author,message
elton van neel,I like guys like these....they think they clever then they dig their own grave More @Big Dee 👍 not rise @alta joy ride like I said digging his own grave I'm telling you baby you will never find another girl in this heart of mine😅 morning @ Heather hola @Blake guilty kla your believe is corrupt lmkla @pienaar his arrest with yakhe nd myeni is coming ai teeeeeeeaaaaaaa again mxm #and tea:oops: lol die rooi square box @Alta @Pienaar...but what I remember I don't know I agree @Aubrey......all politicians will come to the conclusion that the commission is a waste of time because they wana go on looting if only we can defeat freed .....poverty will be disabled.people will be equal.lives will better. @#greed @Zip cause they hate it when people give their views @Zip they do it with intent whhhooooo @Thanda love your statemnt lol I disagree @Aubrey Alta is Alta .not white not coloured not black but human......#😅 @Zip he will lie just like the others did the 7 other asbestos in court this morning ...#Ace is the head of that ponze scheme @pienaar...such political party isn't......the only people I know that was not pro NWO WHO ETC. ..WAS GHADAFFI HUSSEIN HITLER KIM JONG MUGABE I agree @Melds Melds....we will see results don't worry @Zip totally ........and that is why he is trying to distance himself now from the ANC lol @Zip he applied for surgery...but ANC declined @Dorothy it's political criminal elements seeking media attention.and seeking to incite violence more my hartjie @Valencia ja juffrou Dankie. jy net baie skaars @Valencia J:hydrate: ok so I'm just gone be here thinking you here More mej Barron I asked 10 random people yday who is the VP of S.A......they didn't know .....I asked who JOE BIDEN was ...amazingly they replied the president ellect of the USA 2020 goed Dankie Mej Barron @Melds you in WP area lol @Thanda I agree ....I think OUR GOVERNMENT WANT TO STAY OUT OF THE LIMELIGHT DID TO THE DEBACLE AND CORRUPTION OF THEIR FRIENDS OFFICIALS ETC @Big Dee.....get the blanket that portray colour off your eyes @Alta you ok:thanksdoc: 😨 whatsup @LionView @Aubrey @Aubrey...The race card will always be used .despite people wanting move away from apartheid lekker j💏 nee hahahajahahah if you could guess that I'm Caucasian. than I can only project that your statement of small minds.is also untrue.....so wich brings it to the fact that the eff speculate and guess on whooooooo all those yes answer getting him in trouble another Yakhe Antoinette ek is da @Valencia let him be he will just irritate you more @Big Dee I was looking for you yday in Brackenfell😅 lol lies so you sign without reading how the @%#$£ dangerous chair exactly I'm out peeps ✌ hahahaahahahahahah @Molly not all blacks....I have amazing black friends
mike muk,Is it even legal to undermine.
Nthabiseng Mokhele,:goodvibes: Dumela Masego Liar liar. Not remembering is just a blatant lie. Look at his eyes! Full of lies. They all appear to have amnesia hey !
joja zenande,HISTORY DIZZY NYANI
Hdg 20,Kennedy. Iron fist in velvet glove
Buti Sipho,🤣🤣🤣
Phindile Mbonani,@Mahlori Mathebula ile gwinya laka Nkwinana😂😂😂 @ Mahlori Mathebula Uyizwi lakhe uZwelakhe Ntshepe . udizzy manje.😂😂😂😂 You were doing in the best interest of your the company but 👅tong Represented the board by suite and tie mxm Iza nazo baba Salim Essa & Guptas bebathathe indawo
Morwa Azania,Streinhof Streinhof & Apartheid debt y don't they touch on the existing contract when the similar contract was given
Quinton van Eeden,can't wait for this Burger character to give evidence - he seems to be a golden thread throughout these proceedings shining example of cadre deployment - and we are surprised that we are facing a fiscal cliff @ Louis C - we are indeed on a dark desert highway here in SA with this lot running the show "@zip reeper - yeah "if you previously voted ANC to prove you are not a racist
William Pieters,we love BEE. I'll also take a million rand drop in my salary because of my sugar. here it comes.
Blake Yogi,🤸‍♂️🤸‍♂️🤸‍♂️ Hi everyone Attend to Myeni Wow guys. Adv Kennedy is becoming cheeky now. I love it 🤯😱 Dammit Mr Kennedy 🤸‍♂️🤸‍♂️🔥🔥🔥 @Naledi it went better than expected. Im so happy about it. thank you 🙏 @Naledi and when did Mr Kennedy become so cheeky 😅 SC didnt come to play today 🔥🔥🔥 @melds it sounds like a dream @melds I wouldnt wanna be questioned by this honourable SC. The stress will have me pass out "when chair says ""well or of course"" 🔥" "@Naledi have you felt how it pierces when DCJ says ""Isnt it??"" 🤯" So you didnt know how to act. Bad actor 🤣🤣🤣 Sir please confess. This can only get worse He bana 🤯🤯🤯 @Chair. Ameni bo Ouch 🤯🤯🤯 Its the stress of being involved in corruption. Hight blood pressure 🤯🤯🤯
zip reeper,"Here we see the face of cadre deployment - mornings "@alta @Teunis van Ree mornings "Nooit Nee dis nog te vroeg @ALTA @Aubrey De Bliquy ... The same as Mad's Alfred E Neumann.. no one knows! it's for smartness @ALTA met custard @ALTA brandewyn pudding @Yolo More Mornings. Did you drive away my friend big daddy? Hi @Pastor J.J I saw SABC disabled Chat yesterday afternoon @elton van neel ... think it was an oversight "I think @KyleGreenZA was referring to the public Ciao @KyleGreenZA Prosecuting Ace will make him a Big Pole event Criminal record did wonders for Madiba @elton van neel ... Tito sends R2 trillion down the drain each year. not a word about that Seven people accused in the multi-million-rand asbestos corruption case in the Free State will return to the Bloemfontein magistrate’s court on Wednesday. @elton van neel ... with credit to you! ha ha @elton van neel Tito is a siamese twin part of the ANC haha This Ntshepe guy is a squatter camp refugee.. where did they find him? @Heather Durr Duarte @Naledi Barron howzit @SanFran Arnold .. so that skelm Cyril is there too "Better now you're here @Aubrey De Bliquy SA is toast @elton van neel .. David Mabuza is a difficult name! ha ha @melds melds ANC will spin more yarns "After Ntshepe we'll hear testimony from Messrs Nell "@ALTA promises @Ismail Petersen Man is al suf gerook @Louis C Squatter kamp tsotsi @ALTA ... cool! 🙂 @Pastor J.J .. you're back! @R.m. B. ... one of the dead Kennedys "@Pastor J.J ... i see you disappear sometimes... I cant see valencia or Lionview at all... weird @Pastor J.J Midrand wifi should spark @Pastor J.J ... no use her greeting if I cant see valencia..i'll just have to learn to cope without her gems! @Pastor J.J .. i emailed u again yy @Naledi Barron .. i replied to one of your tweets yy. did you see? Ntshepe looks like Bheki Cele without the hat @ALTA always @Heather Durr insult Bheki or Ntshepe? "Ride the wild wind Denel spent R300m on abortive marketing campaign... pfft! @SanFran Arnold I must have blocked Lionview in the past because I cant see him! ha ha Papa liegbek @Pastor J.J we have the Beast from Baal rampaging through our holy house ha ha Those bonuses land like clockwork He might not work but he still worries @Simphiwe Kubheka Ubuntu? ha ha He's increasingly sounding like a messenger @Simphiwe Kubheka .. sharp! @Louis C .. Their diction becomes transmogrified to that of a creature speaking from Dante's depths "@JS Bach @Zinhle Big Daddy Dee peace @Zinhle Big Daddy Dee You're from the IRR? Big daddy is on bad acid Lunch is for wimps @Zinhle Big Daddy Dee From heroist to nepotist he he Big daddy is having a meltdown ... @Zinhle Big Daddy Dee Have a carton of Zebra sorghum and calm down @ALTA Peaches and cream my love @R A @Zinhle Big Daddy Dee .. time out for big daddy. round 2 coming up! haha @Zinhle Big Daddy Dee I'm more a cowardly umpire type "@ALTA @Louis C ... Onder le 3 pikkewyne @Luna ... Blue moon of Kentucky! "@ALTA Praat jy nou met die bully op die speelgrond? Versigtig @ALTA wit blommetjies en skoenlappers "come on @Zinhle Big Daddy Dee  earning? more like stealing "@Zinhle Big Daddy Dee .. the pastor is an ailing and frail man The man with a 1000 answers ... ntshepe "Its african governance There are no gold bars left in the reserve bank vaults Move forward? how often have we heard that? @ALTA @Louis C Hoe kan jy luister en gelyk Jakaranda aan he? Its small amount in bigger picture of things @Louis C is @ALTA Sometimes she scares me @Quinton van Eeden ... they ran denel into the ground... @ALTA Louis se jy is multi talented ha ha Pravin Gordhan can give more Zondo is humoured Ntshepe could not run a mine kampong @SanFran Arnold cream of the cadres pay for silence Let him speculate! "aag Kennedy @ALTA Ons gaan vir rides by the pretpark @ALTA spookasem candy floss a mess? haaauuw! Al these senior guys in govt has serious health issues Zondo's health also deteriorating @ALTA Kom tel jou op met die Datsun @Louis C ... 120 Y @ALTA ek het mooi karre gehad... jaguar XJ .. @ALTA of die Beetle? Het jy in daai agterste box gesit toe jy n kind was? pas jy nog daarin? @ALTA cool bakkie! @alta @Louis C alta vat ons vir n drive in haar Mazda @ALTA wat is jou lengte dan as ek mag vra? @Louis C ek slaap op die agter seat @ALTA dis ok... 4-8 !! 😉 "tell him over lunch "@JS Bach Nell Zondo has heartburn @JS Bach that's what Commissoin statement said last night Bheki Cele without the hat He was lured into a life and vice and sin by the devil They found Denel in dire straits and gave it the coup de grace "@Naledi Barron .. India has a space programme @Naledi Barron .. its still part of the world owes us mentality of the ANC Griekwastad is wat gebeur as jy heeldag kaalvoet in n kortbroek rondloop
Donald Mokwakwa,Arrogance....it will end in tears!
Simon Bloch,"How did this idiot become CEO? 🤐He belongs in Pretoria Central Prison zip reeper 😂
Julie Petersen,Did this contract ever come to fruition?
Rita,I find it strange that Steinhoff and McKinsey have paid back monies and no one else has or will. is this bcos they were not cadres?
Kwena maboya,"so flaunting procurement policy is acting in the best interest of a company
Brian Williams,This one is going to jail eventually 😂he knows it
Joan De Beer,"he did Not follow procurement processes people pleaser and only him making money for himself was for him important learned friends when would one be charged for treason e.g.. selling of intellectual property of the state on security matters? yip "those professionals that knew processes what did he benefit from the guptas.... true who is bringing the dots of VR laser matters together is it Kate or Seleka how much did he pay into the Zuma trust?
Shirley Tilley,I dont think i can bear to watch all his lies for much longer
Tshifhiwa Elmon Madiba,the guy followed established practice to come to his decision. nothing illegal about that thi commision is wasts of public funds. it is just a farce! you can liggy bank on an existing contract & it is a norm across government & its entities a
tj sesedinyane,:dothefive:
melds melds,"hello everyone 😊😊😊have missed 2 days of the commission @LionView so we onto braaing and not baking anymore 🤣🤣🤣 hello @ALTA 🌸🌸🌸🤗🤗🤗 "@Pienaar van Wyk "so Ace is finally being taken on "@zip reaper "I think us in here should start a political party "@elton van neel....going to be an interesting long drawn out case so who is here being questioned today? "@elton van neel @Heather Durr 's account has been hacked ANC to brief the media at 12 today @LionView go ahead "@zip reeper I tend to agree @LionView who stood up? @ALTA 🌸🌸🌷🌷 @LionView no I haven't @Simphewe Hi there 😊 this guy seems to try and distance himself from everything I also want to sit at home and paid millions "@Blake Yogi in my world yes They were all so stupid!!!!! @Blake Yogi hahahaha He doesnt know because he did not care He is reckless @sammy sammido we get it thanks @Canis Africanis he has been trying to distance himself from the whole thing and evidence leader is making it difficult and leading him into making it clear he did know "I AM VERY WORRIED BIG smile @Naledi Barron could be that too ANC busy talking to the media now @Diana Sekatane I want to hear if he is stepping down All they are stating that they are asking people not to demonstrate They have not discussed any stepping down for Ace..............shocking once again ANC promises things and a week later seem to forget all the promises made This is making ANC look even worse now People should not believe A THING the ANC promises @LionView he will spill the beans on those that are against him "@Gerard Victor I know but it is so blatant now @Romario. Nkosi why are people still voting for them????? I just dont get it @Canis Africanis those ones you refer to have made promises and those are also broken "@Canis Africanis Cycril said all members who are implicated will step down.................that was a promise made by the top ones NEC should DEMAND Ace to step down if they want anyone still to think they stand by what they say @Canis Africanis 26 years of patience has cost this country a lot of destruction "@Romario. Nkosi I hear you @zip reeper and the tax payer can give more too "@LionView oh dear "It saddens me to see that there is NO moral fibre in this country @Conserva Heaux the thinnest moral thread @Abraham Varghese they will NEVER get the money back This witness is trying so hard to look confused "@Zweli Mxhego pre 1994 it would never have been able to happen that an outsider comes in and takes over "@Nephtaly Makena the money is gone A murderer can always turn around and say it was a mistake.......... @ALTA yes "@ALTA very sick and sad story indeed
ABRAHAM MALULEKE,@elton van neel 'just human' 😂 "@Thanda Sibisi from that
Dorothy Kgasoane,Can someone balance me real quick...what is this with school violence like the one in Edenglen High School yesterday??? Criminals running amok in school uniform. I wonder what colour is their honesty when he says he needs to be honest🙃🙃 Freddie van Rhyn so do I. Siya Dilimeni unyanisile jonga nempulo iya ngoba nkulu bubuxoki. Siya Dilimeni satellite dishes👂👂 How do these people sleep at night???? Lo mmeli is taking the DCJ's indulgence for granted. Uyasiqhela.
Tebogo Sibilanga,Dorothy Kgasoane - SA is a very violent country and these kids grows up believing violence is cool "I just saw Ace Magashule and I politely asked him if he knows how dangerous asbestos is to a human? he rudely responded by saying Which sphere of this government is efficient and corruption free? !100 Marks) What qualifications does the witness hold bathong?
Naledi Barron,GM guys. Happy Groundhog Day #270-ish! Heya @zip reeper @ALTA @elton van neel Hope you're all well! @SanFran Arnold Bachatcha!! Heya @Aubrey De Bliquy and @Teunis van Ree !! 2 Hours behind you guys remember? 😀 "Special cappuchinos It's 09h49 here in an overcast and still damp Liverpool 😀 ! @Zinhle Big Daddy Dee GM !! @ALTA Twee doppies? Greetings @Heather Durr !! "@Zinhle Big Daddy Dee former Denel Group Chief Executive Officer Mr Zwelakhe Ntshepe @Valencia J Heya skattebol. Thanks for the heads-up Greetings @Pastor J.J and @SanFran Arnold ! @Blake Yogi Heya! How did the exams go? @Blake Yogi I'm so happy for you. Well done!!! @Blake Yogi I think Adv Kennedy is getting into his stride now. @zip reeper Oh dea! I hope it wasn't one of my more infamous rants !!! My apologies @zip reeper !! I'll look out for you on Twitter from now on! Sorry guys. I'm still reeling from grasping the fact that a massive bonus gets paid out to someone just for doing their job!!!!! Whoooo! @Canis Africanis LOL yes! @Valencia J Thanks sweets! @melds melds True. Or else something is in the coffee/tea they had this morning. Most disconcerting! "@Blake Yogi ...or ""Hang on @Blake Yogi Yes! Such an awesome intellect!! "@R A Please my dear. We're all sensing the upset and stress of the Commission here "@Fred Desrosiers What's even sadder "@Moeketsi Mokhoele former Denel Group Chief Executive Officer Mr Zwelakhe Ntshepe @Louis C Brilliant! And we all have to stab it with our steely knife now.... @Moeketsi Mokhoele You're most welcome @Blake Yogi Any more exams coming up for you? "@Zinhle Big Daddy Dee I am honoured and humbled. All together "@Zinhle Big Daddy Dee I promise Just waiting for our wonderful DCJ ZOndo to climb over the bench and klap this witness big time! Mampara of the day? @Anne M. Hey there! And you're spot on with the song choice!! Nice one!! @Person of interest Brilliant!! ROFLMAO! Sugar SZugar .... The Archies. @Louis C Great one!! @Heather Durr Get ready with more BOOMs please? xx @Conserva Heaux Uh oh! Is sammy doing the triple jump again? "@Louis @ALTA @Person of interest You say it best "One thing we must remember. When we're all the way down Re-examination se gat! More like rehabilitation!! @Siya Dilimeni There's a Zuma in the soup!!! "@Siya Dilimeni Yes!!!""" Oh my @Akhonamandla Gala Stoppit - I'm spilling my tea now!! @Zinhle Big Daddy Dee More !!FIRE!! this afternoon do you think?? You guys are all awesome today!!! "@Ismail Petersen Remember @zip reeper There's a song or two in that sentence LOL! @zip reeper Beats me......... I hear the sound of many spades digging.......
Thembelani Moyo,Shalom peeps
Riccardo Pucci,Hello everyone OG kush? 🌱😎 Hello @flying Dutchman The EFF is not responsible for the fall of Ace - he did that all by himself Always read a document before you sign it 🤣🙈 @ Valencia - thank you.. I’m not bothering with a response to him 👌🏻
Rory Lee Farnham,This guy must go straight to jail. They all in it together. Jail the lot of them.
Jack Xulu,I think there just acting coz what ever the government does nothing change
Louis C,Strikes me as more of a night manager than a GCEO @weaverbird b You mean like at John Vorster Square? Without the Fedora @weaverbird b 😊😊 "@ALTA Ja Dankie @ALTA Bietjie eina @Simphiwe Kubheka Hau bantu! From bellhop to night manager "@Simphiwe Kubheka All in the spirit of Ubuntu @Simphiwe Kubheka Mayibuye😅 @Simphiwe Kubheka My last comment was an invite to the Gupta bros😃 @ALTA A Team? Some of us only got an FF+ "@ALTA Dankie ex gratia "@Naledi Barron Hi. Liquorice All Sorts "@Naledi Barron We are all just prisoners here @Naledi Barron @SanFran Arnold 😅😅 @ALTA Why not? @ALTA Eddy Grant. Dans is sonde @zip reeper Our girl multitalented @ALTA Does Back Verandah still have white broadcasters? Denel didn't have it because of all the bonuses they paid. Borrow from Gapsa to pay performance bonuses. Absurd! Hard of hearing "Ever wondered why it was so easy for the Guptas? Here's an example of why "@Naledi Barron O Honey Not to mention my Cholesterol @zip reeper SSS 1600 @zip reeper Ditsem Datsun I'm touched @zip reeper 😅😅😅😅 Ek deps die middel! @Alta Dis oraait. Dan kan ek my bier op jou kop sit @ALTA Het Klerksdorp nog n Drive In? @Inspiration Afri Is he for Real? Edwin Sodi!!! Strike Three!! You have to barter in the Indian Market Baba! thats one Al Debbo eyes!
Alhadiah Khan,Why is Carl protecting Ace. Is he promoting corruption. let the hawks do their job. dont use functionalism. Tony u r spot on
Mike Mike,Another incompetent person
Flying Dutchman,"Hi ALL "Nkosi "Mfund0 Hahaha Nkosi come home ! zip reeper I read heartbum! JS Bach Judge ENO
vincent stewart,"the saying "" birds of a feather flock together"" so apt here ... but would read better ...""jailbirds in corruption flock together"" finding comfort in each other..."
TW Ntshingila,he signed without reading "I wonder why they always opt to lie before they are busted
Pheladi Lamola,Dumela Masego I'm not lying Chair 😂😂 Come on!! "I've noticed that all these crooks really don't mind looking dumb to the whole world So basically what happened with those Eskom executives also happened with the Denel ones. Does this man not know that DCJ is well-versed in matters Labour related? That's right. Blame it on diabetes and high high Deliberate mistakes. He belongs with Dudu in the delinquent directors group. Absolutely @Anne M
Msika99,Busted His body language is giving it all away Mr Ntshepe Denel is at this mess because people on your position where signing documents without reading.... They will never disagree with the board because they are put on their positions as a favor and they know if they disagree they are gone 🤣🤣🤣🤣 mandate!! thats a comrade word
Koena Boity Sherif,u lied
duncanèkkkioi8 zamisa,@mfundo I use to live in Mooi River as well @mfundo. ... bruntville @mfundo spent most of my time in the farm though @nkosikhona yes ngazi kahle baba @mfundo kwakumnandi @mfundo hahahaha uqinisile baba
weaverbird b,incriminating hiimsel maybe a bit of softening up with a jambok will help memory poor man is so devastated no wonder puma made excuses not to turn up who wants to sit through this in the HOT SEAT
Arctic,SO the crooked cancer of South africa is briefing the media around 12 now let's see how they lie to there voters liege bekke
Christie Noble,"4 years
matt one,im not lying chair:washhands:
Akhonamandla Gala,suxoka Ntshebe kwedini is this one at least qualified? lunch 🔔 No Mr Ntshebe no speculations Mr Ntshebe is asking a permission to speculate 😎kunzima @Siya Dilimeni 😂iyagula lechap uyayibona nje @Siya Dilimeni 😂😂😂😂😭😭😭haaak!!! qha ibikhala nangeswekile shame lol he's giving the commission a compliment lol so that Zondo can be soft on him @Amile utye nalomali yokhulisa intshebe kaMovember Zondo is not that hungry vandag This one is coming from a wedding at home affairs
Reece,You can't be serious... That's dangerous If you don't read you won't know R6m something I do not remember Pulling a Dudu now includes running the company properly Blood sugar Here it comes The type of people that should be appointed... @Rob Nel 🤣🤣🤣🤣🤣
Thozamile Yapi,🤣🤣🤣 summersaulting much!? 🤣🤣🤣🤣 Sir Stop talking
MLAMULI VUNDLA,The poor looks Hungry The poor guy looks hungry Incompetent ppl in important positions
Themba Msibi,That's dangerous.. 😂
Felie Nems,wow
Jack M,I yooo
Qavane Mandilakhe,"🤣🤣"" I am being me""" "They must pay back the money
A Luta Continua,Another high class deployee brought to you the South African people by cANCer!!!
sammy sammido,"koma banna so Bla he just sign without reading documents  "koma banna so Bla he just sign without reading documents  "koma banna so Bla he just sign without reading documents  "koma banna so Bla he just sign without reading documents  "koma banna so Bla he just sign without reading documents  "Kick back Bla there is no way a person can sign 6.6 million without writing  "Kick back Bla there is no way a person can sign 6.6 million without writing  "Kick back Bla there is no way a person can sign 6.6 million without writing  "Kick back Bla there is no way a person can sign 6.6 million without writing  "Kick back Bla there is no way a person can sign 6.6 million without writing  "Kick back Bla there is no way a person can sign 6.6 million without writing  "Kick back Bla there is no way a person can sign 6.6 million without writing  DCJ for president indeed finish n klaar DCJ for president indeed finish n klaar DCJ for president indeed finish n klaar High High is a MESS High High is a MESS High High is a MESS High High is a MESS High High is a MESS High High is a MESS High High is a MESS High High is a MESS DCJ High High is a MESS DCJ High High is a MESS DCJ High High is a MESS DCJ
Gerard Victor,i cannt recall mmmm Common equation: Issa+Guptas=Puppet Zupta Lucky packet qualifications with greed from thugs and theft from Parly is the reason why SA is in the shambles it fids itself VIVA cANCer @ melds melds ​ been false promises since 1994 yet still they vote @melds melds ​ yes shows what a shambles the leading party farce is all about @Fred Desrosiers rumor is in Dubai as well
JS Bach,I want to settle with Denel. GM @ALTA!! @MOLLY PHUNGULA we've had amazing people who gave evidence who stood up to the corrupt ones. Black and white. @Zinhle Big Daddy Dee that is no apology. @Zinhle Big Daddy Dee I'm just saying that when you add all sorts of caveats and things in an apology and saying how much better than the other person you are it is no apology. @Valencia J about Ace? It is you lot skelms who think the commission has made up his mind. Now he wants to act the martyr. Boooohoooooohoooo Tell him our dear DCJ Who is next after lunch? Thanks @SanFran Arnold! Thanks @zip reeper Now hurry up man! Some witnesses created the bad perceptions we have of them. Like Dudu. And this one. @zip reeper 😂😂😂😂 Ja @Siya Dilimeni 😂😂😂😂 @Akhonamandla Gala this is the funniest thing I've seen this morning 🤣🤣🤣🤣🤣 Whoooohooooo this one is going to talk himself into the hole now. Shut up and sit. And go to lunch. @ALTA het jy Griekwastad gesien? @ALTA ek het dit baie geniet. Arnold Vosloo was baie goed. En die knaap wat Don gespeel het. Fourth question!!!! "Ding dong So did you hipnotise the potential buyers by looking at them intently?
MASEGO mpitsang,hey maan... heh so much lies. pinocchio! THIS LAWYER IS CLEEAAAAAAAAAAAAN This man looks like the late DJ Khabzela
SINENZOLO NZIMANDE,"How do yu land a job with these companies??! Ayy the payouts are hefty DCJ always schools people about their positions Lol the sugars dont play
Mlungisi Fano Magida,R9 million...🥺
rammutla thapelo,this is wild
roza,pastor im back 😪😪😪 shame did ul see the poor old ladies on news that are suffering with asbestos related problems Pastor my dear dear friend plz do not be riled with certain nonsensical innuendoes just go on with ur life plz Big Daddy what do i sound like i dare u to say it Big Daddy come come u can do better than that or are u not man enuf to say it Big Daddy ur name says u BIG COME NOW IM WAITING DONT HIDE Naledi plz dont hold him BIG DADDY U HIDING BEHIND A WOMAN Naledi im tired of big daddy trying to act as the bully here insulting whenever he feels like nd going on looks like im going back as roza Big daddy u hiding now Valencia me 2 gotta go have a great day
Brian Hayes,my brother's told me not remember anything
Dodo,Hallo Everyone @JS Bach 😁 @Pastor J.J Pastor do not take the bait. You have been a true gentleman. @Pastor J.J 💪 @ALTA 😉 @Zeca De Barros They get rid of the competent people and replace them with complicit comrades and then the real looting starts. @Magesh Difa Has he been arrested or are they giving him enough time to flee like the Guptas R6.6 for 24 months works out to R 275 000 per month!!!!!!! "@Canis Africanis If we want to ensure any future for our kids we need to get rid of the incompetent. Everyone else is subject to performance appraisals @zip reeper 🤣🤣🤣🤣 @Pheladi Lamola True. Instead of getting fired and prosecuted they got the golden handshake with taxpayers money @Romario. Nkosi ... Spoton my friend. Boom Chair The judge has had enough "The ministers are obviously not doing their jobs. They were suppose to be the watchers @Naledi Barron 🤣🤣🤣 Chair they were under suspicioun and suspension. They did not go through with the hearings beacause the facts would have been clear as day. Can someone please explain the cost of the commission. BOOM BOOM
Lucius Botes,No one in a SOEs deserves a bonus. They are all falling appart
welton paulse,so what he is saying is that the amount was filled in after he signed it Thats what happens when you have people ending up in high positions without having worked their way in order to have a better understanding of the policies
Gitsa Mpofu,South Africa is alive with possibilities. I think the sanctions that were imposed on the Nationalist GVT gave rise to the normalization of graft. I think the UN should review the entire sanctions approach as a remedy since it leads to such
Ntsako Jonathan,He was involved. How do you forget such a big deal of your life.
Simon Kubeka,These are the people that are running the country 😞
Lesley Gove,It wasn't their money.Please bring in the big guns.Why are these puppies been brought to the Commission. "The problem Caught out big time. He will be given a trip to Dubai. No they school teachers etc. Like Ace and Zuma what have i done wrong. Denel like Eskom were profitable entities and then look what transpired. No go to Dubai. These two practiced all night.
xolani raygan,GTI Bla:elbowcough:
Azwihangwisi ratombo,no stone 'll be unturned
Listo,"thought we were all here to listen and comment on the video
Manelisi mnguni,GOLDEN 🥇 HANDSHAKE 🤝
Zeca De Barros,how can these people hold down such positions ? free for all
makamu matimba,yooooh
Simzy the captain,Dudes sweating like crazy right now @valencia Not so fast... Smart. Get the wracks first then object "@Valencia J was just hoping you'd stick around a little
Lihle Nqono,@Naledi Barron Yeah True please guys
Mulenshi Mwaba,shame
Lee D. Hendrix,...The fish is trying to escape the frying pan. ...Obviously these people don't work in the interest of the public/SA. "... It's a wonder how homes are not built ...How much was the Inspector General paid to be absent from duty....? "If they filed an income tax ...Personal ethics has no democratic necessity. Grabing unmanaged free money is unethical too...... ...Perhaps India was reclaiming it's kingdom in Africa.... "...Attorneys are ambidextrous and have pockets to fill The people should be in the streets until the executives are locked up securely and at time and a half sentencing arrangements.
Fred Desrosiers,"noticed "@Luna This is not the mindset of a group CEO. this guy should not have been in that job. Noise !!! there was no hearing. Why are we having such people in high jobs? Those type of people should not be at any where near a high position. "dear DCJ He meant major mistakes were made ! "@Gerard Victor Can't Hawks go get Essa?
Simphiwe Buthelezi,"Msholozi next week
bongani khumalo,zondo u were supposed to ask dudu myeni like what u are doing 2day
Abdul Waheed,yes i wanna say sometihing valencia why you so upset so what is happing dear
Ndivhuwo Sivhula,Zondo has a bit of bite to his bark today. Where was this energy with Dudu Myeni?
Moeketsi Mokhoele,who's being interviewed today? Thanks a lot @Naledi Barron. He is already fire for not evening reading the settlement agreement as a CEO. How does one signs agreements without prior reading???? "@Naledi Barron
Mpno Msiya,:washhands:
Sithembiso Nyawo,"@Ndivhuwo Sivhula ... you must understand that Dudu Myeni was acting within the ambits of the law when she invoked that right not answer. So
10 outta zen,EYAH NINA LOOOL WE DONT NEED THAT SPECULATION "EYOH JUST LET HIM GO EAT SHAME.. HIS BLOOD SUGAR LEVELS..""MISTAKES"""
Lejoe Joang,As act CEO where do u get authority to deviate from MPFA?
dominic mabe,exgratia payment 💵💵💵😅😅😅😅😅 stupid 🤣🤣🤣🤣🤣🤣🤣
Andre Williams,MA se poeste.
Mluleki Mnguni,"""difficult circumstances"". What was difficult?" """deliberate mistakes were made"""
Ex Eskomite,It is wasteful expenditure as you paid him 24 months out and had to pay a replacement
High Value Heaux,"Hi everyone do you homework @LionView xoxo @melds melds NoN WHAT SO EVER!!! SA is hanging on a thread. @Tebogo Sibilanga non ahahahah yes @Thanda Sibisi agreed Put everyone in jail till someone confesses ahahahhahaahha 🤣🤣🤣🤣🤣 show us the doctors notes wena!!!!1 I WANT AS DOCOTRS NOTE🤣🤣 STOP SPAMMING @sammy sammido @Naledi Barron AAHAHA YES! "@Wally TRUE. S.A WAS THE SHINING LIGHT OF AFRICA... NOW SHAMEFUL. THE GREED AND THE LOOTING IS UNTINKABLE @Freddie Van Rhyn AND GIRLS @Thozamile Yapi HE MUST KEEP TALKING SO HE CAN ALSO GO TO JAIL QUICKLY @DokoloCity WHY? @Joan De Beer BLOOD PRESSURE AHAHAH "YOU ALL CLICK "" I AGREE TO T'S AND C'S' ON WEBSITES WITHOUT READING... HE DID THE SAME THING 🤣🤣🤣🤣🤣" @Akhonamandla Gala 💀💀💀💀💀💀💀💀💀🤣🤣🤣🤣🤣🤣🤣 CELE YOUNGER BROTHER
Krishan Shunmugam,Denel employees are currently getting only 20% of their normal salaries due to such incompetent decisions made in the passed. Sad days ahead and I wish the employees get whats owed to them.
Saki Louw,"The Bible says: ""When the godly are in authority
Sthembiso Mdunge,🙄
ma baker,discrace. don't know why I am even watching. my heart is fine:goodvibes:
joalin blom,lol i bet he wishes this day was over
Amile Buthelezi,😂😂😂 @lionview we will mis u too dear😘 "his just stunded @lion i hear u safe travels my dearest from another mother😉 "guys so i guess anyone can be a CEO ..get a pharra from the street corner and give him the position he wants to speculate the reason wow😂😂😂😂😂dude is lost and Zondo just held himself from cracking😂😂😂😂😂 @header his both my dear how can u speculate sumthin u know nuthin about 😂😂😂😂 @siya 😂😂😂😂ngqo bafo "@akhonamandla😂😂😂😂😂😂😂😂spot on wow Zondo just made him admit guilt😂😂😂😂classiq move by the judge 😉😎 this dude is implicating him self even more😂😂😂 Ooh ntshebe its Movember not ntshebe month😂😂😂😂we growing moustaches now @akhona 😂😂😂😂 dude m telling u "Zondo just made ntsebe admit all his guilt in the end so Npa plz warrant for ntshebe
Arno van Damme,lol idoit lol
Andre Janse van Rensburg,klap him pappa😄 please finish him ..please !!!!
Gilbert Hitula,hi
Nomonde Dr Nolutshungu,He????
Hlemphe Abiel Semelane,corruption qualified
Sandile Ntombela,@ThandaSibisi say that again
