author,message
Zukile Ngwena,Secrets out.. This is another Agrizzi... sing spokesperson sing... @Mkabayi kaSenzangakhona that's true @Fils de l'homme why don't you go back to Europe and live Africa to us "This racism should stop I think these issues were also happening in the apartheid era but the difference was that there was no transparency... I'm not condoning this behavior but just thinking out loud. These revelations doesn't sit well with the judge... Yalila indoda... Please stop promoting racism\
Fresh Percy,who is this guy?
Bongani Sondlo,Bloem is so frustrated... 😂😂😂 O maaka wena Bloe... Tlhogo eo e tshweu cause of the money u guys used.. wow money is nice when said in tsotsi taal... Kenyooko... 👁👁👁 thina siya VVota.... ANC Heee BLOEM>>> AnC is still respected baba... if wena u choose not to... it's ur baby... "@tshepo 👋👋👋👋 VOTE ANC... NOT COPE 😪😪😪 🏋🏋🏋 MS BUTHELEZI... We are waiting for him..Malema..and His eff
Micca Maraka,I like Mr I like Mr.Bloem
Matthew Hale,If you have such trouble with volume turn on the subtitles. They work. Just delayed
cdp,"SABC I will do your sound @Teboho Thebe I agree man "@King Vuka The past generations are to blame yes @King Vuka You know nothing of my parents? My dad was white and spoke zulu and xhosa and gave away more money to help others than his own family. My family atoned. "@King Vuka My mother worked for the past 45 years and could only afford a property now. We didn't expect any handouts "@King Vuka so how should we ""atone""?" @King Vuka Land should be expropriated from government. They own the MOST of the land and use it for corruption as you can hear in this testimony. Farms for the prisoners to launder money. Wow. Blind? "@King Vuka AHAHA what?! 73%?! does it even matter...a billionaire from America could buy huge plots of land from the government "@King Vuka Only 33% of land in South Africa is owned directly by private individuals. Companies @King Vuka The state's land audit did not establish the racial ownership composition of 67% of land in the country.
Praesesza,@SABC Digital News - sound is only coming from the left speaker @Sphelele Mavundla people are wasting our money. lol @lawrence Naidoo @Zibeke Ncwane Nkandla was basically just one corrupt contract. So many more to deal with... "@sipho cebo they should roll before the elections @sipho cebo doesn't matter - they could lose provinces and seats in parliament @Bas Mdaka because the EFF is filled with racists? @King Vuka I'd love to see where you get the 73% value from @King Vuka 73% is agricultural land owned by whites. Not national land @King Vuka The entire world has been colonised by some country or another - there weren't always people everywhere as there is now. "@King Vuka the entire idea of ""South Africa"" didn't even exist until europeans discovered it and created borders etc" haha @aviwe xhala They must go on lunch now - I have to pee 😀 "@C S they are not against land reform @Lebo Pie I hope so...always got a fishy feeling from them
Abel Lionel,hehehehe shelly the anc has not provide a president that can serve full terms without corruption where's is this country going mfundo veerasamy. are u indian an.zulu there is no country without racism. but s.a is the first country where racism is reversed eff an blf are the 2 hands of the anc zim people fright to get shot. s s s.a people get shot every day I can fix south africa 1 point all foreigners to go back home or live in a designated area that I put in place. point 2 all foreign investors must partnership with local south Africans to operate in s point 3 to create jobs s.a will drop imported items by 80%. this will force s.a to manufacture thus creating jobs film u must be from Zimbabwe this is a s.a problem. why are foreigners worried an are here chatting
Mabitsela Ramonyai,this is shocking Judges don't normally pass these remarks "He's angry "protecting white monopoly commission adjourn until Monday
Mokuoa Pako,🤓
Lufuno Mafhungo,Bloem can sing better than Aggrizzi or are they equal?? A song is a song irrespective of the singer
Elmon Lekoloane,whats up with the sound?
leon fortuin,😕
Mooks689,😱😱😱😱😰😰 its sad guys Fils de l'homme​BANTUS CANT RUN A COUNTRY only bosasa can run it neh. Fils de l'homme but white people are involved too if they have morals why they are involved on this? Fils de l'homme slave of persian Fils de l'homme im going to sacrifice on white in your name son of satan. Fils de l'homme I m more determine that we Africans we fight with everything to make sure white community leave our continent after ur evil racist comments and the day will come soon Fils de l'homme watch the space Jack Sparrow but ur attitude to Africans it doesnt show that u are africans too. Fils de l'homme I hear u clever dont say i didnt warn u. Viva EFF viva EFF Mzalwane Mzala​Values of the ANC was about the people. Thans Bloem. y u saying this bro are u a beneficiary of state capture?
Mbongeni Mapipa,I love this judge .
Richardt Human,Cancel contracts immediately Zondo is shocked He is going to adjourn soon to get hold of himself. Very upsetting. "South Africa
Kuki Jenkerson,sound please
Mahlori Mathebula,The Chair in shock We need to thank Thuli Madonsela "Man the Chair is so concerned and touched NO-BODY Vote for change and Vote for? Dropping 💣💣💣💣💣💣 Anglo Agrizzi 🤧🤧🤧😅😅😅 Mali Give this man a bells 💣💣💣💣💣💣💣💣💣 Lol this is a tik kop 😂😂😂😂 More water before the 💣💣💣💣💣
mulalo innocent matidza,the contract must be cancel now
lawrence Naidoo,cant wait for all these people to get lockd up for killing our country its time for the NPA to take action dennis Bloem was working for koo ... he got fired for Spilling the beans😂 "Thats the problem in SA @Sihle Arthur U say Nkhadla was nothing  ZONDO feels for the country u c the emotion u can feel it
Mkabayi kaSenzangakhona,I love Zondo... This guy and Agrizzi should be friends... they know how to spill all the beans...
Kea Masuku,hence we pay so much in taxes and increase in VAT. Because we are in the Republic of Corruption. SAD Ching - ching
Zwelihle Mlindeni Madlopha,I just hope they don't capture Mr Zondo and Mr Pretorios They should just freeze everything that belongs to the people who are implicated before they move things somewhere else "If even if you love the ANC more than yourself
Nthabiseng Mwanyambi,"@ Chloe "This elections
Willie Makena,ANC is a party of scumbags. Selling rubbish like WMC theory the rest of the country but knowing very well that they are LOOTING this country Sies "FREEZE EVERYTHING THAT BELONGS TO BOSASA "WHERE'S IS #SACP @Fil del'homme blocked
Moeletsi Wabatho,There has never been shortage of money in this country of ours.... "@Mfundo Veerasamy There will always be racial deferences this thing of us all being one ""rainbow Nation"" just a huge cover-up @Xola X The Xilaman who do we vote for..??? @MIKE LOCK HAAHAHAHAHAHAHAHAHA Eish yaaah neeh @Xola X The Xilaman lately voting feels like walking into a store with only R1.00 and I'm thirsty for a can of Fanta @Fils de l'homme Who are the Bantu that you talking about?\ @Fils de l'homme you saying stuff that don;t make any sense....how did the Buntu mess up?? "@Mfundo Veerasamy ...funny you chose Canada "I think we have a lot of parties that can rule this country South Africa Needs Nothing from Zimbabwe Bantu = People whats wrong with you lot "ANC is not corrupt "Voting ANC Hmmmm---- DA Yooh-----EFF....These kids need to convince me a bit more to get my vote @Michael Holmes so are you saying EFF is corrup?? @sipho cebo lol i feel you so any recomendations?? @sipho cebo if only ANC new how much canvasing you doing for them they They Should Agrizzi you.....but i'll keep an eye on things Boss..lol nyogu "@Craig Bloomfield we are who we are I'm not an ANC member but I have an eye and ear and brain that helps me understand that The party has been branded with corruption but the same Party is giving us The Zondo Commission. "@Miranda Valashiya On your case regarding Mama Winnie @David Blain you not playing fair......drinking time is only at lunch...*Taking a sip of my icy cold beer* 😃
Clinton Swart,nothing will happen unfourtunately.. bizz ness as usual im afraid. i hope so but history bhas a way of repeating itself... How many times did zuma go to court and nothing happened? Dont want to sound so pessimistic but its all just gonna a mount to nothing... @Anne M. lets hope im wrong.
Jerry Mashakeng,Some of us we were there wat Mr bloe said is true
Chris Bard,White minority capital ????........NO.......Watson and stolen capital from the poor. Houses ...hospitals...schools....universities could have been built. No.....not white capital at all. Please stop blaming white companies.......the Bossasa group are mostly black directors and the Watsons are 100% ANC members.
LEBU MAKGETLA,sound
Siliziwe Lusasa,Ramaphosa needs to attach a full investigation team to this commission Thank you EFF without your constant shouting fighting there would be no state capture commission @MikeLock this commission is here thanks to the perseverance of the EFF it was the EFF that kept being kicked out of parliament because they wanted this to go forward Who is Peterson And there’s still no mention of EFF @jeevansingh what would you like him to say ? Check his Twitter and if you haven’t noticed tomorrow is their manifesto launch If his name should come up now they would just be framing him and that’s that
C Mek,😥😥I really wanna cry... Judge Zondo was very emotional today😥
Enrico Abrahams,are we swear that corruption is so crazy... that every citizen in our country can receive 1 million from government... did you know I hope Zuma is watching
William Stevens,So Bossasa reciecved R17m p/m for 3 years for only awarding inmates a certificate of training. That is a very exspensive certificate. He siad it very well. It was and will never be the ANC policy to promote corruption. Its the individuals within the organization.
Elvis Mahlalela,"we need a committee like this one in Swaziland EFF all they way "if i may ask how many whites give value to a black person
Robert Russell,@Dylan Burden ..... I know that personally as a fact @Rax Chingwalo ...yes but just not the EFF ...they were trained by the ANC.... ANC on trial..... excellent.... @Val Speirs .... if the ANC has changes=d 360 degrees then they are exactly on the same path as before... corrupt thieves Bosasa is finished.... based on the new bill.... where political parties have to declare donations.... Bosasa was a way to steal tax payers money to fund the ANC Give Dennis a Bells
Athmanand Singh,All implicated ANC members in all the commission should not not be included in National and Provincial list
Kgabu Mashiyane,i agree @Mfundo Veerasamy "I think its not a question of racism we'll never be zim @Makwa Choma .. S.As are patriotic to the core. Fil's go home if you have nothing concrete to contribute to this chat... im almost everyone on this chat is interested the future of the country.. please dude we dont need this i meant you probably need to take a nap.. sleep a little and wake up woth a fresh mind @Fils de l'homme
Tony Jantjies,Salute Vernie Petesen Dennis Bloem just finish ANC not winnie mandela ☢☢☢☢☢☢☢☢☢☢ bloem ANC is DEAD 💣💣💣💣💣 bloem
Miranda Valashiya,now this is beyond the commitioner #EFF is taking over. all this nonsense is coming to an end. EFF is the Government. Period! "Winnie must also come and explain what she meant when she said ""KE NYOGO""." this man sounds credible. This has gone so far even if he is mentioned. we still going to vote EFF EFF WE ARE TOGETHER IN THIS!
Amanda TV,Mr Bloem is top class but Agrizzi remains legendary and undefeated
Phumelela Mantwana,there is a real race issue in our country and we need to deal with it some how running from it won't help us @nichol shange even when you don't vote technically you are voting people don't trust the EFF because it is pro blackness @Bridgette Kekana well they can use that anger to rebuild this country i am educated and I am voting the EFF Uneducated people are not stupid
Mzwanele shange,it's hard for me to believe any political party with my vote ❎..... I'm going to gladly abstain... no vote from me this year. this is corruption for centuries I can't take it. 😐 "no I'm not voting.... that ""people died for a right to vote"" line has been played before....if thats the case ANC freed me should I vote for them even at the glare of rampant corruption 🤔" "let's boycott the polls till this commission is done @Thando Nkutha it's the blind one Michael Masutha @Dylan Burden which smaller parties... you mean the ones that openly prioritizes certain racial demographics @Ann Em that wasn't an evidence.... she was just smoke screening what we are hearing now.... hence her amnesia I wonder if this kind of commission was established after the fall of apartheid what would have happened
The Xilaman,People died for the chance to vote. Please vote That is up to you. Which ever policies speak to you Which ever party that has policies that you resonate with I'm an independent so I wont canvas anyone. Its all up to you `but please vote lol If you don't vote the parties you dont want to win will win. "Lol. ""The devil you know"" hahahah"
Reanette Matshivha,Please guys give Mr Zondo a glass of water with salt.
Winston Paul,THULI MADONSELA should be the next President
Oscar Pesto,How did Thuli Madonsela miss this Bosasa thing
ayanda hlongwane,who in busasa give Ramaphosa 500000 to get votes for him to be president of the ANC
Julia Ndudula,@Oscar because the evidence was destroyed khuluma baba silalele
Louie,Lew464 says this is a credible witness. Val Speirs watch them split to cover their own arses. Bloem for president.
Bas Mdaka,@Makwa Choma not true Gus EFF is the last hope EFF ANC NEEDS TO BE PUNISHED THROUGH VOTES AND ARRESTS @MIKE LOCK exclude our beloved EFF Sinple block him @sipho cebo how did you reach that conclusion ? EFF @sipho cebo Only whites will say NO to EFF - and they know well why "@sipho cebo to me you are saying absolutly nothing - maybe you just dont like EFF DA is absolute nonsense party full of racist like Helen Racist whites will forever talk bad about EFF EFF top 6 all educated True @ixole EFF will rule this country - if you are not happy then go to botswana or elsewhre @Val Speirs go to Australia @Michael Holmes its okay
Harry Chiririwa,100% correct...100%
Wilhelm5381,There is no sense of accountability... not surprising considering the past... but handing over the country to thugs and thieves obviously hasn't brought justice to SA. the above comments show why SA is in such a mess.
Sinekhaya Njovu,I have been crying since the start of this commission "Thanks to sis Thuli for the work of this commission Close ranks in defence of corruption intensified after the firing of General Holomisa from the ANC The ANC defended corruption - close ranks All this happened under the watch of the ANC and whistle-blowers including Holomisa were dealt with "Peter this did not start now The ANC takes collective responsibility for corruption The ANC takes collective responsibility for corruption remember Corruption allegations were raised within the ANC caucus according to Bloem and the ANC consistent with its tradition closed ranks in defence of corruption Not only are they corrupt but are thugs as well breaking into offices An ANC MP encouraging corruption ke nyuku Bosasa deployees of ANC!!! yho "Bosasa deployees of the ANC It was done in the name of the ANC Not so now The ANC protected these thugs and was therefore corrupted by thugs Bosasa as a deployee of the ANC was protected by the ANC
Charlie Deep Music-CDM,ANC must fotsek no votes this year No votes No votes No voting no voting no voting no voting no voting don't vote no voting
Sofia Sofia,looks like I missed something BIG Please in a nutshell tell me what I missed PLEASE @Dylan Burden WHAT ! omw @Shelley Ashurst OMLORD SPREAD YOUR VOTES AMONGST SMALL PARTIES ... SOO EFF AND ANC ARE FRIENDS NOW ? I wish I could put the recordings in the poor areas of South Africa and let the people hear for themselves Is this person that testifying does he have reason for lying ? Sounds like an exclamation mark ! then y is he not dead ? @Craig Bloomfield --- TREES ! HE IS SAYING THE RIGHT THING ITS TRUE NOT THERE ARE JUST STEALING RATS ! @Mfundo Veerasamy CORRECT AYYYYY SHAME THERE WE GO HMMMMMMMMM HE SPEAKS THE TRUTH AMEN ! No More witness for the day after Bloem is over for the day Amen ! MR ZONDO who is the witness on Monday ? its a risk to mention now
Ben Cole,Fed up? Use your power at the next election very wisely. Keep your vote for yourself. This is not a propagation platform. Rather talk about values. Craig Bloomfield. Plain English please. Craig.Now better understood. Daud. Are you saying that it is only warm and safe if you are in the folds of a particular party? Daud. Millions across the world don’t belong to any party and yet they are safe and warm.
Teboho Molaoa,WHy do people still vote for ANC again?
Ruphus Moeti,"Our salaries of junior correctional officers were cut
Stephen,No party in South africa is worthy or smart enough to lead the country. "If things don't change
Xavier Gerber,no political party should ever win a clear majority again. This happens when you gain absolute power @sipho cebo: Maybe you're not paying attention. dennis bloem confimed that all ANC members in parliament KNEW what was going on. @sipho cebo Who incidentally were deployed by the ANC NEC who in turn is elected by members. "@Makwa Choma : Go on @jeevan singh : that is a BAD idea
shannon naicker,Why is it always about race. "White People want money and not land
Musa Bakiti,ANC needs Zimbabwe police force break their bones This is nothing check the books of ministry of health Black people EFF is like Jesus born to save you. Agrizzi holla phakamisa my bra Whites fear EFF and blacks fear DA MY WIFE UNYOKO "Don't give him bells give him tik  NEVER <NEVER Bloem is sell out .COPE party of SELL OUTS I am going to vote for EFF case close WAIT FOR MUILT CHOICE FOR MORE NEWS BREAK
AFRI COIN,bombs chairperson im saying ke nyuku😂😂 starring Bongani Sondolo i think you're part of Bosasa it's getting deep now first aid kit please "i hope Zondo is not is not captured
Frans Phala,guys just block him @Bridgette Kekana that is so true hahahahaha "three most dangerous parties in S.A ANC @peter sikoshule lol @Rax Chingwalo the is and investigation against him yoh
Van Lier Dreyer,money went to anc
Jack Sparrow,"@Mooks689 some of us africans are white @Mooks689 don't speak on my behalf "@peter sikoshule yes @Bas Mdaka get the chip off your shoulder and see people individually for who they are @Bas Mdaka but at least one of them is poor at woodwork
ARTS TRANSLATED MULTIMEDIA,"Theres too many stupid people here
Eugene,no they can only destroy
Queen K,Hello everyone on a new month. Ke nyuku 😁
Zanele Lukhele,Anglo🤣🤣 🤣🤣🤣🤣🤣 Winnie Ngwenya an MP
Nybre,DA is rubbish "So this is balanced... EFF is racists to whites @lock u guys are afraid of everything!... infact change! What do u mean by better evil?? Lol this guy is enjoying himself hahah 😂😂
Hendrick Mosenogi,"why can't government do away with tenders and incorporate the work onto public works
Egmond Potgieter,Malema seems not to be infected by the BOSASA virus...
Zuko Sirayi,I also like EFF as an opposition but not to lead Ke nyo ke nyoko moola nxa! Every politician is corrupt Ke nyuku ke nyo heyi im telling you ke nyuku sbali ke nyuku We keep blaming ANC and yet we keep putting the same ANC in power; who is stupid here? I miss Agrizzi wethu madoda
Nkosinathi Ngubane,this is nt a court of law.no one cn b found wrong thru inquiry even name of inquiry is COMMISSION OF INQUIRY "wht th commission is doing is 2 establish whether wrong doing occured
what?,loooool Im sure Pretorius must have a decent collection of dad jokes 😀 Anyone voting for the ANC after all of this is brain dead Gwede's wife
Antoinette Meyer,what does education have to do with vofi g
Fukza Moth,To those who hate Julius for his hate speech I advice you to fear people who hide their true agenda in fake once
MAFU NDIKI,you can all say whatever you wanna say but there's no alternative to the ANC. hayibo@ Ixole Eff and transformation really ? @Elson Elson IS THERE AN ALTERNATIVE TO THE ANC?
Bophelo Malapela,"@chris Badd bosasa had black directors and the watsons are 100% ANC? What crap Watson’s Personal greed of the corrupt Why do you allege he is telling lies do you know him Don’t come with conspiracy theories. This man is now COPE Fils de l’homme your mother is corrupt
Bongani Dube,kkkk m not intarested m also ready for you kkkk kkkkkkkk witness is on fire he is crying yoooooh kkkkk lapha kuraff uyaz kkkkk
Charles Nkadimeng,lol
mbuso patrick,inyuku I'm listening chief whip ? interesting now
Moitheki Makhafula,Ke nyoko daai ding Bloem o bosso
Desmond Montshioane,"ke zaaka
Cocong Khoboko,😁😁 ke nyoko moola😀 nyoko😀
Nolwazi Buka,there are tons of us who are not racist whites but ell never vote for EFF
Selau Shongwe,Nyuku papa!!!
rella makatsa,"it's sesotho ""ke nyuko""" ANC has sold us to the highest bidder🤣🤣🤣
Masetshaba Morokane,Ke nyoko
Craig Bloomfield,Get rid of the black and white value and see the true individuals for what they are Beneath the skins the same beings keep rule "The ruling parties have used racial divisions to maintain power because of people overcome that difference to understand the true nature and reality of who the ruling parties actually are  These ruling parties are in fact the shells that the beings use to do there bidding "If human beings united regardless of racial differences the beings that prosper from division will come over to the people and realise there power  "We humans must learn how to negotiate with the ruling owners  They will do business with us when we offer them our collective powers Investigate the death must occur now We must learn how to deal and negotiate with the powers Corruption exsists only for the ones whom live in the constructs of law We must negotiate with the ones above law "The true powers that rule are outside of law  "Corrupted is the government "The people own the gov  We all love our earth our world our birth rites "Forget about corruption narratives it's a ploy to keep us in there division tactics  "Forget about there narrative they design it to consume our focus away from truth . Truth is we together can negotiate without them  "Bind together 
dasilver Valo,ke nyuku mulla baby EFF is the real deal weather u like it or not the only people fearing the EFF are thn wen with alot of nonsence since the apartheid regime until now the most people against land expropriation are the opposite but wer in favour of the apartheid regime to take land all we want is the land back it's not rocket science Mike lock your saying this out of idiotism bcz u opt to protect your own ur a failing dying horse ke nyuku it's the money gram on the table mike lock.....if you have eyes look if you have sense understand if you have morals interpret logic drink water bosss ke nyuku will come
Phil-Studio,😀😁 nyoku it refers as money
Thokozani Blessing Mncube,respect to Dennis Bloem
Reply Mahlangu,its public knowledge chair
Gift Nyathi,other piple are getting rich nd rich on a corrupt why while ordinary piple on the ground getting suffer more nd more it is so disturbing really nd concerning so many..... "It seems there is a lot to come as evidence of this issue of corruption
rantikwane mpshew,I’m really disappointed the why ANC run our country but sooner they will be judged harshly....it is a promise....judgement will come
Njabulo Khuzwayo,Guys please which Winnie is this Yewww I'm happy it not mama I was worried there for a second Aybo kukhala amadoda
shubert ngobeni,Nyuku not Nyoko....you swearing us
John-Basel Ioannou,"if the eff comes in to power
sphephelo xulu,which Winnie they talking about?
kevindbn007,@ Michael Holmes - you speak the truth who the heck is this witness
embo ekhaya,Mandela ke nyuku inaleMandela money the face of Mandela not the root evil This dude is telling lies "politics is a dirty game  "South African youth is suffering because of slaves that inherited oppression from their oppressors(slavemoster sais the Holy Bible) to oppress their Kids  SA Youth We need to unit to liberate ourselves
sixolile madulube,how long it has started?just tune in now 🤣🤣who is this guy? im asking whose he?
Ongama Tshawe,😂
Sakhile Sithole,this guy is funny 😂😂😊😂😂
Kwanele Umzulu Nkosi,"chair
Thozamile Yapi,ey ngubani lobawo? Sing bawo sing!
Carey Schoonraad,Yho Bloem is such a boss! 😨😨 👏👏👏👏
Khotso Lehloesa,hey this guy says he is not scared and intimidated I like that part YHOO AMEN AMEN AMEN AMEN
Thula Majola,This man was given a bell before taking a stand in the commission.
Thulisile Ditebogo,"Bloems body language is saying ""asibasabi siyabafuna""" @tiaan fourie uhm with ya im scarred on behalf of ANC🤞🏾 no one frm ANC disappoints me maar Bloem is a coloured version of Gwede struu @lunga dlamini HE IS ON HEAT @elias MINE ALSO GOES TO THE EFF-PERIOD "@DERICK Ha a! no break here "HAIBOH ""PARCITIPATE""??? Mr Zondo pls refrain"
Nkosinathi Mdhluli,where was pres Ramaphosa when all this happend I wish they can look into Mbombela stadium saga State capture Inquiry should look in all the provinces Zondo is also ANC never vote for cope
ALPHEUS SEKGALA,why sudden sigh
Ndivhuwo Eric,"And he possed
Jane .Blamire,Wow wow wow adriaan basson did an article about VERNIE PIETERSON . looking for it Hear hear Mr Zondo @Gray Muteweye I agree INVESTIGATE Vernie Peterson death!!!! do the prisons pay TV licence fees? @Talent P Sibisi Happy Birthday All ministers should be audited every 6 months. FOLLOW the MONEY
michael mbatha,"@Siliziwe Lusasa - Don't make me laugh
Tshepo Sebola,"this on its own is an eye opener to south africans who are willing to vote for the anc in the upcoming elections 
Thali Favourite,wololohhhhh ayi bandla 🏃🏃🏃 protect them Lord👋 bye
bojack ramirez,hello is this the i wanna be awake at 6 am club
Lavona Hendricks,"they can invite the judge
Nkululeko Mdluli,"The big question is
John Fagan,please help me with spelling of Vinny Petterson how do I spell Vinney Peterson I am trying to google V.Peterson thank yOu Yandi I feel this guy Thanks Guys...Will Pray for Vernie I Pray for Dennis Bloem I SALUTE THESE guys that came forward I Pray That all of can can UNITE behind each other....All of us on here.. I am so mSAD sad Thanks Guys ...Have a great weekend...see you all soon
Tebogo Mahlangu,Ayikho into ebole njengeKheida emhlabeni Nibole ngendlela esabekayo maComrade
Ewald Kruger,I think it is Vernie @John Fagan​ please help me with spelling of Vinny
A Eng,"close the whole ANC "Zuma the leader of the mop
rohan barnard,"@Fils de l'homme yes they can "I grew up in Botswana @Fils de l'homme the only person with a low IQ is a racist. @Fils de l'homme tell that lie to someone with the same IQ as yours 😑 @Chris Welensky IQ has nothing to do with the 30% pass rate. That's laziness and the failure of the education system. "@Derrick Busani no
Derrick Busani,Anyone knows how much money is being used to fund the State Capture Inquiry.... "After lunch
C S,eff is a better devil Cope is opposed to land reform and yet some clowns here r saying Cope for Presidency
Chris Welensky,@rohan barnard so all students with a 30% pass rate is racist?
Thabang M,Viva Cope Cope Rip Bernie RIP Vernie Petersen Can't they Continoua Can't they continue this weekend please see you on Tuesday Tuesday it is
Siobhan O'Connor,aaaamennnnnnn
Bongile Matshoza,Thank you Mr. Bloem. Your closing remarks resonate with me to the core.
Makatleho Moorosi,guys not everybody in the ANC is corrupt!
Noniko Maluleks,"For the first time
Noelene Goosen,thanks mr Bloem🙏
Fiona Oneill,Balfour died about 8 years ago if I remember right.
William Pieters,Respect Mr Bloem. best Soapy ever.
Ipfi Zungu,zuma is the king
Marina Muhlberg,massive respect for Mr Bloem
King Hova,What happened someone update me
Frankincense,State capture started even by 1910 when the British took over the land to grab all the diamonds n gold... since then all that happens is the corruption gets handed over to the next operating governmen
M kusta,this enquiry begin with Guptaz and corrupt politicians but now its BOSASA all the way... if Malema's name came up he will say i was youth and acting accordingly (ANC superiors)
Esmé Herbst,I still find the sound quality poor
Nomonde Dr Nolutshungu,Nice suite shirt and tie Mr Pretorius you’re a gentleman
Jaya Pillay,Well done Dennis
Lady T,@Lebo Pie 😊
Phillip Phoku,Poor sound quality. SABC you can do much better than this. sis maan!
Jan Matlala,all corrupt ministers need to b investigated from head 2 bottom
Sensemac4 Maccombel,Giant stadium is too little
matji lefaos,chickens are coming home to roast
