author,message
Tulonga Henoch,Hi CUZ @Tumy Tsele You missed basically This lady thinks there are not paper evidence on the role she played at SAA """When I got there""....meaning you were there?"
Aluwani Ndou,this is war😜😜😜😜😜😜
makhosi nobhatyi,"Iliwa libheke umoya Nowonder why SAA has no money 💰 "Duduzane Zuma will be arrested watch the space he attacked Deputy president David Mabuza Sounds interesting this topic she will be shocked I am flabbergasted too Alta 😂😂🤪🤪🤪 This woman is finished She will create it 😱😱
Nthabi_M,"Huuu - What a mess. My goodness @Paul Buchel - Kunzima bhuti! Difficult and depressing!
Lutho Makalima,"Sabc is lagging and enca doesn’t have comments Ms Kwinana = deny + confuse + admit and repeat 😂😂😂 @Given katlego should take notes from her Another “Basically” 😂😂😂😂 Basically I can’t keep up with my lies now I’m burying myself 😂😂😂😂😂 Lol they should put a sticky note in front of her written “don’t say Basically” 😂😂😂😂😂😂😂😂😂😂😂 Deny deny deny 😂😂😂😂 I don’t even want her to be locked up coz she’s sticking to her lies 😂😂😂😂😂😂 If you wanna enjoy this without being distracted about the lag just focus on the chat and listen to the audio of the video 🤷🏾‍♂️ Ms Kwinana will be a right fit in the ANC @Simphiwe lol she’s doing that on purpose 😂 Thank you SABC but we will still not pay TV License 🤷🏾‍♂️ We are in the chapter of insomnia now 😅 She’s so convinced in her story I actually admire her 😂😂😅 Where’s Ms Mbhanjwa i miss her posture 😅 "@makhosi Insomnia i told you 😂😂😂 Basically it is fabricated 😭 She just pulled a “my dog ate my homework” card 🙆🏾‍♂️ If Ms Mbhanjwa doesn’t stop this lady from speaking Right now it’s game over 😭😭😭 Its The “if” in all her answers for me 😂😂😂 @Ridwaan exactly!!! “Mr Ndzeku had access to her” what? 😂😂😂😂 She went Xhosa on them 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 MY MONEY IS ON MS KWINANA NOT FOLDING. Lol the docs were lost in the post office was gonna be my answer 😂😂😂😂 Buffering now 😩 Eish they must get a translator for Ms Kwinana Look at her confidence answering the forex questions 😂😂 On my computer 😂😂😂 @frans she actually is smart but acting a fool 🤞🏾 Kate is dilly dallying around forex terms now 🤔 @masilo exactly I’ve been wondering Hoffmeyer was so close to delivering the killshot but now she has lost the plot Ms Hoffmeyer is gonna check those Ts and Cs about forex now and Ms Kwinana better be prepared to back her story Because it’s her choice and her company Lol 😂😂😂😂 she’s my spiritual animal in Lying Hand deliver it 😂😂😂😂 Lol Kwinana is really pushing Kate This is more entertainment than Generations the legacy 😂😂😂😂 I think they are being condescending in asking her questions Because he was hitting that 🍑 😁😁 Even the money was hand delivered 😁😂😂 This turned into a Gossip commission in a few hours I think they silenced Mbanjwa Kwinana for the win for this one 🤞🏾 I put it in Basically and i confisticate it 😂😂😂 Zondo is jealous now 😂😂😂😂 Aaaah there goes the killshot Keep up with your lies Kwinana don’t fumble 😂😂 Finally Ms Mbanjwa Ms Mbanjwa to the rescue Kwinana can breathe now @Tom free tip: Ms Kwinana is here for you Trading is the same as gambling but khontinyu 😏 Kwinana has been contradicting herself the whole day and we not even surprised now 😂😂😅 @Papzen she’s kinda smart doing that @Andy she’s tired I like the fact that she says what she did but includes “for example” just to cover her tracks 😂😂 @sim i can bet my life she won’t be going to jail Kwinana is an expert at lying 🤥 and i think she might be forex trader coz they’re all liars 🤞🏾 @ndumiso i also love her level of patience and also her resilience in sticking to her Lies 😂😂 @tom 😂😂😂😂😂😂😂😂😂😂 I think Zondo is gonna invest to Ms Kwinana 😂😂😂😂🤞🏾 Kate is shooting blanks ever since she focused on forex 🤔 Rest rest @Valencia 😂😂😂😂 She’s taking the bait 🤦🏾‍♂️ Bring Kwinana a translator coz English is confusing her The voice stars to change that means it’s lies 😂😂 Ms Kwinana will never admit to kickbacks or bribes it’s too late for Kate One old owner to the new old owner 😂😂😂😂 @Ntando Kwinana is a born hustler Zondo is the one derailing Kate Focus focus focus Ms Kwinana it’s almost 10 min to go Zondo is just looking at the legitimacy of her dealings coz he wants to invest 😂😂😂😂😂 Cima cima cima I admire Ms Kwinana she is taking the truth to her grave 3 min to go Mama hang on I’m rooting for you 😂😂😂😂 @Charles I’ve been saying Don’t fumble Ms Kwinana she’s setting up a trap “I would have to check” 😂😂😂 This might be the first truth she has told today So Kate is rude Weekend special
Marnus vd M,Adv Kate Hofmeyr ALWAYS did her homework in class.
Kitso Tsagae,Zondo commissioner will reveal how our state own entities has been run by some of incompetent people. Mediocre at its best.
Sanjay Maharaj,"@melds "@paul  "@melds in all fairness the Komodo has tried his level best to protect her from herself. "@Singi """basically"" is a word used by those who think they know "@pastor I believe this lady was the auctioneer at the selling out of Chris Hani "@j c "@melds "labour does not like it being said Ms Hoff-what-what is brilliant. but curvaceous? a ruler has more curves than her steinhoff "@Anne M is nobody going to report her for fraud?? "@Caremn I ahve the ultimate forex pair. vetkoek/samoosa "@Melds ironic that she has a Steve-Kate for being a CA and she is being grilled by Kate "@Simphiwe "@Simphiwe "@Dylan "@thabang con-fisticated? it is all a con to me. why forex. why not a petrol station. Indian okes have been laundering money through these for generations "@gordon "@William "@mduduzi Zuma has submitted a 2010 page affidavit that goes all the way back to 2018 """I bored myself"" I do that everyday" "@canis this testimony is proof that when you choose to deceive it is best to deny rather than make up stuff "@Ndumie and that is how international organized crime syndicates take hold of properties in ZA. "lies may have short legs. but lies are a deep "if the state is to finance political parties plain to see that the church is at the root of this corruption the church and religion itself are the cornerstones of corruption. sad. "@melds why not plead memory failure. this low level of detail is proof of lies and to true sopaie form we end on cliffhanger of note. pieces out mah nigels!!
Rip Torn,Well done Ms Hoffmeyer delayed? - lol She has no idea Some comic relief was needed otherwise Zondo would explode Intergrity - can she spell it? lol Integrity* hooray -synched Pure pleasure watching Ms Hoffmeyer in action - the only value Sound here is ok now CTN Zondo almost broke the desk there lol She still looks wined Ai ... this mampara She is digging that grave deeper now I need a break from this destruction Full discretion nê "No server  Her server basically cannot now remember Ms Hoffmeyer gave a wry smile ... OPPAS! Mbanjwa needs the day to recuperate She will turn your brains to cooked chicken noodles with alphabet soupmix Her customers are heading for the hills Mbanjwa has to make her client feel she is earning her fee Pure money laundering - no matter whose money many trusts ???? jitte! Are these trade secrets or pure BS?!!! lol 0 Hoffmeyer is moaning lolllllllllll Hoffmeyer was groaning in dismay Her lawyer must now threw in the towel 🙄 "Mama moet nou huis toe gaan
Paul Buchel,Am I the only person that finds this depressing ??. She is in big trouble now........ "@Lee D. Hendrix "@JS Bach​ "@kevindbn007​ "@Carmen James​ I think her lawyer is under her table...... Is the Lear jet ready......
Ntsikelelo Vani,@Siya MXELELE AKHALE USKWIZA WAKHO UZOVELWA @Siya Mayize bhuti yhooo kubi @Buyani we all agreed that it's no longer Basically it's BHEYSIKHALI LOL @Siya Nam ndicinga njalo IF BASICALLY WAS A PERSON Miss Kwinana Basically Reduce the baking powder @Sango bendizbuza lombuzo nam received a LETA "@SABC THANK @Siya ndiyaqhuba mna soze ndiymamele ndingaqhubi matakane she doesn't because it's headquarters are outside the country @Siya MAKUCHITHWE AMANZI NGOKU YHOOO LIHLAZO ELI KATE IS NOT HERE TO PLAY GAMES YHOOOOO LOMNTANA @Siya usafuna uMiss Mbanjwa aze for arguments? @Naledi did Pravin for his cross exams? @Siya YEKA UCHUKU LWESTULO SISAZAMA INDLELA YOSINDISA LOMNTU WAKHO HERE WE GO YHOOOO KATE IS NOT PLAYING IMMEDIATELY AFTER A BREAK SHE GOES FOR THE JUGULAR Ms Hofmeyer after a break can you start with a joke or a lite note Don't just hit it hard like that Siya is having a bad day NOW HOFMEYER IS TYING A BIG KNOT Ms Kwinana PLEASE IT'S TUESDAY I DON'T WANT TO FINISH THE STOCK ON MY BAR TELL HAND DELIVERY KATE I PUT TO YOU TO TURN THE HEAT DOWN PLEASE Ms Hofmeyer she can't remember as she's sitting @Sango THE PRESIDENT IS BUSY WITH HIS COMPANIES ZONDO FELLS LEFT OUT AND SHE SAID YES OHHHH MBANJWA I KNEW SHE WOULDN'T BE AVAILABLE SINOMCIMBI NGE WEEKEND CHAIR IS IT DUDU MYENI ZUMA TOMORROW @Akhonamandla iyobonana ngomso
Pholoso Kale,So the person who should have won that tender can sue?
Teboho Madihlaba,The Hawks are outside. they asking who needs a lift someone fabricated your email mbanjwa where are you Lumka has just been thrown under the bus
Ntuthuko Mbhamali,So basically
Vusi Tshose,bamgqibile "yes Bulelani at least we are being recognized... yheeeey
justice .nefale,"The Witness @melds melds ..😅kidding not being involved in the Tender Process ...lol i told you ....Zondo is finished 🤣🤣🤣🤣🤣🤣😀 HAWKS BUSY DRIVING GOLF GTIs... this email will be a KO she incriminating her self now with this confessions....she must stop talking Yooooooooooooooooo where is her lawyer Vuyo...maybe there were dating @Wally ....🤐 From SAA to Forex "as an individual you dont need a license...but as a company Gogo Must be allowed to go home for now "Rest  Hof will finish this Lady within the Nest 10 min...watch 🤣🤣🤣🤣🤣 This is more exciting then Netflix 🤣🤣🤣🤣🤣🤣🤣🤣 i've seen such i will create it ....wowo if she does not End in jail...then Fraud and corruption is legal in SA... 🤣😅
Audry Golden,pit her behind bars immediately BEE APPOINTMENT NO WONDER WE DOWN THE DRAIN SHE CANT CLEAN FLOORS I BET strike her off CA jm aviation was on even worst that this goof ball
Blessing Majozi,fix sound please SABC😪 yooooooooooh maweeeeee🤣🤣🤣🤣🤣🤣🤣🤣
Xolile Mgidi,Finally she accepts😢😢😢😢 Her testimony could have been done and dusted in one day if she was honest from the get go Hahaha Ndzeku the dagga man is at the forefront again Hahahaha this lady has basically accepted that she is going to make a Clown of herself rather than tell the truth Sound is gone Yhooo she was not only involved in corrupt deal in SAA she was also involved in trading illegally 🤣🤣🤣🤣 UNz Money laundering coming soon🤣🤣🤣🤣 From 2018 they only confiscated the stuff in 2020? Hahahaha talk about digging yourself an even bigger whole Hahahaha this lie was not well thought out lol Khaya Zulu what must Cyril be questioned on? Wish I could attend Mbanjwa' s trial
Ryan b,@john everitt.. agree this collective decision making is BS.. who takes accountability Busted LIAR LIAR LIAR. Go rot in JAIL Mr ndzeku negotiating plea bargain and will become state witness... the daughter also complicit.. apple doesn't fall far from the tree Company not registered as forex trader?? The industry is so regulated to protect consumers. Commission lead investigator is former SAICA CEO. It's a case of leave the best for last.. 🤣 convistigated????
Luthando Xhamlayo,State Capture Commission ndiyi Sound Engineer. Khanindiphe i tender. Imifanekiso yenu ne sound azihambelani Wahleka naye u Kwinana She will create it!
Nomuhle Mabaisa,Where was Miss Kwinana when others were being taught about the SAICA CODE OF CONDUCT and corporate governance at varsity🙌🏼 "@Level Ground Boerboels "I wonder what she thinks of her answers when she gets home and watches herself🤣🤣🤣🤣🤣🤣BASICALLY 🤣🤣🤣🤣🤣🤣 Zondo just had to laugh🤣🤣🤣🤣🤣 The sound is not right "Miss Kwinana does not know anything🤣🤣🤣
lawrence mabunda,I’m flabbergasted myself Cuz😜 😂😂😂😂😂 Hayibo🔥🔥🔥 Unbelievable 🙉🙉🙉🙉 This woman 😳😳😳 Where’s Mbanjwa? Mbanjwa doesn’t have any clue of what’s happening Mbanjwa can’t re-examine on this 🙉🙉🙉 "Come to think that our taxes have been abused like this She’s representing the devil "Definitely no honor among thieves Gogo is lying Lies have short legs Money laundering Ms Hendricks 🤭🤭🤭🤭 This woman is busted Shameful 🤷🏽‍♂️ Oh No Maaka ☝️ Basically she’s lying🤷🏽‍♂️ Trust is Mbanjwa’s law firm She’s in big trouble She’s embarrassing herself Wow This is like a movie
TW Ntshingila,Kwinana always comes back subdued after a lunch break can lumka submit her affidavit "this magogo will commit suicide "Hoffmeyer doesn't miss she hasn't learnt that Hoffmeyer has all the proof:washhands: her church members getting tenders dudu Myeni tomorrow
liezel mavata,"there are many tenders I hv beeeeeen 🍻 drinking tjooooo Amen hand deliver... hahahaa:goodvibes: aaai hand delivery Sana xm designated surviver Netflix can wait.... this is too exiting mbanjwa 😴 😴 that lawyer cannot submit her invoice.... she did nothing today now we can forex trade... did nt know it was so easy... thanx for the lesson cc :washhands::washhands::washhands: elistrative figures:elbowcough::elbowcough: mhandja is awake she was reminding them of her off day:elbowcough::elbowcough: hahaaaa 😂 😂 waiting for the right moment to strike!! when is it 5:45 😴 😴 it's a web like spider web cc stop telling us stories... yuuuuu
Michael Michael,she is lying mama basically Orange
Tumy Tsele,Tjo sabc Mxm What did I miss fam 🤣🤣🤣🤣🤣🤣 Is she confused or drunk kwenzakalani la Mara Where's mbanjwa 😂 Salty you are very salty 😂😂😂😂😂 @Luna 🤣🤣🤣@salty is very salty Hofmeyer ne striking a pose there The roof the roof is on 🔥🔥🔥 Kate is very Methodical tjerrrrrr @siya u lele loyo it's curtains for kwinana shem Imagine Mam Kwinana handling anyone's money yhuuuu Jeso 😱😱😱 Kwinana A.K.A hake seke 😂 Hofmeyer:forex trading; kwinana: yini leyo manje @Redeker Hlaudi drove me to drink tjerrr Who needs a license to sell magwenya guyziz 😂 Buya jeso konakele 🙆🏽🙆🏽🙆🏽 @tebogo sibilanga 🤣🤣🤣😂🤣😂Le fridge once @Luna when is zuma coming in @Luna ok tanx Is Hofmeyer gonna question zuma too Bcs we need her for that khehla @Luna thank you I'll set a reminder and I hope hofmeyer is the one questioning him vetkoek break @edwim o sare hawks where is mbanjwa @thabi thabie she went to Saxonwold 🥃 @Deon Kotze but we all know vetkoeks is a family business bazalwane 😂🙈 What did I miss Bo Xhosa Ba tswa mo Onero ke mashonisa Kate man 😂😂😂they confiscated the server Bcs on non payment @stofile u mbanjwa u lapha e braam 🥃 @tshilidzi Aowa wena a re na chelete kwinana dined with our taxes No paper trail wena gogo rather hand deliver Cima cima cima gogo Issa trap 🙆🏽🙆🏽🙆🏽 Illustrative figures = I don't remember 🤣🤣🤣🤣🤣 Uphi @smit kahle bhuti calling her a lunatic kahle @myburgh don't disrespect people Cima cima mbanjwa 🙆🏽 @mfanta this myburgh usi jwayela kabi manje nxa @valencia J baking powder my sister Uvukile u sister Mba😂 Lumka: hao mama 🤷🏽‍♀️🤷🏽‍♀️🤷🏽‍♀️why manje @Khathu matlou she's now breathing through the wound kubi kubi ku 🐦 Guys I think she's about to faint 🙈 @darren moeketsi mama must go prepare dough ya magwinya phela monna 7pm is late for her 🤣 @mabongo she's about to faint 🤣🤣🤣😂😂😂 a re I know but as I'm sitting here I don't know Ke mavuso ehh Debit or credit simple accounting Bathong @ phindi zikalala no girl hand deliver them @stiging respect PEP tu Critical but stable 😂🙆🏽 Poor Lumka jeso I'm gobsmacked 😶 Can mama give me 100k nyana tu 😂 Hayi hayi 😂😂🤣🤣🤣she can't remember whose name the property was registered in @bach 🤣🤣🤣😂😂😂😂🤣 Kodwa Msindisi 🙆🏽 Yintsomi Ke Le 🤣😂😂 @welcome you are welcome to the Republic of jhb Ahhh ahhh Dudu tomorrow kill me now Who is representing Dudu Myeni tomorrow? @seabi isibindi sakhe Lo gogo wa explaina tjerrr Kwenzakalani kwa trump Tomorrow 🤷🏽‍♀️🤷🏽‍♀️🤷🏽‍♀️ Bye thabie She froze 😂😂😂 Do I need to watch this train smash again tomorrow ??? @a b c Rest please rest 🤣🤣🤣
eugene de vis,it is so heartbreaking to see and hear how people like Mama Kwinana disregarded public funds.
Loyiso Gwala,"guys I enjoyed your company is Kate Married? 🤔🤔 @Siya @Pastor 🤣🤣 I was just counting my caws "I'm trying to search this zano sparking zondo getting more energy for the coming fire works🤣 don't shout at an old lady Kate. "she did say that I wouldn't remember that either Kate. elsewhere??? uyaxoka kodwa lo Mama Yhooo!! @Naledi Barron is the speculation talking about here means the same speculation meaning? @Naledi Barron you are a star. thank you
Fankie Lesley,so basically 🙄🙆🏾‍♂️🙆🏾‍♂️🤣🤣 🤣🤣🤣🤣🤣 basically I can't remember :shelterin: :elbowcough:basically rest basically rest rest 🙆🏾‍♂️ hahaha 🤣🤣🤣email basically today it's been basically 🤣🤣🤣 basically I am tired of hearing basically 🤷🏾‍♂️🤷🏾‍♂️ Now her voice sounds like she will cry any time. 😅🤣🤣
Vukile Ventshu,yeer long and boring explanation
Dismilyne Kharkongor,basically i just want to see Zumas and Guptas behind bars where is the Bwanja or something ???? the woman who cant even sit properly "yesterday was probably ... today is basically and tomorrow might be "" i am guilty """ "Honourable Advocate Kate Hofmeyr MP  :shelterin:Mbanjwa
Sirshin Moodliar,is SAA still a star alliance partner or too dumb of a waste land 🤣🤣🤣🤣🤣 What a country we live in 🤣🤣🤣🤣🤣🤣 Africa is a joke The guy in charge of this broadcast is having lunch now This woman reminds me of Bathebile I see her going around for elections next year... SABC wake up. Old people must not be in government. anyone over 55 please stay at home Journalists are having a party with this one watch all news tomorrow morning SABC hows the TV license tender going? B a s i c a l l y Imagine last Christmas how she must have been wining and dining while we are poor @Given it will happen She bought her fake degree Billions "But wait here it comes oh lord Footer From where I'm seated.... Jail time
jabulani makhubu,how did we have this lady in the board? she is indeed a joke preposterous:goodvibes::goodvibes::goodvibes: :buffering:
Andisiwe Nxitywa,sabc fix the sound hhle basically:goodvibes::goodvibes::goodvibes::goodvibes::goodvibes: hehehheheh ofcz Mrs kwinana basically @phili gabadshe🤣🤣🤣 hayi she's tired now 🤣🤣🤣🤣 @dirky a b c🤣🤣🤣🤣🤣 @MK she won't remember anything 😂😂😂😛😛 @M K please stop it I want lumka weekend special Saturday at 9
Jonny Dreyer,Basically HKGK Basically fabricated Basically Cadre Kwinana is strugling.....eish ANC cadre for you. ANC Cadre for you Now we get to the mula On my computer Gotcha! Basically "She is not a forex trader The Forex story is just a cover-up lying cadre keep those lies coming This cadre is coming down
Premesh Lalu,This is a really shocking disdain for the responsibility that pertains to public service. Sies. People like this have bankrupted this country. Ms Kwinana should be completely ostracised.
mot mot,Baasicallii🤢🤢🤮 "Give her KFC SUNDAY
Qavane Mandilakhe,lol those examples of Kwinana ke hahaa Ms Kwinana is lost now and she is tired of this whole inquiry shandiz hahah hahaha Mbanjwa must intervene 🤣 🤣🤣🤣 VUYO🤣🤣 "Mr Ndzeku and I This one and Ndzeku they are going to jail haha HAWKS !!! LOL Vuyo Ndzeku and I 🤣🤣🤣🤣 😂😂 🤣🤣 I dont think she knows Forex hahaha Where is Mbanjwa ?🤣 LOL HAWKS!!!!!! Ndzeku and this one they were doing something else apart from Trading hahaha 🍑🍑 Thina We Know! "tjooo🧐 ""How do you get the money""" """The main aim is to eat"" 🤣" They will never be available hahahahah 🤣🤣🤣🤣 Mbanjwa rescue her friend """She wanted to eat""" Puttet 🤣 lol How much does she charge for trending for other clients... Hofmayer must ask that THIS mama is doing Money laundering ..Uhlamba imali 🤣 TAX EVASION😳 Yaxoka Lo MaMa tjoooo HAWKS !! 🤣🤣🤣 There is a BIG BLOW that is coming wait for it before we close today!!! LOOOOOOOONG Stories She will never come again 🤣🤣 Kwinana is GONE!!! Only HAWKS will catch her now haha I LOVE Hofmeyer she loves her JOB 👏👏 🤣🤣 Mbanjwa she is not coming back haha 🤣 Kwinana 🤣🤣🤣 She is going out on Friday evening with Ndzeku Kwinana we are busy watch derby on weekend 🤣🤣 This ones loves weekends hahah What about Church hahha
Malebogo Busang,Basically.. we are just talking in confusion🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 BASICALLY!
Hlobohang Sello,tjo Yhuuu uyadelela loGogo yhuuu this is bad... where is this Lumka? "basically 100% basically 😂😂😂😂😂😂😂😂 but chair 😂😂😂😂😂😂😂 I don't wish to be a CA accounting terms can we locate Lumka please.... Tsi 😂😂😂😂😂😂 Ndilela what???????? which church? modimo... Bawo!!! which Methodist? skhipha amafile.... people borrow money and interests Ndileka.... 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 weekend this is new Saturday 9h30 we will be here Dudu Myeni
Kobus,She changed she is selling chickens she is already crying My judge is tired for her lying more vetkoek on the way she lost all vetkoek sales she lost her vetkoek paleis she is teaching them how to steel the mony Yoyo she is making her own rules for stealing
Toneka Mnukwa,😂😂😂 Ms Kwinana deserves a reality TV show 😂😂😂
Tshepho Kekana,hahahahaha throw in the TOWEL tata TATA IMPRESSED She knows forex EISH now property HAHAHAHAHAHA hahahahahahaha LETS ADD IT she doesnt need a lawyer yesses WHERE IS THE LAWYER?
Thabang Kgautle,They are laughing lol
MOLLY PHUNGULA,🤣🤣🤣🤣 🤣🤣🤣🤣🤣🤣🤣🤣🤣😂 YAZI I HAVE BEEN LAUGHING OUT LOUD DONT FORGET ABOUT US WENA SHE IS NOW A THINKER and that is his defence give me a ballot box I want to vote for Ms Hofmeyer now please
Siyanda Senti,nailed "moer this could have been a water tight story yhooo
Abongile Tanga,😅 😅 😅 😅 😅
James Godloza Godloza,she basically started remembering bits and pieces @mokadi I truly believe she is sick "seconded @demakatso "mama you should see what is coming she's making up more lies while trying to remember her last one I love this lady crook she makes me really confused i don't know whether to be angry with her or just laugh at her @ Colleen i would have been a great chair
Takalani Malotsha,Lol this CA Mara
OLWETHU NKOMBISA,🤣🤣 🤣🤣🤣🤣🤣 🤣🤣
Brian Nxumalo,😆😆😆😆😆 😂😂😂😂 So much false information. We are now witnessing a massacre lol she is wrong. you do need a license trading on behalf of people Hand to hand courier company 🤣🤣🤣 wow insider trading lol 🤯 INSIDER TRADING🤯 🤒 wow wow wow🤯 Money laundering ​Ms Hofmeyr preparing her last punch before we end this session Big blow incoming 😅😆😆😆😆 fell right into her trap Bribes and Money Laundering
Walter Malise,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Xolani Mofoka,Is Miss Kwinana really a professional Chartered Accountant and was she the real the Chairperson of the highest board of SAA the SOE? "This lady has never been a Chartered Accountant Really who is being hidden by this lady? What she is really willing to achieve out of her lies and to embarrass herself this way? "I don't think this lady understands the meaning of the words she speaks to this commission
Granny Mokwena,🤣🤣🤣🤣unbelievable "can miss Kwinana be arrested already i need a drink look at Ms Hofmeyr 🤣🤣 "That's right mosadi wa tsotsi ka nnete
Lesego Madikwe,🤣🤣🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣🤣 A whole accountant giving childish answers🤣🤣🤣
Mike Moja,🤣🤣🤣🤣🤣
Sadasivan Naidoo,this is a joke zondo ic confusing her about integrity eish.confisticated
Wanda Tyhafile,yohhhh
mphikeleli hlatshwayo,🤣🤣🤣🤣🤣🤣🤣🤣
Thembelani Dyakopu,Yhooooooo. is this a CA? So basically sound gone!
Thandeka Sindane,😂😂😂😂aowa mara
Zuko Sirayi,HAHAHAHA SO EMBARRASSING Zondo is reading our comments yho
Nonelela Mngxitama,yhuuuu lo mama Yhoooo hayi chaa uyasihlaza eNtsane yhooooo:elbowcough::elbowcough::elbowcough::elbowcough: Yhoooo!!!! uyazibambisa Mama Yhooooo its a scam:elbowcough::elbowcough::elbowcough: true Palesa @Khaya Xulu it has nothing to do with colour. Corruption is corruption. It is ungodly. yhoooo:elbowcough::elbowcough::elbowcough::elbowcough::elbowcough:
Gudani Austin,😅😅😅😅😅😅 😄😄😄😄😄😄😄😄😄😄
John-Tom Cavard,They are laughing at her with her 🤣💀
Michael Holmes,lol
Tsoeu Jacob Molete,😂😂😂😂
Gabisile Mabuza,Miss Kwinana is a clown
One And Only,well done kunana:washhands::washhands::washhands::washhands::washhands:
Prns Chrmng,🤣😭💔 "Is “wining and dining” 🔥🔥🔥🔥🔥🔥 @carmen James vetkoeks AND Forex 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 “On my computer” 😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣 I’d love to see her trading record 🏀 🗑 "@Thembelani Moyo  “Any scrap of paper” 😂🚮 @Gordon Dallas 🤣😂🤣😂 I see what you did there! Via post? Face to face? Ai loGogo! REST 🤣🤣😂🤣😂🤣😂🤣 "Smooooooth Advocate 10% 👀 Did she declare this forex business? ... or that an investor in her business was also tendering for business with SAA?! 🤔🤷🏾‍♂️ 100% @Tommygun Her credit card has a 2.5million limit?! Mbanjwa.... DOLOLO! 🔥🔥🔥🔥🔥🔥 ":buffering: buffering Handcuffs! ONCE These lies are tricky! She’s a bank! 🤣😂🤣😂🤣😂😂 Basically 119k interest?! From 700-800k?!
mwamba mputu,hehehe
nomakaay,bathong🤣🤣🤣🤣
florinah Mochaki,ms kwinana🤣🤣🤣🤣🤣🤣🤣 what a joke
Mesh Analysis,🤣🤣🤣🤣🤣🤣 CA Mr Ntseku was moering 🤣🤣🤣🤣🤣🤣🤣 💥💥💥💥💥💥
Sjay Mabaso,This is hilarious 🤣🤣🤣🤣 I feel sorry Dudu Myeni Adv Hofmeyer is too much🔥🔥🔥 Mrs Kwinana is long on the Dollar🤣🤣🤣 Yaaaaaass Ms Kwinana must just open a hedge fund 🤣🤣🤣🤣🤣🤣🤣🤣 iyoooo if I was her was gonna be like Agrizzi 🤞🤞
marole moloi,😂😂😂😂😂😂
Tshidiso Seleka,🤣🤣🤣🤣🤣😂😂😂😂😂😂😂😂😂😂😂😂 "Miss Kwinana takes a cup Life Esidimeni is waiting for you Ms Kwinana 🤦‍♂🤦‍♂🤦‍♂🤦‍♂🤦‍♂🤦‍♂🤦‍♂🤦‍♂ 😥😢😢😢😢😢😢 🐓🐓🐓🐓🐓🦃🦃🦃🦃🦃🦃🦃🦃 🐓🐓🐓🐓🐓🐓🐓🐓🐓 Simple SAICA transaction 🏳‍🌈🏳‍🌈🏳‍🌈🏳‍🌈🏳‍🌈🏳‍🌈🏳‍🌈🏳‍🌈 cant wait to listen to Myeni
MBONGENI NDLOVU,:elbowcough::elbowcough::elbowcough::elbowcough:yes because he was not operational dabb did the DCJ just say YAH
Henry Johnny Khaas,I give up.... really this woman mara
Adv Dimakatso Edmond Seabela,This is very serious... how can she not admit to the truth mara? She had had her time to loot she must retire and tell the truth to build this country forward HAWKS
Buzwe MFIKILI,"Eish she was caught with her pants down
Santjie Ntuli,drujkard uzohlanza lomama they never trade anywhere
Katlego Mojaki,Basically everyone is laug😂hing
Lumko Gqoboka,:chillwcat:
dee dee cocroft,now we know why our country is so screwed no honour among thieves
M Place,Lady your going straight to maximum Kokstad "when she gets up from that chair Yesterday and today must have been Alzheimer's Day:learning:
Pheladi Noleen Mathabatha,😂😂😂😂 of course
Thokozane Mokoena,unfaithful chareterd accountant a professional who doesn't know her responsibilities as a board chair
Ashley Mendelowitz,The vetkoek is crumbling "‘Hello Mr Ndzeku Has Ms Mbanjwa been bound and gagged by DCJ today? "‘Daddy Limousine and private jet... SARS just logged on... "Pears Fat Cakes the forex trader Anyone else worried about Ms Mbanjwa? Has she torn a hamstring popping up? Mr Ndzeku got excited. I bet he did... You don’t need a license for vetkoek trading Um riiiight... Basically From R500 to R2.5mill overnight. Commissioner Kieswetter smiles... Down boy Deon Kotze 😅 It’s all going pair shaped for Miss Kwinana "If Brian Mitchell was her lawyer
David Constantaras,DCJ and KH laughing at her ridiculous statement
Sjaene Lombard,Shes less qaulified than Hunter bIDEN
zpnkonki,Shame man I think she’s stressed akasaziva ngoku 😳😳 😱😱🙈🙈🙉🙉yhoo lo mama Eyona “pathological liar” nguye sana yhoooo Shame Mr Zondo uncamile
Matthew Van wyk,come Eff defend Gogo ps!!!! Gogo ps go home this Gogo is crazy this boys is now very confusing.
Zatti Walters,best soapie in the world. Deserve all the OSCARS in Hollywood. I would like to own the rights 😂😂😂😂😂 I hope see didn't buy any parts for the planes. She must have fabricated a lot of documents that's why she says everything they present to her is fabricated 😂😂😂 not only first class but private jet. she knows what's coming. "not a Golf 
Chos3nking,@Luna 🤣🤣🤣🤣
Danie Schoeman,This witness brother is basically working.on the sound.
Yenzokuhle Zulu,the best lie to tell is the truth!
John Beukes,:washhands::washhands:
MOGALE JOHANNES,shes waisting time arrest her
