author,message
mosha raymonds,"This commission is Bias
GB,Molweni Everybody wow DCJ DCJ is bringing his side wonderfully Oh DCJ - love how you are unfazed by threats and cheap tricks!!!! exactly DCJ! he must forward his version - he has NOT done so Chair - we hear you. Logical - every reasonable person agrees with you. "@FieliesSA - so agree with you. DCJ is thorough subpoena the darn thing poor chess move on Z's part Thats right - DCJ - explore the loopholes and dont get set up by rogue lawyering.. deliberate guys amazing - why a sound problem now? This is stressful for DCJ you can run but you cant hide lekker! 'assist you ' lol DCJ make us proud historic moment guys Zondo for CJ! @Vuyo Sono - even better!! Chair - SA owes you bigtime!
Rubin Naidoo,Zuma fired Pravin because Pravin would not be a Gupta stooge It is our time now to get back to put the corrupter in orange overalls "We all had soo much hope to be the best country in the world Let’s get a statue of Zuma only to smash it down. What will be the size of the orange overall for JZ ? The poor people of SA haven’t moved an inch because of corruption. "Yep 
Sbusiso Dlomo,"This commission might fail Noted @Kerry
Kgosietsile Makau,CONTENT.... CONTENT.... CONTENT.... CONTENT.... CONTENT.... CONTENT.... CONTENT.... CONTENT.... By Commissioner!
Timios Serumula,"Mr Chair
paseka Edward sello,you can run Mr Zuma but you can't hide
Colleen Arezio,"Zuma is very scared to be exposed. He should just go and do what all liars do "Kiddo If Zuma doesnt go to commission to defend himself then Zondo has the right to assume all allegations against Zuma is true. Simple. Yessssssss 👏👏👏👏👏👏👏👏👏👏🙏🙏🙏 "Anybody that can support Zuma must be deaf
Gugulethu Dube,"@sbusiso dlomo the commission does not depend on Zuma
Mohammad Aisha,"Zuma has a PhD in Corruption "True Valencia j
Bets Fourie,I agree Mohammad! Zondo is the best thing that could have happened "Mr Zondo I will be SO scared.... if my name was Jacob Zuma Has Zuma captured this as well? what is happening with our What is happening with our Country guys? And then????
Peter Ortman,"What about Deputy President "Zondo is captured
Bongumusa Mabika,"Pravin proposed the 31st of August as the date he could appear for cross examination. The commission insisted it will set the dates
Jeanette Viljoen,Chair should not defend himself why he wants former President Zuma to attend and answer his questions
motubatse motubatse,"Michael Hulley dumbed him why """I want my day in court"" JGZ🏃‍♂️🏄‍♂️👂😅😅"
Ntwasa Gumede,by avoiding showing up shows that whatever it is said about him is true. he cannot to face they were
selo makgato,Zondo wa tatazela today Nkopodi I’m not 🤣🤣 Noted
Rolland Shabangu,He was fined 600 billion Lol Zuma is actually smart for his pocket
corrie ferreira,Zone of is afraid of Zuma Zondo and is afraid of Zuma
Robert Russell,The Guptas told Razz Matz about his appointment to Mins of Sport before he himself knew about it.
Lilhle Mkasi,"Zuma your time has expired
Rox,All I want is that bald head nothing else... send Jub Jub's bodyguards to bring him here... "We now know that "summons emailed True @Naledi hahahah @Gala I dont sleep on duty Zuma's group is here trying to derail us.... siyaqhuba ek stem saam @Naledi I was charged R50 for a cup of tea there by Melrose Arch.... I don't even pass there anymore hahaha @Yolo is liking things "Zuma's lawyers have changed the email address Its possible he has changed lawyers Let me listen to Makhura Mxm smooth talker of note this Makhura guy "Mmamabolo continues to act "Makhura says he wont fill Masuku's position I just did the Lords work...blocked @Thulani his surname is enough "The likes of Mr Tsotsi and Ms Klein can just be given EPW job Masuku will be an ambassador or an advisor of health in the presidency Mr Tsotsi lacked spinalcord TNA breakfast Summons recieved eNCA is lying """ I would imagine""" Dudu Myeni was the deputy president Hahaha @Rohan
Walter Zikalala,Enough said about u Zuma. isibozi somuntu!!! "Justice Zondo is a soft-spoken
Thokozane Simelane,volume is too low Mr chair SOUND PLEASE Thank you poor sabc
Mia Vos,"if you want to be seen as world players in politics
brian spires,"DCJ has he's ducks in a row DCJ spin te webb💪
Mthokozisi Ndlovu,It is hurting to see how people in power abuses state funds. Now they want to tax expats so that looting can continue unabating. DCJ Mr. Gordan was succeeded by the weekend special Van rooyen not Malusi Gigaba Chair. "@Cruda Bex "@Bumpy Johnson @Cruda Bex how can you say all the Zulus likes Zuma. Are you not naive and undermining? "@Cruda Bex "@Thobani Mkananda Muthi is at play here "@Thobani Mkananda "GB "Send a helicopter to fetch Zuma now Wow that i Manhood DCJ Zuma what happened to the Ogres at the end? let me open my Blue label and have fun The rot must fall from the TOP When is advocate Noche leading questions. I want him to throw this one under the bus Hacked hebanna
Thobani Mkananda,"Bhota mkhuluwa @Akhonamandla Gala warm greetings @Valencia J @ALTA @rohan barnard. Greetings love 😍 @Yolo More @ALTA Thanks. Where's @Naledi Barron? @Akhonamandla Gala Kubulela mna mkhuluwa wam 🙏🏾😁 @ALTA Thanks @Yolo More 😂😅I didn't. Not yet 😂🤦🏾‍♂️ But I'm seeing the question about your purported response 😂🥰 Noted @ALTA 🙏🏾😅 @Yolo More It's somewhat mean though to ignore my greetings 😂 But I'll understand. It's strange though 🥰 @Aubrey De Bliquy He understands little about that separation. He was excited to learn about subjudicá and abused it 🤣 Morning ORDER! @Cruda Bex @Mthokozisi Ndlovu please "@Mthokozisi Ndlovu Please don't stoop that low Sound volume please SOUND SOUND VOLUME @Mthokozisi Ndlovu I understand that but please don't insult him. @Cruda bex's comments are unfortunate. And he understands the rules of engagement. He can't be make tribalistic remarks on this forum @Mthokozisi Ndlovu Thanks. That's noble. True @cruda bex apologize and withdraw the unfortunate tribalistic remarks. You're disturbing order in this community. So please do the right thing VISUALS PLEASE @Phumezo jijana That's why I'm vehemently yet respectfully opposed to what Prof. T Madonsela is suggesting. SUMMONS!!! Zola Andile Tsotsi @Akhonamandla Gala 😅 @0796210002 Please heed to that courteous advice asap from @Naledi Barron. It's urgent. Please go back and remove all comments you've made until you sort that up. That'd be my addition to that advice @Naledi Barron We need your ever shining light in this community 😅 Sorry y'all We have an intern on the desk @JB MESSENGER African heads of state need to intervene in what's going on with our sister country DRC's sons @sabclivenews Please fix the picture resolution @Yolo More We welcome your undertaking to be resident of this community Cc: @Canis Africanis 😁👏🏽👏🏽👏🏽 You're welcome dear @Yolo More @Yolo More Mr. Tsotsi had to reconsider 'I don't remember' to fully cooperate with the commission. It didn't come easily 😅 @Dominic Loro Hi. Please ⛔ Everyone is encouraged to block @Dominic Loro Why aren't the sign language translators for these commission proceedings? Pleasure @Sibongile T 🙏🏾 @Bongiswa Kopeshe She/He is not appearing on the chats for people who've blocked them 😅 Please do so too if you're bothered by @Dominic Loro Well done @Bongiswa Kopeshe 🤝🏾😊 "@Hlagala Masetlale He has already come
Hillside High School,Mr Pravin finished his testimony and only postponed once. He now awaits cross examination. Mr Jacob Zuma did not finish his testimony and has already postponed more than 3 times "@Colleen Arezio True. But because he is a politician @Josiah Mashashane Judge who??? lol What is this nonsense now??? Someone just lended the SABC his Mobicel . Look at the quality
Thami Ngwenya,"RET
makhosi nobhatyi,Zuma lawyer’s would say DCJ already decided SABC please We can’t go like this Zuma is trying to sabotage Zuma must account our money is gone infact all those people who are implicated must face its music 🎵 Zuma done nothing for this country rather than stealing our money "Zuma knows everything Block Dominic loro please
Zolani Mnqika,Judicial is now tested We are here Mr Zondo
Phelelani Gambu,DCJ knows his story....
Phala Makgoropane,zuma must go and spend his remaining part of his life in jail.
Johnno D,"Thapelo "Asanda "Asanda "Salmaan Nothing on the news "lufuno Seleka is brilliant Switching to eNCA. Bye Seleka is having fun - that smile
David Mjamba,SOUND PLEASE
Rip Torn,My side anyway Scrolling can be distracting The wheels of justice grinds very slowly in SA - but it is now grinding a bit faster.
Derek Main,"Zuma the Coward. Hee
Melusi Mabuza,Stata of caputure should give us something in return. It be fruitfull not frutless.
Simmy Ndlovu,"Colleen with or without we continue 😂😂 "ALTA "@Mthokozisi "Yolo "Xolani "thank you Mr Lawyer "Yolo sound dololo no Jongi😂😂lol thanks to the sound recognition "they must zoom this thing  sound but the screen is small Tsotsi is cooperating today let's report him blocked him kopano. yes..kopano "Kopano "😳kopano "mmmm hayi no "Derek "kopano
Josiah Mashashane,zuma is implicated and he's going to jail this makhanda shoo but how will you defend 34 witnesses really How can Zondo ignore all these allegations "This man has crippled our economy Soon Zondo will be our Chief Justice "He is not taking nonsense Judge Masipa in the Oscar Pretorius murder case which the whole world was watching "But now the sound is back they don't pick it when it is off
Jabu Malinga,Pravin Gordon says Zuma must appear 1st. Then he wil com. There is nothing implicating Gordon.But Zuma is No.1 "Gordon has nothing to fear of the co Zuma avoided arms deal trial for 15 years.. does any1 think he wil com here or giv any answers??? Zuma se gaat Zuma does not want an oppurtunity.he wants to com later and say he was not given an oppurtunity to giv his side implicated by 34 witnesses..lol..and zuma says Zondo has an agenda..hahahahha Zuma wants to hav excuses later "Lik he said the PP did not giv him a chance to say his side 34 people have implicated Zuma..not Zondo.. Zondo just sits on his chair.. its witnesses who hav implicated zuma "its fine Zuma wil challenge the subpoena in courts for another 5 years we all no Zuma ducking tactics for last 20 years..arms deal and all that preceded and followed Zuma lawyers wil say they wer not given enough time to appear today Zumas lawyers should jointly be in the dock with him He must also summon Zumas lawyers "If Lawyers do crooked things on behalf of their client He must also summon Zumas lawyers "If Lawyers do crooked things on behalf of their client
DayLow,webafo sengyabukela nami:washhands::washhands::washhands::washhands::washhands:
Sal SA,Zuma's foot print is on almost all acts of corruption in government departments Zuma had over 15 years to prepare for his criminal trial. @Pastor hahaha. GM hope u well bro #Kutani Chonchile @Kutani medical certificate is proof of illness Come nicely Zuma. everything will be fine:goodvibes: @Elvis💯 Wenzeni UZupta "@James Dreamer. Because former President dismantled law agencies DCJ issue summons don't set a precedent by not doing so Thank u SABC Sorted here back live Yeh DCJ we love you @SABC PICTURE NEEDS FIXING PLEASE @Roza Zola Tsotsi back again
Kgomotso Seabelo,zondo 4 President viva amandla zondo 4 President but the sound was fine summon 🍻🍺🍻🍺🍻🍻🍺🍻🥂🍻🍺🍻🥂🍻🍺🍻🥂🍻🍺
Bulelani Nyingwa,"A leader stays a leader. JZ is similar to Najib Razak They both have loyal followers A sabpoena will get him to the commission simple. Surely this duo are building up their position in getting Zuma into the commission. DCJ will come with a verdict soon "@Vuyo Sono  "@Vuyo Sono  "Never DCJ "The SABC aux cable is warn off
Moses Sowage,he (Zuma) said wants his day in court so why is he ducking and diving?
Phillip Cwazibe,@ Colleen Arezio ​ The Commission will send the evidence to the NPA for criminal investigations. @ Henrique Botha ​ Zuma can't said to be clean. 34 witnesses against him.
Mlungisi Dube,These narratives from the chair are so great. i also feel the same@ Vuyo Sono.
HBWorx,Zuma can't be forced to attend based on hear say gossip stories ... his name is all over but no conclusive evidence not gossip stories There's no smoking gun to deal with Zuma ... Those witnesses is questionable at the very least ... like ferial said his name is all over it but the evidence is not there ... @James Dreamer Thank you ... @Elvis Malakoane They don't even have a case against him in the arms deal case ... they must just continue with their useless gossip commission "@Elvis Malakoane The man can't respond to ALL the lies told about him DCJ must continue his useless commission without Zuma ... This commission is just a political tool ... nothing to do with actual corruption Wenzeni uZuma!!! @James Dreamer CJ Mogoeng won't let this legal team lead him by the nose We must get CJ Mogoeng to chair this commission If anything the nation is realizing who should lead this country and it's not cyril's faction Cyril's faction is working against the state and they don't even know it ...
Kgotso Mpete,please please do your job Chair "we can't be treating someone special here DCJ you have the power!!! exercise your power chair! "close all the loopholes chair "a directive carries a criminal sanction uBaba makaze please madoda😂😂😂
Mjakada Sh,government of ex convicts that's why they steal GOVERNMENT OF EX CONVICTS
Awdi Maharaj,This monolog was for JZs benefit. I hope he got the message
Thabo Mokoaleli,Zuma is big trouble 🤷🤣🤣 "The plot to extend Zuma dynasty by bringing in 
Thami Mhlomi,summons are on the way wether he likes it or not his lawyers mislead "how is he going to appear to other criminal cases criminal offense i believe his lawyers are listening "if he failed to come thank you chairperson isibindi nkundoqo as i said summons are on the way mr tsotsi on the stand and then? screen is so small "oh Mr Tsotsi u knew about 3
Baloyi Godfrey,"Zondo is not captured "Zuma will never be loved by the nation Well done DCJ
Lourens Strydom,@Mabasa .... clearly your common sense is in the same league as that of the criminal Zuma. @FielieSA .... exactly why the criminal syndicate called the ANC will be voted back in again. Mindboggling!!!
Happy Modise,Mr zondo forget the foudaition just do your job Mabasa just tell Zuma to come to the commission you will know uyenzene u zuma
Evans Lidzhiga,"Mr Zuma and his supporters they want to break the law. but
Paul Buchel,I think Zuma is going to commit sewage pipe. "@zip reeper​ Blocked
Tshoarelo Mphahlele,we mst hv special court to deal with ppl like Zuma only
Serepa Le Mabona,Morning Guys! Did Msholozi's lawyers boycot the hearing?
kb lion mohlala,zuma must answer want he know
Brian Butale,just landed. who's on the floor.
James Dreamer,@Elvis Malakoane An affidavit is still hearsay ... you know how many people lie on affidavits? Conclusive proof is something tangible not just the hearsay of someone "@Elvis Malakoane I think the anti-Zuma grouping shot themselves in the foot by letting questionable stories (Vytie @Elvis Malakoane The thing is its not about defending corruption ... the law always has to be fair ... why did these so-called ethical people wait so long to come clean to SA (means they also suspect) "@Sal SA That's a weak excuse "@Henrique Botha Exactly "@VIC JONAS Lol @Jenny Whitewaves Didn't Omotoso get a judge recused for how he spoke and treated certain witnesses? @Jenny Whitewaves But we've seen in the commission the hostile attitude given to 'accused' persons as opposed to 'confessors' "@Sabelo Nxumalo True ... but not just amnesty @Andy Forced to establish it ... @Jenny Whitewaves But we could all see it for ourselves ... regardless of any complaints made or not "@Mthetheleli Vice Zono I think they kept the laws in place because it benefits the political class ... read a book called ""Class Struggle in Africa"" by Nkhrumah" "@Jenny Whitewaves That may be so "@Singi Mathebula Coz we want fairness @Jenny Whitewaves Zuma is basing his argument on precedent already set with witnesses said to be in his camp
Bongani Mpolweni,Zuma Zuma Zuma eish loBaba Cerebis it's true Yolo uZuma udle imali yetu neguptas
zip reeper,zuma is running circles round the judiciary Dingaan also invited Piet Retief BEE sound zuma sabotaged sound zuma checking sound from Nkandla the Rubicon rubric "here comes the ruling ...  16 - 20 November the link will not hold Engelbrecht is stunned So reg in my kraal every kippie cant demand recusals "@Naledi Barron ... hi Kat Stefaans SABC is downscaling operations SABC does not understand Settler technology e.tv are spiteful small timers @Roza essack ... e.tv fears free speech e.tv are party poopers The can now fit commission in a matchbox like watching TV on a flat car battery @Gina deW dont disparage our Pastor! SABC dont want to spoil us with normal picture @Valencia J .. niehaus is marching to commission now Ive heard of a pocket battleship but this is a pocket commission SABC zombie staff Its rupert. He owns half of e.tv @Akhonamandla Gala .. unionists own half and rupert the other half Zondo must complain to SABC Picture back to normal SABC is a state broadcaster. Belongs to everyone SABC picture popped back out Rohan Tsotsi's brain now on auto drive spinning yarns They gave him truth serum Pastor must rechristen Tsotsi with a new name Someone tripped over the sound cable Now SABC must just stop their licence demands to me @Vanessa Van Vuuren ... to what language is the interpreter interpreting? @Roza essack I have no money for licence interpreter fled to ENCA @Tommygun They gonna ban us here! @Vanessa Van Vuuren Punch and Judy show @Vanessa Van Vuuren banana flavour pse @Canis Africanis .. this is the public broadcaster @Canis Africanis Choose a flavour then @ALTA cool I dont like the traffic at Melrose Arch From freedom fighter to corrupt president is a natural progression A plug in Tsotsi's brain has been unseated @Paul Buchel ... i see rain is delaying Nurburgring GP practice so here we are The whole picture crystalizes like a brief view of the universe Dominic is not goat? @ALTA well I blocked Dominic @Bandile Hadebe Dis poespas the porousness of my underwear @ALTA I heard that on The Goon Show Interpreter must hamba @Hlagala Masetlale Niehaus is a white settler Eskom was a circus and still is under De Ruyter @Naledi Barron I listened to the Goon Show on Sunday evenings on the SABC english radio service way back when lunch while people starve ryswater vir lunch @Vanessa Van Vuuren jissie Ace wants to write his memoirs in prison like Hitler
Bumpy Johnson,@Mthokozisi Ndlovu Stop stealing our money and we'll stop undermining you Zuma ducking the commission Zoom Witnesses<<<<
Cerebis,Issue the subpoena DCJ. We all know that Zuma is just trying to duck the Commission. SARS must now also go after Zuma for his tax dodging. "If Zuma was not guilty of any charges @Henrique Botha Useless? Have you been hiding under a rock the last 2 years? We have a Zupta Sound Engineer? @Vuyisa Msomi Oh No please not her again???? "@Puseletso Khena Yes I would rather drink Whiskey than coffee. @Andre Gerber Nou praat jy!!
bongani dhlamini,amaqhinga aphelile ku Zuma no way out
Reuben Mamanyoha,we the people of SA will defend the work of the commission left and right arrest Ace and ZUMA case closed
sibusiso sithole,"Zuma needs to find lawyers who can assist him to respond. Clearly
Mzolisi Kolweni,All these who like him are not wrong and that doesn't mean he is not being implicated in this state looting and they should never think that because they like he is not corrupt lawyers are there crook things for Zuma and they don't care about the county
Sammy Tlhapi,Zuma came into Presidency with a cloud over his head i.e Shabbir Shaik matter among others instead of learning from that he willingly got himself into worse mess with the Gupta family. 🙆🏽‍♂️ "People who are advising Zuma are questionable "JZ delayed his fraud & corruption case he’s now delaying to appear before state capture. He’s 78 years old now Summons him Chair Adv Sikhakhane is not wise @Granny they misleading big time Zuma lawyers don’t care they making money
Danny Todt,Zuma should be had up for treason for what he's done to this countru
Amaru tebogo Amaru tebogo,"this commission has to call everyone who name is been on the podium so that we must hear their side of the story sound pls
Denzil lesch,No Chair... summons Me Tsotisi is gona get nailed today Ai ai Don’t lie Mr Tsotsi uitgevang lies lies No no Mr Tsotsi hahahahaha Chair.... two slices of bread and butter for Tostsi
Person of interest,dam Ed jif he Damned if he doesn't! @Vanessa have one for me 🥂 👍🏾👍🏾 @SABC you are forgiven @Andre Cab Sav ag nee sabc wat gaan aan met julle? Buttermilk oh yes butterSCOTCH Turkish delight Melrose Arch for rich people. I've only seen photos of it.
Noni Molemela,people must stop bein naive and politicize everything .his not in the best interest of the country but of conflicted individuals who looted state money. people were used as pawns on a chess board really!
Bafundi Mtyaphi,Zuma has always made it clear that he does not recognize RSA criminal justice system The commissioner with NPA head must just with SAPS arrange and take Zuma to prison. Then everything will follow that...criminal belongs to jail
Green Mokoto,Zuma knows what he did with the Guptas and his lawyers are afraid he will implicate himself.
Luleka Loliwe,if you still asking what Zuma has done that means you not staying in SA the dont care because Zuma is paying them lot of money "Judge Zondo is right for all the things that r done in the dark shall come to light:goodvibes:
Maryann Diamond,🤣🤣🤣 :yt:sound yup yes they did I blocked him what's being said thus far ? got what right @Andre Gerber ? "yes I did 
Zicelo Sokhela,"unfortunately Zuma will never comeback here
Khathutshelo Matlou,Ntate Zondo is unnecessarily trying be nice
sabri slamdien,this bra is slow asf like a sloth we as south africans why do we allow this ppl in jas now they find out dom look at the white guy looking for the sound its on but he goes stupid sound guy is drunk lol ppl pure comedy🤣
Nkosy Blessing,this commission was made strictly to investigate Zuma thst is why every 1 who is testifying must touch Zuma
Sekgololo Johannes,Summon the man asap sound
Mfundo,"@Phakamile Khuzwayo What is this? Shows we are lead by ... tel me tool mmmmmmmmmmmm "You must know when there is a sign language interpretation @Andy lol eish wahhhhh SABC Hlaudi is coming back lol from grade 1 he was teaching his teachers "@Vanessa Van Vuuren Yeah my mom is on that age bracket n you speak the same lingo everything is clear now izinqa zesele zisobala
Jacqui Baumgardt,"If he doesn't want to answer the sound guys have been captured
Sphamandla Mdluli,"@ Cruda Bex
fikile mbokodi,sound yeyi sound wena yeyi sound wena internet nina yeyi nitheni nah its back now continue
Sabelo Silwane,sound sound SOUND AUDIO AUDIO MY EARS
Mpho Kgofelo,sound sound
mojaki khunou,Fighting an old man 👴 is justice End of ANC? Nice plot No increase for public employees Life will be more difficult Strategy Never Cooler 01001 Where is Ace Magashule Marikana commission Head of intelligence Law and politics are Friends? Don’t persecute the African Leader PW Potha Constitution is not the poor Zuma is not Bellionair What caused the First World War? Just one leader. 💰 Money 💴 Money can buy everything It won’t work
zusakhe Maqaqa,sound? sound sound sound sound
NOMKHOSI Netsianda,sound
Zackes Makae,sound YES Once a Tsosti always a Tsotsi
Amanda Masana,sound sound sound continue
prem girdhari,sound
Tebogo Prince Muavha,sound
Ta Onke Onke,sound is off
Ariel Cohen,soooound
wendy hardy,SOUND "Yes "Seriously SABC
bashin seanego,sound please sound sound please ayeeeeeyeeee
toka moeketsi,sound
Lekgothoane Lesetja,Rere soud maan
Dylan Jacklin,eNCA also doesn't have sound Sound is back
Kgomarediyakokotane Nna,sound
Lesedi Mofokeng,no sound
Douglas Masuku,"JZ strategy is to dodge the commission Enquiry deserves a Nobel peace prize
Arson,volume please
Jongi Cayalli,where the volume? "Zuma Sangoma is very powerful "All these days the sound was fine "All these days the sound was fine u being childish now @ Dominic Greetings lovely Naledi😘 @Naledi happy Friday @Naledi lol we will c 2 nite what will b Zuma reply everyone plz press report button and report Dominic as a child abuse
Thabo Diniso,sound please
Cedric Man Yan,Censored? Vital info now lost. Sound is back.
Matume Matlakala,Just take a look at all the people who support Jacob Zuma.. all questionable people
summer de nobrega,@Henrique Botha. No!CJZ must summons Zuma to answer before the commission which is NOT useless- If nothing else it allows us citizens to see/ hear for ourselves the corruption that has been happening perhaps Zuma's people have used one of those blockers like they did in parliament once. Zuma is going to get covid over those days another commission in Europe everybody block Dominic Loro I'd believe Tsotsi before Dudu Myeni....you know she's lying whenever her lips move @Petro...yes you're on its chat
Mogomotsi Masoabi,I think his lawyers didn’t adequately read the terms of reference
Mzalwane Mzala,Its fixed Hello you imaginary alliance people There were two Deputy Presidents in the period when JG Zuma was the president and they both clashed with him. Agrizzi house auctioned for R9M @Alfa Nxumalo Check Timeslive How is Agrizzi allowed to sell his property when he is on trial for Bosasa corruption? Why does the state not freeze Agrizzi's accounts and assets like they did with Sodi? Thando Public Protector Busisiwe Mkhwebane fails to halt parliament impeachment process BREAKING:A forensic report done by investigator Paul o'Sullivan which looked into the Gauteng Health Department's PPE scandal has ABSOLVED MEC Bandile Masuku of any wrongdoing. Makhura says MEC Jacob Mamabolo will continue to act in the health portfolio until the SIU completes its investigation. 'I would gladly reappoint him if he is cleared'
koster seleka,no one is above the law no one is above is the law
Craig Johnson,no no no no break "ffs SABC is useless
Lumko Jonas,hawks are now look into who got the tender for sound wenzeni uZuma 😂 he captured the sound system 😭 They are now making space for the sound tech's car in the Hawks garage UPDATE: Hawks have now acquired a warrant for the arrest of the sound technician. @James Dreamer 😂😂 @VuyoSono 😭 unfortunately chair we didn't have a paper and pen to file *drum roll* doctors certificate incoming @VuyoSono exactly local man is pleased @GB @VuyoSono cima cima cima
Mannetjie Joubert,Whe are 59 miljion people in South Africa..All that money who stolen can give every South Africa only 1 miljion ..And the poor cot atlease something to eat
Vigrosh Kolatsoeu,Sound is ok continue Sound ok man Wenzeni uzuma? He is the reason we are here today
C Mantoza,sound
Phumezo Jijana,U===uZuma ulisela uZuma sold the country to the Guptas!!!!!!!!!!!!!!!!! IF AMNESTY IS GIVEN TO THESE CRIMINALS EVERY CRIMINAL OUT THERE IS GOING TO WANT AMNESTY
Mixo Mbhoma Ntimane,sound
SD Gudunkomo,That is how things happen if trying to tarnish somebody's image There should be amnesty for all those who committed corruption.South Africa has to start afresh with both side ( black and white) abled to forgive like we forgave whites for apartheid Phakamile correct James that's true Rita what about Gordan Rita Gordan asked to be excused because of government commitments Angelo you know you being political Angelo you I am correct😊 Angelo is that you biggest wish😊 what Koko wanted from Ms Molefe🤔 sifuna imali yethu! we are paying heavy taxes then people make it easy to full their pockets.khokhani please is Matshila or its Majila? Thanks Mokadi Thanks Lamola Thanks Lamola all these time I thought they are talking about Matshela Koko😊 Thanks Mnguni.I was starting to doubt Koko.
MOLLY PHUNGULA,he will be called before the commission regulation promulgated by Zuma usekhohliwe noma usenza izilima I was listening to ADV DAKOTA being interviewed by Malema on JSC GRANTED ORDER SIGNED SUMMONS :oops::oops::oops: HE WILL BE SICK Amir Rasheed welcome MS KLEIN Amir Rasheed JAH HEY So after ZONDO granted an order to issue summons they have vehemently minimize his picture to the size aiy I give up. so u Tshotshi is back lufuno shumani muloiwa 🤣🤣🤣 what wrong with DOMINIC OR ITS A PROTEST
Sivuyile Nelson Ntongolo,peesident Zuma is powerful Kufanele bake shise impepho kancane
Graeme Swartz,RET crowd with its whataboutism “Where is Praveen?” This is all about the Pied Piper from Nkandla and how he sang and danced while handing over the country to foreign citizens.
Ornet Mathebula,This the sound used when someone is swearing! Someone swearing at Zuma... heence the buzz sound
Thethelela Mbuqe,what's happening yes we hear you full house today mxm hi everything
pius194,"we are Zuma
pimelo ngidi,when is Ramaphosa apearing in the Zondo Commision
Welcome Kamogelo,I wld like to place on record dat the commission is being sarbotached
Megan Diedericks,Are the people at the commission asleep
andile gitywa,Sabotage
Motlatso Jnr Mankgela,Sabotage- somebody fire SABC 1 interns please "The sound is fine now
Isaac Mutasa,"Zuma may commit suicide Zuma sangomas are chanting serious incantations and burning herbs to disrupt proceedings.A case of African vs Western science. Bhula sangoma kkkk
nomakaay,Are the people defending Zuma sane though He must come and account "If Zuma did nothing wrong then he must say who did
Papilele matlaila,I am listening attentively to State Capture Commission
Bongumenzi Nxumalo,Insert HDMI😂😂😂 this is no play station 😂😂😂 @rohan barnard Both Channels were facing the same issues "Why are they so obsessed with Zuma DCJ Zondo is playing to Zuma's gallery & he is still doing the same today. He should have just sent summons. KG Kagiso You were killed in the pst if you worked with a white man. This is why Zuma will never work with bo Oppenheimer & Ruperts.. "Adv. Sikhakhane & Zuma are chess players "What the heck Zuma is just pushing time... until commission ends.. Basampheka uTsotsi namanje.. Off the wall like the VANs..
TT Mabona,"Thank you
Adele Mohola,ZumaaAaa😫😂😂😂😂😂
Rita,judge zondo what Mr Zuma thinks of you or the commission is irrelevant. you need to do your job for the people of this country "I never said there should be exceptions if judge zondo requests his appearance then he must oblige. did judge zondo ask him to appear @sabelo im sure judge zondo won't forget Gordan had commitments at the time. should he needs to appear for whatever reason judge zondo will do what is required without fear or favour dont you think? I dont believe judge zondo needs to explain what he needs to do. Zuma has hung himself Kg Kagiso and whats your point wow you go judge zondo........... whoooo whooo... ubaba coming to the zondo commission 15 nov i wait with abaited breath @ vuyo appear or be arrested I need time to deal with all the uhumms humms throat clearings
Bubele Stofile,the sound system is interapted by the negative forces of the underworld
Dismond Nakanyala,Classic man JZ he appoints zondo in the face of CR mr president now how do you know he was not advised by his associates Move on the answer you seek from Zuma can come from his Luthuli colleque once they come on the commission then we can know how and why we are at this crossroads
wim louw,"Judge Mogoeng "@Yolo More Morning Bra! My first choie would stil beJudge Dikgang @ALTA Hallo Kintie:elbowcough: @Gina deW There is only ONE Lordship Motseneke!!!!!😃 @zip reeper ..Cat S "@Amir Rasheed Listening From Chicago @Amir Rasheed Welcome! @Akhonamandla Gala Do yuo still get Chappies? @Akhonamandla Gala Very xenophobic statement😂😂😂 #ALTA Onthou jy wicks bubblegun 2 for a cent! You chewed until your jaws went lame! @Vanessa Van Vuuren Nou praat jy! my favourite die wit buttermilk😗😗😗 "@Aubrey De Bliquy If she's still alive and you want to treat her @ALTA Het jy ooit n Zoom ice cream geeet? @ALTA Dan's jy jonger as wat ek gedink het. Die Lekkerste stokkie roomys! "@Yolo More Haak Vrystaat @Vanessa Van Vuuren Pls don't refer to any primate as a human!! "@Dominic Loro Yes Goat @Dominic Loro What say Goat? @Dominic Loro Goat have you lost it all together now! Get a grip!!
