author,message
Donovan Landsberg,Delay tactics don't always work in one's favour. It might be construed as impeding the work of te commission.
Briony French,dirty ;lawyers trying to align themselves with the judge
Easy D,👀........ really .....🥴.? Oh.. you are suggesting that your client is being treated unfairly ... because he didn't actually know the Gupta's....🥴 "ADV... the public want to know just how a president can fall asleep at the wheel  oh please ..... it's beginning to sound like babble ....🥴 Justice & Retribution are linked ... are they not ...🥴 "Patient goes to see doctor . he tells doctor it hurts when he walks . doctor says "" then limp""🥴" without any waste of time ... then what do you call this .....?🥴 "ADV oh please ... what else don't you like .. I can't wait to hear .....🥴 What start over again .....Ugh....😵
nkosingiphile ndlovu,"Don't waste time SK SK😔 "Baba's plot didn't work out
Mlamli Quntana,we have an upright DJ so principled we have an upright DJ so principled
godisamang letlhake,sikhakhane must just sit down sound please this SK guy is wasting time wit lots of blah blah blah blah blah. get to the point already the reason people are appointed judges is bcoz they more honest than us lol lawyers
10 outta zen,SOO EVERYONES A FAN OF ZONDO... LOOOL KANTI WHAT? WE RECUSING YOU BECAUSE WE TRUST YOU ? WHATS GOING ON SHAME WE ARE BEING TAKEN ON A JOURNEY LA!! PSYCHOLOGY? BATHONG WITHIN 5 SECONDS ZONDO WITH A KO GUYS CAN WE BRAINSTORM ON MAYBE WHAT ZONDO MIGHT HAVE SAID
Roberts Roberts,"Theres no way that in SA we have young people calling themselves Mk Blibbering and Blubbering Silhakhane out of context "Nice try Zuma Zondo is going no where Defining bias to a judge is absolutely crazy Out of context "Stop preaching What exactly did zondo say that he hasnt said to other witnesses He is everywhere right now "He has moved away frm Zumas claims in his affidavit as Zondo addressed that brilliantly Mxim "Zondo's decision has nothing to do with South Africans A little too late the commission is already here We need evidence showing jow Zondo will be bias "Zondo will not recuse himself Why are we talking abt scholars Zondo so relaxed "Now zondo needs to go and read a scholar book on biasness The advocate here is saying that the DCJ must not praise witnesses for coming to the commission Mr skhskhabe is too emotional He is starting to sweat So Zondo is influenced by Media and the public How a we supposed to believe this Zuma guy Race card was long overdue skakane What abt the lies abt the friendship. Oh my gosh Zondo will do the right thing he is a noble man
Nomvula Sithebe,Can we get on with matters of the day already 🙂 Yazi i miss Kate so much 😑
Mike Newlands,Hi Everyone Wow just tuned in and the after 5 minutes I am already irritated with the fools bullcrap "Mr Zuma Prison No @Lucky Montana Indeed Lucky what is this crap- he is insulting Judge Zondo and the people Would anybody care to know the make & value of the EX Thief In Chief gold watch? Is there a time limit for this clown? "Check out Zuma's gold watch PIGUET QUANTIEM R1 "Check out Zuma's gold watch PIGUET QUANTIEM R1 "@kevindbn007 Check out Zuma's gold watch PIGUET QUANTIEM R1 "@Sinothando Taleni he must 1st hand back the Piguet Quantiem R1 Greeting "Quick greeting to all the liars @Sinothando Taleni the ANC sadly is accountable to no one- it got voted back in in the by-elections so the ANC will contine to steal How much longer must we listen to this bull crap @Sinothando Taleni Agreed with so many parties to choose from we keep voting in the most corrupt thieves & murderers "@kevindbn007 I am trying to get a grip on his actual argument @Austin Van Rensburg Unfortunaly we are soon to learn that the land and big chunks of it have been ceeded to the Chinese for loans falling due soon- Richards Bay NMB ??? @LB zero nothing F all So we have another 2 hours of dullcrap-when will Zondo rule for or against? @Goat - brace yourself the bullcrap is about to continue for another hour 😳 "@Josias Smith Zuma's gold watch PIGUET QUANTIEM R1 He is a political analylist now ?? When a state is captured ---NEWS FLASH we are !!!!!! @Cerebis its a mystery I must say- they vote ANC in E Cape pour into Western Cape for better services and then vote ANC🤔🤫
Sean Mbusi,Skhakhane is sharp im scared his representing a crook
Nhlanhla Mazibuko,How can I get a tender to sell fat cooks at the commission? yey nina I want to sell Fat Cooks here Bushiri Bushiri gave 5 commandments to SA before he continue with his case Zondo not persuaded Zondo being cross examined today🤣
Lionel Smith,Nice job . He is eating Zumas money. there is no substance He wants to avoid jurisprudence on recusal of judges... this Advocate is sneaky and trying to be relevant Just get to the point. Stop beating about the bush..Adv please
Tanyaradzwa Chamarime,Wasting time....
Inspiration Afri,"""recusal is brought to a judge because you trust them""" """here is a man who damaged our country""" """as he fears now""" can anyone name one fact that advocate has said thus far? """canadian supreme appeal" """lawyers """crl commission""" """its unsigned for the moment""" """On its own its a weak case """its a purely political conception""" """who parrot one version""" """axe to gring""" """world of propaganda""" """even incompetently""" """we are all pawns in big intelligence game""" """this is the grave that he is going to be buried""" """strategy  """this are not open and shut """ """aha""" """converyer of universal truth""" """i have no way to dispute that""" """we don't want to hurt them"""
sibusisiwe mabaso,🤣🤣🤣 i can't believe Zuma paid for this "shame advocate this is a TV lawyer this is what a Tyler Perry lawyer looks like skhakhane's hairline wants DCJ to recuse himself. skhakane's hairline was lynched during apartheid. state capture commission starring skhaskane's hairline. Impartial hairlinr Lawyers on SABC be like... Fundamental breach of adv Skhashane's hairline tjo this guy is unbelivable Shame Zuma is a victim now Adv. Dictionary 🤣🤣 look at Zuma skhaskane lost the argument
Thabo Mokoaleli,This Commission is a baby of previous PP Adv. Thuli Madonsela
Bahia Davids,Have his lawyers no shame to defend Zuma . Zuma is not a victim we the citizens are the victims of his grand theft these garbage is a waste of time it's not a narrative that he messed up the country. it's a fact he have fears .... wheres the sound sound sound I wanna see a more patient and fair person than judge Zondo every point is the last point.Go away what next well zuma is not fit to be called human
Thami Mhlomi,that means the judge has no integrity remedy ?? who are the enemies who is the enemy of former president Zuma guys? and what are u saying sir? "same like him "excelled judge Mr Zuma does not look ohk CRL commission is also live how do u know that they are lying sir
Bhairo Reddy,Whenever starts a statement by I respect you in this commission you know whats happening next.
Lucky Montana,Only in South Africa can a Lawyer tell the Judge how to do their Job. 😒😒 Zondo is about to bend over and get it in
Savage Change,so they're bringing an application against Zondo because he is doing his job well... Did I hear right The Witnesses they chose were all completely guilty That narrative is correcr compared to the Billion of Rands Zuma stoled To summarize. Zondo is doing his job but because we are from the same village and people are saying Zuma is corrupt -you shouldn't agree with the clear evidence same nonsense Myeni pulled do the wrong and get offended when when people see the truth "Since Zuma was once the president This guy is getting paid fat using emotions to manipulate yoh this guys is heavy 😂 He must be getting paid a lot to flashhis career down the toilet like this. They know the second Zuma starts talking it's over for all of them. It's going to be Yakhe Kwinana times 10 😂😁 Truth is they're trying to remove Zondo so that they can put in the guy that is paid off
Mzansi politics update and fun,leave Zuma alone more than 20 years of trail eff is not the future r
laughter is the best medicine,ay khuluma skhath eside nalona zuma deserve kate☺☺
Hlobohang Sello,Skhakane must just relax... so this is about DCJ's comments.... """as he fears now""" whole hour wasted sies Zuma and Skhakane.... English class... .. when is Zuma going to court to answer for 700+ cases... this is nonsense.
Mothupi Mpho,Aooo Msholozi
Siyakhona Kanjalo,South South African citizens want justice and corruption within the government eds many many people whatching today
Boikanyo Mokgatle,sikhakhane disrespect chairperson
Daniel Makunye,mr jumaaa eff 2021
Siyanda Mhlongo,why only Zuma who must be on the run when his disciples go to the Commission? sidlala isigangi sekhehla. "he soiled blood of Ruth First "this boy is wasting time "only een men is afraid of Zondo "MAZULU"" I miss Gwala "uyadelela u Skhakhane "uyadelela u Skhakhane we argue how Zuma used tribalism. I am a Zulu but not a Tribalist. noise maker
Buyani Mhlongo,Expensive watch Sound people Sound People Sound People Sound Sound
dobby795,nice watch JZ
3RDCREWTEK AutoBlog,what other witnesses were needed kganti zondo switched the mic off this lawyer sounds expensive😂 the disrespect "this is a recuse guys
Waterbearer,Nice try Sikhakhane I’m enjoying the legal arm wrestling We’ve left law now and are venturing into psychology 🧐🧐
Konanani Matshili,what is he trying to say mara
Malonsta Knight,What a beautiful timepiece Baba Audemars Piguet lip read😂😂😂😂 "@Tseke Motimele your so right Bias Definition😅🤣🤣🤣 reverse psychology who want to be on TV for 2 mins...😂😂😂😂 DCJ trying to keep a straight face DCJ is bored Judges are indeed bias...Human after all so what about the judges the got paid by CR7 Jamnandas Legal Wise wouldn't represent you like this @Manelisi mnguni :goodvibes: great mind think alike TRUE DCJ is taking it like a man...humble 😂😂😂😂😂😂😂 no race card its a fact humble man
Jeff Maja,Last leg to delay tactics "Mr Sikhakhane
Nande Sikenjana,Ya Zuma brought a real crook of a lawyer today. Did Zondo just switch of his mic on purpose? This one is just here to waste our time and make sure Zuma does not answer to the commission When are we hearing these comments he is talking about? @Annie Maharaj Zuma is there. "We are passed that stage The lawyers are the masters of the world of smoke screens😂 90% but you want to dissolve the commission because of 10 We dont care if Zuma is not there the commission can continue without him
zukhanye nomnganga,he is so sweaty yho yho they muted it stop cemmenting EFF here @Sarel Klopper hahaha did not know i was attending a lecture here
Lehlohonolo Lekhoasa,"i do not get the argument of ntate Sikhakhane "Mr Sikhakhane is waisting our time
lesedi gqoloma,I'm waiting for zuma's memes😋😋
Tshegofatso Lentsoana,leisa le le hlobane bjang le Ntate Zuma? a ba nyake re kwa 🤣 ba seba🤣 grootman le le senya nako. pharang ntate Zuma ka dipotšišo
Tommygun,"No matter who questions Zuma the Narative will continue FFS..how will the narative ever change. Lets do this! MAybe its on purpose.... Do they want Zondo to recuse and Zuma will be happy with Hlope hearing his case? Great ...telling us what submissions they are NOT making.... You have said nothing yet... "Dude...you biased "Your argument will be the same for anyone trying to judge Welcome to the Slaughterhouse! "we dont allow hanging or Lynching "What Singing for his supper "@Zinhle Big Daddy Dee You full of Kaka here we need evidence...... "@Sibusiso Masina Actually "All this for in the end a ""NAH"" Is Zondo saying hes not Persuaded? 🙂 @Lee Majiya Why? Does he owe you money? "I like flippant comments "@Sanele Thwala Ja "@zip reeper Dude "@Kieron Sinewave That dont seem so wise Is he going to point out biased things Zondo has said during the 2 years. @Kieron Sinewave lol Hes was certainly involved. WHAT?? didnt know what evidence the witnesses were going to give? Its all specious bollocks.Ill just wait for DCJ tell him to go away. "The witness's came coz they were involved in SOEs which went are bankrupt u mean parrot the truth? "Zuma SO wants to come to the commission Be less Human? @BanditZA Hes doing his best on a very bad wicket with bad light and imminent heavy weather. So glad the Lawyer is working so hard to get Zuma his day in court that he so badly wants. None of the things you argue will change with changed circumstances or different surroundings. @Bradley Gother Why fake? Ive found it pretty illuminating... "Happens all the time to white lawyers Let him come and Ill advise him to do like Dudu.
Gxobilahle KaGandaya,"There was a country Isingizi kuloMfo sidlaphezulu Sikhakhane and Steve Komphela are one in English :elbowcough: Sikhakhane and Steve Komphela are one in English :elbowcough: Sikhakhane and Steve Komphela are one in English :elbowcough: Sikhakhane and Steve Komphela are one in English :elbowcough: Sikhakhane and Steve Komphela are one in English :elbowcough: Sikhakhane and Steve Komphela are one in English :elbowcough: A Walking Dictionary....@SteveKomphela.. is definitely related to this gentleman 😷🤕💅...English period
Nathi Tshabalala,Bashaye Skhakhane
Tshegofatso Tawana,give Skhakhane a chance he's done with u.
chimbuzi1,where is bushiri major ? @Francoise Phillips its called dripping in swag sound? lip read i will translate Zondo being put in a corner its almost impossible for him to disprove the JZ legal team argument Zondo being put in a corner its almost impossible for him to disprove the JZ legal team argument @Rene Ngwenya listen to the JZ argument. "@Rene Ngwenya they are claiming he will be bias against JZ @Rene Ngwenya it is for this very reason the US uses Jury system wait what this The Adv saying is he lodging a charge against the commission or the DCJ? wait what this The Adv saying is he lodging a charge against the commission or the DCJ? "should the DCJ rule against this recusal charge "should the DCJ rule against this recusal charge @Heather Durr thanks "the funny thing is that some really believe Current RSA government will let JZ go to prison "the funny thing is that some really believe Current RSA government will let JZ go to prison "the funny thing is that some really believe Current RSA government will let JZ go to prison @Heather Durr does anything that happen here set any case law or precedence? @Heather Durr does anything that happen here set any case law or precedence? @Heather Durr does anything that happen here set any case law or precedence? "@Heather Durr I ask this in that "@Heather Durr I ask this in that this would be an interesting Case study for the young ones The Adv is technically charging the entire judicial system The Adv is technically charging the entire judicial system "the Adv must attack the DCJ and not the entire Judicial system The Adv is technically charging the entire judicial system but questioin for the sake of clarity seeking! ​but question for the sake of clarity seeking! ​but question for the sake of clarity seeking! fine line between clarity seeking and commentating ​but question for the sake of clarity seeking! fine line between clarity seeking and commentating ​but question for the sake of clarity seeking! fine line between clarity seeking and commentating would love to see the Investigating office taking on the JZ Adv would love to see the Investigating office taking on the JZ Adv this was and is a interesting bout! heavyweights its going to be a long fight this was and is a interesting bout! heavyweights its going to be a long fight Ladies and Gentlemen lets get ready to Rummmmmble ! "but on a serious note @zip reeper its going to be along fight "the sequence of events matters @Sakhile Shongwe it will delay the entire processes "the Adv is doing his JOB "the Adv is doing his JOB let the comments come ! "@GB its an argument "@GB the DCJ has no choice but to entertain these arguments @Natalie Soine is he the investigating officer? this is not disrespect guys its a robust Challenge! ​this is not disrespect guys its a robust Challenge! @Reece petersen I believe so @Goat - lol @zip reeper patients 🙂 @zip reeper lol they are not worth it ! "rather use 'peddling' than 'Parroting' it has implications "rather use 'peddling' than 'Parroting' it has implications "@Roza E blame it on capitalism this intellectual jabs of sarcasm ! lol @Goat - that is a fair question !!! oh now we need to look at nonverbal subcodes and tone ! lol "@Goat - dont worry about the gallery somtiems ....lol another JAB! @zip reeper they will appeal in legal high court! @zip reeper they will stall until they can exhaust all options . @zip reeper lol do they still do that in prisons ? he will be watching Netflix @Carmen James yes to some degree "@GB ""as a man thinketh""" "@dee dee cocroft i think the state is funding this "too many breaks here the RSA system is cracking at all levels! they must just drop the REPO RATE by 50% bps this week. the MPC is all i care about ! they must just drop the REPO RATE by 50% bps this week. the MPC is all i care about ! throw everything race card and kitchen sink ! throw everything race card and kitchen sink ! throw everything race card and kitchen sink ! @Riaan DW dont forget calling him brother! No lunch ! go on ! "come Now working Lunch Maan!!!!
Cool Kruger,"MR ZONDO 
Phala Makgoropane,I love musi....regardless of representing Zuma the criminal
Sharon Palmer,I SUPPORT ZONDO NO RECUSE This ADV talks TOO MUCH Abc is trying to persuade Z he is a fool Nothing can frighten the FOOL ZUNA AGREE KEVIN Yes BRADLEY he did ZONDO IS TOOOO INTELLIGENT 🤓 FOR Zuma ZUMA STOLE FROM THE POOR GREAT RENE SO TRUE
Beryl Tulipan,"@Tebajo Malala
Tumelo Hoohlo,Mxm... lawyers! Powerful as you are... sitting in a powerful environment... what's your point?!
Thamsanqa Sibanda,the chair must excuse himself media is dangerous
King - Morena King,I think from today we all related with Zuma as friends SABC doesn't have money to pay sound "Sikhakhane even if he was going to win the case
v vuyo,"im selling fat cookies: R5 each
David Zondo,media can kill or heal Judge Zondo is the man of integrity and sensitiveness lecturing the commission boo she re gone missing corruption destroys the future of the country
Sjay Mabaso,Adv Skhakhane fears DCJ he doesn't even know what to say because he just here for the bag Adv Skhakhane is just wasting time they have no basis for the recusal of DCJ What is Adv Skhakhane saying I only get Steve khompela vibe that's all 🤣🤣 DCJ is a masterpiece I like his way of thinking ✌️✌️
Simmy Ndlovu,no volume "can this guy finish "is he teaching Zondo his job or undermining he is bringing Race in this "same village
StarManRSA,Audio 10k viewers
BOIKANYO MOLOI,sound
Dumisani Maluleke,SOUND
Quinton van Eeden,in other words - NO JUDGE or COMMISSION can be trusted to hear Zuma a witness will only be frightened if he's done something wrong @Reece petersen - we can read - stop re-posting the same message
Klaas Plaatjies,Sound
game palace palace,no sound
Sbusiso Dlomo,mute 🤣🤣🤣reading lip? Dumela Pheladi
Lerato Moleke,We have been muted on purpose But why would he be punished if he's innocent - why is he afraid like the guilty "So now we are moving to poetry and mind games "Mhh So this guy is a shop steward now Is the fired lawyer that Denel clown?
Ndivhuho Maxwell,He switched his mic off That's because he doesn't want us to hear what he was telling his secretary
masilo koka,Sound
Tebogo Kgabo,sound please
Bontle Monaisa,Sound people!!!!!
Joseph Phiri,chairperson the sound is gone
mongezi makhanya,aybo asisezwa phela go have vetkoek guys🤣😂😂
TSHILILO MAXWELL,lol he dont want us to hear lol
Zodwa Moya,what's happening?
amos rammese,sound please did you treat Zondo fairly
Kgadi Mphahlele,Sound pleaseeeeeeeeeeeeeeeee
James Magodi,No Sound
desley meyer,Lol Julius malema of vbs?
Sonwabile Magugu,Sound haibo How many young people are watching?
Mahlaba Masebe,sound please "this is not a civil court
Latela Nkwana,arekwe maan☹
Siyakholwa Ndesi,Sound Chief Justice It sounds like courts are more interesting than one could have though with regards to professional debates🤔🤔
Dave van David,DCJ kicked someone underbelt.... 🤔
Abram Manganyi,EFF my party
matsorwane walter malatsi,principles of recusal
Neo Serole,eff dankie he is mad this one Zuma said he want to come and tell his side of te story what changed?
Nomtha Pakati,🐸🐸 Ngasike anxibe mask yakhe kakuhle 🤣🤣😂 Jikijiki sise Surgery now 🙄🙄🙄 Kanti are we listening to Media analysis or former witnesses of this commission? truly speaking kwenziwani apha🤔
Global Information News Channel,No one is above the law We need to organize South African society to defend Judiciary so that all the people became same in the eyes of the law.
Nondwe Memani,bashaye Skhakhane Where is ZUMA!!! This man is making noise.😤 This guy is educating Zondo on himself shaya Skhakhane "South Africa Has the greatest criminals in the world shaya
Mgcini Mchunu,Mr Skhakhane 🔥
ncamisile Radebe,"there was no disturbance
Bumpy Johnson,This lawyer again What is ZUMA avoiding @Mike Clark He has plenty of those. Just ask yourself where a man making 2 mill a year gets the money to afford multiple Swiss Watches Is the plan for the lawyer to speak all day until 4pm HAHAHA He's replying to the chat He'll literally do this all day stall Youre kidding he's STILL talking Guptas and Zuma wont ever testify and times up They definitely respect eachother Imagine Sikhakhane vs KAte
Xolisa Ndevu,tsek eff Cyril Ramaphosa my president
Tseke Motimele,"Will CR17 Bosasa Corruption ever be presented to Zondo Bidvest have captured the State Bidvest have captured the State Bidvest have captured the State "Sikhakhane is right @Austin Van Rensburg There only 'NO' to racism is to ask your fellow European brothers and sisters to hand over stolen land back to Natives.
Peneke Direro,last kick of a dying horse.
madzi Kuse,get to the point sucker! 2 days for consultation with butternut head @alvino Sikhakhane is testing our intellectual Zuma is not specifical
Hodi Patience Matemane,Get to the Point please
Molibeli Taolana,some one double check if his qualification is legit😂🔥 Steve kompela has entered the room
Arctic,"Ace mhagasula For president 🤣😂🤣😂🤣😂🤣 ""we can print money to fix our problems""" I know where this guys is going with this that's a zupta watch "crying foul alot of tin foil hats conspiracies watch how that game plays out the Guptas wants to come back to SA but not under the current administration they wanna come back under a ACE Administration and then stand trial "here they go the ""BUT YOU DIDNT SAY THAT TO HIM "" BEHAVIOUR DEFLECTING" well let Zuma show all his bank accounts and transfers this guy is passing on the Chair by indirectly say the chair in incompetent you ain't cutting me VOETJEK this guy has a vague sense of what's important
Nabtune,Biden 2020 😂😂😂 Zondo for President
Gerrit Van Schoor,Voertsek EFF Zuma gaan tog te cute lyk in 'n oranje oorpak - en Juju ook !! DE FLIPPEN NIED
Thusanang Junior,Zuma is just being ill-advised. This application for recusal won't succeed "Sikhakhane oozing with confidence
roza,carry on protecting the crooks go sit down our chair is not biased if chair recuses himself on this 1 the whole comm falls flat do not recuse mr chair u talking nonsense 34 people mr chair do not recuse 34 people mr chair do not recuse Pastor shud mr chair recuse Pastor he shud not recuse sit down no recusal no recusal where was humanity when u were stealing from the poor where was zuma when the people are using pit toilets he allowed our poor people to suffer now he wants to be judge nd jury is that whats going to happen in the court no recusal chair cut it short no recusal chair if u give in today this comm is finished you are insulting our chair his questioning the validity of mr zondo Naledi hi no recusal you trying to say our chair is stupid if he is not guilty let him spk so this guy is saying this comm is null nd void this guy is basically say this comm is null nd void go sit down no recusal stop undermining our chair shut it now does anybody find this guys versions plausible you are smoke screening now he was used as a stepping stone nd he fell for it hook line nd sinker hah ha ha you challenging goat goat u are threatening the chair let him not answer then take him to court nd let him answer there mr chair patience sir u can do this check mr zondos smile mr chair do not lower ur standards can this lawyer fight for the poor that were robbed chair this lawyer has no case for recusal just blowing hot air what was he doing with the guptas answer that mr chair salute sir u having so much patience after this lawyer trying to questioning ur legality basically this lawyer insulting all of us that seek the truth we need mr zumas version yes call to all south africans not call to people that spks against zuma its call to all south africans uhhh this is making me angry give it up racist racist no recusal chair cant blow u plz stop that
Sarel Klopper,TJEK EFF TSEK EFF MAMPARRA
Annie Maharaj,Sakhane can procrastinate to a point of no return !Zuma is pathetic to put it at least Get to the flippant point ! Zuma has bought enough time If Zuma was innocent he would have been there This attorney came to buy time for that thug This man is wasting our money and time . how is another judge going to change the thugs (zumas) case.He is guilty is charged .Otherwise he will put his case forward skekane is trying to act like an intellectual .he is buying time ahmed deedat clearly vision less this blabber needs to shut up "especially like you  you came here to waste our time his smile is so fake and annoying "because he is a liar  this so called lawyer knows zuma will be dow there must be a reason for everyone disbelieving him. He is a chronic liar you talking rubbish race card again desperation for a useless lawyer ok !! trying to buying zondo
Derrick Magubane,"if Zuma is clean
Tim Diale,"Sikhakhane must be careful of ruining his own career
ms K,eff will make this country like Zimbabwe 😂 "eff can only fight if it's 10 eff members against 1person can Zuma tell us the figures he stole if he can count "Zuma paid this guy well to try and confuse everyone lol but he's getting no where where is duduzane eating popcorn 🍿 with guptas and watching daddy cry 😢 so many final points sell inkandla and distribute the money to the poor people Annie Maharaj he is there lol he had plastic surgery:yougotthis: he's not human he stole from our country to benefit his own family and friends imagine from nothing to driving expensive cars houses and much more they deserve to ride donkeys:elbowcough: stop farm murders:dothefive::dothefive::dothefive::dothefive: change the police minister urgently can someone investigate the EFF as they corrupt where do they get money from this guy made over R20 000 for talking nonsense today this guy seems like zumas gold digger since he divorced a few wives lol please get rid of dlamini Zuma also don't blame guptas when our president and ministers should have reported corruption to hawk's etc... but for money they all jumped on the money train now after years of getting caught they make eish what is zumas daughter TV show called? how to steal from your country:chillwdog: so long break did Zuma pee in his pants big head and no in Tha beniningiging 10k watching because arseholes want to play innocent Shabir sheik to the blame for Zuma until he could not handle it anymore this guy is like bushiri:elbowcough:fake smiles greedy inside ide same like how he paid u to shut up same pay went for his doctor guptas is innocent prosecute those who sold out Zuma will blow him:elbowcough::yougotthis: big like your head "duduzane killed innocent people in a taxi when his father stole money and bought him a porsche viva zondo for next president zondo please spray some sanitizer in that guy's mouth goat go shower with Zuma and his lawyer once a thief always a thief Zumas spaza shop in inkandla is selling kwinana vetkoeks Xmas specials Zuma can't make kids he get bluffed it's his kids same like how he can't count but have millions your mother state was captured:virtualhug::elbowcough::yougotthis:
Tsepang R,and he speaks of people pontificating. .mxm it's sad when bright legal minds represent crook because they just sound obnoxious siķhakhane you just sound ridiculous now..this is getting cringeworthy sit down sir your arguments are grossly counterintuitive sir...so according to you nobody is fit to chair this commission? ? amazing it's not our problem that he can do no right is it? when does this lecture end is this still about recusal? he lost me about an hour ago with his verbose pontification zondo is anything but insensitive cross examine?? I hope he's not referring leading evidence as cross examination
Kiss Mlungu,Skhakhane deal with them... Skhakhane deal with them... Skhakhane deal with them... "@FieliesSA Zuma appointed Thuli as well why white SAns hate Zuma so much?
Quinton Ndzinisa,greetings chat team who is testifying but they are scared to testify zuma is the one who commissioned DCJ after recommendations from Thuli Madonsela lots of gabbage on Sikhakhane argument the guilty are always afraid
Patience Dibate,Today's proceedings really needed Kate 🤦
Nomahlubi Nyatlo,Dumelang
Sonwabo Thobani,He is changing the game and no one expected it Sound please This Sikhakhane is insulting our Justice system
Samu Mhlobo,Sikhakhane you are waisting time Aybo this man will talk the hole day
Wonder Gwiji,sound
Bongiwe Moeli,Can he get to the comments "Wow
Matlhatsi Daniel Molate,Get to the point please
isaac sithole,Where's Kate
Riaan Mostert,deeeeeeelaaaaaaaaaaaaaaays TIME WASTER!!!!
Joanita Hilton,Is the application purely for DCJ's recusal for the part of Zuma's evidence? or for the duratin of the inquiry? so DCJ humped the sister of one of Zuma's 20 wives and he is now biased? did this bias not exist when Zuma appointed him to head up the comission? what happened JIRRRRR just bring your client to answer questions already FFS He has not listed ONE example of Bias on the side of DCJ "on what ive heard thus far from SC LOL zuma "so in short what the actual F
Tshidiso Seleka,BIAS HE IS IN THE CENTRE JAMNANDAS
Cedric Man Yan,Is this a lecture? "That's why this man is rich Zuma don't know how to wear a mask. boring! "He asks a question Is this a zuma hearing? Let's get to the nitty gritty. Treat him the way he treated us. Rob him back!!! Yoh! Who can read so fast!
Makie Jafta,and the point is?
Denis Chigwedere,get to the comments will you
Brian,ERRORS? please explain Zondo is going to cry any moment? Now he's telling Zondo how to do his job? After this speech elevate him to a judge @ Austin Van Rensburg Cutting and pasting? @ Austin Van Rensburg What are you talking about? "@ Austin Van Rensburg What precisely has that to do with (a) my comment that you're copy & pasting or (b) with the topic of the day which is Zuma's hearing Zondo is preparing him for the outcome!! @ Reece petersen Fully agree! Nothing must interfere with Zondo's tea LOL He was doing quite well until he started talking nonsense? Now he says the commission is politically driven? Zondo is already giving him his recusal decision in bits and pieces He still has to explain why his client delayed things until the last minute. Now is he threatening? This threat is going to blow up in his face! He may choose not to participate it won't change the fact that the SIU; Hawks; SARS etc will still be investigating him Now he says Zondo cannot self analyse? @ Michelle Yes he's trying to tell Zondo how biased he is @ Sam. Zondo is allowing him to talk himself out of the argument. Surely he misses the point that Zondo was respectful and polite to virtually all witnesses? The last thing Zondo must do is to justify himself to this lawyer The only thing that impresses me about Sekhakhane is that he has spoken for TWO hours not from notes! He's misswing the point Zondo made @ Molongwana PRECISELY Or tell her daughter her vetkoek is not nice? Has this nation moved from Kentucky to coekies? Precisely Zuma has a long record of trying to avoid his day in court/commission Oops the racist comment\ He will only be criticized by the guilty Now he wants to be part of the commission? Go ahead and do that. Zondo will then only report based on those who pitched uop
StrainHunter Mazibuko,Iyankanta lensizwa.
