author,message
Lesley Gove,Go Kate go. He us a worker give him a spade. What a storey teller.Uncle Cyril crawl. Commission comedy. Pull the plug. why is this not shown on TV?Not all can watch like this. His spy glasses. If this carries on my dinner will be late. A grammy for Kate. The ruling party which has become a joking party. Two bulls and forty cows.....what title deed? A big smokescreen.Crawl ANC. Raymond is finding it funny now. The NPA should be waiting at the door.... Mr.Zzzzz just knew where to find these weasels. He going to be late for jail dinner.
Cynthia Keller,"""What I know I don't remember"" :sanitizer:😂😂😂😂"
Audry Golden,this lady is absoliutely brilliant and what a kuarthis ither idiit is heaven help all of us lets get rid of the rot he now remembers someones eyes his uncle for a drive just give him orange overalls what BS they expect us to believe this halfwit Gift ha ha u soo funny zols i would leave on a jet plane tonight not to come back they would linch him at a Spazza shop gift lets get a group together and mock him give him a cupcake the size of a rugby field with difficulty no wonder SAA down the tubes eich something id off give hime ganga tomorrow jeyesfluid just lock him up his attorneys run baby run he cant remember if he paid u what other companies is this halfwit on the boards get rid of him gift u missed your vocation pal you are soo clever with words love it hope he remembers to pay his legal team he probably has a sports car new suits and will need zillions of bodyguards now Adv zondo put it straight about african customs surely this clown knows who is a chief and who is not Ciefs are soo held in high esteem apoligies lucas my mistake why can he not be prosecuted with lying under oath gidt can i see the Chief and pay an Attorney and get this 3 years later he will have no Attorneys tomorrow surely they allowed to question his legal team who are packing for an urgent flight out of the country i luve in KZN soi many fab Chiefs and well respected by their people gift right to the top our King they coming to take me away hah hah they have to be veey careful about lying can u imagind having this nitwit on your board of companies he is vaping under the desk he we go ahead cant take the heat when u lying for 12 hours if he answered yes or no they would had been over yonks ago how u can lie under oath constantlyand expect intelligent people not to be angry tebza yes we should all see this like all The PPEs now it is a disgrace have a Government with majority political parties so there would not be this type of rubbish they should not be able to open dormant account's he was quick to take the R28k
Alonzo Trier,He thinks he's saving his daughter by saying she was following instructions. made in 2018 but met in 2015? stay off the weeeeeeeed yoh this guy "he backtracked "Mr Ndzeku Ayeye so now he can't read properly he doesn't remember wjat happened THIS MORNING? "Yes misused in the pretense of land purchase he really snitched on himself Poor attorneys bruh... poor lawyers "this guy must just go home Hofmeyer is perfect for this SAA/Airline stream oh sheeet. why did you partake in fraud AYEEEEEEYEEEEEEEE FLAWLESS victory "Aye way better than any soapie Ohhhhhhhhhhhh again "Hofmeyr Now the lawyers? Lawyers slipping outta here "Please
Jacqui Baumgardt,He's a delinquent director - needs to be prsecuted like Dudu Myeni Crooked as the day is long
Teunis van Ree,I missed much. What is the short version? Sounds quite enjoyable today He was a front and now has to bite the bullet
Edd Dance,who is Mr S i think i have got another daughter...hahahaha kate kate hahahahahahahahahahahahahahahahah Kate Kate this is funny but painful to think about the consequences we cnt assist any further hahahhahahahahhahahaa the lawyers cnt help any further he is tearing the affidavit haha what is written is written hahahahahhahahahhahahahhahahahahhahahhahahhahahahahahha hahahahhahahahahahaaaaa he is confused the lawyer slammed back yooooooooooooooooooooooooooooooohhhhhhhhh hahahaaaaaa he was not a director hahahhaaaaaa trading is trading Who is Rex vele \busted again dnt shout at him hahahahahahahhaa
GAMER YUSUF,türkish turkey turkey
Thabang Huma,how does an oath helps us whereas this guy is lying so freely
Ishaad Mohammed,i think i have another daughter 🙂 🙂 🙂
Pule H la x,"If this Man Survive Jail time  Zondo is having fun with this guy now ... hebanna this dude is throwing his lawyers under the Bus Zondo: Is your Name Vuyo Ndzeku? Mr Ndzeku : I don't remember Chair ....:learning:
Ontibile Malotwane,jacob was even better ths old madala o worse shame
Maanda Manyatshe,I do not add any value!
Futhi Ndlovu,A liar of note!!! Pathological liar!! 😂😂😂 @Sinethemba Gabada 😂😂😂😂😂😂😂😂😂😂 Judge must please ask the guy to take off lamazaza "I would cry if my husband says he does Can somebody give this liar some water😏 Amazaza on😂😂😂😂
Gift Mazibuko,What fool gets into fraudulent corrupt deals and uses his own offspring as recipients ?????? "He must take off the tie "The crook has been humbled  "Next time Mukonyane cames here to account for her lies  The dominos are falling very fast and hard. True dat Could it be that he smoked before he came to testify??? "Where is his legal team  Take off the tie my friend SARS must deal with him "Money laundering Give this man a zol not a bells🤣🤣🤣 i told you that he will crack soon He seems to want to blame the CEO hE DOESNT REMEMBER HOW MUCH HE WAS PAID After this he must hire Mrs Hofmeyer as his lawyer "I hope south africans are watching this  "Cant wait to see ACE  Where is the is the xhosa interpreter to interpret numbers in xhosa Mrs Hoffmeyer is on fire🔥🔥 Tatanic has hit the ice berg and now is sinking What is tap 10 in Xhosa??? No give him a smoke break At this point he cant tell the difference between his head and bums You will respect judge Zondo my friend What do you remember???? He must fire his lawyers Mrs. Hoffmeyer please stop now. "@ Robert Russel "Van Rooyen  What is Peter in Xhosa?? The old crook is finished "I wonder how do fools like these end up handling millions When he get back home he must watch this comedy "Now I know why he does not celebrate his wedding anniversaries I hope people see the effects of owning a dagga farm i wonder if he is wearing pants and shoes at all Imagine having this man and Hlaudi in one room and put in Trump..pure comedy Peter ask me to come and I come🤣🤣🤣🤣🤣 Give that man a bells Im sure his daughter wants to make a paternity test and hopes that it come s back negative 🤣😂😂 "people this guy owns companies and properties  "He is such a bad listener Enter the advisor🤣🤣🤣🤣🤣 I also have a very fertile land which Im selling Mr. Nzeku can use it to plant cannabis..🤣🤣🤣 Where is the xhosa interpreter???? Maybe the chief was chief Diko🤣🤣🤣🤣 Iam also the chief from soweto 🤣🤣🤣 He must drink cannibis based sanitiser🤣🤣🤣🤣 Kick backs How do you buy land for 2.5ml and not get tittle deed? you get a receipt at chicken licken for buying hot wings that entitles you to you purchase of the hot wings for R26. "Which chief  🤣🤣🤣🤣 How was he payment done??? According to this guy SAA jets used unleaded petrol🤣🤣 Sir please come clean and get this humiliation over and done with Does this man know when to stop and call it quits?? They will call the medical scooters from Cape town🤣🤣🤣 The glasses are not doing him any justice either "Judge ask him what is his date of birth How was the money paid via ewallet??? "This is the first yes for the day Lawyers better prepare a refund🤣🤣🤣 "A true comrade
Keegan Moodley,"This guy knows nothing... doesnt even know he's married I hope this ends in his prosecution and doesn't just end at this commission. he should chow some almonds to help his memory 😂 @Gift Mazibuko 🤣🤣🤣 "this guy is jack of all trades... in the aviation industry what? this guy doesnt know what forex cureency he trades🤣 yet his investment is secured😂😂 the way he describes forex like he's investing in stocks🤣 @Vanessa Parry they gave up hope on him... after he threw them under the bus he's on his own🤣 he's probably the only guy in forex who's guaranteed of a safe investment return by just leaving his money for 1 year in a currency he doesnt know😂 he's delaying. at 6:15pm he'll find everything the wife he doesnt know about😂 tomorrow this guy must come back @a b c 😂 cant he access his email? its apparently emailed to him🤔 he probably forgot the email sign in details😂😂😂
Lucas Drogba,im sorry chair :goodvibes: he lying this guy i can see it in my eyes he is in deep trouble he doesnt know how to answer the question keep asking miss hofmeyer still lying about investigater the land of rural areas is not that expensive you wont that such of amount of money he doesnt get any papers of tha land bt he's a owner:elbowcough::goodvibes::goodvibes::goodvibes: still waiting for papers since 2016 look now its 2020 still waiting yoh this is a criminal syindicate he is in trouble hang on mr ntseku how can he lie about his lawyers in a commission im enjoying to listen this lies he tell the commision he going deep now hayi hay im speaking my language now uyaxoka lo tata miss hofmeyer is angry because its clear that he lying i dont like your tone:yougotthis: difenitly is going to jail utata he doing a investment with a stolen money from SAA summary NPA must take a part. commision make quick recommandation before he running away like GAVIN WATSON thank you for advicing me no investment at all dankie miss hofmeyer for questinioning this crook yi jele lw straight
monyane sefantsi,“Entanglements” we involve our kids in 🙆🏿‍♂️🙆🏿‍♂️
Craig Johnson,"Just a reminder "BEE - Black Economic Empowerment  this guy wants to be honest Jail time Ba ba Orange overall Fraud and corruption This guy must rot in jail R187 400 000 000 wasted
Zwelibanzi Masilela,is this a case of fronting? or is Mr. Ndzeku seriously ignorant of what was happening?
kaapstad18,Is this a relative of Hlaudi?
joja zenande,in my life i wouldnt like to be in a stand against hoffmayor hayi yifilm heeeeeeeeeyi yiiiiiiifilm legal team packing 🤣🤣🤣🤣 RKO
dada ngova,this is uzalo mzansi magic zondo stop your nonsense let him talk to be honest I don't remember some of my dealings hofemeyer needs a toilet now are these people paid for this lunacy this lady is foolish by trying to trick this guy @ Diminc the best teach us Judge @ Bophela trying to trick a guy who is so ignorant why are they discussing cannabis he never said that he said the chief is the authority black mampati being played here
donald mzamani,"This old man can lie How old is Mr Ndzheku bcos he cant remember anything:washhands::washhands::washhands::washhands::washhands: 🤣🤣🤣🤣🤣 :dothefive::dothefive::dothefive: "HE CAN'T REMEMBER ANYTHING THIS MAN 🤣🤣🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣 😂😂😂😂😂😂 "The old man will comes back with Energy now "This old man is full of LIES
Kebalipile Jacobs,I will arrest this guy right away... "I think so..... I dnt remember.... he smoked cannabis... he is an embarrassment to his family he j "they cornered him. I didn't even look at the date.... "there is nothing his lawyer can do now the advisers now????? please help the guy "there is nothing the adviser can intervene now and do anything "I was him I would just confess because the commission has all evidence better wear the glasses brother he is going to defrost on his way home.he going blank "Zuma nephew Is ur number Nzeko? I think so... he was told to say I don't remember Hofmayer please stop..U roasted him "If I was him.I would ask for the bathroom then run away there is no title deeds......lol "ohhhhhh "let me help u remember take off the glasses ...Dad..... "Stevie wonder must come get his glasses back from this man he is playing stupid now 2.5 m and u dnt demand tittle deeds?? my goodness....this man....disaster ohhhhh my goodness.....this man.....disaster...... "yoooooo U r on ur own my Dad...... this man must go see the Dr right away from here.he I will b mad tomorrow
tabz300,"Mr Ntseku is ur daughter If FIBBING was a person! It would be Ntseku whats ur daughter s name? I'm sorry to dissapoint you but I dont know counsel This guy is tiring!!! "Rest assured This Cadre is monied! But listening to him speak  are you wearing shades Mr Ntseku? I'm not sure chairperson. I feel some weird object on my face
LUTHO MTANDEKI,We must replace Generations with the State Capture Inquiry
Sergio Banqan,Zondo is a low key savage....is that a YES....it must be clear
Slindile Ngcobo,He remembers a lot now
Xolani Kiviet,Chair I'm sorry to disappoint you This guy is not really okay upstairs Chair I'm sorry to disappoint you 😭😭 Advocate Hofmeyr's eyes 😲😲
Mkhanyisi Gayeni,"ugqibele kudala ukugoduka "" order !!!" "It is now clear to me that thus guy was fronting for someone "Who is Mr S ?  we want to knw
RduP,agree riaan DW this is as clear as mud now what happened to the R 2.lots of millions easy:elbowcough: who says this man is Old ha ha ha ha ha ha ha ha Not Old people rember! "he is very clever "I will always rember this great ""catch frase "" especially if one writes an affidavit Remember Not tooooo Rember" the live chat is amazing (if I can remember ) thanks Markus Hull ha ha ha ha ha ha I have had wonderful teepee rapid here ha ha yt therapy I think can't remember great schooling can't remember explain apples and oranges. ..... "very very ""inelegant "" business man this man Playing for time and pulling alllllll the cards ha ha ha ha ha"
Thembiso Makatha,He does not remember hahaha "Why does he always think so Iyabaleka lendoda "If people are allowed ukuthi babaleke kanjena bebalekela ukuphendula  I dont remember "So humble has he gone now Thanks Zondo He dont remember "2.5 Million purchase Imihlola lena Sorry
Thulani Dlamini,so this are the pple who engage hitman to kill young and honest members
John Chitsa,Zondo is patient. No this guy shame. He is on his own BN: I agree he smokes serious stuff Luvo: He forgets because he is a criminal At least you guys are better than the North Guys its not a joke...this stupidity in Africa must stop
Gabisile Mahlangu,Haibo Lo BABA!!!!! @John Chitsa VERY! BATHONG I THINK SO Kwaaaaaa Haibo!!!!! 😞 @Kebalipile Jacobs I was about to ask whose father is this?????? Ms Hofmeyr is not here to play
Austin Van Rensburg,I DONT LIKE THE ATTITUDE OF THIS GIRL...Especially the eyes! THE LAND BELONGS TO THE CHIEF...I UNDERSTAND THIS OLD MAN Is it the Mpindweni that was on cutting edge? Many of you will not understand because youve never lived ezilalilini @Siyanda Sigwinta now im beginning to wonder who is the original owner of this land that was sold @CHRISTOPHER MOLEFE ey its tough @CHRISTOPHER MOLEFE this guy may be innocent but got scammed "I said it HE SHOULD JUST SAY HE CANT REMEMBER EVERYTHING...THEN SEE WHAT WILL HAPPEN "@ Ndoda Ndoda THIS GUY SHOULD DO WHAT EVERYONE DOES There's a lot of aspects in this...a lot of institutions involved here but no one seems to be an expert to them... "..they are just applying the law to sumeone who doesnt know anything about the law Interpreters were needed here...the language doesnt favour Mr Ndzeku
Kevin Simon,Could not even remember the size earlier today. Wonder if Zone is having second thoughts on his written judgement on canabis:elbowcough: dada are you gagga? Whichever option leaves him with the most wriggle room.
Ndidendavela Nam Bathembu Mgudlwa,the arrogance is gone now
Robert Russell,Ask him if he remembers his bank account number @Christo Immelman because he votes for the ANC What you worried about 2.5M.... this morning he didn't know about R28.5M ..... him and Zuma went to the same arithmetic class I think that this is what the Ace interview will be like if they can ever get the big thief in front of Kate "Every statement is started with """"I don't""""" can he identify his plot of land?????? That @Ryan Newborn ....is unbelievable.... a clown of this caliber a director of a multinational....boggles the mind Get Swissport here to be questioned as to his appointment and responsibilities...that will put him ion jail for sure. @Mark Page ...lies in any language are still lies And right now the NPA... has clocked off..... work for the day... Kate must be the next public protector
Odwa Tsira,hayi hayi lobawo I don't remember all day🙄🙄 please at least remember to leave the mic alone 😂😂😂😂😂😂😂😂 Idlala uzifisa lena buying time
David Screen,thank goodness a counseller with teeth at last!! monty python... didn't read doc I provided... is yr memory refreshed now... nice one Zondo!!
Lynett Makatini,i wish my uncle was not only for lobola
Sthembelo Majola,this girl is reaping this guy apart
May Songezo,He is a liar Does he know his name?🤔🤔
Divine.,I don't remember 🤣🤣
Tshepho Kekana,hahaha dis is fun hahahahahaha lol hahahaha y are they asking him questions? lol haha "de man doesnt remember hahaha worried about this guy HE CANT READ the meeting changed haaaai hahaha He's too cool for this commision hahahaha eish lost case confusion attach he cant see with the shades his lawyers will get fired de lawyer looks young he thought the lawyers will be doing the talking Des van Rooyen was great AWOL great show hahaha stil coming "he is a Genius CONFUSION ATTACK theres no final position here it comes his lawyer is very poor she is shouting she is shouting time up shame the lawyer is trying
AfroZAR,maybe I don't remember🤣🤣🤣
Menzi Peter,What a joke Lol even the concillor is laughing """ I think i made a mistake "" moer" Yhuuu lol lol hahaha so he signed an agreement without knowing what it contains meor """ I think so """ 😃😃😃😃😃 🤣🤣🤣🤣🤣🤣🤣 lol Judge is also laughing
Ntobeko Dindi,this guy does not remember anything😂😂😂😂😂 "if i ever go to court i'll just say ""I DON'T REMEMBER""🤣🤣🤣🤣" WHO IS THIS CLOWN? 🤣🤣🤣
Duduzekile Nkwanyana,Kate going ahhhhhh
Christopher Malele,Its hot🤣🤣🤣 Hofmeyer for president😁😁 "The guy must sit up straight
Kgosi Mocwagae,I can't remember the last time hearing someone not remember this much This is just painful to watch
mawonga nkululeko,This gentleman is such a liar
Tum Lin,Maybe i dont remember🤣🤣🤣🤣🤣🤣🤣
peter sikoshule,hebaaaaaanna this man 🤣🤣🤣🤣
Thembi Malaza,He had no business at all but used as robot green yellow red
arm mudau,maybe i don't remember
Phale Naake,This a way to avoid answering questions without commitment
Siphumeze Sobekwa,😂😂 🤣🤣🤣
Nkululeko Njapha,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
siyophila philo,🤣🤣🤣🤣🤣🤣 hebanna 🙆🏾‍♂️ 😂😂😂😂😂this is a joke
guillemo herr,this is a joke
Martha Niitembu,"He don't remember anything I don't remember
Kim Court,these corrupt accused r blatantly undermining our intelligence with this bull response...
Isaaco Mhlongo,mistake? I forgot that I remembered to forget Where are his lawyers What. :washhands: This is embarrassing Seems like cannabis is affecting memory. Careful people.
Bongani Cibi,"ZUMA STYLE I DON'T REMEMBER AND SOON HE WILL BE SICK AND HE WON'T BE AVAAAAILABLE I REST MY CASE THIS MAN IS DEURMEKAAR TRUTH AND THE LIES DON'T MIX. AM TIRED ABOUT THIS LIE 😎🤠 "MR.NDZEKU IS NOW EXHAUSTED
Ayabonga Sibulali,Maybe the next thing he won't remember about the trip with his Uncle view the land in the EC.....lol Such red lies.....Lol He does not remember again. "Hahaha
Patrick Duna,Tjoooo!What a liar.
Sifiso Mabona,LOCK HIM UP!!!!! LOCK THIS GUY UP RIGHT NOW!!😂😂😂
Zukile Stefane,I think I made a mistake
Mol Kho,the old man can't remember everything
Thetjeng Motlatjo,Lies have short legs The Xhosa interpreter was meant for delaying tactics which failed to materialize Lying does kill and this man is now dead I like the way the evidence leader is handling this matter How does he pay R2.5 millions and never get any document that gives him ownership of the land? Corruption became a Hobby to some many people in South Africa. They never thought this time will come "All manner of business with the Traditional leader 👎🏿👎🏿👎🏿👎🏿👎🏿😹😹😹 "@Joshua Borias: Well you can buy tribal land Occupy I meant "With signature experts report now being dealt with I like Advocate Kate Hofmeyer 👎🏿👎🏿👎🏿 @Danisa Sibanda: There is nothing legal reps can do if the client lied to them Adv Kate Hofmeyer 🤚🤚🤚🤚 Mr Ndzeku 😹😹😹🙀🙀🙀
Frans Phala,i don't remember but i forgot not to disappoint you i am sorry he forgot that we in 2020. Ryan newborn he doesn't remember he understands but he doesn't remember @Samuel Skosana the lawyer dont want to remember hahahahahah i can seee Mr i dont remember ndzeku "@Pienaar van Wyk those glasses are called ""idont remember""" he doesnt remember what he sad this morning @Craig Johnson i agree with you but he forgot how to remember the truth i dont remember your question @Kebalipile Jacobs he cant remember the way home "i dont remember if i remembered to remember no i cant remember the page "this guy stole stevie wonder""s glasses and he cant remember" yohoooooooo even the lawyers are refusing to help hahahahahah hahahahaha i give up i need some pop corn i don't remember staring Mr Ndzeku. i dnt remember how to stand up he aged in just a day i hope he will remember what was sad at the board meeting
Ryan Newborn,Ms Hofmeyr is on Fire! Mistake after Mistake! Who does this gent actually work for? i must be honest with you..hahahaha Ambassador here we come How does a guy like this become a Director of Swissport? not scammed. he knew he was paying the money to Ms Mamela mother who gave her the money. She is Procurement at SAA The land is a smokescreen This cat reminds me of Hlaudi
Ziluleke Jikingqina,akaxoki lotata 🤣🤣🤣🤣
Sekgoari Mapunya,tsotsi this one!!!! """i don't remember""" """i can't remember""" """i can't remember""" """i don't remember""" hahahahahah """i can't remember""" """i can't remember""" 🤣🤣🤣🤣🤣 😂😂😂😂😂😂😂😂😂
Jaftalina Mmethi,I dont know if this year is 2020 or 2019
daniel surtie,Does this man not have legal representation here? "My man must just ask for recess and feign a sickness or something "but guys "Okes Nooooor maaaarn! 😂😂😂 I feel like his counsel is also awfully unprepared for this storm "I'd faint at this point
Kenneth Mogowane,this guy is full of jokes
Hlanganisa Mazibuko,i real like this Advocate i am glad that she would not left no stone unturned .....this croock will cry i so wish Nomvula Makonyane could be interogated by this advocate.....
Darren moeketsi,This chap is lying under oath
MOSA MASENGANE,lying boom boom boom eish maybe he's tooooo old
Madeleine Fullard,"Dammit I am only joining this now OOOOOWWWWWWWWWW HE HAS BEEN STUNG He did not know about Adidas sports bags shem CASE CLOSED Make him read it out loud please Have we seen Zondo get exasperated like this before? I think he is going for mental incompetence defence OK its crafty fool canis Africanis Such crappy forgers This guy is not a fool. Fake land deals and fake forex investments. So his 'investment' of R4 million is not earning a cent for him But he claims it was his 'investment' and he was getting statements on his 'investments' LOL I don't drink but I think I'll go and scavenge for a whisky in the pantry now myself
Kgauza Masterb,@Gift Mazibuko Thats my thought exactly Does this guy know why hes here or where he is for that matter ?🙄🙄 @Anthony Ramasike 🤣🤣🤣🤣 To be honest Chair🙄🙄🙄🙄 Please give this man Orange Overalls already Aow Temba again😏
siphiwe10,liar liar pants on fire....
Ayanda Madikiza,:hydrate: The is a rat in the grass
mash bosh,he will say I don't remember Mr I don't know that I don't remember
Sfiso Ntombela,lol 😂😂😂😂😂😂😂😂
Arian Bester,haibo ANC MUST FALL ✊👈 am I the only one who is here for the comments 😂😂 this guy is fudged this is better than 7de laan @tvgee i don't remember 😂
Craig Woodward,@Hlah Hmyney - me too... Mokonyane to jail mate
Rivaldo madiba,🤣🤣🤣🤣🤣 i dont remember
Akhona Gala,andifuni noxoka if ibindim lo bendizothi ndiyagula makuvalwe ngoku "Ray Charles akumnandanga lonke ubalisela 😎the shades makes him not to remember anything. Is Mr Ndzeku an ANC leader? This guy is a Director or a company worth millions but now he is acting as if he was owning a spazza shop. eintlik usigqela kakubi lomntu akasihloniphi @Gift it's a lazy day for Mr Interpreter worth atleast 20 years of experience Motlatso true that ja weed needs lots and lots of water "16:00 guys time up Linda Zulu 😂 can Director Ray Charles atleast render us an item after the hearing if possible? Zondo ' are you sure about that?' then Skhokho's response is ' I'm not sure ' wow the lawyer is also sick and tired of Oom Rays lies
Sihle Mbeke,"""Its my first time I see this""" 😎😎😎😎😎😎😎😎😎😎😎😎 Lies have short legs. Recoup all monies and arrest this masala and the daughters. 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 😎😎😎😎😎
Sandile Matsabe,money laundering and drug peddling
Christo Immelman,This must be a hoax. How can you be this stupid and breathe???
Andrew Fraser,honest He never thought he would be asked to lie. Come on member. Get with the program. Come on now Stop it now Adv Hofmeyer 😅😅😅😅😅 Gift Mazibuko Eish this guy buried himself Nooooooooooooooo Haaayiiii how was this man directing traffic.
virgo14,Maybe he cannot see properly with those dark glasses! 😁
Dingani M,Dingim
Antoinette Meyer,i think this is Rip van Winkel give the man an OSCAR i would fire the client if i was the attorneys attorbeys are not on the stand lol lollll unckd Ray is also lyink danise he wasted time by deception all day ingrained in his very fibre :goodvibes: eexcellent Kate!!!! tsek a bc :thanksdoc: uncle Ray... is becoming hooOtt under the collar i can see clearly now.... lalalaaa ahhhhhh businessman huh? mmmmm suddenky you gave nails to show... and coherent "well msybe his emails should be scrutinized gotcha!! oooooppps!! tail between the legs... bouked for a duck 😂😂😂😂😂 caused by apartheid agree Vanessa and eleventy im having a whiskey now. ag shame man "yes Sakule
Andrew Mc Farlane,Zondo answering the questions for the crook He keeps looking at someone after 'answering' He cant remember because he cant read
Mashudu Matshira,this man is in trouble 😂😂 nhe ANC is rotten indeed ANC doesn't value the people voting for them he is lying this old there is no land without title deeds:stayhome: mpindweni this my area where I'm working:goodvibes:
Mevana Buthelezi,does he remember his name?
Noluvo Sigaba,HAYBO HAYBO HAYBO LO TATA!!!!!!! Whose father is this guys? 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 He was probably threatened during lunch time and he came back knowing absolutely nothing😆 “This is a chief” 😂😂😂 abakhuluwa
Sfundo Nxumalo,kubi tama udinga stiff kuphela
bongani khumalo,amxakile amabhuku looool wayidla lemali wena nabangani bakho uyahlanya lona so amanga lessgebengu se anc usuphelile wena shame baba uzokuncisha umfazi wakho namuhla looooooool uyafundiza uzondo
mboniseni mtuli,This is a shamefull lier He's must be ashamed of himself
Sim,hay hay this guy 😳
Thandeka Thubatsi,Hmmmm... Disaster 🙆‍♀️
Mzwandile Mhlakela,🤣🤣🤣🤣🤣
Asanda Dikela Twala,why was the Interpreter called for this seating 🤣🤣🤣🤣🤣🤣🤣🤣
Avuyile Mgumaneyu umm so,what are you waiting for.. arrest this guy!!!
Matlhatsi Daniel Molate,He is confused at the moment He must take off his sunglasses Size 48 for his orange overall
Ak - Pictures,Besewuvile ngo Hlumza wase Dutywa obeduke iveki yonke kanti usesifubeni😭😭
Salty Crack,Udlala isiphukuphuku
Lwazi Mxenge,This guy has selective amnesia.
sekgome khame,Are those shades he's wearing?? or Deemas? Shocking....emberrassing stru. Is this witness a govt official?? I wonder who is he protecting??...he must have been someone's proxy.A very incompetent one for that matter.Even his lawyers can't help this pathetic witness. I like this evidence leader..
Sizwe Phelelani,The shades
ndieni rasikhuthuma,This guy is using a strategy of confusing himself deliberately to cause mayhem and be declared unreliable without admitting liability
Anthony Ramasike,are u wearing shades Mr Dzeku?..I dont remember very..very..very..embarrasing indeed..the whole Director🙆🙆
ludi molopo,"from ""let's wrap this up"" to ""sorry I don't know I don't remember"""
Val Speirs,Covid must take out the ANC His Head looks like a road map catch a MONKEY slowly George If he took his shades off he would see better He is hiding behind his sunglasses hiding behind his Shades so we cannot see his lieing eyes. I though he said he makes NO decisions?? MONEY LAUNDERING TAX EVASION MONEY LAUNDERING INCONSISTENT TESTIMONY IS DISHONESTY Time to keep the heat on these dishonest witnesses.
Nosipo Rubela,ooh my goodness utata Ndzeku uzalisekisa lento kuthiwa amaXhosa ayaphika iyhoooooo bathatha imali "Jail will be his home iyhoooooo mhhhh nc nc nc amahloni Ooh Kate please 🙏 😍 😊 @Lucas forget about jail time here In Mzantsi
Freddie Arendts,Die ou het lang vingers
Kgaogelo Samuel Matsepane,i see corruption here:elbowcough::elbowcough::elbowcough: 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Ephraim Mutshipisi Netshisaulu,Hi Guys who's giving evidence today? Pardon Lol eish this guy LIAR LIAR HAHAHA The truth shall set you free
Pat Fourie,"He keeps saying""to be honest""
Jason Kabelo,:takeout:
TV Gee,Domkorp Comedy Central Ndzeku eating a humble pie 🥧 now Are you high on your cannabis now Me Ndzeku Old man keeps on changing narratives @gift Ganja farmer 👨‍🌾 Old man was high on cannabis he imagined everything 419 Old Ndzeku was screwed Mr I don’t Remember can’t remember for the first time I forgot The whole thing is a scam and this madhala is playing dumb Bribe disguised as a land payment.madhala knows everything acting stupid "The old man knew axacly what was going on This man is the mastermind he thought he covered his tracks but he was wrong
Pardon Tshepo,Mr zondo plz let him go the man have a forgetting sickness The old man is finished
CHRISTOPHER MOLEFE,@Kebalipile Jacobs O worse🤣🤣 @Mandy B Nooo mannnn🤣🤣🤣🤣🤣🤣 "Tribal land is never sold. Occupants get a PTO. Ba mo knockile R2m @Austin Van Rensburg Verry tough "Could he have been referred to these lawyers by the same people he trusted Why can't our police be soooo tremendous with their investigations? Shoddy forgery....I could do better with my eyes closed..after having some lockdown hooch perhaps if there was that Xhosa translation he would lie better You know this guy may be afraid to expose that he is illeterate? He's going to faint DCJ for a kill
Mokhuoaalexanda Molete,Mr Ndzeku he doesn't know how to follow-up on his Lies... His testimony Opened whole can of worms...
Mandy B,I don't think an interpreter will help him. He's even sliding down the chair funny Forgot your shades
Lucky Mtshali,AT LEAST HE IS THERE....... NOW THE BILLS ARE NOT A PROBLEM JUST WAITING FOR STORAGE FROM DHL TO CLEAR FROM FLIGHTS there is a delay covid flight storage 2 months not 2 weeks...london to south africa
Adhyan & Aayu Show,😂
Motho Waka,2.5 Mil for a land with no title deed 😎😎 he's drinking water knockout 3mins left
Mark Page,there is paperwork called permission to occupy which give you rights to the land. allow the man to use his language. this whole thing is wasting time.
Philani Nkosi,they showed me lol
Gustavo Antony,Who wanna know about that? Nobare think that interessing I'm brazilian End I am 11
Siyanda Sigwinta,"@Austin Van Rensburg
Maxell's walkthrough,sir I admire you sir can I drink water sir can I watch the magician bye bye please sure truth and lie are 2 side but sometimes we need to lie I Am escaping
samkeloh gudazi,I wonder who is paying this old man to come and lie to us Mr I don't remember😂😂🤣 I don't remember 😂🤣😂 I don't remember 🤣😂🤣 I'm not sure but I'm thinking that because I don't remember 😂🤣😂 "Maybe the advise of ""I don't remember"" was the strategy of his lawyers....Zondo what you don't remember🤣😂🤣" Ay they want to grill this man...🤣😂🤣 After this seating this guy will flee lol Fake chief 😂🤣 He must pay back all the money simple I'm still waiting🤣😂🤣😂 "He must be stopped now Sithi IsiZulu amanga anezinyawo ezimfishane.... But you committed the crime🤣😂 The guy is in hot water ay...
Linda Zulu,plz give him some water now he's drinking nothing 😂😂😂😂bra ray Charles "why dis gentleman doesn't give straight answers his back😂😂😂 his attorney has made him to refresh his memory about affirdavit later will the way this chap paging this file is like ngiyabagcwalisela😂😂 😂😂😂😂 his a big clowner "aiy network problem
Baldwin Rambasa,adv Kate:washhands::washhands: "first of all 😂😂😂😂😂😂😂😂😂😂
gugulethu Vilakazi,"mr Ndzeku "Austin
Thethelela Mbuqe,I can't remember
zisanda sigu,🤣🤣🤣🤣🤣limenemene yeer 🤣🤣🤣 liar!!!!! 🤣🤣🤣 yooh jail time🔥🔥
