author,message
Sonwabo wiseman mhlaba,Hai kunzima his body language tells a very different story. this one must arrested with immediate effect so he can start singing Ramosibodu Skhakhane has a lot to be dealt with don't get him wrong. let him tell how much was he paid for all this activity. I don't think so amnesia at play now "this guy must go with immediate effect shuuu kunzima 🔥🔥🔥🔥 zondo will mess up this session he must just listen zondo is delaying this brother in revealing more True "see now he has the chance to drop the whole bar yes Mr swap the whole anc is gone believe me where did the money go? Defense mechanism at work now😡😡😡 Eish Zondo name your boss Who is your boss chief? Answer the question Answer the question Yes Sir stay with that question name the boss call SAPS now Yhooooooo there you are Mr Pillay Master mind behind who appointed Mr Pillay? emails will assist him Please assist him He now gets himself implicated again through his very own company can't recall 🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣🤣🤣🤣 kunzima zondo is now doing ok volumes now low he must name his boss aaaaah Zondo mara😭😭😭😭 See Zondo is a flop period Thank chief no breaks in here he must sleep behind bars today he will never recall any emails. they must now ask him his name Mr swap has now changed his name to Mr can't recall Azana his conduit for transfer See i saw this from his body language before the beginning of this session. No now we are stuck period Lock him up please Hai Hai see now😡😡😡😡🤷‍♂️ so now he wants to directly speak to zondo🤷‍♂️ he won't recall no see ok lunch time please He must tell his employers. business man he is Mpofu is behind all of this.
Anthony Ramasike,financial jargon @Antonette He is pretending..this guy is very clued up
Sihle Arthur,umkhulu uBlade sevale wathi izongena kuze kube uFebruary siyabonga EFFSC
ronnie mokase,I have a ask:oops:can I trade swap with Mr Ramosobudi not to go to jail? nami I need that money they stole from poor South African's.. "listening to Ramosobudi
Rory Lee Farnham,Sonwabo I agree with you totally. This little thief has buried himself. Better start hiding his money he is going to sit a long time.
SEFENYA RAMATSEBA,we want that money not to go to jail
Joan De Beer,Sikhahane busy in CC wrt appeal Pres Ramahosa on newsroom Africa ....look his non verbal communication no- value for money flouting the law is wrong so he was a rubber stamp
Grant Herholdt,Yes
Nkosi mathew,this guy must go straight to jail and nothing else
weaverbird b,what did these guys do with all the money this guy could not even buy a tie south africa has so many well educated people that are unable to get a job and these clowns are taking the salary of five men and women "this guy needs some back room interrogation to soften him up  this guy does not realise he is not chatting is a bar it would be funny is the amounts involved were not so large i would love to know when is the last time he ever spoke the truth was
Keith Fallick,Who deta mined his mba. 🤣😂😁
matome semonela,Life is too tough
roza,now we got chinese cartel in free state when does all of this stop Pastor looks like we never gonna get a chance in our own country corruption is gone so bad that the common man got no chance to voice their opinions some places are run like it belongs to the officials Pastor so long as these officials still hold places of power nothing is going to change Why cant we pay directly to eskom we can pay rates nd taxes to municipal nd elec to eskom directly Louis the middleman is the problem Why cant the president push that mandate louis yes they eating tge poors money Louis no its not right is dog eats the poor boom boom ive got no mercy for crooks bloody go to jail Louis i no🤣 hamba jail for u what is the whisleblowers hotline number for corruption
Lizo Alfred Dlova,education is taking its tall
N G Mariti,are we busy with riddles here or what 🤣🤣🤣this guy "eish 🤣do these people he talks about have names whooooooooo? so these guys send such emails on company servers...🤣🤣🤣 can't recall can't recall... another Dudu Myeni hahahaaa.... GUILTY 🤣CANT RECALL Heh banna knockout punch coming tshini!!! he even invoices himself now the voice is really loooooooow "oooh
DANIEL MKHABELA,"Send sniffer dogs to all ANC cadres's homes to check the missing monies. It seems as if they have forgotten where We should reserve jail cells and name them anc high ranking or cadre or a member. "This guy has changed his tone or voice to be of the woman or child to mislead Chair "Its true what you say Poloticians are wolfs in sheep skins. PP was appointed with ulterior motive she knows exactly what she is doing. That is why she will use every trick not to be removed.
Moshoeu Mabusela,"Am glad Eskom is dealing decisively with deliquent municipalities by taking over their accounts. This will help the nation. I suggest Rand water also do the same "the popular slogan has started ' Let me no answer the question he will get tired of this slogan ultimately. 😂😂😂😂😂😂🤣😂😂😂😂😂🤣🤣🤣
makhosi nobhatyi,Advocates Skhakhane is struggling to explain why advocates Mkhwebane come into conclusion that there was money laundering when president had come to explain further evidence "@ Kgaphola exactly the popularity kill his insight and thinking
Kevin1,This witness knew exactly was was going on Eric Wood was a man guy at Regiments The Exco's of the SOE's all got confused by these Treasurers and CFO's and just accepted He should never have been allowed to trade in his own name / business while employed at the SOE
Banele Masuku,Your favorite lawyer Muzi Sikhakhane is busy fumbling that side - presenting arguments without any citation to the law.. But because he speaks fluent English people are impressed "I would like to know CR17 statements but the ConCourt judges using the constitutional law not the ""But nani niyazibonela bafethu.."" by Skhakhane" This guy looks guilty.. Look at him.. those eyes are guilty
Moabi Maeco,Constitutional Court. Haai andizi.
Karabo,@Lerato Moleke 🤣🤣🤣
Jenny Whitewaves,Sikhakhane has met his match with the court. he can't explain the PP's lack of knowledge of the law and prejudgement of the matter Whatever money he may or may not have got he didn't pay his tailor just look at that ill fitting shirt At least Soni is a smart dresser we can see where our money went he's on the bank statement :washhands::washhands::washhands::washhands: assets recovery are already pricing his house and cars more booze moved in a car boot??? he can't remember what he made up on the invoices SARS did Venus liquor pay tax on this income? Anyone been adding all this up? how much did he get?
RC Swart,jho dis guy is a bad liar
Kabelo Kaybee,:yougotthis: this guy o nalemaka hlebathong
alowis musodza,😳 Cooldrink money Bopha!!! Sliza tsotsi
Khutso Masha,So this guy was Head of Treasury vele? I hope his kids aren't watching I feel sorry for this guy Then there is a criminal case to be answered!!
Thabo Mokoaleli,There eyes of this guy are terrifying 😱🤷🙈 This guy can't recall things that he himself posted 😱🤷🙈
Zondwabo France,English runs when you are grilled
Jemimah Zitha,ko rough guys
Mondli Nohashe,Yintsomi le This one is going to prison Dudu Myeni style. In case I incriminate myself I can't recall Where are the hawks ? He is finished & klaar now Younger brother involved ? Ei ! he had a liquor store ? Hayi suka Zondo. Pheza ngoku. Mayibanjwe le nja Is this guy also an ANC member ? Did these thugs inherit how to lie from Baba ?
Gerald Dube,"Will all said and done I feel sorry for this guy! ****DUDU Myeni reloaded******
Biza330,"People still voting for the ANC Lol @Gerard Victor true though. Hy lyk vreesagtend. LOL Wange is vet vani al beeste en varke wat hulle so eet. @Magesh Difa 😅🤣🤣😂😂😂 Skelm!!! Donner!!!! Dit gaan mos goed met skelms jng.
Samm Lindy Tshuma,The VEULU 😅😅😅😅
Mandah Bhelekazi Ntuli,He just stuttered...
Sakhile Nzama,guilt this one lol he is getting mad now
Pure Lemba,waar is Contylebepe
Robbie Knezovich,This blatant theft has become so common that the thieves have become so blase' that they don't even attempt to hide anything. He's just another thief
Vanessa Van Vuuren,yes lots of bricks love big daddy
Chabie Blaze,Who’s this guy?
A Y A N D A,🤣🤣
Michael Lawrence,this guy is sweating "i dont know @Rasikhanya Rolivhuwa just tell her "clearly something is not ""above board"" when you say you dont want to answer in fear of incriminating yourself "@Jabu Malinga 100% correct "this guy started making out like he was just incompetent in his job
Jabu Malinga,this guys looks lik he wants to explode swap debt from 1 finacier to another and get paid 24 mil for ??..lol This guy looks skrik lock him up. lock him up. lock him up. blame zuma for everytin but then u get 1000 men lik these Wood. white guy.. Pillay ..Indian Guy.. corruption has no race UGU Municipal Manager has been suspended in connection with 1.3 Billion corruption.. too late. money gone. bankrupt "300 million ""dissapeared "" from UGU Municipality bank account.. If that is even possible" These guys treat money lik water..easy com easy go..thats y it does not last long and they need to steal more
Carl Darion,On a day 1 .... On aday 1 665
Diana Sekatane,The man is slippery.. die poppe Sal danse vandag... It is very unprofessional to do personal business with clients who have tender with your employer. It is conflict of interest. he must face the full might of the law.. Mr I did not recall. his hands and pockets are greased with filthy molla. NPA and afu must start knowing at his door. It was a family affair.. lol.. it was a kickback like the one in the asbestos debacle. it is a bad idea to do business with your boss's clients. kickback will come back and haunt you at a later stage after you have enjoyed using the money. haaaaa.
Chuene Sam,my 7yr old daughter would have answered the question without 2nd chance
DokoloCity,The biggest late down of this commission is that the evidence leader are not very competent with financial processes and finance.. it needs someone who did Bcom Law and LBB... That is why Traders are rich lol SWAPS @Diane Louw I agree he should have said that lol money market send chills in my spine.. traders bitcoin etc @martin mafan Mhlanga emails are on corporate servers lol research report.. these guys were dump what did this dude study? Actuarial science
Peter Paulissen,Unbelievable lier...... He lost his memory....shame.... How can we ever trust these people again??? Orange for life This smells so rotten He needs to go to prison He is the shame of our lovely country memory.... Compare this guy to the settlers who made this country
Herb Tuck,Boom Changed colour black man red Got his degrees from Venda university His answers There he starts Golf R waiting outside Blood pressure up His head is getting bigger
Cece Goje,tough questions other than you? only one lets move on kuyenyukela where did they get the emails boom i hope they are not did not get kuyashuba thanks Zip so much evidence makes it difficult to deny refreshing tokollo i agree washa hahaha things are changing in South AFRICa cant recall ok by Mr ZONDO' I SEE CANIS HAHAHHA CENTS HE IS SHAKING MY BUSINESS Mcoleleni nkosiyam
Robert Morgan,Phetolo Ramosebudi go to jail go directly to jail don't pass go do not collect two million rands Pappa wag vir jou 😍 Pollsmoor calling 😳 Where is Maria Ramos? I can hear his sphincter tightening - just like Pappa likes 😲 Venus Liquor Store - Johnny Walker Blue 🤑
christopher matsobane,Is his eyes natural or what they look big 🤔 it was nice in 2010 sending too much emails now he cant recall mxm he is crying internally 😂😂😂😂🤣🤣🤣🤣🤣
sibusisiwe mabaso,look at this guy's face... look at his face!!! lol it's getting a little bit hot kwu'zondo hahaha no wonder Zuma ran away... dcj doesn't miss ah no tjo tjo!!! This guy mara "another ""dudu"" maneuver" his is sweating bullets "adv. ""slow poison """ eish this is too much. jo this guy. lunch break!!! Zondo doesn't miss
Lethabo Rangwanasha,VALUE FOR MONEY FOR YOU CHIEF STOP LYING They should read King about financial interest yol should diclose "10 years later don't incriminate yourself weshu i cant recall may i not respond Lol His waiting for lunch bra he needs to breath😗🤣 🤣 lol lol 6 minutes seems like a lifetime from him @Pastor J.J haaahaaa haha I can't recall Lunch time lol cant recollect his sweating mathematical background
William Pieters,very very funny. 'or value for you?' Does the percentage of BEE in the company stats indicate it's level of compliance to the law or it's level of incompetency? lol Antoinette
Rasikhanya Rolivhuwa,hi guys how do you show someone that you really love her she finds it hard to believe me. what else can I do. how do I display it guys let's talk about my love affairs 😢all this other things are confusing hupfi degree ya University of venda yo itani ur swine pearl weh 7754CCB punters you know what to do which series can you recommend me to download guys Mr I can't recall is boring. give me the names of interesting series pls what is your name sir?? I can't recall😂😂 "Lols he only have 2 answers : may I not incriminate myself Francis 😂😂😂😂 yoh might even think he learn the word recall today in the morning. kgape he's loving it does he have anmnesia? 😂😂😂 I can't recall the next one will be I can't recall if he's not afraid of incriminating himself he don't recall wife : who's this girl who's busy sending you here pictures him: i can't recall I thought major 1 was savage but he's nothing compared to Mr I can't recall 😂😂 Univen lawyer : when you go there just shapa them with I can't recall and I don't wanna incriminate myself. they'll give you a minimum of 2 years behind bars whichever lawyer is advising this guy we call tell he got his degree from the university of venda wonder pearl chair can't recall that it's lunch
Ndivhuho Maxwell,How can one not recall sending am email? 😳
Zenith740,Mic drop
alex makobe wilkinson,hayi botsotsi "did he just said ""i may incriminate myself"" 😂🤣🤣😂" Dudu must be proud wer she is 😂🤣😂😂 this one is not gonna sleep home today
Tokollo Damons,You are getting very hot now advocate "Haha this guy better start "It's too late to play that card my brother You have already incriminated urself and the entire Accounting department You see this is why Julius got a white lawyer. This man is not prepared for the pressure cooker Pressure cooker "The hawks now know where to look and fry this guy
Austin Van Rensburg,2010 ...... memaning 10 years ago tjo... "LETS MAKE AN EXAMPLE
Haji Radzuma,@Rasikhanya😂😂😂😂😂😂😂 "he said "" in case I Incremate myself 😂😂😂😂😂😂😂😂" *Louis C* 😂😂😂😂😂😂
KATEKANI CASWELL VALOYI,This guy will be prosecuted if he doesn't have lawyers
MAMBA 501,😙😐😐😐😑😑😑
Maropene Ramabina,"@Herb Turk
B.M White,there it is little* @Fezile Willem haha true """When did you last o to the gym?""" """I can't recall" He gets hit on the head after every email hahah then he forgets I can't recall He's getting sweaty Chairperson through your permission may I not respond to this one in case I incriminate myself. Chairperson through your permission may I not respond to this one in case I incriminate myself *sweats nervously* "I cannot recollect Can he recollect his own name? Chairperson through your permission may I not respond to this one in case I incriminate myself *sweats nervously* ryone ready for him to make a run after
martin mafan Mhlanga,How do they get hold of these emails? Does it mean these thieves were so negligent? "This is the only opportunity we have as country to just set an example to the rest of the upcoming and inspiring thieves
Gerrit Van Schoor,Sluit hom toe ............!!!!!!!!!!!!!!! Friendly advice to this crook - Buy yourselves a family pack Vaseline tonight - for Kokstad. Jirre die ou was skelm """ Black Excellence "" - I think Julius was thinking about this oke" Tears ................... I am waiting the snot. He will fake the tears
Andrew Matolong,Is the NPA listening? Magtag 👎👎👎 Can the evidence leader give him a break
masingita sedeng,this guy he has a memory loss "incriminate myself he cant recall lots of things Mr Can't recall🤞🤞 guilty i can't recall this is a flopp this guy won't answer at all chair no this guy must respond now he is wasting time and money
Ismail Petersen,"Hi fellow human beings Alta he needs a vetkoek brandewyn & dagga then he is gonna sing. "Yes robert "Dudu is gonna be ripped apart in court because theres no room for incriminating herself. The laundry 
Anne M.,@martin mafan Mhlanga They never thought they would get caught because they were doing it for so long. Hi @Naledi Barron . "Hello @ALTA 😘 I greeted earlier but it seems you "@Lynn Barnard I also want to know @Kamaal Allom Phetolo Ramosebudi
Kutlwano Mmola,WE NEED MS HOFMEYER INCRIMATE MYSELF
thando cezula,Afternoon guys Another one with his hands in the honey pot?
Peter Motloung,661 I find it Chair
Ayjay York,here we go dont want to incrinminate myself
Ashley Mendelowitz,"Dominic "‘Chair A few more banking transactions and this guy will sound like one of the Bee Gees "Hand this crook over to the Hawks Mrs R putting the Cayenne and Range Rover on Auto Trader as we speak... When is the legendary Eric ‘Schnaff the white line’ Wood making his long awaited appearance? DCJ getting peckish...
matsebe clarence,😂 @gerald dube why Don’t incriminate urself Warra 😂 Clearly he won’t remember anything
Sjay Mabaso,Dudu Myeni reloaded 🤣🤣 @Siya ithwele kanzima I Grootman 🤣🤣🤣
thabiso mngadi,he is waiting patiently for lunch:goodvibes::goodvibes: mr nzeku in the making its getting hot pls zondo lets take lunch at 2 pls
Lucretia Mohaswane,iyoo it's about to get rough
Zweli Mxhego,I m going to leave this country this is corrupt i m going home to Nigeria
Sunungukai Mabhera,WHO ELSE WATCHES OR LISTENS EVERYTIME THE COMMISSION IS ON
Pat Raphasha,I don't want to incriminate myself yeah another dudu the guy is in trouble but emails have his mail address:washhands::washhands::washhands: oh younger brother jojojojo family affairs this guy ohhhshhh liquor stores??? oh dudu all that he can't recall?? Teddy this one na a ja a le one Mr Rasebilodi skelemmmm what did this guy come to do here some of the crookes coming to Zondo are maybe practicing my I not respond
Peter Lukas,cant recall "Vaseline family pack
Prns Chrmng,😳
Francis Idris,This guy is a clown This guy ia wasting our time he thinks the commission is a play ground jail lock him up he is evasive Did you use the toilet this morning? Ans. I can't recall thieves are many among us
Karen Sehlola,Dudu Myeni jnr in the building I cant recal or May i not respond. todays nonsense
chris jibilili,"they must lock all the doors during lunch break... i foresee a ""ZUMA"" here😂😂😂😂😂" "i must invent pills that make one to ""recall""
Marika Kotze,..p
Kabamba Chipulu,lol@Jenny Whitewaves
Carl,This is hectic Imagine that feeling when you know the games up 🤒 "Of the 3 I wish I went to that party
Bwana Mkubwa,Why all this black and red pagination nonsense?
khotso koetle,This criminal 🤣 I can’t recall 🤣 What’s wrong with his face? 🤣 Black excellence 😂
Nhlanhla Malaza,"he must just say "" i can't recall for all the questions in advance Chair"
Koketso Tlhabi,🤪🤪🤪 Ba tshwere tsotsi. Now they are digging him in. He must go ask Edwin Sodi. You are already incriminated. This guy cannot recall his own invoices "He is a tsotsi in his own right "Go to jail
sekgome khame,Paper trail will show you flames stru...lol Unleash the hawks on this witness
Fred Desrosiers,He was making money or shall I say kickbacks. Did you get kickbacks from Regiments? I cannot recall Are the Hawks finally will do their job and arrest Mr. Kickbacks? he owns how many types of businesses ?
Hlologelo Malatji,"@Nhlanhla Malaza  "what a big fool.. when they eat
Zolani Mnqika,ths guy younger brother "MY business 
Swamp Donkey,"This guy is an idiot and a liar of note ""i cant recall and i was advised not to answer this question"" how can you be advised not to answer something you know cannot recall or do not know." I hope the HAWKS are waiting outside to accompany him to Kgosi Mampuru Prison to refresh his memory. So criminal I cannot recall listening to such B....S.. answers from a grown up liar. i wonder what the other criminals are thinking when they see one of their own telling a blue lie i guess Brian Molefe would be embarrassed by this guys lies. "he is in k...k
Danile Ngubenyathi,at siya dilimeni zi Mali zethu betyebile nje @siya dilimeni tuuu bra
Peter Mmina,ooooooh younger brother hahahaha
Papa Legba,"haha
rahiem albertyn,the magic words
Zweli Nkomo,disastrous witness I already know all answers and responses by the witness
Pikkewyn Malan,the wheel is turning
Hlobohang Sello,bathong may I not respond AGAIN......
Marc Tison,Charge and arrest him please. This is going to be Zuma's experience next time and why he is avoiding his day. These guys have done their homework and no human being can hide all their crimes.
Tsepo khoaeane,😂😂😂😂😂 people are scared to incriminate themselves kodwa ngamasela
Siyanda Mhlongo,"""incriminating myself"" is back." "chair "In the middle of cross-examination Zuma will say "" leth'umshini wami""."
Nkosinathi Nkabinde,The fat guy is sweating n shivering 🤭🤭🤭
Masehla Kapari,I cant believe this this guy is already incriminating himself. I do remember invoices I made 10 years ago because they are above board. He must get a new lawyer
Kagiso,"not recalling
Sidwell Blangwe,"🤣😅 this ""may i not respond in case I incriminate myself"" 🤔 sounds like a confession"
Albert Noah,NPA will be watching with keen interest
Thomas Chawira,What will happen when these guys are found guilty will they go to jail or they will just pay bail out and will be the end of story
Teddy Ntsente,These Zuma people are in deep trouble.
Barbara Sattler,lunch time
Sydney Matiringe,Eish this guy is now cornered Interesting Through the chair can I not respond to this question
Katlego onewang,So annoying 😤 "let him say ""i don't recall"" 20 more times before we go to the break Chair"
Thembie Toti,imali iyatyiwa aphe mzansi. Moer
Kootsoo,"Noone can recall sending an email
Robert Smith,this guy is a tstotsi.. skelm
Moonchild,"They are all going to use this privilege nonsense since Dudu Myeni made a mockery of the commission Don't tell me this moron is an actuary????
Refilwe T,too much privileges granted to criminals. the moment you choose not to respond you are responding.
Phathumzi Tshomela,"""May I not respond"" is starting to annoy me ay"
Remember Dzhombe,acting stupid
Derek Auret,This knucklehead is providing a lesson in lying 101.
Robert Phala,lol this guy is not prepared to answer any question.
Mark Waner,not an actuary a crook
