author,message
Pastor J.J,@Roza E Greetings my friend "There was never a Rogue Unit SARS. The only thing Rogue at SARS was Tom Moyane and his sidekick Musi Sikhakhane who cut "In the aftermath of the egg on the face of the PP today @Sal SA Greetings my Brother @SanFran Arnold Like the arrogant Dali Mpofu who gets used like an old tyre until it explodes to shreds. He also has to answer for what happened at SABC. There is no limit to the thieves these days @Louis C We must always be open to be judged my Brother. Unless offcourse..........hahahahaha @Naledi Barron And I remember a time when they gave us hope and said they will save us......from what and where to? hahahahahahaha I see Matshela Koko the inhouse moviemaker) as graced us with his presence again on the chat. @M4L TV - Free Downloads Daily calm down bro. Ms Daniels is crying a river now but clearly she suppressed a lot until the Commission came about. What if there was no Commission? @Andre Gerber Are you talking about that inhouse blockbuster? hehehehehe @Roza E It seems she was the Vice Captain of the team until the worms crawled out of the woodwork "@Andre Gerber I tried to be subtle and professional but nit has to be said like it is. But @Louis C We arranged window dressing to pep up the mood. @Lerato Moleke Greetings Dearest Lerato @Lerato Moleke Missing a bit certainly but missing those skelms.....noooooooooo @Quinton van Eeden Until the trolls grace us with their presence. hahahahaha
Nkosinathi Syabonga Mkhize,i think the incredible witness is no longer incredible anymore.
Vuyisani Sikobi,"By the time they want Singh to testify he wud have left for UAE like the Guptas
Sizwe Mavimbela,@Lionel Smith which court? 😂
Anne M.,Pretoria High Court @Sizwe Maphumulo Picture please @SABC News . We've got sound but no pic. Thank you @SABC News "After a long day I agree 100% @Thabo Maake . "@ncence yooh I agree Money that we can ill afford to leave this country @Naledi Barron . Me too @Naledi Barron One day I am so angry I can spit and other days depressed. @Naledi Barron
Abdul Kader S,0
Terrance H Parkin,"lawyers defending criminals !!! that's blood money its will catch up to them !!!
Uys Classen,Late as always
MIKE DURBAN,"@Louis C ......Mmmm...Reckon it's that ""entitlement"" mindset thing.........ALL of these diefs seem to have it.........." @M4L TV - Free Downloads Daily ....Well....if there are White ...or Black capitaist masters involved......they All goto do jailtime as well....ne "@M4L TV - Free Downloads Daily ...The Colonizers built up our wonderful country......they were great people......the CapiCommie ANC.....don't even come near at what ""Colonizers"" achieved...fact ne..." Come on Lady...spill the beans...... @Reinette Raubenheimer ....Spot on..... She's now playing the Sweaty Pie .......heheheheh Are you talking about ...Friends With Benefits.......heheheh "Ya...Ya....Ya Just follow the Money trails of ALL of these people......something gotta show up etc.... Hope the DCJ just sends all of this straight to the laws counts.......the truth shall surely come out etc etc..... Well...all I can say is......I just don't trust any of them.....the size of those brown paper packets was just too tempting.......ne @Naledi Barron ....Please Dear Lord....let that not happen.......... @Louis C ....Eyeing big brown packets......filled with dirty big notes.......heheheh @Louis C ...I maka da offer you canna refuse......heheheh "Geeeez........and it's a ......""Crime Of The Century""....heheheh" "And.....""Crisis.....What Crisis""......heheheh" @Lee D. Hendrix ....Mmmmmm....what the wealthy got to do with killing etc etc..... "@Louis C ...Mmmmm @Lee D. Hendrix ...What the heck ......there will Always be poor people...and there will always be rich people.....you gotta WORK for it Bra......... @Nemabubuni Geoffrey ...Welll think about it....the rich are creating work for most of us....true ne.... @Lee D. Hendrix ....Come on now Bra........you know exactly............. @Lee.........Come on now... @Nemabubuni Geoffrey ........So you what for free.......go ask Zumatjie........ @Lee D. Hendrix ........methinks you have been brainwashed by ...whatever.......true @Rob ..........Naaaa........they what for free.......the Entitlement mindset...you know etc @Nemabubuni Geoffrey ....Mt friend......nothing in life is fair..........no such thing as a free ride.......remember that...... I'm gonna.......Sail Away.......after all this....hehehe I' am.......Sailing........ Both.......heheheh What about.......Head Games........ @Lee D. Hendrix .....wake up...friend.......we live in a Capitalist society...........nothing is for free......get it... Oh yes....Wanna Know What Live Is..........heheheh @Lee D. Hendrix ......You are born free.....heheheh get it... Geat stuff............we live n learn hey.......All of us......ne @Reinette Raubenheimer .....I'm Still Standing..........heheheh """Money"".........PinkF........" PinjF...........one of the best............ @Val..........True.......Money...transforms you........heheheh @Lee D. Hendrix ....You obviously what to live in an Utopian world ne........dream on Bra.... Please...please...please..... @Lee D. Hendrix ....Maybe yes....or maybe no....... @Lee D. Hendrix ....Sorry Bra....but you seem to have the Commie/Socialist mindset........but hey......that's you choice....ne @Heather Durr ...Aaaaah...great bands........ @Louis C ........heheheh........me no worry Bro.......I just say my peace etc...... Hotel South Africa............heheheh Cliff Richard..... Oh Mandy.......... "@Naledi Barron ....true....were now.....""Thunderstruck""........heheh" Aaaaah......You can go your own way........... Aaaaay....all great stuff etc......... If music be the food of life.......play on my friends....... True that...... Aaaaay.........Nice Spicy Delites............ With a touch of masala............ @Naledi Barron ....You sharpshooter you...........heheh @Nick ....Eeeeeesh Bra........a black sun........heheheh And black lightening.....eeeeeeesh.........heheh Black Sea.........eeeeeeesh....heheheh He's just a devil in.....Prada........... Little black rooster.........heheheh Rock Me Baby........heheh Boom..boom....booom......hey...hey...hey..... Is the tissue not......rainbow....... Hope the rolls have not been.........corrupted.......heheh "The....""Colour"" of Money.........." I'm crying.......cause me got nutting............. The Long......time of the Law..........
Moonchild,"@M4L TV - Free Downloads Daily - pray tell who his ""White Monopoly Capital"" masters are? So you are saying that he cannot think for himself or take responsibility for his own actions? What an insult." @M4L TV - Free Downloads Daily - WMC is a term coined by Bell Pottinger who were employed by Zuma to deliberatly create division & race hatred. Please specify who his white masters are? @M4L TV - Free Downloads Daily What absolute rubbish. You are insulting a black person just because they are wealthy (from BEE) which is patronising to Ramaphosa. Stop falling for that narrative. @M4L TV - Free Downloads Daily - just think for yourself & don't be led by people who have hidden agendas to brainwash you & control you with nonsense. She didn't want to rock the boat & in the process she was complicit in the illegal proceedings. She is about to burst into tears. "She should've asked the question regardless of the ""mood"" of Eskom"
dhruvi p,i don't get what's goin on ?
Sibusiso Mbhele,are the wheels coming off? She is off ramping now? come on Seleka drill her to spill "Talk my lady
Tshidiso Seleka,tight and having fun in the office This woman is hiding a lot of issues
Kopano Mnguni,"I'm sorry Suzzanne Began to be a whistle blower knowing very well thta she was part of the team. Suzanne is an unreliable witniss.
Great Digital dot coza,Lie Lie Lie Lie lie lie Lie lie lie lie
MASEGO mpitsang,she must just sing into that mic...
Hon Menzie Mdinda Besuthu Dlamini,:yt:She is too deep in the battle field to dodge a bullet.
David Zondo,tongue tied s
Jan Mfati,the truth is getting to be elusive now
Maboko S,She's hiding some information and I think she will regret it That's why she's started by accusing the commission of treating koko with kids gloves 🤣🤣 🤣🤣🤣I suspect swot is right on her throat this tightness must've been very beneficial 🍆😋😜
Sjay Mabaso,@sharon 🤣🤣🤣🤣
MOSA AUBREY,she is trying to be careful 😂😂😂😂 she is panicking 😏 "she is very scared shame
Lalitha C,@Sal SA I agree with you 👍she was complicit She's lying under oath 🙄🙄🙄 Ms. Daniels busted 🙊🙈🙈 Mr. Business man=Salim Essa Koko and Daniels was tight 😂😂😂😂😂
Tshekelo Banda,reading the comments to be put up to speed... @mosa I think she's lying credibility not sound unfortunately
Lihle Khumalo,lol she knew what was happening
Wilson Hishono,Mr Chair the closeness couldn't allow that
Dan Bourne Yeshurun,"""she's in love wit the koko""" """she got it for the low low"""
KENEILWE MOCHWARO,this woman is a lair period!!!! she was close to Essa also. is she back tomorrow?
Keakantse Vusi,"@Diane Louw
Luphumezo Gayiya,it seems Both koko and Daniels are hiding something they both know. It’s possible that this a game they are playing.
Dominic Przybylski,Company secretaries normally have to do board's dirty work. "There was corruption in half of the companies I worked in "@Person of interest Predators always go for the most vulnerable @Brightwell Kunene Very few people are appointed on merit. Usually appointments are made to extend networks. @Dominic Przybylski Often appointments are made to ensure nobody 'rocks the boat'. dang somehow ended up talking to myself! @Brightwell Kunene The people who are usually appointed on merit are those who are temporarily appointed as 'consultants' who do the work their employers are supposed to be able to do. Would like to read Salim Essa's autobiography. Worth watch British parliament debate on Brexit. Shows how incompetent our ministers are by comparison. @Reinette Raubenheimer Would be interesting to find out how a non-executive BEE director became a billionaire.
Kwakeka Mdivasi,:buffering:
PualiGam PE,SA is not going anywhere if things are continuing to be like this.
Malcolm Smith,I cannot believe that this woman was head of legal at Eskom. She is so unconvincing and hiding the truth. Come clean.
Person of interest,I believe that predators see the vulnerable all the way from top down She's not blonde or dumb @Dominic welcome to my world 😂 but you're right. 😢 😢 😢 😢
Teunis van Ree,Agree @Ismail Peterson
Ntombi Moya,hello Sihle
GB,Chair is not amused. the dramatis personae lol
Lee D. Hendrix,"...A wealthy criminal is not a wealthy criminal until he or she is wearing orange ...Eskom is investor managed through the CEO...... "...YES TRANSFORMATION usually is for purposes ...mR. sPOCK "...Mother Africa is resurrecting herself to be fresh on her new date. Yes ..The game of Monopoly ends when the bank is broke. ...Another gay man ruler like Cesare Borgia...... "...Security police officers also protect the corrupt ...The world's soundest minds are limited to counting stolen money amounts or creating money to steal in corporate society. ...Governments can play around with lives any way it chooses to behind our backs in plain sight. The wealthy are privately killing everyone. @ MIKE DURBAN; POOR PEOPLE BUILD SKYSCRAPERS @ MIKE DURBAN; define work? "@ MIKE DURBAN; OK  ...@MIKE DURBAN; not all people do the boss thing in society.... @ MIKE DURBAN; psychology is a tool to demean people and create servants because of their lack of selfworth and lack of exercising their intellectual property. "...If a person sells one million tee shirts in Africa @2$ ea. ..Birth is free MIKE... ...Are final-examinations an opportunity for wealth-base organizations to select their workers/servants? ...I'm not owned MIKE..... ...Zondo is to provide a report to articulate Constitutional adaptations. "...Music is one universal language "...@ you and friends have served well in Society ...The Commission is still on the subject of stolen money from SAfrica by one person. How can this be? "@ Louis C; Sure ...A Corporation is a person. ...THESE CONFIGURATIONs of THIEVES JUST MIGHT KNOW WHAT actually HAPPENED TO MANSA MUSA ...Holden appear to be in his comfort zone. ...Him got brain.........
Lorna Kavanagh,All because of Zuma the commission has to make up time for the lost weeks ..... Yes. IFC The last i heard Koko was selling solar panels in Zimbabwe ! "Our little business that employed .... and now i know why ! We were too honest. Gina deW.. thank you. The biggest trauma experienced was my son commited suicide. Dows anyone know if SA got these locomotives and components ? So sad to think of all the very poor and this dusgusting use of tacpayers .... money gone !!
Phyllis De gouveia,terrible video
Florrie Jordaan,@ Margaret Waterboer.....my point exactly
velaphi msimang,Hello...who's the witness> Thank you Diane
Malcom Davis,stay tuned
Nemabubuni Geoffrey,Was preparing Financial statements. we play our hides using accrual accounting analysis... every profession has its ways to hides things... corruption is a profession too😀😃😄 Thanx Sal SA "So far based on the evidence given since the commission started What is this session all about... is the guy going to give us how the funds where moving??? Thanks Diane "@Lerato "This camera person... we need to see the charts "Lee D "Mike I wonder if Zondo is following 😀😃😄😁 "Mike "Mike "Mike "Mike "Naledi "Mike "No "Zondo is esting time here eating "Mike sober "Mike "VAL I am failing see what Zondo is SUBSTANTIATING here... may someone lift me "Quinton Van
Xolani Mkhize,n
William Pieters,You right Heather. M4L TV you nailed it.
Rahab Takalo,These revelations are painful and undermined the masses of this country who worked hard but monies flow to other countries😀😀 #Cooler cat very true "i wonder what this country cud have become shud NDZ won
Nhlamulo Baloyi,Yatyiwa le mali...
Lynn Barnard,"@Rahab Takalo @Naledi Barron I lived in Carletonville and worked in Sandton......feels like a life time ago @Naledi Barron....True @Minnib Prince it is very sad. The lady that works at my hairdresser told me she was refused a food parcel because she could not produce ANC membership. she has 3 children. @Minnib Prince...very bad. The lady said she started crying but they pushed her out of the way. I really can't understand that no compassion shown what so ever 😪 Goodnight all peeps 😴
Quinton van Eeden,@MIKE DURBAN - it has already happened - you will see a Chinese shop in every town in SA with the extended family already here or on their way - have seen it in East Africa "@Louis C - ahhh @Louis C - off the Songs from the Wood LP? @Naledi Barron - ta - saw him live sometime in the 90's - can't remember when (was probably stoned at the time) @Heather Durr - don't forget Voulez Vous! @styx ndlovo - nicely put 🙂 "@Louis C - ""faces look ugly "another time k - gonna destroy whatever little is left of my reputation now ------- NIEL DIAMOND RULES! "@Heather Durr - no @Nemabubuni Geoffrey - unfortunately this is the graveyard shift with the commission admitting a vast amount of forensic evidence into the record - as nails for the coffins of the thieves Fleetwood Mac - Stevie Nicks was the woman of dreams
Modiri Maile,after Christmas
ray ray,"the decade of impunity government can't even afford to pay public servants increases will the Guptas ever summoned successfully for these mess they caused this country "@Zag can't wait for that to happen the players got played by the Guptas "these midnite reshuffle meant business zumatjie shame
Jemimah Zitha,"those of us who are defending zuma and magashule "Zuma used to change his cabinet12 midnight "this sc leading "Paul and hisgroup has done excellent job "y are u saying 1 person "the thing is they're talking mls that food parcels with eyes
Gina deW,@Lorna Kavanagh So sorry to hear - may your future make up for the trauma - blessings LOL all the skelms are watching and feeling like such fools for the crumbs they got - so glad the Guptas played them
Boitumelo Lekoma,who is business man? thanks prince
warrickarries,hi
Fredy Pummer,Just to put these figures in perspective. If you spend R1 every second it will take 12 days to reach 1 Million Rand. it takes 32 years to spend 1 Billion Rand. Let that sink in.
Val Speirs,"when "" they"" say "" TRANSFORMATION"" It actually means THEFT." @ Mike Durban..yes into an instant millionaire. Until you are caught. THE CHINESE ARE INVOLVED IN ALL SORTS OF CORRUPTION INCLUDING CYBERWARFARE IN THE US ELECTIONS. COVID - 19 IS NOT AN ACCIDENT OR A COINCIDENCE. Ageed @ Mike..so is dancing to the music .
Inno inno,@rob the sad thing is their accounts are not frozen.......they're at leisure. "@rob they will claim that they're still investigating and all the legal technicalities.....sad
Sindisiwe Khumalo,Frozen???
styx ndlovo,Loving Revenge of the Nerds. Chaskalson and Powell:washhands::washhands:
Chief ER,"Annexure XX
Barnie Huysamer,"What were once vices @Minnib Prince Hi there. Not lekka. Been drizzling the whole day. @Minnib Prince Having cooked food tonight. Need to get some greens into the body. Chicken and McCain country crop @Andre Gerber Praying for that brother
Joram Mongale,.
greaton Jothi 950,raking no1 ril
Gugulethu Xhosans,HSBC ✌✌@Naledi Barron 😉😉😉🙆‍♂️ paid No Brian paid or Koko I am so disappointed Hebanna our money is travelling the world and gets distributed to Chinese companies and we get nothing
Bonang Sithole,these is painful just waiting for Another Sigh and Brian Molefe testimony on these serious allegations Zuma was revolutionary costly mistake that will continue to haunt our future
MUSA HLUNGWANI,She’s talking nonsense now
Yolo More,@Andre Gerber they do not care as long as they receive their social grant which they believe it is from the ANC. Its not easy to convince them otherwise @Naledi Barron hey sweetie🤗 @Heather Durr hey. We also pay for Bollywood actresses' weddings 😊
ncence yooh,The script gets better and better "@Phakamile Khuzwayo i fully concur. The minute you raise concerns about the money that was meant for the poor but was looted "@Phakamile Khuzwayo it's a sad state of affairs. the pertinent question though is @Anne M. we need to stand for what is right. We need to support the ones that are for rooting out corruption. We need to also politically educate people in order for them to stand for their rights "@Phakamile Khuzwayo I am always reminded of ""ANIMAL FARM' when I ponder about our South Africa"
Mike Scott,Paint everything black! @Louie you are sharp as my blade bra.. Stones Hey you!!! get off my white cloud☁️☁️ @Naledie Little red rooster Ma Maas little self helpers... 🤣🤣🤣🤣🤣 I demand justice!!! This is insane!!
Willie Truter,Anne M@ Bee and politicians are fighting so eagerly fighting for the poorest of the poor
Alonzo Trier,@Heather Durr Yes
Thomas Sutherland,if SARS started taxing rural economy RSA would be twice as rich. ANC won't chase rural taxation.
