author,message
skuza khumza,"ay this muti is powerful page still not found lol
Teboza7909,It was fine all along No Recorrection
A A,😂😂😂
Ashley Seckel,iphele
Claudia Nozipho NGUBO,ilona umuthi thi.
Archiebold Mphahlele,1.2.3 injani manje 12345
Lebogang Lebza,123 for de wat manje
Matete Seeiso,123 O shap Save our data ears
nkululeko sogula,zuma is a Muthil legendary guyz our ears kwaaaaaaaaaaaaaaa zuma Kai one lo umshini kababa uyasebenza zuma is playing us for fools
Chris Schafer,teaching zuma how to count or what the honestly only spoke for 2 hours wat a joke
khumba mutshinya,Huhuhuhuhuhuhu sound guys are also Zulus ????????
Vuyolwethu Xatayi,Eishhh why are these guys soo disorganised. AMNESIA BABA ZUMA
libe swafo,ha ha page? guys we must remember that Zuma is having difficulty with numbers and English this thing of paragraph and page numbers will give him problems. this boy from BLF is jajaraga
Phoka Mofokeng,The arrogant and incompetent Pretorius and his team will never win against Zuma
Musa Maboea,Can miss Hofmeyer lead the proceedings in the days to follow?
Ndumiso Dambayi,we love our SABC
prosper Linda,page has been captured by the guptas #page capture Inquiry Adv #protocol must follow page yesesss
Epnet Streaming,Sound is live
Katlego Mokaila,Nxa! These people killed my eardrum @Likho Eric No I am not find... 😭😭😭
bongani makelane,state capture...page capture...capture zonke
sibu Maluks,Mic siyaku tester 12345 Mic mic mic 12 12 12 12 Izwakala bad ndoda.... Are you guys using OBS or Livestreaming equipment Mabena please fix the sound
Hillary Goro,12345
Lolo Maphoto,he must also revile who killed Chris hani 😂😂😂ths man is full of suprise 😅😅😅
Calvin Muloiwa,ADMITTED CONFLICT OF INTEREST and NEPOTISM
LOCOMOTIVEZ,😂😂😂😂😂ONLY @SABC!!!
Lindokuhle Zuma,1 2 3 4 5 6 7 8 9 10 12 13 14 16 18 21 24 lets hear mr masuku😂😂 zuma is just smilling nothing absolutely nothimg i dont know hhhay angsaz u zuma akaz naye no nothing it does not work like that really no comment
The Friday Goodwin Show,@magda u so annoying Blf Blf Blf Blf
Level Ground Boerboels,Zondo will be killed in this process n the enquiry will start afresh
Bernadette Benson,Heres things coming
Lizo Tyalisi,11
Sbonelo Brian Dlamini,bathathe nxamalala
Mzobanzi Dazela,Just mute the volume.
Lodrick Mate,while we waiting can you Follow US on linkedIN - Prebless-IT Recruitment Prebless-IT Recruitment (Linked-IN)
Precious Sibongwana,whoever has da page can u help..Pg 34
athenkosi gxeni,the process is adjourned until when can someone remove the picture of zondo there its irritating😀😀😀😀😀😀😀🤣
mdu ndlovu,this prosecutor is unprofessional shame on him this guy bantu
TC MABUZA,they still searching for page 34
amos armosso,😂😂😂 tuesday monday Thursday
Lesego Mkhize,Lol @NelsonNkululeko kunini ucounta bhuti sana
Bare truth TV,Wednesday
RICHARD MATHABATHA,why didn't he save the document in his laptop "no backup
Goroshi Moremi,It's called #tokolonogy #Tokolonogy is the 4IR "Simple "This is exactly like proving racism
DJ DJ,Where are they
Cyril Ntuli,I miss Brown-dash Brown-Dash where are you Boy? I-Trompies ayisakhiphi boy Lebo Mathosa i miss you We want DJ FRESH back on Radio
Oagiseng Bafana,MUTHI!!!!! MUTHI!!!!!!!!! MUTHI!!!!!!!! MUTHI NJE!!!!!!!! MUTHI NJE!!!!!!! MUTHI!!!!!!! MUTHI NJE!!!!!!!! MUTHI NJE!!!!!!!!!!!! MUTHI NJE!!!!!!!!
Rich Peters,CIRCUS !
phillimon sello Moseamo,Where is the page? mute sound and find the page aseblief tog
Bulali Rawana,Is it over for today?
Piet v Niekerk,Man my dit glo. is die bladsy gesteel?
Pitso Mosetlhe,whats happening now...
Tuneful MusiQ,Uphi uNxamalala? "these lawyers must shut up this zimbo liyaphusha
Tiny Nontulo,no sound
Smart Guys,page 51 has been captured
mduduzi mabaso,😢
Jongi Cayalli,yes it's over for 2day because of 12345 can u Jst give me the dam page so i quickly run 2 make a copy page 34 red numbers are wrong now 5 minutes break powerball numbers for 2nite 34. 50. 118 33 im play these numbers 2nite power ball Zuma carries bags What guy..
Xoli Yende,Sound please
y2k.b0kaa,now their sabotaging us bathong Zuma doesn't remember everything 😂😂😂😂😂😂 heeee Jeso
Mcebisi Khanyeza,"A page is no where to be found
CHRIS GATSI,people not Zulu nation wena street video footage and cellphone records will show Mentjor and Zuma at residence or close at same hour street footage please mentjor phone records please phone records phone records street footage street footage """for an example"" what kind of english is this?????" @lex luger this is a former president speaking @Lex Luger I rest my case kkkkkkkkk. But he has the intelligence to run such a scheme and conceal his steps now the rules ...
Moses Nkosi,page 34??? 🤣🤣🤣 thatha Gedleyhlekisa... 🤣
Ntsiki Zitho,where’s the page man he?😂😂😂
Maduvha Tshivhulungi,Zuma's muti is working .. never never😂😂😂😂 Eduroam University of Limpopo thanks wifi😂😂😂
Smanga Zulu,if it was NN7 we wouldnt have this problem aukho umhlangono if thay say so let the dairy speak😂😂😂
sboniso mncwabe,All this for a page 😂🤣😂 Long story Zondo he will say I don’t remember Nothing 😂🤣😂 Never never stop fishing 🎣 Zondo..
Francoise Phillips,David Mahlobo with the signal blocker he keeps at home must be there blocking the signal illegally again. The ANC appointed their most unintelligent member as head of intelligence. Kkkkkkkkkk. No wonder the SABC is bankrupt.
Kevin Varnes,sound department continuosly day after day totally incompetent
Musa Gwala,Miss Maseko umuhle swidathi Zuma akabezwa nhlobo laba ubashaya ngomuthi
Ignatius Kgwete,do not forget that msholozi zuuumaa has memaid[mamolapo}
Ofentse Modisakeng,are we on a break? why is there no broadcast?
mawubongwe donatus gwiji,talk to mabena sbusiso plz man gwete uyahlanya strong wena man or woman mokgoto nywana kiwena
zamokuhle mbhele,@adam maseko you keep saying the same thing hands off what
T.Names SA,Zulu uyasabeka iMpela weMadlokovu . Looolz
Damon Radebe,I'm back "Zuma is just playing them and acting dumb ZUMA😎 She lied about that chair and it was proven "WHY ARE WE EVEN CONSIDERING MENTOR""S LIES🤷" They still cooking it @Sindiswa Moolman do you want him to admit something he knows nothing about "I have a feeling that this is not Zuma's destination Ancestors spoke to me "So Happy to see our Duduzane "I like how he clears his throat so satisfying
GEORGE NCUBE,kkkkkkkk
Malapane Solomon,Somebody is on the crossroad. Amnesia or old age.
Mac D Dee,is he washing his hands again? 😂😂😂😂😂😂😂😂😂😂😂😂😂😂 i don't remember
Mphumuzi Mbatha,were back again
nyiki bongani8,Zuma is a former head of intelligence in the ANC Zuma is playing a Victim game here Zuma is very clever guys
Sindile Xaba,thank you media Again Who that she they talk about her please help I like the way Mr Zondo handles the meeting they talking about who please help
Dominic Przybylski,JZ in long discussion with his attorney on enca but no sound there either.
Lucky Dlamini,ziyabuya la
Dan Brown,"Mixer Operator is Drunk again. Counting on a LIve Mic feed Stop counting on a live MIcrophone Moron
Ntokozo Mabuza,this page has been captured
Khaya Siya,page number wrong
LYD online tv,This guy was in the highest office for 15 years by the way! @Musa Bakiti you could make lots of money I've got no idea @Sindiswa Moolman They must come. "The cheapest lawyer I've come across charges R1 Zondo has got some questions. "She says No recollection at all. Nothing. Absolutely. 😆 😕 Absolutely Okay. Absolutely BTW Chabane is dead. CHABANE IS DEAD WHAT AN EASY QUESTION @Refiloe Nkabinde He's playing it safe until recordings come out... lol @Edson Sebola kwaaaa
Carol Nosipho,Zondo is the best @Jongi 😂😂😂😂powerball numbers "never call someone a thing 
James Moseme,numbers no comment i have nothing to add 399
ASIVE XASO,🤣🤣🤣🤣 i dont know nothing at all nothing mhhhhhhm mhhhhhhhm no comment
MJ,Did Zuma appoint Judge Zondo as judge or did Mbeki? "Gen Jackson  "Ben Cole 
kgadi matlou,here we go again Zuma fail to answer simple question
Dimakatso Tshinaba,we back 💃💃💃 I know nothing 😂😂😂
Wesley M,Jacob Zuma is a common criminal!!!! even is he does not go to prison. there is a universal law in which he is being convicted. "no nothing I don't know miss mentor. now I know her. the devil is a liar. "I know nothing "I know nothing "I no nothing "I no nothing I no nothing Judge Zondo. cleaning my throat. "I know nothing I know nothing Judge Zondo. Cleaning my throat. In a guilty way. Wele IG lol!!!! I don't remember. there is something in my throat. Zuma's throat. do we really have these kind of people as our presidents???? Jacob Zuma you are a common thief. the truth shall set you free. Zuma common criminal. that's why you have to clear your throat before you have to lie. the truth can bit in the throat. if you don't speak the truth. it can bite you in your throat. if we can't speak the truth. it will bite us in our throats. miss mentor is a spy. from Beijing. "mentor I don't recall for now.. absolutely.
AFRI COIN,he's on 180 please help him more water please which survey I don't remember
Niel James,SA appears to be Leaderless & no one is accountable for anything. How with some many problems?
R B,TRUST AFFIRMATIVE ACTION TECHNICIANS TO F... IT ALL UP..
Anti Suz,I feel sorry for Mr. Pretorius for having to tip-toe around Zuma.
makhathin,Zuma
Evans Mokgotho,zuma must go to prison
Ben Cole,"Appointed by Chief judge
Ayanda Dhlomo,@Bridget... he doesn't recall.
Innocent Nombewu,nothing...i dont recall..akhazi Msunary nje this man called zuma
TG Swartlane,no No NO No NO idea Mr Nothing No @Hester Ferrezuelo we were gambling I don't remember something of that nature hehehheheheheehheheeheh Not true chair I don't remember hehheheheheheheh No No No nothing I don't know why
Sydney Ramatsetse,Zuma is useless .... No recollection at all ... nothing. this man is useless "Zuma's new nickname ""Remembrance""" this is just a waste of time. Zuma must jus go and play with his chickens
Ms Cee,kanti why u Zondo akhulumela u daddy??? Masuku take your seat!!!!! but what's the use to have Daddy here cause he doesn't know anything they talking about "no comment no comment 😂 Mr Pretorius must be sooooo exhausted
Griffits Caluza,nothing🤗 no comment🤗
Busi Magwaza,unenyongo ngempela lobaba He's not stupid but playing dumb nonto ngubane ukuphi intlamba iphi lapho? nonto ngubane you are rude sisi
Thandile P Ntsuku,i don't know nothing
Michael Majiki,No comment No comment I don't remember anything
Masonwabe Adam,I dont know
Kanya Mngqibisa,Daddy🤣🤣🤣
sbonelo khanyile,i dont know is the answer here never let zuma out to wash his hand he will come back stronger than before lool no reacll at alll never never i think comments are more nicer than capture balon dor loool no comment if he say i dont know again m switching of my lapto i cant watch no improvement capture m out
Hester Ferrezuelo,How scary to think this man with such little memory and so many incidences ran this country I dislike Zuma intently @Likho Eric happy birthday!!! @Nonto Ngubane maybe Kwezi will remind you Zuma is falling asleep
Siya Dilimeni,ZUMA'S MUTI IS PROVING STRONG ON PRETORIUS MANTSHA UPHAMBENE
Yanga Mdlokolo,we back ? Gogo Mantsha is sick really ..ngamadyasi amakhulu I think this Mantsha is the son of Gogo Mantsha from Skeem Saam lol he cant even turn a book Bundle of joy Duduzane is here to support u Baba
Nonto Ngubane,Busi Magwaza awunyi kodwa? awunayo inyongo wena??? Fanele i agree- our money is wasted to d core how can you say a grown man inenyongo- where is respect there....please let treat ubaba uZuma with the respect he deserves as a person not his allegations Busi Magwaza Mariki was court has given the verdict? Hester earned in whose Ts and Cs? Noma kanjani Ntokozo lol Silindile akazi kwenziwe njan mentor waze wasichithela iskhathi ke LOL Gift Mtshali cishe nokungakhothami kwakhe Too much Vusumuzi Jabulani!! freeZuma bandla rainer yini kodwa Gen jackson seemingly it is all hearsays "wesley what do you mean ""these people""" bundle B ??/ 🙌 true Tebogo only a few will realize Zuma`s efforts majority will ridicule him together with the oppressors i just love the way Zuma asks for clarity before answering👏 Today wasnt exciting at all👀
Sonto Ziqubu,No Comment- Duh!!!!! Thatha Mr Masuku imagine calling an old woman ntombazane hehehehehehee i don't remember anything Deny Everything wenaBaba uhlanganaphi noDG HEHEHEEHEHH 😍😍😍 DUDUZANE
Hlamulo Evan,no.... yooh 😨 😱 no comment To request mrJacob Zuma is the waste of time
nkateko khoza,🚶I don't know never!!!!! I don't remember
siviwe charles Jongile,a comment at least... hypothetically oyini Baba ... khuluma bo Pretorious is misleading 🤣🤣 what is happening kule team ka Baba🤣🤣🤣 it's hot... no.. it's Baba🔥🔥🔥🔥
Adrian Jones,what a bunch of BS - he is wasting our time - by not clearly telling truth then he essentially is admiting many things and leaving them open nothing happened - just like last 10 years nothing happened yes yes - and anyway i dont remember how can i be expected to I was only the PRESIDENT! FFS FS Get him some cough syryp surprised he remembers he was president wait till he rembers he has 10 wives - maybe he forgot the previous each time he got married - short term memory - probably was bribed by guptas and forgot to collect bribes lol tab 5 o lord now to find 5 5 oh 6 oh 7 let me be clear - oh 5 - you mean 5 or 6 or 5 ? ah 403 now thats confusing - listen carfeully.... what nowledge what experience- he cant remeber or what a board is he is lost after the 1st sentence already - cnat remember the question i dont know i cant remmeber - i dont work with cabinet the guptas do how would i know how cabinet works
alakhe mkungeka,Hai am done with this
Bonginkosi Vincent,🤣🤣
KAY TAX AND ACCOUNTING SERVICES,Banyise Msholozi
fuzile dazana,angazi mr paul is under pressure angazi angazi angazi where is adv maleka survy baba will be lost
Palesa Palai,Jacob Zuma's new name is I dont know Surname I dont recall/remember. Legal team is showing us flames yere
Themba Makhubo,can this be Zuma's last day please
SIMON MOHAPI,Bathathe Msholozi welusa wena
thobani stoanz,UFH
Cap all day,@Ntokozo Mabuza
Bavuyile Melane,His lawyers are so obnoxious yazi 😤 When is Gigaba coming to the commission
Kelvin Keith,Masuku inja yegame JZ carried her bag😂😂😂😂gentleman Ntombazana! nooooo recollection 😁😁😁😁😁 Zuma is playing dumb why though baa kkkkkkkkkkkkkkk this whole big head doesnt remmbr anything wrong file 😀😀😀😀😀😀😀 y baba 399 Zuma three hundred and nine hundred and nine nie😀😀 viva Zuma inyanga kababa iyasebenza
 Khaliphani Phugeni,There's no value here! @Peter the President doesn't take alcohol like you the drunkard. Zoliswa he can't be cross examined because he's a guest of the commission unless if someone who may be implicated by his testimony applies to cross examine! Maleka is junior to Pretorious.
nkhumbuleni pertunia,"he can't count
azile gweja,nooothingg!!!😂 nooo!!
Lutendo Matimbi,Zumas lawyer are representative of black Excellency wen are we bringing Absa to talk about trillions they looted
Mokhine Lucky Makua,no comment
G M,I know nothing nothing nothing
BK Light,nxamalala uyabusa wena 😄😄😄😄😄😄 Zuma mastermind
rallychamp1,Zondo is captured...…..
JoziTube,who is Miss Mentooo
GladnessMbali Mabaso,As for my learnered friend
Mokoape Letsoalo,vote EFF
bashin seanego,waste of time and money this commission. the old man does not remember.
Bulali Dazana,"JZ need Advocate Bae """Nothing"""
Thulani Bewana,this Pretorius is so stupid yaz
Latifa Malaza,😂 😂 😂 😂 😂 why did they call Zuma when Zondo has all the answers
Serepa Le Mabona,Lutendi Matimbi! Pls don’t insult blacks. If that is your standard pls don’t draw us in. Is this Msholozi aware that investigation were done to possibly verify where he was that day? Another Bruce Koloane moment will soon be experienced.
Malose Magwai,Former President is very wise a reng meetse. 😀😀 Nothing 😂😂😂 i don't remember that either water after water the laughing president absolutely
gift mtshali,Msholozi has a strong team of lawyers Yithi abantu! Yytjie Mentor is a known liar Ungowakwethu wena Ntokozo UZuma uzondelwa ukuba ngumZulu oziqhenyayo We will always support ubaba This commission has nothing concrete on Zuma clearly "@Ntembeko since the commission started "If you don't remember @Derek how do you lie about something you don't remember? "This commission is a complete waste of time
jwarha21,mantsha is out of order David Tuer please remind him i don't remember
Adam Visser,this people are interrupting this thing now
Wilson Hishono,lies lies zero @rainer raun it is for sure bro @Siyabonga Magwaza Indeed via BLUE TOOTH😂😂😂😂
David Tuer,Before the lunch break Pretorious said that he wanted to give a copy of the statement to Zuma's lawyers so that they could discuss it during the lunch break. Judge Zondo does not remember!!!
Abdullahi Kheyre,viva zuma
Sticknbkid,Zuma is made up of something very strong
Collins Tladi,this guy know nothing that happen in the past ten years.take this thing to prison an stop wasting our time. u know something that happened in 1990 but u don't know what happened in 2010?mxm
Dinileminyanya Latha,I feel that Justice Zondo is very intelligent. I cannot say the same about Adv.Pretorius. @gift mtshali stop the Zulu tribalism now.
Sebation Nantsika,Why wasting time with Zuma Send him home
VUSUMUZI JABULANI,zuuuuuma forever Zuma for ever am proud of Zuma Zuma for ever nothing wrong discovered in Zuma yet Zuma.......... nothing found wrong about Zuma yet viva Zuma vivaaaaa Zuma is still on point for now
Chlidrens Reference,why even go through Mentors testimony uMentor waqambamanga why kuze kubuzwe ngokufakazi bakhe uMentor unamanga washaaaa what happening now? steve Juma how?
Zamo Ngobese,These lawyers are just playing to the gallery. they are just ameuturish.....
Ntokozo Cele,Ubashaye ngomuthi la bayathithiza
gtmmalange257,At some point i thought Deputy Chief Justice is also lenient on the old man Arrogance makes your interrogators terrified i thinks its the strategy hes using Master of denial @Zuma But i think as a Judge he should emphasize that should you be lying before the commission this are the consequences. Zondo is too weak to be chairing
Richie Phil,zuma is a liar. dont seem to know anything this is a wast of time and money we didnt need commission from the begin. This is how he gonna get off the hook. With unending I don't nothing. one system "clearing throat again i dont know
Tshidiso Mokaeane,With that legal team there is no touching Jacob. 😂 No matter how redundate he is acting.
Langa Makhathini,how is this state capture stuff benefiting anyone? gupta this gupta that gupta this gupta that BUT HOW IS THIS BENEFITING ANYONE? am I going to get a job as a result of this state capture nonsense?
Katlego onewang,NoO lol Anything this commission is just a waste of tax payers money ​this commission is just a waste of tax payers money No Comment No comment.. i dont know.. i cant recall.. thats all we going to get from this guy
Bandile Skosana,lets take a break zuma wants to wash hia hands lol
Luther Rukira,"So there’s a second version from Mentor. Yet
Joburg CEB Lion,people must remember the WORDS of Adv Vincent Maleka that those who implicated are not much important because they will come here and lie. No surprise with this week inquiry. will zuma remember former Eskom CEO Brian Molefe when Eskom questions comes?
The Meerkat,"@Philile Khuzwayo So you are all gonna sit here and ignore the fact that someone just farted??? 🤔😏
Akome Denis,zuma for ever
Slindile Ngcobo,his answer will be I DON'T KNOW GIVE HIM A LIE DETECTOR.... IGNORANCE IS BLISS PRETORIUS IS READING TOO MANY LINES....UBABA CAN ONLY READ 2-3 WORDS AT A TIME
Sipho Moilwe,Zuwa is angry now!!!
Mlandeli Stemela,"what i like kulendoda yakwaNxamalala ipholile  bazakubhibhidla amazinyo abangcikivi bakho ndoda mom mentor uxkile ngo nxamama sorry to say that xa ungayazi Zuma awuyazi kwaye ungazisokolisi
B3 SIRIUS,We are basically here to listen to hearsay... 🤷🏾‍♂️ This is the former “head of intelligence” for heavens sake! There’s no way they are getting anything out of this! "They basically invited Zuma hoping that he will say more than he should therefore incriminating himself You have nothing on me so yeah let’s continue 🤣🤣🤣 Why is this even called “evidence” it’s not evidence it’s hearsay really 🤷🏾‍♂️🤣
Pumeza Mnguni,"fools allowing apartheid representatives 2 deal with ur leaders and u are happy running him down He knows nothing and you said he looted the whole nations😀😀😀😀 "this is witch hunting
Vhuhwavho Mudau,I'm waiting for the respond "😂😂😂😂""nothing"""
hustlers corner,sthule siyabuka nje
Zikhona Jwaqu,akunzima kuZuma😂😂 never never 😂😂 yhoooo
general moyo,no no no no i never said that MR ZONDO 😂😂😂 😂😂😂 🚰🚰🚰
Skhumbuzo Sokololo,"I know a real smile when I see one
Rebone Mekgwe,oh nothing at all I dnt recall never never never what about the details Zuma how did you run the country I dnt know
Gladys Motsima,no HE DESERVE WOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO SHAME
Kaleb Hafeni,i don't have that recollection 😂😂
Choene Olive,🤣🤣🤣🤣🤣🤣🤣🤣ai
Benjamin Nwafor,"Heresay is real bad for south africa citizenz This one say or that one say whereas there things to do with much money spending on this commission. People need money urgent this nonsense question by advocate zondo no country live or ruin a country by heresay only here in south africa
blessings Mulovhedzi,aiboo this guy I don't remember that either
frans mofomadi,hahahahahahah JZ
Ludwe Mdliva,romantic 😂😂😂
BrilliantT,Nothing Absolutely!!!! I do not recall anything at all
Thabang Kgautle,Nothing absolutely..... Thank you Jacob ZUma "😎Zuma is such a cool guy "I cant wait for him to take out names
Marilyn Ripfumelo,mmmmmmmh no recolection
Thembalethu Tom,mxm
mothusi alfred,😱
doc toda,yoh neva "you dont remember
Thembie Toti,Lol Never ever
Nokubonga Ncane,nothing 😂🤣😂🤣😂🤣 nothing i dont remember that either absolutely mhhhhhhhh
Anele Sondlo,BABA is tired Nothing at all
Abed Haimbodi,"no recollection at all Nothing Msolozi will deny ever attending this commission of enquiries
mxolisi buthelezi,"Never never
Jennifer Mashilo,😂😂😂🤣🤣
Costa Karumendu,never Never!!!!!😂😂😂 Judge Zondo knowledge is beyond Such MATTERS ARE NOT DISCUSSED AT THE PRESIDENCY LEVEL..I DON'T DEAL WITH SUCH MATTER
Phillip Magawe,never never. but he took an oath🤣🤣🤣🤣🤣🤣🤣
Dineo Masuku,no recollection at all
Dumza Khumza,Never never😂😂😂😂😂😂😂 I dont remember that either😂😂😂😂😂😂😂 NO COMMENT
BEE-llionaire Okwacha,Body language. He still alive Baloyi. He is the one to confirm this claim "@Shavern Moonsamy Mr. Chavani Collins
Nkosinathi Simphiwe,😂😂😂 this guy is a legend at not remembering anything
Gaaanelwe Madimane,😂😂😂
Caswell Mkansi,"nothing at all
amelia sekhonyana,no no no no no no no no
Oscar Katlego,I don't remember 😂😂 😂😂never 🤣🤣🤣🤣🤣I thought.. 399😂😂😂
Big vinny,this Guy has the balls of steel
Ace The finneskid,nothing oh nooo nix lutho 😂 this is waste of time I don't know Baba
Jabulani Zondo,I don`t remember that
Robert 1,hahahahahahahahahahahahhhahahhahahahah hahahahahha haaaaaahaaaaaaa hahahahahahahhahahaha hahahhahahahahahhaha hahahahahhahaha I just cant stop laughing hahahahahahhaha ha ha ha ha ha ha NOTHING ZERO ZERO ZILCH I DONT KNOW NOTHING NOTHING NOTHING ZERO NO NOTHING I DONT KNOW what a guy this is so funny "while we work hard its allabout the hard cold cash he he he he he he HE HE HE "honestly HE HE HE love the graph
Thapelo mativandlela,😂😂😂😂😂😂 😂 i dont know😂
Relaxation Spar Music,never never happened lol.. No comment
Bas Mdaka,r is : I DONT REMEMBER The Answe
Bhekie Standard,no recollection at all No nothing
Ernest Tumelo,never never 😂😂😂😂 no comment
Sduduzo Nkosi,"never
harry pitso,really Zuma
malkom moc,hahha i iknow nothing cause its 700 hundred and 47 twenty point comma i forgot hahahah i dont know do you know you extended your head..zuma : hai cha i dont know "guys im selling new shirts "" I DONT KNOW' by Zucci" """i dont know "" the new slogan when your girl catches you" "selling the new Zucci clothing line ""I dont know""" "check on all clothing stores ""i dont know"" by zucci dope clothing line" "whose Nkandla zuma : "" i dont know""" "steven spielburg has new horror out "" i dont Know"" out in cinemas tommorrow"
Bongani Sondlo,LOLOLOLOLOLOL its like JzZ has a brain chuma 😂😂😂😂
Siphiwe Kumalo,I dont remember everything
Patrick Mandla,haaa mr zuma
Eldon waega,😂😂😂😂😂😂😂😂🙈🙈🙈🙈🙈joh this guy am not proud that he was my president
Owen Dlamini,he knows all
malome sam,😂😂😂😂😂😂 heh bann... dai man
abel kasi,yes mr zuma we dont recall anything at all
Michael Holmes,snitched snitch
Sibusiso Paul Mtsweni,🤣🤣🤣🤣🤣
CHAUKE NYIKO MAURICE,😎😀😀😁😀😀😁😁😁 😂😂😂😂😂😂😂😂😂😂😂😂😂😂 Mr Know nothing
Elneamo,listen properly ….. it neva heppened
Rendani Ramabulana,he knows fakol Afriforum is angry now Does he realize that he is under oath??
Coops Wheatridge,i don't remember or know abt dat 🤣🤣🤣🤣🤣 nothing to add and absolutely remember nothing🤣
Robert Mbedzi,water after water plus never never more water
Busisiwe Madonsela,Zuma Msholozi
Motebang Moeti,😂😂
Kay Kay,mentor must apply to cross exam him so that we see will he be allowed to be cross examined?
Kutlwano Modise,Comments running quick at this stage!!! Wait... I can't read your comments 😂😂😂😂😂
Billy Jacobie,"Q: What is your name Mr.Zuma? ZUMA: ""I can remember."""
Collen Mathebula,I don't know
Wele IG,king of no knowledge ah ah ah which page? where's that 📄 again. ah ah ah listen carefully now
Mpho Kgofelo,wht is it that zuma remembers? if I was Mr Mantxha I would just go home coz he is alwaya shut down since yesterday he has naturally sore throat he can answ in tis manner knowing Chabane cant defend himslef from grave he might have posted him to heaven "bottim line is New Age was his idea laugh.....? water "masuku just want t be seen lot of water what about toilet????
Thompson Masilwane,"Thatha Msholozi
Mpho Magoro,Zuma claim he does not know anything. I think we are waisting time and money here. Let’s allow him back to Nkandla
Manuel Semela,dcj zondo in his mind he says this Zuma is a born lier🤔 Jacob Mr I don't know nothing Zuma 🤔 laughing cowcheese🤔 yaaaah neh ANC gave us this popey to be our president really🤔🤔
Lee Majiya,yhuu hai lo Tata shame Mr I don't know 🤣🤣🤣🤣🤣🤣🤣
jennifer molefe,Zuma doesn't remember anything.....wow!
Simthembile Ngambu,"no I dont know
Obakeng Mosiatlhaga,"he is lying
Antony Matiso,This old guy recall something happen years back during apartheid era but not recalling what has happen last of last year. udlala ngathi lona.
MSG Rules,Liarrrrrrrrrrrrrrrrrrr
Jeff WJ,I don't know why Zuma doesn't know
James Managa,wen u think pp might have proof as they progress jst say u dont recall
Zosuliwe Maisela,They should have got a black Advocate or senior council to cross exam Zuma and not a white guy
Andani Jarana,😎😎
Mbavhalelo Malange,LOL THIS DUDE DOESNT REMEMBER ANYTHING AT ALL!!!!
Pandelani Phineas Mulovhedzi,DCJ
Taffy Jemwa,judge zondo♡♡♡♡
MCEBISI MBUSI,I nothing about tht rotation I don't have any experience no what was his job
piet phetheni,Now who is the real Zuma 🤔 because these one knows nothing whatsoever 🙄 he must be a alive gosh. The highest office was run by a gosh🙊knows nothing
kulan makhubele,ZUMA MUST BE FREE
Justice Mashaba,Will this bear fruits at the end of the day or ho dyeriwa nkarhi na mali? 403 not 304 zuma All rise
Minoctar Sithole,zondo can grill nicely duduzane nwafor in your country is a crime to call presdent by his name.
REBY PHALAKATSHELA,Zuma respect us please...what do u knw or recall?😂
Thulani Ndlovu,too much speculation by the deputy chief justice minister Baloyi is still alive right ? he should come and testify
Vutlharhi Mathebula,Wi-fi@UJ will have restrictions on YouTube this week😂😂
Marwala Maipfi,He knws they cant proveany of all those allegations
Edson Sebola,No winner in this commission just embarrassing our former press only If Trump says Ramaphosa is wrong tomorrow morning every black person will just see him wrong Minister of transport captured also He couldn't protect us from Uber and taxify were are under pressure as locals When you voted him in you knew about this back ground of not so much accademic ability but you pushed him anyway so what do you want now
Lungile Mnukwa,She says...He says...eeeh
Rainer Raun,my tiig is so biiiiiiig 🍑🥒
Nomsa Skhosana,Does he know Mr Maseko though i doubt lol
Pieter Jaarts,seems like the Guptas is still in his ear!!! Never...Never it Happen!!!....:) 😃 :)
Themba Shashu,"hlukanani no mta kamamzobe
Ema Rant,nothing to add absolutely nothing
itumeleng kgatle,wow!!! this guy this is painful to watch...😪
Sanele De Graaf,it can never happen no need for Mentor's records...baba doesn't have a phone. phone? mina? never never.
funicanz,Does Zuma know what he is answering to? *fools "@Talent P Sibisi 
David Bollaert,"wow "ha ha of course he had nothing further to add what a great chair! such a farkin farce! 😞 whats the point in still aksing him questions? Zuma is taking this process as seriously as he did being the president of SA ha ha ha this is so funny
SJ INVESTIGATE,am a kenya from Nairobi and following this proceedings and I can tell Zuma has done is game well....the former head of state cannot respond as if he is in class one. IN KENYA WE HAVE OUR OWN SENIOR THIEVES TOO A LAW SHOULD BE PASSED TO CASTRATE PUBLIC LOOTERS ZUMA IS TAKING US FOR FOOLS A LAW SHOULD BE PASSED TO CASTRATE PUBLIC LOOTERS ​ZUMA IS TAKING US FOR FOOLS
Walu Bongweni,lol🤣🤣🤣🤣🤣maphumi
Keneilwe Moholo,Zuma Zuma Zuma😲
relife ndlovu,Nothing
Theo Maluleke,"""you come with mendos i come with mendos
Lucia Lutendo,Zuma must fall
Matodzi Nengwenani,I don't know is all we getting from JZ
Phumzile Mkhize,"Chabane passed on
Oupa Malwane,Zuma's throught 😂😂😂😂
Andrew Mboweni,big liar
tshepang magome,zuma must fall😎
Some guy,him say😁 "I was not there
Boitumelo Magabane,KHALA BHATHU HAH HOO WOI HAH his lawyers told him not to give answers to what he is not sure with . just law 101
