author,message
Yonds Athini,Yehake Dudu with ur IPhone😂😂😂 Yebana hambanomthatha nge uber plz hle @Andy 😂😂😂😂😂😂😂😂😂 rakhambabashandaa Sasihle isandla sakhe bo😊😊 @Andy😂😂😂😂😂 🏃🏃🏃🏃 Haybooo Nikeloo Zama Nxumalo yebo sawbona Haybooooooooooo uyafunda nje lomntu Yeeeey yeeeey this thing of Zoom must be cancelled plz Yaythanda iLunch utata neee😂😂 @Siya uqalile ke wena😂😂😂😂
Pardon Tshepo,Why didn't she come How does a criminal want to speak freely :dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive:Hawks waiting
Pius Xashimba,she is doing on purpose Running away 🏃‍♀️🏃‍♂️
Mpondo Sitshi,She will disappear and say her phone doesn’t wanna connect
Phindi Zikalala,@Hanning plz share fiber Vuma for her @ Mbhele true so icala aliboli neze🙃 sound
RedGecko Productions ,I want the fat cakes recipe:elbowcough: Kate hofmeyer:elbowcough: A knockout from Kate Hofmeyer:elbowcough: spinning kick from Kate Hofmeyer:washhands:
Melikhaya Gadeni,"update gents
Frank Jordaan,Unbelievable🤔🤔🤔 Just following the same stalling tactics as her blesser Zuma. The true actions of a serial criminal. "All future witnesses will now adopt the same attitude and refuse to answer questions. Trust this woman who bankrupted SAA and destroyed the lives of many honest You go Kate.
Rofhiwa Mudau,am sure Dudu wanted to dodge the commission today
Vuyisa Msomi,Im just here for the Zondo Comedy festival Lol Dudu acting like a mam mfundisi She doesnt respect us Zondo likes lunch She went to lunch
KrsOne,some people needs to be arrested seriously She's Smart been at home. Kids might assist with Communication I don't think her phone is off but silent @Emeke just after Ace Magashule they gonna start prosecuting shes reading mxm well strategised Dudu there are going to be so many adjournment becuz of Dudu Telkoms Data this Masuku guy fat cakes makes me sleepy Dudu ke ntja. Zooming wow Trump? hofmeyer my crush lesson learned they gonna adjourn adjournment possible waste of money waste she pause toomuch Told You She's Smart earpiecce MenOfGod she's Smart. playing by the book R20 000 an hour.. Masuku wait for Masuku. let's not get excited Bite them Masuku MASUKU YOU ARE EMBARRASSING ME hawks adjourn lol
Deep House Therapy,I would like to take this opportunity to thank the works that's done by the commission:washhands::washhands::washhands::washhands::washhands::washhands::washhands::washhands: Ayeye ⚖️⚖️⚖️
Kopano Mnguni,Dudu Myeni doesnt take this commission serious🤣 But shes here because of SAA issues Chair is scared of Myeni wandy
Pastor J.J,@wim louw Yes it is Speaker. I will declare every penny I promise after the 20% deduction "Where is the esteemed "" A TEAM"" today." @Naledi Barron Greetings Darling Looks like a MUG SHOT @Mike Clark We will need to look closely Mike. Maybe a few chickens are in hiding "I just called her fone and she answered "" Satan speaking who is calling"". hehehehehehe" @wim louw Bro I did. Just watch and you will see the shock on that crooked face "This alleged Crook seems worse than ""Profit"" Bushiri with all her stories. Tronk toe asseblief" Anyone selling Vetkoek today? @ALTA @Person of interest @RduP .Please send me 6 on credit please until I get my Pension payment @wim louw We are in business bro. Place an offer on that beach cottage already @Donovan Landsberg I have never missed a single episode brother. Always here. Greetings @wim louw as long as and as @Mike Clark puts it aptly we call it lootfreely house @wim louw I eagerly await the SG response YES....AREEST HER NOW
Graeme East London,"when the going gets tough
Pinky Judith Ngxulelo,she must just come to Braamfontein. These tricks are exhausting
Brian,Kate back again for another exshausting day! THAT WAS HER SECOND LUE LIE Lies lies lies THIS TSOTIE CAN NOT SPEAK THE TRUTH Perhaps the judge should have waietd for Kate to have her say first? @ Barbara. I'll support that! Brilliant Kate!! Take that other lawyers He's now playing the sympathy card like Zuma She said exactly that! refuse to answer questions re SAA She is talking a different language to that of her lawyer She should have thought about that when she was arrogantly perforing criminal activities? @ Thabiso. Kate was obviously correct in law that is why Masuku is playing the sympathy card He's actually asking the commission not to do their job???? Are they on lunch This guy is embarassing "So no that it suits you
Charles Maluleke,"this is creating a wrong precedence DCJ must introduce SOPs for these virtul appearances "@Mbuso Ndlovu  ok mbuso just phone her finish and klaar she is gone haaka matorokisi DCJ adjourn this right away. bring the GTI right away. mbanjwa must be reeling with such developments "lets adjourn chair thatha hof this session is gonna take forever
weaverbird b,tea and sandwiches must be available at any instant for these proceedings . You never know when they are going to require them . even five minutes into proceedings . in kenya a dudu is an insect "@Linge Ngqumetyana you are right  with all the money spent technical issues should be resolved on the day prior . is this a first oath via video link someone needs to be fired over this "here we go again  ffs answer the question asked someone should package the zondo commission and sell it as a way to not answer questions HERE WE GO SHE KNOWS SHE HAS THE RIGHT TO NOT TELL THE TRUTH NEXT WITNESS PLEASE she just wanted a laptop more tea and sandwiches please "they should just place a small cow  "Zondo and his wife argued last night 
Sekgololo Johannes,where is she? where is Dudu ohhh here we go right to silence? Silence Silence Wasting time wasting time A total joke Today is a big joke Just wrap up and move on There will be no show today Mr. glasses likes his voice Adv. Kate is on fire Adv Kate has won my heart She is a fighter Kate for President the argument is dead courtesy Adv. Kate Kate for President "Masuku SC "heheheh ""the HAWKS waiting outside"""
Jade Abbott,Just arrived. What is going on? Have they not started yet? Is she allowed to read? ping the witness I've never come across anyone with the ability to communicate about complex topics in such a clear and relatable way
Sanza Mtsweni,This is just monkey tricks by Dudu Myeni
Snora Dlanjwa,She ran so fast😀😀😀
Mntase,punctuality is a myth these days @Dan Brown lolol scaring the pets and kids. very amusing
Hanno Venter,this dudu is playing games again
Linge Ngqumetyana,Jesus no respect for the commission she is using the Iphone so arrogant 🤑🤑😡😡 Zondo is weak to Dudu shame not like others she treat her with soft gloves Shame the evidence laywer must stop everything and go Zondo sorry
Hlalele Sebata,Halala Dudu Myeni Now It's Your Tern Bloody Criminal
Mike Jones,She can't appear because the Guptas needed their laundry in Dubai and she's been busy. Dudu heading for the dudu Vetkoed anyone? Maybe she's been speared.
Gail Grimett,I can't believe the arrogance of these women "miss Hofmeyer 
Cothar Saban,This woman.........another cant remember Kate.....rip her to pieces.we want the truth
Naledi Barron,Greetings @Pastor J.J and Gang! Hello my sweet @ALTA Heya @Simphiwe Kubheka Heya @Yolo More @wim louw Greetings Oom W!!! GTSY! @Stix Mtolo Yes. But you'll get used to it. I always prepare a script for myself after doing research on the comoany and the job @Pat Lister Was just thinking that! Any bets as to how long it will take our beloved DCJ to lose it? OH FFS!!! "Heya @Zinhle Big Daddy Dee I see you @Zinhle Big Daddy Dee My mother isn't in the best of health and needs me here to look after her. I will come home some day. My daughter is still there and I miss her terribly as well. "@Zinhle Big Daddy Dee IU will "@ALBERT MATLADI No @Zinhle Big Daddy Dee Noted. I'll be careful. Can't let these trolletjies have any oxygen! "@Uvs No @Uvs Then welcome to the forum! You'll catch up quickly enough. "@Tebogo Lekoto Pretty much nothing "@Belinda Stiging Aviation related evidence from the Former Board Chairperson of South African Airways Can we also give a shout out of thanks to SABC for allowing this forum? Thank you SABC - We appreciate this! @Zinhle Big Daddy Dee Allegedly she has Covid-19 and is self-isolating @Mbuso Ndlovu Ohhh brilliant pun! "@Vusi Nkwanyana Nceku YeSilo uMpande Yes "@Person of interest Me "Guys @Francoise Phillips Ah! Many thanks for the explanation. I am now enlightened! 🙂 @Person of interest @ALTA @wim louw Wasted Time (The Eagles) @wim louw Almost Over You. (Sheena Easton) Bit of a mixed metaphor there with clouds having over their necks..... Hi @Luna @Barnie Huysamer Brilliant!! You GO HOFmeister!!! @Donovan Landsberg The Pastor is here - he's multitasking again LOL! I would just looooove it if Adv Kate does an Obama with the microphone!! @Zinhle Big Daddy Dee Yes! She is BIG !!FIRE!! !! "@Person of interest Yes @Zinhle Big Daddy Dee Yes. The passion shines through neh? "Zuma LOL! A gentle reminder of Court protocol from our DCJ!!! Heya @MIKE DURBAN gtsy! @GB He is! And so incredibly sharp. NOTHING gets past him! Heya @fuzile dazana !! "Here we go with Portia's mercy speech from Shakespeare's ""Merchant of Venice""...YAWN!" Not an axe - it's the Sword of Damocles!!! Real Judge???? What does that mean for DCJ Zondo?? Cheecky lowyer!!! "@wim louw @ALTA You say it best "Kirree. First an axe @Mathapelo Mokadi Oh yes! Must make a note of that!! @Zinhle Big Daddy Dee Yes. Lunch. Back again at 14H15. @Tay YAY!!!!
Granny Mokwena,"the commission issued a statement so Ms Hofmeyr is questioning her regarding SAA and who's questioning her with rea regar chair intervene deflection so early Ms Hofmeyr 🔥🔥 se vie hulle wena Kate
Vutomi Mbombi,We can’t hear Internet connection not available
Kgotso Mpete,guys what is happening 😳 duduzile Cynthia Myeni
Nthabiseng Mokhele,Oh Duudu! Bn waiting for her for so long!
Aphelele Kwinana,Why was she even allowed to do this???
Golden Oldies afrikaner,Dudu Delinquent Zuma
Chuene Sam,"another Zupta graduate Sound "Zuma's girlfriend again Expect to see or hear nonsense "All the Zupta she initiates are all Ms. not Mrs "Then Dudu is gonna change the game "This is unacceptable "Dudu doesn't know what she's doing is gonna work against her in the long run "Arrogant like her sister "Chair should exercise his powers as well "This lady collapsed SAA if she doesn't answer to SAA then what is she doing here? "Dudu you gonna regret this believe you me "We're getting irritated damned
styx ndlovo,Zondo for prez. Kate for ndpp. Problem solved she got tick bite fever
Gambu,Dudu Myeni Zuma! Dudu Myeni Zuma:elbowcough: So she's admitting that she is Going to incriminate herself. so she's Criminal
Reinette Raubenheimer,disrespectful!!!!!
Simphiwe Mbatha,Such doesn't take us serious 😡😠 Advocate Kate Hofmeyr show her flames 🔥🔥
THE MILK PODCAST,Is it just me or is there no sound? Shading the wifi lol
Lebohang Mokoena,Can thy fetch the mother of corruption
Immanuel,who is the evidence leader today katie?🥰🥰 "Dudu has muted sound now
Siba Noble,Volume Thanks Lol relative quality of her bandwidth 😂
Dumisani Maluleke,sound please
Augustine Ngobeni,Sound Her majesty is here Let’s have her after 2 weeks She thinks she smart this one She doesn’t wanna answer this one
Teboho Khiba,I love this lawyer ....
sammy sammido,MY PAPA IS OUT ON BAIL WORRRRR MY PAPA IS OUT ON BAIL WORRRRR MY PAPA IS OUT ON BAIL WORRRRR "ke gore Kate is forever prepare  "ke gore Kate is forever prepare  "ke gore Kate is forever prepare  "ke gore Kate is forever prepare  "ke gore Kate is forever prepare 
Denver Davids,Advocate Hofmeyer is gonna have a field day 🤣🤣🤣🤣🤣
Owen Wentzel,smile for the camera Dudu
Gregory Diana,Looking forward to this
ma baker,wonder who's paying her lawyer. mr masuku seems to have an air about him but maybe he'll meet his match in Miss H if Trump wins pensylvania and michigan he wins uBaba trained her well. here she goes. no answers about SAA????????? cancel the day and hand her over to the hawks come on kate i agree andre ag sit down the questioning hasn't started Sjay. these comment are moving too fast
Wendy dyantyi,Comments are killing me🤣🤣🤣
Sanjay Maharaj,Dudu's cowardice makes me feel a measure of admiration for the fermented Quinoa of yesterday "@mpai she is done for. it is now only a question of staying out of prison I refuse to answer on the grounds that I may actually go to jail for longer period than I am prepared to BS!!! the Prez overturned the rule! the apprehension has long ago been created this tannie is brilliant! polished. fair or grant special privilege? "if the Hawks are outside that building "hammers that pause was enough to know that hse is being coached. Zuma is hiding behind the curtains
Kgomarediyakokotane Nna,sound sound sound sound sound
Msizi Khumalo,the DCJ made an error in judgment when it comes to this virtual nonsense
Xolisa Msila,Anifun sive nah?
mike molefe,"Hehehehehehehe
Nkululeko Mdluli,at least miss hofmeyer is back using legal processes to her own advantage against the commission. but this is a bad precedent future witnesses might all say they have covid true@Shaun Deutchoua "contradictions observed they r standing close to each other chatting but not wearing masks true@chris thwalizwe that's the whole strategy "no she's charming Zondo by calling him by his other surname so that Zondo is nice to her not like he treated Kwenana She's playing the legal rules to her own advantage She can play hide and seek all she likes but eventually she'll be punished by the courts severely. "No Thanks @Salty Crack for info "And Zondo is going to agree to everything that this fool is going to say
BanditZA,They are sorting out technical issues She just starts waffling This is nonsense!!!!
Tim Hinton,NO SOUND!!!
vhutshilo mugudu,sound let's go mr zondo
Tembisa Faith,she's known she'll be doing this via zoom for how long konje ??!! "Yes  @SiyaDilimeni 🤣🤣🤣🤣🤣
madzi Kuse,Mabuza attorneys 😂😂😂😂 same as Jacob Zuma attorneys she's reading something he's choking 😂😂😂 sympathy card spoon it will be she's woman and black 😂 hows """clearing throat"" 😂😂😂Zuma tactics" """ will...will will....in your mind...in your mind.. to ...to..to 😂😂😂"
Jenny Whitewaves,not a happy cookie by the look of her not that an oath means anything to these looters goodness another person who doesn't understand a yes or no answer Can we have a time limit on an answer Mrs Vetkoek is busy moving money She is not accused!!!!!! This not her trial +
Peace Sethuntsa,Sound please
Patrick .Solarnfo,Kodwa shw should be there on there on the hot sit Why is she always sick!! mxmx She does not have COVID she is lying Lol Yogi NO LOAD SHEDDING PLZ!! ZUMA is probable arroung Will Zuma also do his testimony via Zoom hahaha @Mnguni Ewe nje Guys i miss Miss Mbanjwa Ahhhh suka thethi kaka wena Myeni Sanele are u related ZUMA vs Petorious @Mhlongo i just sent it Makazi ka Sanele loo She might just say she doesnt have the file U boring wena Sango Why engakhohleli ? Ayikhohlelisi na COVID She is reading guys... "She will be caught CAN THIS CHAP TAKE A SIT NOW!!! SHE IS RUNNING SCARED
dee dee cocroft,Zuma tactics she sounds peed off
Emihle Ndzamela,sound please
Grant Back,SAAPA and OUTA succeeded in having her declared a Delinquent director ! Your time is up DM anyone have sound?
charlie zamile,"ha ha ha ! i like this Adv Well done Adv! "@Blake Yogi  l reckoned thats fair Dudu! "@Zicelo Sokhela "why would u call a witness to testify B4 the commission "@Nkosikhona Ginya  "@ Mbuso Ndlovu "@Mbuso Ndlovu; to be honest that would be fair mate 2both parties answer the question please that doesn't answer the question! Dudu so why are we here then? why u all bunch here then? just get & go Just get up & go then this testimony must be cancelled then "he's changing dudu's game plan now "thanks Kate job well done no unfair to any witness they just need to tell the commission what happened "she wanted to misused the word right to silence come on lawyer the Hawks knows where she is living they wouldn't wait her outside come on the Hawks are doing their work without been told by anyone no no need "just brief Kate u said enough "u don't need to say much Kate "@Voyeur M 
Moagi Ngwenya,which papa is out on bail..the rapist or the thief?
Andrew Mc Farlane,The CHAIR!! 😂😂 A law abiding citizen that doesnt want to incriminate herself
sam ntamo,"she is using a phone
Mike Moja,morning family
Neville Meth,mxm a whole half an hour wasted... not just taxi payers money's but our data too... they better get started... 😡 Awe it's on!
khulekani bonelani,Ms Hofmyr wamasimba
Ashley Mendelowitz,Is the signal in the Nkandla tuck shop that bad? "Shame Self isolating with my lawyer 😉 Also didn’t feel anything when ran SAA into the ground Asymptomatic about SAA chair "Who is in the room with her "This is how she ran SAA board meets. Agenda:Meaningless protocol and fluff Great news Stix Mtolo Dudu has been devoid of Talente since she gave birth to that handsome fellow Has Dudu claimed that cases Hof is referencing are pre 94 yet? Would the CIC hire Masuku or the Hof? 😅 "Dudu thinks she’s dealing with subservient "Hawks may be outside The Hof making considered legal argument. Masuku sounding more like a snake oil salesman
cassim suleman,vekoek partner eish she sick..load of bs..last time had no money everything from her mouth is lies she a sucket she a sucker @resego..kate going to tear her..wait hofmeyer stood whole day. more a dodo why they dont communicate by cell..immediate.. put cell on speaker and just talk . here comes stalingrad allowed to read she right..within her rights. she is allowed not to incriminate herself who believes gavin watson is alive?? @melds..company going to give hard drive to commission zinhle is EFF!!! @zinhle..eff worse than anc..got a thick wood as a leader..f for woodwork.. @zinhle..eff are parisitic and predatory by nature she gone to toilet @nash..100% @jacques..dont insult the marxists..eff can never be marxist.. @zinhle..eff are anarchists in negative way..they think with their balls sorry busy with zuma.. @zinhle.. @zinhle ..running a country not so simple.. she and zuma defecting to EFF she was summonsed go straight tocourt and fight your case @zinhle..where am i from?? prove her guilty incourt
Kefentse Thebe,Kate.... FINISH HER!!!!! USELESS lawyer..... SMS?????? VOKOF mahn🤣😂🤣🤣😂 @fielesSa sorry.....i was full of giggles at that moment.... accept my apology please @FieliesSA askies.....
Rita,@ khulekani...that's not respectful it's going to be a loooonng day.
Les Modibane,boom tyme u can see the paper shes reading from reflected on her glasseds
Mahendra Dabideen,sound is so low
Cbusiso Zoid,Zisazobuya mo!!🤣🤣 The delay will take forever in some questions 🤣🤣🤣 Long story!!!!!!!! Her and Kwenana same WhatsApp group😂😂 Ibuyaph leLawyer🤦🏿‍♂️ Hofmayer 🔥🔥🔥🔥 Yey uyachaza uDudu tjerrrrrr!!! I’m marrying Adv Hofmeyer in my next life🙌🏿👊🏿 @koo Nikelo awume maan😂😂😂😂 @FieliesSA😂 @Mpai Bucibo my question exactly!! Now she’s silent literally!😂😂😂😂 LoMama is reading mos😂😂😂😂😂 I’m not sure she’s aware there’s a camera on that Laptop😂😂😂 Let me go eat Fatcakes😂😂😂😂😂 this is a circus Haw Duduzile ntombazane!!😳 "Lashona iLanga (The sun 🌞 is setting). who’s up for lunch "@FieliesSA he’s new to SA news "@Tebogo Lekoto uDudu akanaData😂 @MUSA HLUNGWANI that’s true! It’s disgusting though 😏 Did she just call Zondo “Mthiyane”!!?? Tricks🤣🤣🤣 @kedibone mzito clan for Zondo "@Linge Ngqumetyana she just called him “Mthiyane” Hofmeyer😘🔥🔥🔥🔥🔥 Again! I’m marrying Adv Hofmeyer in my next life🤗🙌🏿👌🏿
Stix Mtolo,"C'mon Mzansi u c we're connected now "@ Zama Nxumalo ngiyaphila dade "Zoom is so strange "@ Naledi Barron Omotoso denied bail!:shelterin: C'mon DCJ don't strike any deal at the chambers:dothefive: "DCJ just take your lunch "@ Sjy Mabaso "Why don't they zoom in on the negotiations in the chambers? Money is the root of all evil. DCJ "I c visuals is taking the oath important? because people lie anyway Maybe she went to the bathroom why is she here then? A law abiding citizen "@ person of interest Hofmayer invokes my love for the law profession:goodvibes: "Jade Abbott Hawks! that's reason she didn't come in person "I told you
Wally,Dudu the crook Cynthia Her illness is corruption This thing must be arrested
Jerry Lamola,Legal aid lady is on leave today
Eddy Maduna,She says she has Covid O maka phone is ON School them Kate Adv Kate Hoffmeyer for Public Protector. She seriously knew that they will bring this up! She's so prepared! "Sit down Hawks Thanks Masuku! Bye Masuku
Peter Lukas,why ist see there "sick in the room "she became ill yesterday "all the money is in a account offshore as well really why didnt her lawyer bring this up before the hearing "with in her right "KG Kagiso Its people like KG running to courts and supporting the looters thats why they go on and loot the country what is this!!!! what a joke Its in the public domein Ooooooo nooooo really what are you doing there then Kate!!!!!!! you go girl You are getting a lot off money from Dudu
Sinethemba Mnyazi,lessss go🔥👏 Your day in the Court of Law is coming Ms Myeni. There you'll be obliged to answer! Niyamlibazisa uKate bethuna!! @PMG GOLD😂😂 nowhere to be found... naaaanko!
Gabenza,She is sick like JZ too? All the spare phones are fully charged Kate is killing it Killed it on the watermark Hawks can go to her house too Must the chair take a lunch break She is on lunch
Willie Truter,This is the only truth we’ll hear today Her Name From where I’m sitting I can’t see the chair sitting in his chair
Nicolas Cocolas,She would not know truth or conscience in a million years Shes got Covid between her legs... JZ's weekend special
Louise Roderick,is she at Nkandla?
alowis musodza,Self isolation Eish So we are going to have another commission on how to conduct this commission... Hahahaha @sjay mbanjwa was not saying anything... we have facts here and zondo has to navigate carefully because it could invalidate this commission
Brian Hayes,źumas mattress
Portia Nodangala,self isolation
John Arvanitakis,According to EWN her lap top battery went flat and she has no charger
Thabi Thabie,heeeello Duuuuuudu DUDU ARE YOU READY FOR KATE 🤣🤣🤣🤣🤣🤣🤣🤣🤣
Xolile Mgidi,Self isolatiin answer already giving attitude Dudu lol Hahaha more witnesses will follow this self isolation nonsense🤣🤣🤣 Hahahaha she definitely reading or either being told what to say Dudu Myeni using Zuma tactics here "Zondo must just adjourn Myeni's testimony until she has been cleared of Covid and can appear in person. This is a whole joke Stalingrad🤣🤣🤣🤣🤣🤣🤣 She is raising a fair point though
Vikesh K,Lies Who will be checking on her messages
Manelisi mnguni,Jacob Zuma might show up at the back. 😂 THESE GUYS DON'T LOOK LIKE LAWYERS.. DUD MYENI must just go for a TRIAL. Usile lo sisi
Mbo Ngeni,jay z is there ooh the AXE
Mpho Maboya,lol yoh such a long answer lol she talks too much
Siyamthanda Hlangwana,yhoo what a long answe to a simple question who gave her script Yho can we move on already Hoffmeyer is never defeated Kate schooling Dud's legal team on the application of the law🤣 "There is no escape "Hoffmeyer was expecting them to all this stunt Unobu Rhadebe uKate Talk about someone who knows her story ha.a ixeshs ixesha bethna he has no idea what to say it exposes that she is a criminal "106 minutes later
Paul,kate hofmeyr is such a professional. "Haha
El Ma,Check her eyes Check her eyes🤣 look at her eyes Lol she's reading ....😂 "These guys are dumb Let her isolate and come after 2 weeks.
Nandipa Sithiwe,self isolation with lawyer and help ... imbokodo mandoda
M N,IF THIS GETS TOO MUCH SHE'LL CUT IT OFF CLAIMING CONNECTIVITY ISSUES MNQUNDU MNQUNDU JUST CUT IT OFF DUDU AND BLAME CONNECTIVITY ISSUES ASKAKHOHLWA ICHIEFS IDLIWE KAIZER CHIEFS LOST 3 - 0 "DUDU MYENI IS KAIZER CHIEFS SHE'S READING THIS ONE I'VE BEEN CHEATING EXAMS SO I KNOW WHEN SOMEONE IS CHEATING
Howard #,does this liar ever stop lying Pinocchio 🤑 dudu cut the 💩 plzzzzz have these people got NO SHAME their ancestors will be so proud kagiso you should be so proud of your culture there is no hope in this country left viva africa down the drain we go and blame the colonialists such a horrid arrogate person dudu👺 kagiso are you like dudu you should be so proud mada dudu was visiting zuma because he will also be in quarantine when its his turn THESE PEOPLE ARE SO🐣 TELL THE TRUTH THE EFF WILL STEAL EVEN MORE she has gone to count all the money she stole this run around is going to carry on the hole day she doesnt have to be here this just proves she is a tsOTSIE the snake is talking its not enough she stole our money now she is stealing our time if this is her culture she should be ashamed this is what is going to happen when the head thief comes on the commission this is the precursor to what is coming with the crocodile she is stealing uor money again WOW THIS WOMAN IS BAD SHE HAS DONE NOTHING WRONG SO WHY ALL THE TIGHT MOUTH KLEVA dudu dudu i thought you were a strong woman but you you are small like a grain of dust this is the same story coming with zumu BS baffles brains bring in gerrie nel to fix her we need nel
eliasmnisi72,The other person is JZ AWOL Nazo Zondo stop acknowledging to this crook HAWKS take over ZOOM appearance is for the same reasons Slayiza Master plan for Ms Myeni not to appear physically to the Commission Stalingram tactics Kate you are a BOMB 1962 I wasnt born as yet @bruinman i Fully agree with you ViVa Kate Zuma effect of clearing the throat is now a tendency Zondo ulunwabu DCJ laughter irks me Zondo is too lenient MIA Zondo wasting time
Solutions SA,no smses @Mbuso Ndlovu No doubt... @Koo Nikelo You and Kwinana are cousins... Leave Chiefs alone Aiii Act responsibly my foot what is the purpose for the day by the way? Atleast Kwinana spoke
Christopher Peters,Vat hom Flaffie "@Mbuso Ndlovu it is all about pairs and the platform Kate vattie kakie "Kate knows the law Kate will know how to ask these questions. lunch time. You can not debate law with my Kate bro. lol Dumb Delinquent
PETER KIRKPATRICK,the oath is a waste of time. Lies are the order of the day
ntsoane ngwato,this one is lying straight from the start🤣🤣🤣🤣🤣 lol she can hear
Aviwe Siyandiba,Is Zondo snoring? Battery low already she is reading?????
Kino Beyers,hoffmeyer will take them on come on barry white she's reading @ valencia j👋 Come on Barry White Spoeg hofmeyer Hawks waiting outside lol he banna lunch break?
Queen Kayla,Dudu is the steering
Hlemphe Abiel Semelane,what's the difference between Republic and democratic :elbowcough::elbowcough::elbowcough::elbowcough:trumpet is winning
rachel maloa,this is just an excuse for politicians to gather and eat expensive meals with tax payers money .There will not be any consequences if these culprits are found guilty.
bashin seanego,this woman think she is a boss. this dudu
Palesa Bojosi,i love u hofmeyer u know ur job .consistence Kate Hofmeyr ur a darling
Zama Nxumalo,Blah blah! Sanibona "@Akhonamandla Gala Hey @Yonds Athini hello She is digging a hole for herself
CHRISTOPHER MOLEFE,Someone call her so that the phone rings @Buyani Mhlongo Let's ask for help:elbowcough::elbowcough:🤣🤣🤣 "Kate Hoffmeyer testing those ""useless black lawyers""..." sorri then @Abongile Tanga 🤣🤣 @Abongile Tanga :elbowcough::elbowcough: Why plead for her? what was she expecting when she was stealing from us? It's lunch time already man..jeeezzz
Hebron Mdumela,Here we go again
Mpho Khoza,I see a problem here Dudu
Michael Farah,Hello Hlobo!!!
Resego Kgetse,"""Why is Dudu acting as if she's humble today?"" People really do ask nonsense"
Sherwin Peters,this one's BS is going to top Kwinana's stupidity here we go she's reading yaz she knows the Hof is going to prove her dishonest those lawyers thought they could come bully the Hof
Awdi Maharaj,Stay positive Dudu.....lol She is pleading the 5th.....LOL thief 👽 🙉🙈🙊 🦁👅🐈 😍😍😍😍😘 😇🥰😍🤩😘🤣 🐂💩 😭😠👹 He wants DCJ to empathize with her 💪✊
Clark Duffield,Anyone got her cell #? See if it rings.....
MysticWolf,Advocate Hofmeyer is on fire 🔥🔥🔥
Malisti04,Please slow down guy . commentary is too fast 😃😃😃😃😃😃 @Simphiwe Kubheka doing my best😃 @CHRISTOPHER MOLEFE they are not useless from Myeni's point. Adv. Hofmeyer is the female version of G. Nel
Thando,Time is running boh!! I am tired here. Start the thing manh!!😤
Sanele Myeni,NO WE ARE NOT RELATED.WE SHARE THE SAME SURNAME @melds melds whats up?
dominic mabe,this one its a tsotsi😳😳😳
Ian Crafford,Dudus in a corner. ANC Dudu the delinquent Go Kate Go... hamner Dudu... bag fullnofvtricks dudu must get usevto. isolation.. Trump must win Trump 4 pres
Nash Shongwe,"zisuka nje DM is already pulling off stunts
Zinhle Big Daddy Dee,Haai reduce the baking powder @SoKhela relax this is not your house @Naledi Balaroon fire my sister fire i see u too @Naledi Balaroon when are u coming back home?? We have a bad vetkoek in the chat called KB guys @Naledi Balaroon its late come back home when mum is ok "Everyone KG is here to sniff and defend Dudu LB and KG are the vetvoeks they are bought and using this chat to defend crooks CAN THE NEW VETKOEKS KG & LB find another chat @ALta anybody doing what they both doing needs more baking powder they are here to defend crooks @Yolo yes my brother these two know each other and they want to blind us @Alta they need more than yeast they need vanilla essence because they both LB and KG have a bad smell. We don't promote corruption here LB and KG are using the same underwear that is a clear foul !!!/ WE DON'T PROMOTE THAT HERE SIES!!! @Yolo are u also with them??? Do u need more baking powder yourself?? @Cassim im still in the ANC but moving to the EFF is something to defiantly consider @Ian maybe u should go there and we will deal with our own issues @Cassim uhm EFF does what the others don't do?? Why cant she be in the commission???? @Jacquees de wet EFF is the future and its time we get the land back from the minority @Mbuso and Naledi BLUE LIES!!! @Alta i know u don't like the truth but we have to its part of the chat!! @Cassim EFF is the future we want the land back to the owners @Anwar this is not Zimbabwe and maybe u should go thier or go home and make your own rules! SA is not your house ure just a visitor Dudu doesn't want to answer!! @Cassim thats a question i should be asking u? Dudu Myeni is a confirmed delinquent why would she answer @Sabelo is Dudu your mum?? @Sabelo the way to talk for her its like u have some kind of shares that u have together @Papi your new welcome @That get Wi-Fi this is real not Facebook @Mzala welcome Fire Hofmeyer Fire!!! @Mzala when u arw not here the EFF is not complete. I don't know u but your commets and talks have Fire behind them FIRE HOFMEYER FIRE @Mzala my battery is low increase the baking powder ill be back @Yolo what about u? "@Xolani  "@Naledi  @Naledi she is EFF Fire!! This guy is already beaten!!! haaibo is it lunch? IS it lunch? Thank see u later
foundational stone,commissioner I quit my job just to have time to listen to your voice voice Zondo uyabuya?
summer de nobrega,@bongumezi you're spot on. her lawyer is going to slip her shorthand answers to read from when she's stumped she's zoomed in so close so that we can't see notes she may be reading from now the lying begins.. shes reading the lawyer can't write her answers fast enough "shes nit loyal to zuma becos of altruism...No No @Santjie Ntuli...he is not a coward. he is polite and respectful to witnesses and of the law but that is not weakness...thats the opposite. he will catch the thieves out where is she now? we don't have all day
P W,this is like Barcelona vs Man United. add more Baking Powder Between here and Bushiri zero zero Zero Zero "Kwinana is making those cakes via Forex trading . Get rich now am sure she is there. "think its fair to not self incriminate. but also "think its fair to not self incriminate. but also
