author,message
tshidi Mbele,@ayanda ndaba ndaba what does the mean? please translate "thanks
Mpho Mashigo,The majority of the country is corrupt 😂😂😂 that's us ... ANC members and voters... you still worried about corruption we are taking over the country ... we still have that mandate of 1910... ANC was founded to take over the country... The war never stopped . it just changed form... one something... one something = Kiss the something... the Something😁... the ANC did not die . it multiplied😂😂😂 Vote BLF or EFF or IFP or ANC... anything but a white man😁😁😁 vote for any black representing party... not DA or whatever Racism start long ago baba... let's just be open about it... stop pretending... Racism is when Gupta linked companies get their bank accounts closed done but not the Watson's.and when banks. insurance companies ask which race u r to determine interest rates.De rest discrimintion
Lloyd Sherewa,give this man a bells Thing is ANC is corrupt but their governance might be the better of what is available
Mokopane Bopape,I am done ka ANC @Michael.. I have made up my mind @Tshepo 😂😂😂
Clement Mohapi,@Magda Seguin : What exactly happened in limpopo? do you have anything against Malema? @Magda Seguin: Its a free country my dear le wena you can do the same... Otherwise relax mann @Cameron Kim: will do... Otherwise we cant judge Malema on service delivery when EFF is not in government... Lets vote EFF come 8th of May 2019.. Then we can judge after he ascends to presidency @Cameron Kim; Do you mind to define Obsession for please? @Yandi Masina: Tanki leadership "@Cameron Kim: You behaving like a social media officer.. Who is obsessed with who @Tsietsi Mlambo : Tanki wena Leadership @Myka'Al Daud : Lol... I give them 99%
Donald Geyer,Anc......jail time.......!!!!
Kwazi Gwala,vote Anc but not current leadership rot all of them EFF benefits they are all getting more than 1.2 million in Parliament as their salaries everybody want to make through our vote salary of 1.2 million over 5 years is 6 million we are used let us wake up All parties are the same let us make no mistakes they say better the devil you know i am not sure whether that is true or not "from 1999 bosasa benefiting Ramaphosa's son 2 million from Gavin EFF was ANC you want them to keep on getting rich from Taxpayer (our money) Thats why they are arresting Aggrizzi so that he won't mention more names "is this going to help our country NO Aggrizzi is doing this because he is angry why was he silent all this time "there is no money in this country Political Parties don't even want to reduce no of MP'S & MPLS MINUS 200 MP'S MEANS 1200000000 THIS AN AMOUNT COUNTRY WILL SAVE SAME NAMES ABOUT 38 OF THEM NOT YET BUT SOME MP'S DID BENEFIT AS WELL
Tshepo Makgohlo,I am voting Hlaudi for bonuses ever 6 months "@Thami Ngwenya lol
etienne tshibangu,2020 new beginning of SA🤔
R hunter,...i see Julius has planted a few Moles on this platform i think Julius and his Mentor JZ struck up a deal a long time ago when they both realised the writing is on the wall and they were in too deap. A plan devised by them both. @Titsie...spell properly then i will say you are educated
SASAWU,#agrizzi
Lizwi Dladla,ANC! ANC! ANC! ANC! "@CAMERAN It not about contract 
Rebolokilwe Mothibedi,sithule nje. siyabuka.
Viwe Lubambo,a
what?,"why would they take action "the ANC is the MAFIA
Mni Nkukwana,there is so much that we now know that we didn't tnx to DCJ kubo agriiiii lol
Miss N.k,people gonna vote for the governing party regardless 😭 babomvu imali lababantu
Owen Nonkanga,Answer for all
Mthoko Maphumulo,"I think why these politician don't come forward its because 99% of them benefited from corruption
Wonga Masiza,Agrizzi 😀😂 Ramaphosa is the new Pope "Ramaphosa Malema wants to be pope 😂😁 Agrizzi must write the book himself...would sell😂😂 """Presidents keepers"" type of book" Agrizzi has clocked Life 😂 Agrizzi has clocked the game of Life "where did Agrizzi stash his racks @Tsietsi Mlambo you are educated in all the irrelavant things...you are not educated in communism.. you are advocates of socialism but you are clueless of its failures 🤔
Robert Sello,no vote on 8 may.. eish mara this anc awoa true khaya
Miranda Valashiya,"top six is mentioned
Siziwe Madonda,Agrizzi✊🏽 👀ANC top 6 Bathathe Agrizzi kubo🤣🤣🤣 "Lol.... abazange bambona Ayihlome ihlasele Agrizzi kubo⚔️🛠 @gareth Morgan ANC top 6 mentuoned
Lyle Johannes,Agrizzi: The Autobiography
Ignitius Mabusela,@Albert Noah a whole movie 4 part movie should be filmed about all this
Mac Mandla,mani those two ladies are life next to mr Pistorius leave lonopatazana ungu Agrizzy
Marts King,amandla agrizz 700 per child a day tjo This guy doesnt need mulla he makes it
luzuko masoka,i wish this Agrizzi was my Father i am alwyz tired when other witnesses terrifies but this one my eyes are wide Open
Tsietsi Mlambo,vote Eff Eff wil arest all anc criminals n corrupt pple change dy Yellow t-shirt into orange overall "lol at Eff we are educated n we stil educating ourselfs
Dakalo Masia,Angelo for President lol
Nkululeko Mdluli,"Did he just insinuate about the ANC Top six having received monie
Sammy Motloung,Babes wama files is back.
Cerebis,"Eish....frozen chicken "EFF does not need money! Between VBS and the sigarette chap
Mag.d Matli,this is all just a game let those wu r corrupt b arrested all starting frm ramaphosa son y r they nt bringing back al the money to those ppl wu benefited
Ngqiqo Matandabuzo,Mr Agrizzi is back lol "NguAgrizzi lo
Mawande Mbete,Ityiwe imali rha
Nhluvukiso Floyd,we cannot have a develop country if corruption is being eradicated each and every sec. people who are intelligence in running economy are the ones that create corruption
KEITH SINDILE DINABANTU,"@Mni Nkukwana Hay lol
thabang madiseng,This is simple why dont they arrest this guys this commission of inquiry its annoying now
Gareth Morgan,"what did I miss  any new ? "@Siziwe Madonda top 6 really 
Thedile Charles,coming president of the country julius malema if u don't believe up to u
jjkrew,i will for any other party other than the eff
Fuza Zinyanga,Agrizzi 😁 where did you get all this info mara.
