author,message
Sasa Z,Anybody seen Thuli suggesting corruption amnesty few mins ago video? Nothing is gonna come out of this guys! Don’t be hopeful! There’s a suggestion of amnesty and I bet will be welcome as way forward 🤔
Thobela Wem,lol what track is that perhaps 😂😂😂😂 "in isiXhosa
Nthabeleng Shai,"hehe hold on
Vuyo Sono,somebody please turn off madala's wifi. too much lies... hai sies @Yolo More hello :goodvibes: apparently instructions are a matter of interpretation
sabelo saneka,i can't wait to see jz been questioned here .
Pheladi Lamola,Who is he talking to? DCJ is now talking in that reprimanding tone. DCJ must normalize stopping proceedings halfway and making these people take the oath again. I think they forget and end up lying under oath Judge Makhubele must be kicking herself watching this. I think she had a little chance with Mr Soni. Mr Myburgh takes no prisoners. Mr Mkhwanazi the lawyer is starting to have Ms Mbanjwa tendencies
Mfundo Ndwandwe,"someone just asked Hawks must be waiting for him outside. 😂 They are both marinating him nicely. 😂😂😂 I fail to understand the basis on which SAns are still voting for the ANC. "These people don't do any preparations "Lock him up @Hector D akubuzwa ✊🏿 What did I miss? Adv. is looking for someone. 🤔 "The advocate is pulling a ""FINISH HIM"" NJ now. 🙆🏿‍♂️😂" @Siyabonga Ndlela they should be waiting outside by now. @Gordon Dallas absolutely People still undermine Julius and that's why they always come up short with him. Have any of you seen what he does these Judges? Even DCJ Zondo struggled in his interview when Julius grilled him. "@Thandu Celuva you are correct Zondo is wrapping him up now. Mkhwanazi is pulling a Sodi Has Mr Gama appeared on this commission? Does he understand what are consequences of him agreeing with Zondo on everything? 🙆🏿‍♂️ I wouldn't be surprised if this man is currently serving on other boards. 🤷🏿‍♂️ "He's still digging his own grave
Nkosinathi Nu,oh shame this guy is scared u can even here his answers :buffering: ahhh this is crying now ahhh this guy is crying now
thando cezula,Mr Garmer """Come now"" 🤣🤣🤣" """Yes thank you""" Ndzeku owes the taxman R30 million Ms Mbanjwa is a Crooked lawyer and must be disbarred How many concessions has Masala made today? """Please continue"" 🤣🤣🤣🤣" Zuma will be on from 16-20 November Witness of the Commission is Agrizzi LOL@Blake🤣🤣🤣🤣 if you don't have proof then shut up """I understand""; ""I agree""; ""I concede""" Out of order!!! Zuma's xhwele must be working overtime @Mfundo: FATALITY "I love Thuli but NEVER Standing ovation for Advocate Myburgh. A job well done! @Mfundo: This is not an interview! Thanks Jenny I get it now! "How many times has this clown ""agreed"" 🙄🙄🙄" @Mfundo: He's concessions effectively buried him! Molefe hasn't paid back the money DCJ pulling the plug on the ventilator Chair is a smiling assassin Who's this idiotic lawyer? DCJ = Lesley Manyathela
Phakamile Khuzwayo,"@sasa z thuli is wrong unless she is talking about general amnesty @niek no they deserve polsmoor robben island is too luxurious eff answer to more corruption Haa! @hector d less than 5 @akhonamandla even anc very few of them here @mbuso did you sanitize him? @siphiwe kubheka there were no presidents in apartheid only prime ministers @siphiwe kubheka haike khathide cha azilime ziye etsheni
Sibongile Maputi,I am beginning to like Adv Myburgh. He reminds me of Roy Ainsli (former ANC MP). "this guys is a bull terrier "Judge Nana Makhubele should be given a choice wherther to be led by Adv Soni
Val Speirs,but in Blindsight.. Still waiting to hear what was so special about Gama. The new board wanted Gama back so they could continue with the looting. "Still waiting to hear what was so ""SPECIAL"" about GAMA!" In BLINDSIGHT "Should be ..in""Foresight"" premeditated."
Pinky Judith Ngxulelo,come down Mr Mkwanazi come down
vhutshilo mugudu,free state people are in luthuli house want ace to be removed from his responsibility open up tsotsi
Sharon Cloete,And to think these crooks are left in charge of taxpayer money. Send the AFU to collect what they can from this lying witness. He should be charged with frikken perjury! DCJ is getting gatvol with these thieves This Mkwanhazi fellow thinks he can win an argument with these two. He is going to find out the hard way. What a liar! There aint no divine intervention here! Yes it can Monique; the ToR for the Commission were recently changed to include that Mr M when 2 plus 2 make 3??? He gives a liar a bad name "When you want to lie DCJ you are such a gentleman. I would have told him straight to stop lying He is really hitting his name and his family heritage with a plank. For a so-called chairman of a board of an SoE he is mighty stupid FFS how do we have such ignoramus' on the boards? This is cadre deployment at best I think if DCJ had a brick he would have thrown it at him!!
Lifa Happy,I respect Mr Gama's statements miss interpretation a key word for today DCJ Zondo 👌👌👌👌👌👌👌👌
mathys botha,somebody please skiet hom in die hol!
Gift Mazibuko,ADV. Mayburg and DCJ has this bustard by the balls🤣😅 Now I understand why Zuma is protesting to face this judge..😅🤣😂 I have never seen Zondo so angry🤣 "@Mbuso Ndlovu pls dont Iam not a big fan Malema but I doubt if he is this stupid. @Aidan Bain thTS WHY HE IS TRYING ALL THE TRICKS TO DISCREDIT THE JUDGE.🤣 I can hear mr Mkhwanazi lawyer snoring 😅🤣😂 "Zuma must come and explain the loan he recived from VBS which he never repaid """you dont need an accountant you need common sense"" Zondo is on fire😅🤣😂" These are all beneficiaries of the so called Radical Economic Corruption😅🤣😂 @thando cezula true dat @ma baker I disagree with the former Public Protecter about giving these bustards amnesty. They should be humilated with HOLLYWOOD ARRESTS .. @Eric Belle theyre all the same Zwane did not know about the housing act whilst he was the MEC for human settlement..🤣 @Rob you cant blame him This fool wants to blame Mapoma "Can someone tell this fool that ""WITH GREAT POWER COMES GREAT RESPONSIBILITY""" What was he doing at Transnet then BEE Chairman Is he now throwing Gama under the bus????😅🤣😂 @Fana Nkosi he must be shaking his big heeps with fear🤣😂 Langa Attorneys should be called in to explain their role in the corruption matter @Zakes Nzimande for money🤣 "Madala brain is now stewed @Akhonamandla Gala better yet he will wake up and light impepho🤣😂 Give EVIDENCE LEADER A BELLS🤣
thembisa odendaal,@sbongile what a choice very wide and fair @dludla how embarrassing our people have no shame stealing so much whilst our people share one toilet for 200 people...I want to die when I'm faced with what is happening that gigaba boy is something else ...Zuma's protege @Moliebimang I do worry though about his health because these shenanigans are bringing him down one can hear that he's sometimes on the brink of breaking down @Mbuso do you think when Edgar's shots down they will write off your account @Mbuso 😂😂😂 @Gordon stealing remains stealing in any language @Micheal Michael no amnesty they must payback and rot in jail @Jenny whitewaves small or big fish no amnesty they were not forced to do anything they did it to keep their jobs..where is ur integrity...no boss can force me to do nothing Mr thaxathaxa Brian Molefe
Hennie Cloete,"ask the question
Mzalwane Mzala,"They must stop this now If there was a byelection in my ward on 11 November I was going to vote for an ANC candidate. 'Zondo vul'igate' - Julius Malema responds to reported investigations by the state capture inquiry 'Zondo vul'igate' - Julius Malema responds to reported investigations by the state capture inquiry. (Timeslive) @Brian No! "Senekal unrest: Second accused granted bail Hahaha @Yolo More. Ngumbuzo qha. "FS ANC members want action against those implicated in Estina Former North West municipal manager arrested for alleged tender fraud A municipality in northwest. A Western Cape municipality (ANC) Free State members called on the governing party to take decisive action against those implicated in the failed asbestos and Estina dairy farm projects. They protested outside the ANC’s headquarters at Luthuli House in Joburg and handed over a memorandum of demands to the national working committee (NWC). @Yolo More There is a struggle for the soul of the organisation and I stay and fight. He cant argue now
Musa Mabunda,We are still with this guy Mkhwanazi "Only 4.4k people are watching
Pius Xashimba,This man lying tru his teeth and eyes are all over. Rolling his big eyes sisi his caught 😅😂🤣😱 hehehe.. these madala's think we are stupid seriously 🤭😰🤣😂😅 no may have you gave him💸💷💶 the badly hawks must badly do their job and put him in jail sisi....badly A.N.C old goons🤑🤑🤑🤑lies It was nice looting the money and let be the same when they go to jail what induction....?????😱😱😱😱 the Dude speaking please keep quiet 🤫🤫🤫🤫 his missing his expensive brandy right now 😅😂🤣 look at his lips 🤣😂😅🤭 Ja he was scared he was not going share the money 🤭😅😅😂😂 shamefully a big liar 😱😱😱😱 Siya theses people will be on another board you see😂😅🤭🤣
Fortune Sotsu,👌👌👌
Morag Swanepoel,Just arrived - who is Mr Mkwanazi ---- is this Transnet caoture?
Lizo Alfred Dlova,Profesional liar give him a BELLS
Dimakatso Kekana,"let the come in 
Niek Cape Town,It is time to refurbish Robben Island. If they want a 4x4 just buy them a Mahindra...lol Haha Louis
eugene de vis,This chap is seriously compromised Shame Mr. Mkhwanazi 😭😭
Monique Steenkamp,Do anyone know if what Mr M is saying here can be used in court against him? @Sharon Cloete Thank you!
brutos17,Lock up Zuma 👺👺👺
Dez D,"He's stupid by protecting the former Minister Gigaba
Wally Kuziwa,He's just acting dumb! Jail will awaken him
Dr Petrus Dumisa,The man is lying and he cannot answer questions. You wonder how did he become Chairperson of so many SOEs. These people are recycled as if there are shortage of skillfull people to run boards in South Africa. There are no comrades here thse a are a group of thiefs.
SilentHunter_ON_WOTB,Gwede Mantashe Fiat Panda 4x4 Patricia De Lille Nissan NP200 base - R173 500 Nkhensani Kubayi-Ngubane Datsun Go+ - R159 600 Ebrahim Patel VW Polo Vivo - R191 400 "Fikile Mbalula the high cost of data is the problem "after this commission is ended The only active ANC members today are those from the free state that marched to Luthuli House this morning Hawks on standby for next arrest... juju versus zondo will be interesting .... point of order ...
melds melds,His career is overs cadovers "It was not his money @Kwazi Buthelezi I agree!!! there should be sabc should have a dedicated TV channel so those without access to internet can also see what happened to the money @Cynthia Mphoka only the clever ones??? hehehehe
Fredy Pummer,Can any of the red berets please explain the economic freedom they are fighting for? I am waiting in anticipation. If nothing comes of this commission then at least they have exposed how incompetent and useless our government officials are. Tsholofelo Molefe was awesome! ...and they got rid of her... @Mbuso Ndlovu please explain the economic freedom you are fighting for? "@Brian I think Hofmeyer will be better for Juliass....He hates answering to women.....misogonist perhaps? Anyway @Gift Mazibuko :elbowcough:😂 @Mbuso Ndlovu.....and where did the bank get the cash from? So you are 30%er
Radiant Nest,he must free his soul and just tell the truth!! if he dies then he died for the truth "he is not a young man anymore "his lawyer must be arrested sit down Mr lawyer that is correct yes who's next?
Tom,@Mbuso Agree he should never have been in such a post @Simphiwe Yip thats who should be in the dock The day the Hawks take him he will start singing @Zama Agree!!!!
Cerebis,"@Hector D No "@Brian Agree Is that the EFF Mpofu talking? He has agreed to many corrupt actions. Just arrest him now!
John Mathakgane,some people dont hace devices
Dean Chris Reddy,"This is the fruit of the poisonous tree of nepotism ARREST HIM! HE HAS NO ANSWER TO ANYTHING!
Siphenathi Maseti,All these thugs Must be Arrested
Nkosinathi Nkabinde,"Anuka phu
Leslie Grunewald,I doubt if something will come of this. A waist of tax money.
Nathaniel Motlhasedi,where is Gama now deployed. probably in a more senior position
lawrence mabunda,Mafika Mkhwanazi is such an embarrassment
Brian,I vote for Adv Myburgh to be the lead-out when Malema appears I was wondering when his legal team would intervene. And he's quite right. Let's get on with it. The man has already admitted his guilt several times? @ Rita. Can you blame him? @fredy. Have no problem with that. @ Rita. Fully agree. But believe he's already done that. That's whu even his legal adviser is finding it boring LOL
Thabiso Mavuso,one who will ever vote ANC is stupid and not just stupid but very stupid @Mbuso Ndlovu.. No normal person can do it after all this mess. @Kwazi Buthelezi😂😂😂😂 when is someone getting arrested?
zip reeper,mkhwanaze didnt have time for frivolities so he settled
Tefo Moneri,Mkhwanazi is soiling his pants Dali must just take a chill pill Malema will soil himself under intense cross examination. He will not withstand it Generally. Where do they get all these SOEs executives. Sounds like Dali Mpofu. Unnecessarily capturing capturing the points @ Lous. lol. As for 8incoherence
phathutshedzo Bongwe,just arrest the bustard
Rita,shame the lying thief is exhausted he needs his big shots to defend him @brian he needs to admit to his irresponsible behaviour. if it was his money would he have squandered it quandary? @kwazi in a case like this you get paid enough no matter how painful @sagrys BILLIONS @@brian...exhausting and e @brian..sorry..extremely frustrating bfos he is ducking and diving I agree makwanazi is the one that is prolonging this no one else. just answer the questions makwanazi needs a nappy change again @ sharon its a shocking situation stop defending a criminal his voice is quivering
Jeremy Wood,This Boy must go home
Rose Maneli,bamgqibile haaa mazisheee lamasela
Ayenziwe Hlongwane,hi hi 😂😂🙌
Queen K,akunzima madoda.
James Godloza Godloza,Mr Mkwanazi should just hand himself in who is the fool speaking now
Thembelani Moyo,😂 didn't know what they were doing for sho
Christopher Peters,Die ou vat gat man. "According to him he did nothing wrong
medupi dups,:elbowbump:
Marvin Kennedy,YOU UNDERSTAND NOTHING JOHN SNOW!
Avuziwe Mkefa,Mr Mkwanazi must tell the truth who forced him to employ Gama @Pheladi Lamola 🤣🤣🤣🤣 Thuli suggests corruption AMMESTY @thando cezula Thuli why would she even thought of such? what does she know? This guy is killing himself everytime he opens his mouth hayi chair🤣🤣🤣 next witness DCJ PLEASE "The best recommendation Zondo can come up with @Zakes Nzimande lol... Gama must pay us back our money @Louis C lol... DCJ is writing recommendations on this matter now @Yolo More DCJ is brutal to the core @thando cezula lol @Fana Nkosi kubi @Zakes Nzimande he must be like this when big guys are here then we can talk cant wait for adv Hofmeyr
Dan Brown,"Juju will meet his match with DJP Zondo but will he have the balls to appear ANC cant pay their salaries but they can give Brian Molefe R33 Million. That would pay a few salaries.
Eric Belle,Brothers Okusalayo li sela drink Mostly they killed those who put them in power Sign without reading unbelievable Serious:washhands: Bamoshile chair ababantu Mabanye Menemene tekele farsin Blood drained from a rock True he is a slow poison i think he smoke slow boat Madekoane Naye umakhwanazi afumane utlokwe wakhe
Cynthia Mphoka,Thier lawyers don’t care they are Presenting them to make a living
StarManRSA,This must be the longest day in his life. Every minute wishing this day would end. @Gordon Dallas he doesn't get a say
Bongane Kekana,Lets not forget that we owe IMF money
Elias Mabusela,.
Siyabonga Ndlela,I hope the hawks are ready to pounce. These people must never serve in any board ever again. "Judging from how much he agrees with the chair on his corrupt actions @Tefo Moneri these are ANC deployees sourced from BMF.
Lukhanyo Makahla,how do these Board Members sleeps at nite? After years of building their reputation they allow the 9wasted years Captain to use them.
Santjie Ntuli,what was happening before 2009
Gordon Dallas,"Do you think Malema will allow this advocate to grill him like this @Dylan Burden i'm convinced he'll pull the race card and demand a black advocate We need to build more prisons @Gift Mazibuko this aint spiderman 😝 I'm convinced the IEC is compromised "@Simphiwe Kubheka - so then ""free and fair elections"" is actually a blatant lie?" "@Simphiwe Kubheka - I tell you what... if the ANC win the next elections @Andre Gerber - we're actually talking about how the ANC will cheat the system again in the next elections all rise
Monica Khanyile,at last:washhands::washhands::washhands:
Conquerer,this lawyer talk too much anyone to challenge me in John Vul'gate before they switch off lies activated:goodvibes:
Anthony Fourie,activating his brain to lie haha Im not suprised if he didnt get arrrest this week Something in his eyes.. too much winks. "​Can someone tell this fool that ""WITH GREAT POWER COMES GREAT RESPONSIBILITY"" Those words belong to spider man thank you!!" "No "I can read
Zakes Nzimande,viva Zondo Commission no to Amnesty... Juju please help us for these criminals to pay back the money and send them to jail. yes Michael... juju must make necessary noise to pressure government as he did with Nkandla doctrine of estoppel... says you can't deny your own atturances or truth version that is lying Juju is a product of the ANC and he knows their secret vails.... hence is so confrontational towards ANC "kwazi when you come from the internal audit and risk management background Zondo is milking a dead cow now.... only blood not milk will come out... mkhwanazi is dead already Gama must pay back the money like Brian Molefe he was o we still waiting then because his R30m settlement was ruled incorrect as early retirement no bulelwa... every dog has it's day... he is not clean either in politic no one has a pure white cloth without a stain. the difference is how easy or hard is the stain to be removed. why lawyers like to protect the indefensible people 🙉 yes gift ndiyakuva SK 😂😂he must say something even if it doesn't hold water for mkhwanazi a day worthy to give thumbs up to Zondo Commission ANC must pay at the voting stations... ballot box I can't wait for you 2021 that's true Awuzive 😂
14nateg,Now we hear some truth...
thando nicky,mfundo what are you trying to imply rahab things for the explanation i think people confuse things juju isn't clean look at what they did in limpopo
Sandile Mkhonto,"Eish Mkhwanazi
Bran,You can't take what you said back brutji "Members in a board meeting. What is a board meeting? Actually
Thabiso Lebelo,😂
Russell Matsane,You like it or no Juju is a product of Zuma
Matlhatsi Daniel Molate,His rolling eyes 👀 irritates me a lot
Modiri Maile,@ Bizana Ratlou local municipality
Arctic,"we really need to look at how government works because now it's designed to blame someone else when things go wrong 
Bulelwa Tutani,@zake lol u trying to say juju is innocent 😂that is funny! I don't think for a second he is innocent coz he is no longer the same ANC he said he will as but within weeks he left😂😂😂
service ram,This old man is shouldering the blame for other people but they won't shoulder his. Actually he is just mumbling. Nothing of sense comes out of his mouth
Carmen Johannes,here we go the tax payers money 70 million 😯😯😯
mboniseni mtuli,I concede chair
Kgotso Mpete,eishhh😂😂😂 pay back the money my goodness😂 someone has to pay that money back
Sibusiso Cele,The most incompetent chairman ive ever seen.
keeran kerar,pay back the money Zuma u next
Nobuhle Jara,No need for closing arguments Mr Lawyer Thank you chair...my point exactly
Eddie Reddy,"no pleading 
Irvine allan,dom lawyer
Bahia Davids,this guy still laugh about this. I wanna smack him dizzy is he still employed??
Fundi Serame,DCJ is slow poison🙈🙈
Peet Venter,since 2012 R17m has inflated to R30m.
Carlos PixStar,The Mkhwanazi's in da haus yo! @Akhonamandla Gala​ LOL!
Phillip Cwazibe,This can end now. Same questions and the man has conceded many times
Gareth Davies,"Rob
Sihle Hlongwa,Zondo is doing a very wonderful job
Aubrey De Bliquy,Has anybody noticed the silver lining in a country ruled by law and not individuals? "@Hector D Yes Peace @Hector D Numbers games. Hehehe That is why we live in a world of deluded consensus science that understands very little.
