author,message
Freddie Van Rhyn,we afrikaners were downtrodden by the English.ut we pulled ourselves up by our bootstraps. the Indians were brought into the country to work the cane fields in abject poverty. show me one black person if they had the oppertunity to bennifit from wealth who would not have done so who retracted my message this guy is guilty.
dudley mpili,.
Simm,"It's so sad that every comment here is devisive. While our old leaders are busy grilling each other "Racist banter will not take us anywhere as a nation. The corrupt ones are laughing all the way to the bank
SanFran Arnold,@Simsoneous Kultuur agreed.. @Anne M. hello there:virtualhug: @Naledi Barron hello there:virtualhug: "@Naledi Barron @Anne M. hope you saw my greetings @Tomb raider I would have to assume that it is because their meetings are held in a boardroom and not at a McDonalds. "@Tomb raider I think it is because they answer questions "@Heather Durr  "@Anne M. from beginning @Anne M. not really. Is it juicy?? "It is insane @Kerry van Schalkwyk true indeed "@Tomb raider that is a huge assumption on your side @Valencia J hello there my skattie:virtualhug::virtualhug: @Tomb raider I was not and will not get involved in that petty argument.We are here for the truth. To find out how our beloved country is in this quagmire. I cannot be dragged. into something so petty @Pastor J.J hello there.They are wanting to drag us into their games.This is a problem that is not for childish minds to look for an out for corruption.We here for the truth.They cant handle the truth
Thuthukani Lusaba,:elbowcough::elbowcough::elbowcough:
Mindset for Achievement,This man is a lying box
Advanced Floors,He reminds me of Hansie Cronje. "@Michelle Wright wow @Aubrey De Bliquy Agreed. "Yes "Indeed I am about to block @Michelle Wright How can i mute all of this? "Found the ""Hide Chat"" button
Wele IG,Michelle and Sabelo are about to kiss or something. Guys you need a room? You not adding to any intellectual insights about the commission proceedings.😇😢 "What we also heard as testimony from other state entities is that the shareholder - minister presiding over state entities had tacitly given directives of what must be awarded to who All this done at the behest or instructions of Number 1 - being the then President Jacob G Zuma. Who vehemently denies any wrong doing . However we are aware as fact of underground tactics he did @Anne M so for some reason there was a wide rampant mafia style collaboration that switched proffesionals to eat at the hand of the political and business criminals as long as they controlled the stat
AMEVA L-sessions,"lol those expectingmichele to apologise for showing her general feeling about black people.... yall sound defeated  this is a lying thief yerrr! "and his lies keep biting him back! remember last week he said he didn't know regulations  his answer will be no!
Sharon Palmer,Agree Wele Z Lee very TRUE He is so scared to mention names and info
Kopz Koape,Jacob zuma should now face the full wrath of the law..Lock Zuma up for the rest of his natural life! Lock Zuma up manje! Also professor karim and nkosana dlamini zuma should be locked up for the cigarette/alcohol ban .Karim can share a cell with Zuma @Valencia J .Cool stuff No race card here .Im only concerned about a credit card South Africa is sinking really fast but its not as bad as Malawi. Malawi doesnt even have traffic lights "@Valencia J. Yes Twitter us full of weirdos @Valencia J .Facebook is almosr as bad. Its full of narcissistic and wanna be celebrities. I deleted my FB account 2 years ago. I feel much better now @kauju..Why does it concern when you are not from South Africa you are foriegner like it or not. Im not xenophobic but im calling a spade a spade @Ayanda. If you want to address me at least get my surname right. You misspelt my surname @Kauju. I just said im not xenophobic and im against xenophobia . What's wrong with you Grigambas @Ayanda and puleng .Blocked @Kauja .You should be hapoy you have some reactionary self loathing South Africans who like u
Fezile Peko,This guy must say the names maan This chap is hiding a lot of information "We definitely need to get to the bottom of this @Valencia J most of the witnesses are so untruthful @Rory Lee Farnham I am so disappointed especially when a person is holding a high position yet they cant remember half of the questions they are being asked @Kerry van Schalkwyk true that I am so looking forward to the recommendations of this commission. NPA we are watching "Zondo biased @Mzalwane Mzala no stone should be left unturned
Siminfrance,@3RDCREWTEK just forget it man ...
chillmedication,so humble yet so untruthful sweets of the fast-lane weren't you leaving J?
gert pretorius,Liers
Richard Evans,"@Fezile Peko
Kauju Mwakajumba,Why EFF never protest about convid 19 funds or they are the same group watsup!!! Billions of Rand been eaten by some heartless government officials but EFF they are quite...they come with this nonsense of protesting branknfel True Ayanda Kopz answer the question don’t be xenophobic Puleng volume plz to Kopz Kopz need some wster
GIVEN MATSANE,the DCJ said he is a made of the ANC and attended public functions of the ANC that alone means he was not supposed to chair the commission at all just like Adv Dali cant head a commission. #justsaying by not calling or intending to call Luck Montana and Cyril Ramaphosa.... #justsaying @mzalwana mzala but he never said that you are presenting a new thing which might be incorrect... #justsaying there might be a Thuma Mina Judiciary Group my level of trust after my analysis of the conducts of the commission brings some doubts... #justsaying
Puleng Makoetlane,@Kopz drinks some water please
Yolo More,"@Given Matsane @Valencia J @Naledi Barron only now😅 right at the tail end.
Brian Butale,The abyss is getting deeper and darker.:chillwcat:
