author,message
The Delicious Monster; it’s really a plant,Agreed Ms Mbanjwa
Joseph Sethebe,I love adv. Hof Mayor 😍😍😍😍😍😍😍 true but this witness is lying
@ZWOT,😂😂
farouq,Kate is a beast. @Dan Brown If only they could unleash her on Zuma Why??? Why? BUT WHY? CAN I NOT ANSWER THE QUESTION........ @Jenny Whitewaves prepaid lawyer @Abel Ntshabele 🤣🤣🤣🤣🤣🤣
Fuzani Entertainment Chanel,Miss hofmeyer is on fire would love to see counter arguments
Hanifa Hoosen,just wow
Mzalwane Mzala,Sisi Yakhe looks younger today. Trader vs broker Ok @Malik Langa Ola Ms Mbanjwa! Ms Mbanjwa mna ndihamba nawe! Appreciated value In this case the value increased (appreciation). Leave the tweeterati out Ms Ms is not really Miss Continue the count! She's saying Ndzeku and Ms Hendriks fooled her as well. Talk about throwing someone under the blue line bus @thando cezula Continue the counting! @Sindile Moni This one has qualification @melds melds A majority of people who appeared have University degrees and still we are not happy with some of their answers. @melds melds I do not recall that about the many people who appeared in this commission. @Salmaan Abrahams Tribalists are bad people. @Aubrey De Bliquy I agree. @Yolo More Bayacapukisa. @Zinhle Big Daddy Dee Fire! @Akhonamandla Gala UNITRA and UNISA Brilliant Chair! Bu BUt Being belligerent never works in legal proceedings and in any interview situation I don't like it when my dear Ms Mbanjwa is this quiet. I miss her. @Maritime Studies Dudu could do that as she proved that there was a court order that she must be investigated. To understand Ms Myeni's behaviour think of Dali Mpofu's argument on behalf of Mr Mokhesi. Count every vote! @Thanda Sibisi Why? 😄😄 The conveyancer was Ms Mbnjwa Ms Kwinana and Ms Mbanjwa @elton van neel Hola @Mango Man 💣💣 @Thanda Sibisi Thank you "Ms Mbanjwa is not conflicted. She represents Ms Memela and Ms Kwinana in all their legal matters Ngxe sisi @Gordon Dallas Why is there an exodus of black leaders from the DA in Gauteng? They claim anti-blackness @Gordon Dallas @Wesley Myburgh 😃😃 @Gordon Dallas The EFF accepts people from all races. The BLF does not accept white people and that is why the FF+ successfully campaigned for their deregistration . @Gordon Dallas Mbali Ntuli will have to come to Gauteng and discuss with this guys. She is in KZN. "@Maritime Studies Why were highly educated and intelligent black people exiled @Maritime Studies Was the education of Sobukhwe not something to be valued? Professor AC Jordan had to leave the country @Maritime Studies AC Jordan left because the government of the day stopped him from taking up a post at UCT. "@Maritime Studies If you say abelungu valued i education nakumntu omnyama She must not be appointed again because she will repeat this
Frederick Kgoahla,LOL the normal FICA? 🤣🤣🤣 get calculator madam "lol purchase of a car give the overwhelming evidence please😅 I thought they talking about Siya Kolisi 🤣
Timothy D Jonas,:shelterin:
Celani Tshazwa,forex expert
Malik Langa,@Mzalwane Mzala It's the hairstyle...
Michael Thage,it's getting FICA technical Cooperating today getting money from everywhere personal financial interest does she understand what personal financial interest means? evidence leader having fun Kate for Public Protector ms Mbanjwa....aiii basically
rasempe,I wonder how old is this kady..she's petit and neat
MASEGO mpitsang,kate is a ninja deluxe the shade from Zondo!!!!🤣🤣🤣🤣 zondo is saving lady Kwinn from embarrassing herself with the calculator @Graeme East London vetkoek trader🤣🤣🤣🤣🤣🤣🤣 DCJ puts on his mask... so the money was received?😬😬 no vetkoek examples today how is she transacting with Mr Koiisi... isnt he said to have died his week? vetkoek and lies for lunch """at my level...I dont think I want to respond to your question jacob zuma foundation ... haaayyyyiiiiiii what is what now....her lies are walking on stumps! she wearing an ear device??? false whistleblower reports???? yhooo. netflix @Ewald Kruger Kwinn Fatcakes I am so disgusted by these lies gay????? tjoo and Dudu is dangerous...so Kwinni Queen better watch her back... "Mbanjwa didnt do any work on this case XOKI XOKI..
Simon Nsele,TO ESTABLISH FACTS YOU HAVE TO DELVE DEEPER INTO THE REALITY OR ESSENCE OF THE MATTER.THAT IS THE FUNCTION OF THE INTEROGATOR. LET THE ONE WHO IS INTEROGATED ANSWER TO THE BEST OF HER KNOWLEDGE. "Bonke labo abakhohlisa uDudu Myeni ukuba abe kule attitude yokungavumi ukuphendula for fear of incriminating herself
Shado Brown,:thanksdoc:
Brian Nxumalo,Hand to Hand Courier lol im so close to the end im getting excited😅😅😅
Brian,Her lack of common sense and intelligence is alarming. SAA board member and head of SAAT. Incredulous!! UNBELIEVABLE Unable to create companies and wealth but man whR A massive appetite to steal It's hard to trust any of their qualifications post 1994. This women supposedly is a CA??? NAF This is the best SABC production ever aired. Better the 7de laan W It has taken a while. But it is slowly dawning on her that she is not that clevA I challenge the regulating body for Chartered Accountants to please prove to the public that she is not a CA. If she is the standards of CA's in South Africa is pathetic 😂😂😂 @ Jenny. A very angry trout When does pos Myeni's testimony continue? Her lips are starting to curl down like zuma's when he is cornered Can a CA on this chat PLEASE tell me that she can NOT be a CA?
Joe Soap,confistication..... i'm flattened I can't believe Kwinana is a CA. Pathetic or Deceptive or both....
nhlakanipho mkhize,😂😂😂😂😂😂 she wants to calculate herself yoooh yooooh
Mavis letshabo-kwamongwe,she's a chartered accountant remind me the question hahahaha Zuma appearing on 16th
Natasha Mahadeo,@Wolfgang Redeker LOL 🤣 REALLY!! finally YES 🙄 let me finish🤫 A Red Herring is something that misleads/ distracts from a relevant or important question. It may be either a logical fallacy/literary device that leads readers or audiences towards a false conclusion @Naledi Barron That is so true !
Ayjay York,beware the zeros beware zeros dont give mbanjwa figures please dont give mbanjwa ffigure please accounting 101 are you disputing a profit was earned ms kwinana wrong example kwinana a CA getting figures from a legal persona... "wrong example chair dont be side tracked... well done kwinana "kwinana irrespective of amounts sparks! mbanjwa for a start I agree with you
Oupa Lekoloane,Mbanjawa a sleeping beauty Mbanjwa must go back to law school "again  Mrs Tsotsi Mbanjwa is too much and tjatjarag "Mbanjwa is psandemic  🤣🤣🤣🤣🤣 Magogo is challenged "Morena
Ndiyindoda Emadodeni,I don't trust that calculation Did she pay back their investment with interest Cyril must come and account for BOSASA money
Rakesh,hahahahahahahahahahajajajajajajajajaa listen properly
Thanda Sibisi,Should be an easy calculation for an accountant. 10% ia 150million 5% is half that which is 75million “Depreciation” has nothing to do with the question. She is playing dumb. Uyazi ukuthi wenzani! @Unisa Chris. I do not think she is stupid. Only that if you are involved in shady deals you look stupid when trying to evade issues and questions. Thatha Mbanjwa thatha! @Mzalwane Mzala. Exclude postal votes LOL @Akhonamandla Gala Get unlimited data . Worth it! @Thami Mhlomi. Myeni was (ab)using privilege not to aswer Kushubile big time! Poor Kwinana!(Not nice to be in her position) @Ntando Matata My son is a CA. He is definitely not like this. lol @Mtkozi Butelezi. Kwinana IS a CA. I looked it up in the CA website. Accepted 1998 @Do not allow it to be the graveyard of my profession. She is being graceful here.What SAICA does is up to SAICA. @Dan Brown She got it in 1998. May be rusty!🤷🏿‍♂️ @Bhekithemba Ncube “Was” ? Has he been struck off the roll? Pathetic @Lungisani Mufamadi No doubt! Kubi . Poor Kwinana. Mhawukeleni shame! @John Everitt Very true @ Lungisani Nkosi. It was not possible to crucify Myeni! She was not answering questions because if she did she would have been eviscerated. @ Dumisani Mampondo. Fully agree! @ Lungisani Nkosi In the movies it does! It is almost like we are watching a Hollywood movie! @Dan Brown No doubt. Myeni knew what she was doing. @ Maritime Studies. Well allegations against her from other witnesses will stand. If it gets to court she cannot use that strategy. Would land her in the slammer! @Heather Durr Trump is going down period! The poor soul!😭😭 @ Lulekwa Tshambula I think the main issue with Kwinana is dishonesty rather than incompetence. If you are caught out like she is you look incompetent
Sharon Palmer,JZ same WA GROUP 😝 Does she no what FACTS MEAN Now I agree She will have to change color of nail polish for orange overall Lebo where will she get baking powder Who is crying 😭 😝🤣 How can she do internal audit She does not even no where she stays
mbulelo Homani,i m doing my own calculation . my car value!!! BMW "4
Phillip Saville,ask jacob zuma
Sarina Mpharalala,Your CA's bethunana DCJ Zondo is inconsistent!
Mandlenkosi Marvelous,I think I like Ms Mbanjwa...lol
Thabani Mbatha,Morning Liza! @Akhonamandla plz leave Unitra out of this🤣🤣🤣 @Lufuno I fully support yr statement🤣🤣 Waze wathula uMbanjwa kufiwa🤣 Kate is amazing🤗
Graeme East London,vetkoek trader hasn't realised that she is being led down the garden path 😉 this is an accountant 💤
Liza Jansen,:elbowcough:
Sphesihle Musa Buthelezi,I hate how South Africans celebrate people who loot public funds
SanFran Arnold,hello everyone @ALTA @Annie Van Niekerk :virtualhug::virtualhug: "@wim louw hello there @Pastor J.J how are you doing? "@wim louw yes *matric "@wim louw 🤣🤣🤣 NOOOOO "@Thulani Faku right here "@Naledi Barron hey hun
Kagiso Mosiane,not necessarily:elbowcough: 💥💥 🍿🍿 🍿🍿 💥💥
shoki ledwaba,si ya lingwa loooooooool lol wow why is it so hard for her to say yes or no dankie however o ya bora mme kate is fed up the kitchen is burning ke re kate o lapile gatvol KU SHUSHU NUMBER ONE
Connie Abrahams,Example😁😁😁 CA 🙃🙃🙃🙃 Listen Chair Mrs Gangster 🤣🤣🤣 Capetown numberplate starts with CA😅😅😅 Lol Aubrey Yes Chair BUT🤪🤪🤪🤪 Kate🔥🔥🔥🔥🔥 Why Ms/Mrs Kwinana???? It ca'nt be true🤭🤭 Dudu watch out she is coming for you🤐🤐🤐 Yes Felix
fuzile dazana,ARE WE PROGRESSING SHE SPEAKS IN GENERAL TERMS SPINNING TILL U FALL WASTING TYM MISS MBANJWA SIT DOWN THATHA MAMA CHECK MATE CHECK MATE NDZEKU UNDER THE BUS HOT UNDER THE COLLER CHECK MATE OF CHECK MATE CHECK MATE CHECK MATE MBANJWA WHERE ARE U EHATS HAPPENING ARE THEY DONE DD BANI MBANJWA WHERE ARE U MBANJWA MUST COME AND ACCNT MEMELA PLUS NDZEKU PLUS KWINANA ITS = MBANJWA SOLVE X MBANJWA MOLO FISH CHECK MATR CHECK MATE KILLER PUNCH CHECK MATE HEEBANNAAA WHAT ISMTHIS NOW KWINANA IS NOT GAVIN WATSON IS THIS LIVE\ K\ "SAKINA KAMWENDO NEXT P CAN I ASK Q SUB TITLED THEY DONT MATCH IN WHAT IS SAID HERE OR SOMEONE WAKE ME UP SOMEONE HELP ME LUMKA UNDER THE BUS CHICKEN COMING HOME TO ROAST CHECK MATE FORGET TO REMEMBER SHE MUST BE IN ZOOM MEETING IN JAIL NOT HERE HEEEBAANAA LLOOOOOOOOOOOLLLL BULALI BULALI DAZANA BULALI DAZANA BANI SDUKO SAKHO ENGLISH COME WITH A SHEEP YES I SPEAK XHOSA IM IN PORT ELIZABERTH SHE IS BLAMING ENGLISH YOU SPIN AND SPIN TILL YOU FALL KUNZIMA APHA ENGLISH MOLO BULALI BULALI BANI SDUKO SAKHO BULALI HLALAPHI SHE IS BLAMING ENGLISH WOW LETS BRING THE COFFEN FOR KWINANA SHE IS DEAD SENZENI SINGAMA XHOSA BULALI ASIZALANI PHOFU UPI K BANI SDUKO SAKHO BULALI NDISE BHAYI MNA KODWA FMLY YAM SUKA NGAPHP KWINANA SHE IS A SPEAKER IN HER FUNERAL DINT KNOW YOU CAN BE A SPEAKER IN YOUR FUNERAL BUT KWINANA HAS SHOW ME TODAY MAMA YOUR ARE UNDER THE BUS QUEEN K UNDER THE BUS MISS KWINANA WE WANT YOU IN 7DE LAAN NALEDI MOLO DAYS OF OUR ZONDO CHAPTER CLOSED
Abongile Tanga,I give up 😂
Ntombi Moya,hi everyone
mduduzi mavimbela,she is just digging herself to a hole out of her own will why is she running from confirming a simple general question she just did a 5% of 1.5B no she is unable to confirm that 9m - 3m = 6m??? chair: even if the investment doesn't make money at maturity...she stil has 'financial interest'... she is writing questions now:washhands::washhands::washhands::goodvibes::goodvibes::goodvibes: @Lungisani: you need saving """chair the statements """Sorry""" "Kate is enjoying herself ""lets get the email"":goodvibes:" there she is @Esinako...she really is trying @Phenya: i am no legal expert but i think its because its 'general' knowledge or they ddnt think she will deny. its like puting an affidavit that confirm that I am actually Mduduzi Mavimbela.....
Palesa Lefojane,for example chair.... if my daughter is selling vetkoeks😂 "DCJ is biased mbanjoa teeth 😆 Ms Kwinana has a flirty smile 😂😂😂
Peter Mbuyisa,the point is not abt a car man yoh! raswa!!! dudu myeni...legend that one
Gert Marais,THIS IS NOT A KAR
Mangoato Michelle,G.morning
Lulama Mxenge,I can’t understand this car thing
Zilungile Khumalo,Ms Kwinana noooooo The car... Lol. She likes using weird examples to explain simple things... ah Kwinana
spongebob,Why does she keep talking about the car???? She is an embarrassment this one Am I the only one being bothered by Mrs Kwinana's nail polish? I'm troubled by the way this woman answers questions
Nhlakanipho Mzimela,No need to rent a movie today just grab your 🍿 and relax 👌🏽
Moe Motala,shes a chartered accountant we need judge judy to chair this commission. we would have wrapped it up long ago Never underestimate the power of stupidity Zondo is too long winded in his explanations. needs to be more succint and to the point Dom eSilly i am last item by kate is a slam dunk Am flabbergasted at the lies...matter of fact my gast was never so flabbered
Rob Nel,Sweet heaven is she a CA?? @Pastor J.J you could have fooled me Witness wasting time @unisa chris I fully agree "So if I pay money into my brothers account OMW this is a comedy "It is as obvious as daylight She tries to confuse Kate...failing dismally Slam dunk!!!! "So her lawyer advised her to say "She goes off on a tangent Her memory has improved she now remembers all contracts she did not approve New word...confisticated @melds melds I concur
Tembisa Faith,😅😅😅😅 Kwasuka!
Lg Mokoena,judge Zondo was not this tough to Dudu. something is not right here.
Ettiene Meyer,its like forex they must chase all of them away and get the money back gladde bek Lock her Up sound like corruption forum "if I only dit one thing of the 6 she did
Simnikiwe Mnyakama 667t,Revaluation surplus
LuvJoy G,Why is this lady not following Dudu’s lead?
Phakamile Khuzwayo,ubalekelani ujames brown kule questions Mrs lol why not mentioned that before @fuzile haibo awulalanga? affirmative and ret problematic for the economy @sandisiwe mlindazwe phela awumbiwa ndawonye -lol @eliasmnisi hey uphume kahle neh the difference between myeni and kwinana is one will be buried and other cremated if kwinana was clever she was supposed to take a state witness route @sibulele lol @zama cpt you are insulting amasela these are amagovu RET; BEE All nonsense ideas for looting unitra and word domicile hai plz guyz @nkosinathi nu koze kuse only them @thulani faku tshini mfondini @fuzile dazana anenzanganto osisi benu qha "@yolo more hey ocuz bam haibo @xolile mgidi but without my cousins (xhosaz)hai akusebenzeki kammandi that's soe's kuvale bona @ babalwa it is not tribalism if men are excluded. .lol @xsn lol @dokotela masia I am happy I fall under Ngunis baby whale
Thembalethu Tom,give her the same example in reverse.. stupid CA argh shame gogo Kwinana Ms Kwinana what was my question
chuma mkhuseli,yeah zondo is selective She's a real CA but corrupt She's innocent
mandisi ntauzana,"Ms Kwinana just agree
Sindiswa Moolman,Is she really a CA? Is Ms Kwinana a real CA?
Siviwe Skiti,haykhona this lady is here to play
Gray Lawrence,she is embarrassing herself bigtime
tsiko mahasa,Kwinana...change your example😅😅🤣
sekgome khame,OH NOOOO......MS VETKOEK IS STARTING AGAIN...LOL This witness is walking right into it ...Adv Hofmeyer is ripping her to shreds now...going for the kill. Imagine having a spouse that's such a pathological liar..I feel for Mr Kwinana shem. Mbanjwa seems to be conflicted mos Memela-Mbanjwa.....Kwinana-Mbanjwa...something fishy here Ya ok....ok...chair..lol She's worse than Ntseku this one..lol Dudu This one must also be declared a delinquent director for life just like Dudu Myeni BOOOM!! THERE' IT IS! JGZ FOUNDATION
Namarrgon,Can somebody be this daft? She went to go and sell her car for a R6 Mill loss Howeva "Red Herring Mduduzi= lol hahahaha They are hiding under the bus SARS wants the statements also!!! Stupid has no limits Bakang you are right Moe so true Speechless moment Darned these follow up questions Oh no an Email. What was the question Chair? She is proving that she is corrupt Circus break Riaan i think Crow is on the menu today And SAA is bankrupt because..... But she cannot understand Eish the FICA is too much Kate sighs in disbelief "Draw her a picture @Second Chance. Real CA. From what university did she get her degree? Phew eventually moving on "@Deon A professional Smell the gender card? @Deon very soon "@Felix 4PM is looming @Tommygun they're all useless Preposterous!!! Did the judge just vloek?? @Antoinette LOL Speak into the microphone The minutes are lying @Dan there is no honor among these thieves "@THulani Oh no the Xhosa card "@Elias "Objection your honor Conflicting brain cells Sigh.... "@Salty @JS Bach No she is oblivious @Ntando Matata Zondo is creaking from the strain of the stupidity @Wolfgang Redeker No relations to the band @DESI GIRL The truth is a conflict of interest Mention water and the ladies are wetting themselves @clive oconnell I can already hear the same defense as Dudu from the bounder. @eliasmnisi72 someone left their microphone on Reverb She has her mom doing her accounts thats how @eliasmnisi72 We live in hope @Jacqui Baumgardt SARS will have to wait for the audit from Ms CA "@Caz wait for the movie You must be a qualified CA to do your accounting "She is'nt a CA she is a Chef @mfundo archibald Maphumulo Less than your grammar Ooooh the plot just thickened For the poor and downtrodden Outa statement is in the server Now its exiting "@Lizo Balasana Sorry for a thief Soon i hear a BOOM @Jacqui Baumgardt Ditto LOL LOL Play the tape She didnt audit the tape herself Hahahahaha no oath She doesnt understand edited Ooooh the incrimination card Selective testimony under oath recorded @Carmen James Ms X i'm sure Booom @Easy D The problem with lies is they can land you in jail @Easy D Hopefully with a cell next to Dudu and Jakob
EVENS ARTIST MAHLALELA,Use Inventory maybe she will get it right
Sinethemba Mbana Seyisi,Waist of time and resources 🤦🏾‍♂️
Kobus,she is selling cars now now she is pooring water on the lie running in sircles i am applying for a job at SAA show the virus to the ANC they will steal it that server the owner came and reposes big lie she breathing heavy now she is speaking with no voice Kate got a big whip she can sell fat cakes in jail
Andysensei2009,un huh someone doesn`t know when a profit is made wait is this LIVE?? WOOOW!
Cinga Maninjwa,bad example when being held accountable for national assets worth billions. 'vetkoek' noooop
Vusimuzi Nkosi,is this thug a real chartered accountant I really doubt 16th is around the corner Mr Zuma. we will finish you off I wonder what is it that the eff has done to change the lives of our people. long live anc long live. it will end in tears she must pay back the money
Tokollo Damons,I have the same question? repaired in one day
Alvino Theunissen,This lawyers want to attack Adv Hoffmeyer to divert attention from their clients! Thanks @Akhonamandla Gala She is digging the hole bigger for herself! well coached by her lawyer!
Antoinette Van Niekerk,What have I missed Has Hofmeyr got her in a grip??? Biden did not win😂😂😂 he tried to cheat and walked right into a trap exposing himself 😂😂😂💥💥💥 He is leading nothing he is like this bunch trying to get themselves out of the dwangvgg Omwwww help her please Why did you receive money then He was very scared of DUDU yesterday she has something on him I feel She has everything in her mind already not so sure about you Halleluja 💥💥💥💥here it comes she is going to draw a picture for her 💃💃 This is much better than Netflix The clients are running to Dubai as we speak She thought it would go away and her China’s were going to help her After 2 days of no answers Kate is on Fire with this 💃💃💃💃 Whoop whoop here we goooo 💥💥💥💣💣💣 It was hand delivered 😂😂😂 There is one copy and it’s hand delivered 😂😂😂😂😂 She must have given her clients a statement Chair I thought it would go away She has lawyers surely they are now I contend Sorry 💥💥💥💥💣💣💣💣💣💣💣 Hand delivered remember no license I am never watching Netflix again This is way more fun that’s why @Lee yes she does indeed Omwwwww now she is awake lying down speaking to chair how disrespectful I say FFS Sit up straight first of all Come on chair grow a pair Yes just answer the question Nou gaan jy Bars do not insult Kate that’s like laughing at the devil 😂😂😂 She is sweating now If ever someone looked nervous Spill the beans Conflict of interest not? Crayons out please draw the picture Find your own clients like all of us don’t scoop from the treasury Whatttt you want Again sit up straight No respect hey
Tsholofelo Morwadi,We don't care about marital status
Realeboha Mofolo,mbanjwa is wasteful and mbanjwa is wasteful 😂😂😂 she's diverting into isixhosa yakhe kwinana is GANGSTER
Nash Dube,🤣 @Palesa Lefojane you are leading me to look more closely now they want Ms D. Myeni "Ms Kwinana is caught in the middle of this @lufuno shumani muloiwa 100% "@Bongeka Senatle I fully agree "@Lulekwa Tshambula true
Adelaide Ngwenya,maybe it's this water😂😂 lol
sphe Dumakude,are they for real...
Aubrey De Bliquy,Compelled speech from the zombie left Can the advocate speak to the witness while they drink water?? Stylish DCJ as a mask to match his chair @MASEGO mpitsang Chair has a mask to match the color of his chair. Hehehe I think she got the CA off the number plate of the cape town car she bought to sell in Gauteng @Maritime Studies They have induging in large scale eection fraud for decades. Obviously they wil fv<# with Trump vote trally anyway the can. Media has been redefining the meaning of EXIT POLLS since 2016 because it is the only pol they can't fake yes @Maritime Studies USA elections are a farce. @wim louw Hey boet can't afford a check up. Have no clue. who is DEMANI? @wim louw When USA sneezes the world gets covid19 @wim louw USA's corrupt oligarchy is very consequential to our planet. @wim louw Trump is not the problem. He is a symptom. Yes @wim louw IMHO These tribalit mentaities have drunk the Apartheid kool ade. Divide and rule is the maxim @Maritime Studies Maybe that is the problem. A black strategy is bount to fail because it defines enmity and division as a starting point as if such a strategy can win. It an't My late father nailed it when Vorster was on about opening swimming pools to all races. The question is not if we swim together but if we swim together or sink together. WE ARE TOGETHER. awe @Power Electronics Have you heard of the breakthrough fusion evidence discovered by the SAFIRE project in USA proving the electric sun model. Sicence is still in a dark age. @Power Electronics SAFIRE simulated the sun in a chamber and found evidence of transmutation and apparent maive energy output. Has SARS confirmed she paid tax on her VETKOEK income? Kate is advocating for the law. She has no axe to grind. She does this as a profession. @Lee D. Hendrix The looting of Alexandria was an existential assault on humankind of epic proportions . Thi secret brotherhood permeates our entire power structure across the planet til today. @Lee D. Hendrix It appears that we have over a thousand years of systemic deception which has set us back a thousand years or more. Hence we are still in the dark ages of fake science. doobie time truth is flexible depending on what you know can't we get her medical help and end this painful torture @Naledi Barron Alive and kicking thanks. ❤ How are you today? I missed you earlier. I think she should hedge her fedex investment in orange overalls @Canis Africanis Epic. LOL @Bheki Terris LOL you mean if someone has a gold tooth you know they tell ies all the time? "@Bheki Terris Yes If I needed a toothe capped it will be ivory if I had money to waste to match my teeth. "Who agrees we live in the greatest country of greatest potential on earth We have no crisis of love which conquers all. Its blowing a gale in Cape Town @Heather Durr The cape doctor You can fly a kite with a heavy brick on it in this wind. "@Lee D. Hendrix Yes. Power corrupts. But there are always a few rare souls who have a heart to serve South Africa @Shane Corruption is universal like success or failure it is a choice. That is why we have law to protect our executive from weaknesses we all have irrespective of race. "@Maritime Studies Whatever solution must first be based on rule of law I can't run away from the world's greatest hope to a world in greater trouble. Don't drink the kool ade. I have said this before. Hehehe as if that was a recommendation. Hehehe "pay attention chair "@Maritime Studies No I wonder whether FICA does not already have the confiscated server from the outset? @Janine Kayser We need to brace for this Covid tsunami. I think our leaders have no clue what is happening. They stil think it's business as usual. They will run away and leave you and I to pick up the pieces. "whenever something i questionable How can she be a CA and not be aware of the implications of marital regime? What is a CA chair? I am that thing. "@Heather Durr With any luck Trump will be declared the winner and America can get back to having a democracy instead of this decades looming dark state coup which threatens our planet Trump is a symptom of a darker problem And the@Maritime. Trump is the bottom of the barrel these odious parasites and their self professed political parasites like Biden are even more obscene than Trump who ha abundant flaws. @Heather Durr Don't be ridiculous. LOL Thats a huuuuge red herring. LOL It is inconceivable that a chartered accounted would not know much of what this woman does not know. The Hubris is breathtakeing. She is defending the CA profession. That is why he asks her is this not something a CA should know? If they are all as competent as her then the committee is doing the public a favour. "That mask mut be a slightly darker green chair Any adult married person should know what she does not know. A CA would be familiar with the latin terminology. I bet every one of these black lawyers know that too. I have no doubt when the dust settles a court injunction wil strictly regulate what she is allowed to do professionally. What is breathtaking is that she never saw this coming. Give credit where credit is due. She is a brilliant flannel mouthed snake oil salesperson. Zuma thinks if government changes SOE's have 100% staff turnover. LOL What do you think will happen? Amen @Lungisani Nkosi Let her stand in the corner and restrains the crooks who use her to launder money. I imagine her teachers are the ones who used her services. "@Ewald Kruger I think as a clue I think worse than that. Her appointment may have been no mistake. Who appointed her? How much smarter was the one who appointed her? Maybe no mitake. It's sad. Nobody finds this fun. It is heartbreaking. Don't you love your country? "SAA should be about our thriving young liberated democracy even the odious Apartheid government was prudent enough to protect our national assets and reputation. You cannot be indifferent and love South Africa. potty break Soaking up the bright lights. Make mine a dry red pinotage @Naledi Barron We have awesome wines from the traditions of the mediterranean and champagne from our taps. The illuminati have not got to these backwaters yet. LOL "Naledi is my cyber sweetheart. It's safe to say that because she in in liverpool and I am in Cape Town "@Naledi Barron I had to cure my diabetis because giving up beer is one thing "Oh Wow @Naledi Barron  The Guptas are trying to undermine White Monopoly Capital. hehehe Interesting This is not something a professional broadcaster can fv<# up by mistake so hats off to SABC for the Public spirited Balls to host a transparent public forum "@Wolfgang Redeker It did raise red flags at SARS @Rendani Netshiheni We can all be proud to showcase our transparent accountable law in progess. It gives nobody joy to see this woman dealing with this situation. The Illuminati told him he must wear the mask while the world is watching. Hehehe Masks are often harmful. It's more a control thing. The possibility of a link link to biological weapons research is more concerning than the virus. "@Lungisani Nkosi I noticed that. It was weird. I guess she is an advocate They get desperate to fight back when they are in a corner then they lash out with all they have. I agree. I have empathy for her. SHe believed she was doing right. @Person of interest LOL "If I was her I would go for a potti break "@Bulelani Nyingwa I know @Bulelani Nyingwa Zondo is a gentleman of integrity and compassion. Well that is a moral wrung above the race card. I love the way BASICALLY runs off her lips SABC its a new movie - What webs we weave when we set out to deceive. @Luleka you cannot be a CA and not know about marriage regimes which impact contract law. I prefer to exercise my right to remain silent. Too late madam. This is painful. Sieg Heil 30%handout to my freinds with every contract or you are fired for treason. Nice scam.
Sirshin Moodliar,My LoRd Vote ANC NEH Another one
Sandile Sibiya,Fair value - highest best use
mateke digojane,:oops: Love not hate
Tony Stephen,We need Judge Judy😅 "She is trying tonstay out of a orange outfit When one tell the truth one doesnt need to go back to the script POISON
Rasheed Ally,Hofmeyer hiding important affidavits to make the witness look guilty. corruption under the noses of Zondo who is also coaching Hofmeyer
Salmaan Abrahams,What is it of cpt number plate Morning all So Donald trump makes an unbelievable comeback How long is this break guys Mbanjwa again Mbanjwa is legal aid Hofmeyer deserves a vacation "Perfectly understandable Remind me 😂 Alta strength to u and family U fall under the stupid category Her mind jst turned to a fat cake هوكس Ooooh 😂👏🏼 ANC at its best We want the recording What is mr x name again In ha moer Gee hierdie dief a dop Gee vir ha a sterk dop
Shirley Tilley,Ms. stands for married or unmarried "Go to jail
Avhasei Murida,they must stop giving Miss water
Bonga Zongezile,Ms Mbanjwa is also a confused Lawyer
Gugulethu Xhosans,where is the sound now? """ I dont use an email when I am communicating with my clients"" Huu ! lies go too far bathong." "I want all of you to be clients Farm? Please put me on the loop😋😋😋 heheeeeeee lolo lol woooo! 🙆‍♀️🙆‍♀️🙆‍♀️ Yhiuuuuuuu "When she is implicated  Yhooo!!! Yhoooo!!😋😋😋😋😋 Yhoo!! Yhooooo!!!! She is scared of Myeni Yhooo! Yhooo is so complicated. Dudu is going to donor somebody tonight Oh Myeni was blaming the commission for colluding with Outa but it was Ms Kwinana Yhooo!!! @Lungisani Nkosi she is the one that approached Outa
Keith Poultney,is there any revalance in hearing about the USA elections result in this commission? I am not aware that Trump has ever referenced anything about the Zondo commission
Sonja J,Kate Hofmeyer is absolutely fantastic Will not invest with her She was on a board appointed as a CA
game palace palace,"zondo and his mask we are ruled by baries straight @feud she is your family member? bloody scamy forex is kwinana Xhosa? @lebo Tau but you are the 1 who was saying that we are being led email she is a millionaire @singi mathebula you are more likely to lose money in forex than to make it. 50/50. 60/40. 70/30. 80/20. 90/10 "@wesley whats your place "everywhere we received the money monies monies monies monies tenderprenuer 157 yes she is wearing blame English
