author,message
John Batwell,"DCJ is very quiet And can you tell the Chair what you had in common with Mr Gama other than the same name? Dudu must have tipped him off to say I don't remember is a useful line. Perhaps some tea will refresh the memory!!! "If the memory loss intensifies after tea He is trying to tell the Commission that it is his show this morning! The tea didn't do a thing for him. Oh dear Siyabonga has gained himself a second invite to these rooms!!! I can smell the trout the Adv is thinking.... Before you jump in further into the flames.... "I thought the DCJ had gone home The DCJ has reloaded......watch this space. Getting a spot hot under the collar. That memory.... Mahlangu wishes he was in Belgium right now. Siya will be the lunch in twenty minutes....
Waterbearer,The arrogance is a sure sign of guilt. Udlile lo
Cassius Mngomezulu,"@zip reeper ​He had to shoot Gigaba blue movies  what is bushiri "@Zinhle Big Daddy Dee ​Why people can't see the Bhushiri lies!!! and Bhushiri fraud
Sammy Tlhapi,"Mr Siyabonga Mahlangu is gonna have a long hectic day "I alreary feem for Malusi Gigaba
Kobus,He is a time travelar His memory is broken
hirsitus,@Sammy 🤣🤣🤣 oooooooooh Mr Mahlangu tiime to Zol "Someone put something in my Tea Chair uBaba should join his son in Dubai while he can do u guys think they got a police guard with Agrizzi ? "@Anne  "@Zinhle yep @Antoinette Meyer & what may that be ?
Paulo Da Costa,"Another day at the oval This is interesting He cant recall anything....l🤔🤔 I DONT KNOW WHAT YOU WERE TRYING TO DO🤣🤣 MR Myburg is like a fine bottle of Nedeburg....ONE WRONG MOVE HITA FAMBA MOYENI🤣🤣🤣🤣🤣🤣 @Heather Durr ...🤣🤣🤣🤣🤣🤣...OH YESSSSSSSSSS..... Adv vs Lawyer.......IZINJA SE GAME🤣🤣🤣🤣 🤣🤣🤣🤣🤣🤣🤣🤣ITS GETTING HOT IN HERE 😂😂😂😂😂I CANT COMMENT THIS GUY IS A LEGEND🤣🤣🤣🤣🤣 @zip reeper ....ZUMA NEEDS HIM MOST AT THIS MOMENT🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Mshengu,"they are lying
simphiwe mayeki,i can't remember is back🤣🤣🤣🤣
Batandwa Yawa,"😅😃""chair in cannot remember ""😂😃" "😃""chair I did not recall""" """maybe I was pre-matured""" 😃😃😃😃😃😃😃😃😃 """I can't comment "" 👀👀👀💪💪✊✊✊👐👏👏" this guy is confused son of Brown his fixing his tie now "😃""chair I cannot """ "😆😆😆""chair I have answered these questions """ he was taught very well by JZ
Salty Crack,"If my memory serves me correctly Send in the Taylor to measure him up for his Orange Overalls
Penny Silima,reminds me of the guy that couldn't remember when he was married saved by the bell @Pamela Sue yes the only one "have you seen that frown @Ayjay York Mahlangu is probably wishing if he could put halephirimi(rat poison) in their tea @Thabang Nkoana only when you want to lie @Heather Durr Memory lapse is career suicide:shelterin: @Magesh Difa He wishes that he could swop places with Agrizzi in hospital. He hopes the tie can do the trick @Makhosi Dlams the Guptas who else Now he remembers who was on the list of front runners is 2009 Mapoma was tasked in dealing with the Public Protecter s report that is why you called him I just read he bought the Guptas house He is about to cry check his calls and bank accounts @Cerebis you persuade🤣🤣🤣 "@Andre Gerber elders dont lie in Zulu we say"" umlomo onga khulumi manga""" Chair is wasting time with History @Tshepho Kekana Extra Small poison the whole commission during lunch "@CrimeHeads add Nomvula
Taugh Molebatsi,mostly lawyer don't remember but they can lie to protect and create lies to gain money.
Zamokuhle Mabude,@Salty Crack The Ndzeku stle @Blake Yogi Do you still remember his Sunglasses?
Ntsako Rikhotso,Mr m
Eddie Reddy,"knowing Gigabas background only crooks bring a lawyer Adv Hofmeyer is the sharpest of all the evidence leaders thus far "@ BLake Yogi informal were Guptas
Gert du Plessis,Can this guy be a special advisor to anybody
XtraKrsipyKendra,....9
Adam Mentoor,Ya neh its hot I hope he gonna take a cold drink
Thabang Lemena,Hi There Invited to a trip India! Gupta Qina e nyaleni kwedini🤣🤣🤣🤣🤣🤣🤣🤣 This guy is a liar
Jacob Martz,lock them all up
Elwyn Schenk,"Why not go straight for the top dogs.Malefe Molefe You guys spelling and grammar is awful. Did you go to school with JZ?
Noor Hendricks,don't worry Zondo is going to drain the Swamp
patrick manala,hi
FieliesSA,How old is this person? He seems so young to have held such a powerful position... LOL I dont know what you are trying to do HAHA! @Bongiwe Kolisi His wife accidently added half the coffe and double the sugar to his cup 🙂 "Mahlangu = where you end up if you do law wrong  "I cant believe this -""I want to be CEO""
Robert McLeod,"so to summarize what Malooti GiGupta's adviser is saying: ""Angaaaaaaz""."
John Beukes,🔥
R.m. B.,LGB is here... What do you call 100 lawyers at the bottom of the sea? What do you call a dog with no legs? "Doesn’t matter what you call it Who is clicking their pen? @Cerebis - continuous “clicking” noise on my stream...
Bongiwe Kolisi,Mr Myburgh is on fire this morning
Precious Tutu,too much @singi this guy keeps checking himself out on the screen and fixing his tie. concerned about how he looks at a time like this🤔🥰😃
Ishaad Mohammed,Mr Myburgh YOH YOH YOH🙌
Joan De Beer,"what was his work as adviser? he is the conduit @ board hostile witness has a chip on the shoulder
Nash Shongwe,"Mr. Mahlangu has mastered the politicians art of Angazi My statement chair is Angazi 😀😀😀 No chair I’m not aware 😀😀😀
P T,People dont seem to understand that this type of questioning by Myburgh is actually out of li e the context of a Commission of Inquiry. A hostile inquiry with condescending tones is akin to a trial @Rahab probing is never meant to dismiss or rubbish an alternative set of facts the witness gives. Myburgh says they draw an inference & when he says no hes told we dont care abt your inference @Rahab thats true. I actually feel that the commission has made up its mknd that Mahlangu is a hostile witness based on previous testimony but from what he is saying seems he is a small fish. @Rahab Seems to avoid implicating Gigaba Mr Mkhwanazi seems to have laid all issue at Mahlangus feet to avoid implicating Gigaba and Zuma.
Mike S,And this Mahlangu guy is supposed to be a Lawyer? SMDH 🙂 So this guy is currently a Top Exec at Telkom?
dee dee cocroft,the guy is in a corner and no way out a case of Bell's the pot is boiling. this frog wants out .
Ayanda Diliza,"Has enough mental capacity to have a doctorate in administrative law He is doing his best to deny knowledge of anything that may lead to his principals. Play dumb to achieve his goal. Knowledge and wisdom are not necessarily mutually inclusive.
Thami Mhlomi,is he a lawyer by profession? if we have lawyers like him in the country then there is a problem "a lawyer saying i don't know "sorry guys here is a question judge is putting the long rope to mahlangu so he can catch himself "now he agrees with judge for a change
Johannes Venter,Myburgh is effective - he is locking the guy into his lies. Mahlangu is lying. Mahlangu gets angry about the questions.
Ayanda Mahlaba,Adv. Myburgh is the best!!!
Sabelo Mahlambi,Makwanazi :buffering: hi trying to recall everything :buffering::buffering::buffering::buffering::buffering::buffering: memory buffering
Itumeleng Maletswa,I c danger here..more references to come up
Mahlori Mathebula,Jogging his memory nyana Mahlangu seeing 🔥 A drilling Hawu no prepared 😭😭 Hot water
Nokubonga Nanana,😅😅😅😅Mahlangu
Moleko Mokoena,Zuma style i can't remember from now onwards 🔛 he will not remember every thing he was co-opted
lulama utah,is there audio on your side guys?
Sthembiso Zondo,Anyone plz buy me an electricity .. it's bad !! plz
Abdul Kader S,looks like the Guptas spoke to this giyi The suit looks familiar Must be from India sponsored by Guptas
Q E.,"why is he even there? "how professtional 😭💦💦 biggest jobs held is the scrap metal industry??? entertainment is the jet shower!.
Elias Sqosha,@Singi Mathebula... probably Gigaba when he comes here he won't recall that video @Singi. they will need to play that video as an evidence
GI-Ant Pro Mr Setela,Lol ew i ndoda ka I can't recall
Tshepo Max,@sammy one text is enough!!
Patience Mquqo,nyaniso iyaluma
sim Dyan,the problem with lying it does catch up wt you. it's a problem Mr Mahlaangu is facing He is going to have a long day
Pastor J.J,@Elvis Malakoane GM Bro. Did I miss anything that sounded like a bomb? @zip reeper I am sending out the team to find his memory again. @Zinhle Big Daddy Dee My response was aligned to your comment. Incidentally I was one of those that never earned a penny from the Church. Anyone else you may know perhaps? @zip reeper Very true @Naledi Barron That boy needs to have some send\se klapped into him @Zinhle Big Daddy Dee Parenting Rule No 1. Even if you cannot or was not taught to respect your elders refrain from disrespecting them. I am sure mom and dad taught you that but perhaps you forgot. @Zinhle Big Daddy Dee You have fooled me. You dont sound a day older than my 16 year old granddaughters. Perhaps it is just your immaturity surfacing. Br respectful. "Did someone mention ""Goat"" just now?" @R E You are very likely correct. Well spotted @Jacqui Baumgardt Hi J. How are you doing my friend? show @Paul Buchel Captain. You are most likely correct. Well said
Siya Dilimeni,iskolo sibalekile kumjita kutheni ingathi uhaka-haka nje uMahlangu haka-haka is when you are muncu uMayburgh uyenza muncu le chap @eliasmnisi72 when you are clever but ube muncu for a moment uba haka-haka lomjita uzawjika abayi mofie namhlanje... siyamehlisa! mayilile xa ifuna ulila IZAWLILA LE IZAWLILA LE Zondo ke ngomisa umngcwabo INGATHI NGUSENZWANA NJE UMAHLANGU😂 "DEAR CJ ZONDO @Eric Belle @Akhonamandla Gala ITSHO YAVELA NENTOBA AYIKHO STRAIGHT LE IZAWLILA LE @Akhonamandla Gala AKHO STRAIGHT UMJITA - IZAWJAMPA NASENDLINI NAMHLANJE IF INOMFAZI😂 "This is one "@Akhonamandla Gala WIFE IS WAITING FOR HIM AT HIM ASOBE IPHINDE IYE EMTHATHA LE
Kelly K,liar how much is this costing 9 minutes wasnt this argument happening 3 weeks ago? why doesnt the guy know yet? it really seems he doesnt know big panda doesnt know either smooth and woo and outch you he will leave feeling a winner he is sorry. questioner has sizeable ears hes getting hangry. time for lunch
Dan Brown,Lawyer vs Lawyer mmmhh - too clever STP = Socialize the president ? More like go and Warn JZ whats happening. "He's thinking ""do i need a bottle in front of me or a frontal lobotomy ?""" Salim Essa was the president JZ will be on a Cuban beach watching this stuff on his iPad and laughing for years to come. "Life events he can remember but everything else Video Link from Cuban Beach Static driving me crazy
nkululeko njapha,Duduzane Not having a comment is not wrong.
Rob Nel,Zuma "Expensive suit and silk tie "lawyer for a long time "Mouth has gone dry
Funky-Brain,There is a reason why he pretends not remembering all is just to tell us lawyers can get away with crime. "The day I win a million Rand money Lotto "Ooh "He is called Mahlangu This forgiveness is what lawyers have been using to get criminals out jail through unscrupulous Parole Boards Its not a joke. These some clever lawyers took advantage of standard 2 school qualified comrades with GUPTS sandwiched between the whole fray. with highest arrogance. He is Mahlangu ... remember "Ramaphosa is convincing me and others to vote for ANC again after long time not voting . Qualified people appointed to NPA They are already building new prisons for them His name is Mahlangu just remeber
Mlungu Mkhonza,i dnt understand nd i dnt understand why i really cnt
Owen Nyilika,Mr Mahlangu must fired in the Bar of lawyers is the amature Lawyer He not even remember he was in India
Vuyani Patrick Madalane,"Is it not that this mahlangu once worked at a radio station "he claim not having history of transnet
jwarha21,"Greetings folks informal aides like Guptas lol I can't recall.. this is BS Lies will soon gonna catch up with this chap. Mr Myburg is slowing pushing this dude the corner. 16 November is upon us!
Mandla Tshiki,What exactly does he remember ?
Johannes Phora,is he suffering from loss of memory?
NONGXA MEDIA,"His brief is clear....""to not recall""; to ""not remember"" and he is sticking to his gun!!!"
My School,Adv. Myburgh is a cruel torturer. All these witnesses resort to amnesia and it is starting to irritate the Adv
Tembisa Faith,"this man will break down and cry  if he can lift his arms we'll see sweat seeping through the jacket...the pressure 😩🤣
Lebogang Gaorutwe,this dude forgot everything - i doubt he would remember his own name He remembers NOTHING - Lord your children are useless
Mambaman,Myburgh bowling googlies Myburgh is giving him the eyeball
B-Man #YNWA,Who is this chap breathing through his wound playing Andiyazi Another Curry Bunny. Ooh dit brand @Akhona Gala 😂😂😂😂 Memory lapses mxm ngumatshambeni le chap. Alweer Curry Bunny Daar gooi hy hom speelgoed uit.🤣It's gonna end in tears Tshisa Myburgh Tshisa 🤣🤣🤣 No lunch today This can't be an attorney Druk hom vas in die hoek
kevindbn007,lol memory problems he is flaking he is annoyed wanchalla Myburg is tops being preemptive is his downfall along with all the evavasions maaaaaaaaaaaaaaaaaaaaaaanga speak in the mic sunny ribbit ribbit selective memory hows that frown whooooooooooooooooooooooooooo anc.... hmmmmm he looks like hes gonna pass out Chair is aloways polite before the chomp ahh some lies confirmed .pressure mounting cracks r showing ahhhh this feed is pathetic reload this sabc
Lebogang Matjila,"I dont know if i'm hallucinating but Mr Myburg looks like Barak Obama
Maryann Diamond,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 puppy dog eyes 👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀
vilakazi charles,"Flames baba 🔥🔥🔥🔥😂😂 ""I don't know that"" I can't comment on that "" wa hlanya broer 🤔🤔 araba lil Rat" Hee bann 🤔🤔 Gupta again...
Bethuel Maabane,So sad prominent law to say cannot recall whats nosense is that this guy can lie jeer
Neil Fraser,@eric 🤣🤣🤣
Melvern Hannies,What is your name? ...... I don't know
Elizabeth van Niekerk,OMW he must be a poor attorney if he cant recall or remember ...
mashilo maloma,i don't know that..............seriously "give him a curry i have to think bacck
**NAFF**,where is Zuma and company 💔🤣🤣🤣🤣🤣💔💔💔💔 crooks and thieves 🤥🤥😤😤😝😜😳😳🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 🤣😂🤣😂🤣😜😝💔💔💔 yeahh🙊🤣🤣🤣🤣
Brian,@ my school. Myburgh has a nasty tendency of asking questions they cannot answer😜 @ John. Yep thought he'd pop out for a quick sip of tea LOL
14nateg,This man is in trouble... Just say YES Mr. Mahlangu
Tappies Smit,Is this guy really an advocate??...where did the degree came from...backstreets??.. Not prepared for the commission..what a useless government employee Wonder how much he paid for his degree this cannot be a guy with a degree and who studied at a university...what a clown . This is what 100% BBEEE looks like with this clown... this guy is a100% BBEEE appointment...useless clown getting paid millions This guy claimed to be a lawyer...unbelieveable typically of anc BBEEE members...after stealing they emigrate...spineless thugs and mamparras. His memory is in a black hole...what a clown pay back the money you clown !!!!!!!!!!! Myburh is taking this mamparra lawyer to the cleaners...hehehehehehe Senior person and job because of BBEEE Senior person and job because of BBEEE Senior person and job because of BBEEE Well said Richard de Klerk He is so aggitated ..I'm waiting for a huge fart from this guy bekakking himself..hehehe You go Howard!! Just bring the tokolosh and he will be kakking himself in that chair. He is a lawyer...he knew zuma and gigaba were corrupt but still respect them...one can just laugh. He is close to tears...pressure thus mamparra once and for all "Myburg must tell this clown that if he carry on telling lies 
phuti patrick,🤣🤣🤣🤣 Mr I don't know at the inquiry it's not our culture to pressurized elderly people 🤣🤣😜😜
Patrick .Solarnfo,CANT WAIT FOR 16 NOVEMBER
Mpho Masemola,answer the question Myburg on 🔥
Sibusiso Mbhele,wololo myburgh is killing him slowly guptas the guptas aw shame hahahahahaha! "i think myburgh has records of the call 🙄 🥴 he wants to cry now
trayor53,His credentials a big question mark.
Marius Meyer,no memory he lost his memory card:goodvibes: :hydrate:
Thamsanqa Nomayela,Gama must bring back the money.
Peter Lukas,seems like everyone which was working at the SOE's was working for the Guptas another Sodi!!!!! collective what he remember
Gabisile Mabuza,Gupta Gupta...
Allan Appiah,lol
Sipho Nongalo,Le iyakwanja zyaluma😂 This guy looks innocent. 😂😂😂😂 Funny these guys fail hawks 🙄 medium 😂 Kukud emakhaya
Tshepo Oliphant,"what goes around joooo😒😒😒😒 what size can he wear of the orange overal
Brennan Fredericks,selective memory
Sumit Ranjan,hui
Phakamile Khuzwayo,@akhonamandla hey hai uyakwazi ukubona mfo true @madolidoli but he's got female moods @akhonamandla okay ngimyekile mellow mood Amanda mood will crack I suspect the red barrets are supporting major one maybe gigabytes was sending that video to Anandamooods kwazi bani amandamoods can remember something happened in 2008 but nothing for 2014 "I always heard comrades when they are in media briefing. .remember @akhonamandla haibo moods "ukwateleni vele uma Moods @akhonamandla haibo ulwa nobani vele? @akhonamandla haibo uyakwazi ukubona izinto usho zisuka ukuthi la zithi double zinto @andy all of us we are saying that about Amandamoods @akhonamandla udlalela iSomsom true zondo called him miss @andy but did you heard that from zondo? @andy haike confirmed by the judge @akhonamandla zondo had confirmed he called him miss ask @andy @akhonamandla haibo uwena oqale lendaba besingaboni thina haa hawu kwaphela
Kena,@Akhonamandla Gala your statement is very sexist. Who said men don’t have moods🤚🏼 He is thinking of a lie
ghost on tape,im back 😆a b c naledi valencia san fran mzali who is this guy i come in peace big d z are you can some one tell me who is vice president if SA hai nee @Valencia wat het ek gese lol this guy thinos he is in charge here let me bliss that fire...some 1 is wearing a wiretap or a cordless device at the hearing.thats why you hear the static issoe @ Valencia j lol eff dont pay for anything @naledi im coming to jhb any nice places i can visit there @salaam lol you call being a thief a career mbuso im all ears lol got him lol is there actually water there cuz here in cpt its awsome ok cool @Kanye ok cool @khanyi i like how they page tru the bundle as if they looking for something#clueless funny how all the accused suddenly gets covid. lol look at him #confused @Naledi...cant wait for 16Nov @zip did you see what the chinese did with that phrase lol jaaaaaaaa right @craig switch to mono this guy ai he looks nervious @phaledi all of them .but i dont know maybe yes i cant remember .will be stopped lol there you go MR Myburgh they making a profession of not remembering....yet they occupy top positions lol speak to the judge not the lawyer...#2nd warning how do you know its the spice in the curry that get you in trouble.....not the curry itself lol becuz nothing stuttering now and you made billions in 9years no sad stories ......just tell the truth this lawyer think he knows everything .yet i keeps forgetting now look at him very nervous looking around exavtly @salaam #salmaan told you so here we go lol u gona get caught now well senior or not even the preaident stole. hai man chair ...you interupting Myburghs punches
Uno Kapitako,I'm just here for the comments 😂😂😂 a lie detector is very much needed at the commission
LB,This guy has an attitude problem When crooks get questioned its always political He's arrogant Selective memory
Derek Govender,Incompetent people like this who don't know his a-hole from his elbow employed as advisor....shocking "I don't get it.With all this stealing  @Howard what are u smoking??
Ashley Mendelowitz,‘Socialized’... a word that raises red flag 🚩 smoke and mirrors in full flow "Edwin bought a Bentley ‘I’m briefing you...’ ok... 😅 DCJ would need to budget for a new lie detector machine every day. Disjuncture... appraise... socialize... These special advisors charged on a fancy word basis. Inelegant use of language 🤣 Myburgh going deeper... State Socializing Inquiry Curry time! Will need the jaws of life to get out of that tie This guy must not take Myburgh lightly... those ears moonlight as lie detectors. These special advisors go to Italy for a BSc in Hand Movements Packing for Perth is so last decade. These state capture fellows Bolt for Brussels Or Duck for Dubai Thanks Naledi Getting tense and defensive He’s nervous about telling the truth. That scene at the airport from Midnight Express at the back of his mind?
Tulonga Henoch,"""I have to think back""" Higher office is coming back Memory is back Clicking is done by Adv Mybrugh from his pen This guy will cry now Corruption is throwing some great professionals into the dustbin
Paul Morkel,This lift is going DOWN only
Steve,"Derek
Cynthia Key,Its coming!!!!!!frying pan into the fire
Andrew Mc Farlane,NOOOO haha
Lee D. Hendrix,...The Guptas know who they paid to open-up and share SA's Government to them; perhaps they paid Blackmen to be fools too. ...I can't remember what I advised or why they paid me for the advise...Mr Chairman and SCOPA ...This goofy guy is speaking for others but he can't remember what they did. ...LAWYERS LOSE CASES ALL THE TIME FOR VARIOUS REASONS....... ....everyone has implicated the Guptas as the Governing party of SAfrica and many countries presidents. Fortunately the different gods have to have a meeting before the Guptas... ...A Commission has more than one definition but must be exercised by Constitutional Authority.
Rakgadi Mohlahlane,"We are here What is even traumatic is that these professionals are held accountable by the very people who have caused so much harm through a history of apartheid
Rendani Netshiheni,"Even Mr Sodi thought he's clever but look at him
Lucky Thwala,yini u hindsight one paragraph
Alvino Theunissen,This guy must sing he knows! So he protecting the president if if the president is wrong! He forget now amnesia...memory loss he talk through his nose... Zondo he clever putting the puzzle together and see though these crooks This man can get into a movie set can act very well! Adv Myburg probing!
Phindi Mabaso,Tjotjotjooooooooo🤭
kholiswa gaika,Zondo is talking now nazo
Florence Kalenje,"millias phiri
Sikhumbuzo Xaba,this one is going to be fried
Maepadi Mamaru,memory lapses
Salmaan Abrahams,😹 Eish ...and the implicating begins Careers are coming to an end here 😂 Curry 🍛 again Forgiveness??? What about the millions in tax monies ? In that case I’ve a bolder to throw Sinning ; 1) sinning which affecting me 2) sinning which affects the rights of others These oaks sin by stealing from others and impoverishing society To Rupert I’m for a BBBEE job Perhaps a paralegal All u need is a connection and there u go Craig there is no static bro The NIA causes static when they don’t wnt u to hear Craig I’m not in SA so I dnt deal with any network failure bro Tired of all SOEs taking a down turn at tax payers expenses 😂 Ooooh heating up now "Witness is irritated Vehemently 😂 He doesn’t like to be questioned "He thinks I’m being questioned Offshore accounts He has holdings in India Andy 🌈 coming for u
Francoise Phillips,Wish we had Ms Hofmeyer or Adv Seleka doing this examination... This guy really looks like a 17 year old in an expensive suit and glasses. His bank records will tell us everything we need to know. "Sounds like someone is nervously clicking a pen
Zanobuhle Sibenya,memory lapses Mr Mahlangu.
Tshepho Kekana,Eish
Tebogo Modise,"each time he hears Zondo's voice
Kebalipile Jacobs,this guy will be grilled anytime soon.I'm feeling sorry for him......memory loss His eye starts to blair.... Myburgh is begging to get irritated..... Zondo is laughing even..
Maboko S,This fellow can't recall anything "This guy must just spill the beans "@Yolo more yah He will soon ask the evidence leader to recuse himself 🏃‍♂️🏃‍♂️🤣🤣🤣 🤣🤣🤣🤣🤣respect the elders vele "What a bad Friday for Mahlangu adv myburch is enjoying this witness @Nkululeko holla thupa 🤣🤣🤣
Bubele Mtshontshi,This guy is standing his ground @Joan De Beer I disagree "Evidence friends
Mbuso Ndlovu,@ghost on tape Waterfront is one of them @tebello motaung True they are waisting his time I miss DR Julius Malema @Linda Ncapai Hi @Akhonamandla Gala He is a doctor in Politics
Warren Manning,memory of a Special Type
tebello motaung,"I don't understand why this guy is in the commission he is now hot and memory is back😂😂😂 "he doesn't know
Pheladi Maria Raboshakga,Clever spy
Makhosi Dlams,Informal aids😨 @Penny yep Memory lapses😂😂😂😂 @akhona ikhona gqithi
Linda Ncapai,Hi mbuso You were quiet
Craig Johnson,the sound is so bad how are you guys handling the static noise "clicky sound SABC please @Salmaan Abrahams the static is on the signal cables thats what causes the clicking when its earths
thando nicky,is this guy a lawyer is he reallly a lawyer from which university which firm one of the worst lawyers jo dam wouldnt want him standing for me in a case anyday
Mosiuoa Tsomela,You are too kind Chair :dothefive: lying
PAT WILSON,most. classic comment ever!!!! those ears moonlight as lie detectors!!!! funniest ever:washhands::washhands:
Simphiwe Kubheka,I don't remember He just hanged himself on levels 🤣 😂 I like the assumption for a second "@Ghost T "Chair Elder 🤣🤣🤣brother Why playing victim manje Now he just throw himself under the bus "He makes it personal shame 😔 Mr Myburg fire 🔥 🔥 fire 🔥 umlilo "Help me "Help me Again l do not know Modern Tsotsi version. He agree to confuse not to disagree
Bhekumuzi Collen Thusi,please talk to the chair not me
xolani mazibuko,"""speak to the chairperson not me"" 🤣🤣🤣" Myburgh 🔥🔥🔥 😂😂😂😂 it's rough Mahlangu is about to cry now """this case is not about your personal investment""😂😂😂😂😂😂"
12 40,ahhhhhhhh No assumption because evidence is at hand
Thulani Juda,This guy has a selective memory
S V 1,chair is breaking Myburgh's line of attack .. too many interruptions
James Jac,The commision must just take everone involved in corruption to jail..they are wasting our time instead of finding new way of uplifting our economy pop corns 😤
Lesetja Lesley,what i like bout Mr Zondo is that his patiency will force you to regain ur memory😅
Nomvula Nkosi,Mthathe sgidi musa ukumyeka
Kukri Kukemoer,😂😂 the composer you see why Zuma is running awy by all means akudlalwa la😂😂 reading the comments 😂😂😂😃 you it's hot here """did you phone this man or not""😂" you did phoned him 🤔 FX ANC!
Anovuyo Mbande,Ay this advocate🤣🤣
Thapelo Juluka,I see another arrest here😂😂😂corruption will finish you guys 😂😂😂👉👮the Hawks are now ready to clean up corrupt people
Michael,these guys are under oath and they still lie
Nathi Gumada,"The commission is breathing through the wound
Petrus Baloyi,Mr zondo pls our hopes r in u
Nicolas Juries,Fire is burning Now i see why Zuma dont wanna come here ter also wait in yhe bag dinamyte There you go They are set him up for after lunch to slaughter him nice weekend
Michael Michael,and une cheek lomfana. he sound like very educated young man.
Pfunzo Delica,I DONT LIKE HIM HIS TOO BOASTFUL his full of himself arrest him his a liar look at him
Siseko Dabula,ADV Mybough udikwe finish😄😄😄😄
Itumeleng Daniel Mothoagae,Milo🔥🔥🔥🔥🔥 Mlilo🔥🔥🔥 Fire the chair is hot 🤔🤔🤔🤔 Really???? Trying to remember
Howard #,run run rabbit run they have got you tappies my hero its never them its always somebody else he he my culture is not to lie dont know about his needs a fat klap your a star mr myburgh he has not stopped rolling his eyes DRAMA spoke to other people to keep the secrets hiden sweat bro pathetic witness i mean victom zinhle go back to sleep sodi`s bro lying runs in the family sad thing NOTHING is going to happen to all these LIARS Ramaphosa must be the only one left all the others must GO
Zama Nxumalo,Myburgh fry him Sir. Cultural difference I don't know I feel like he will explode Naledi🤣🤣🤣 Possible I may have phoned him. Chair I've answered this question! Pained trying to remember 🤣🤣🤣
Ntsako Jonathan,"I have fought against black domination I have fought against whit domination. Black power or not
David Dzivhani,The guys is so disrespectful. He feels he has the whole South Africa in his hands. you can hear it from his tone.
SACR FOUNDATION,personal investment
ben maruping,"I can hear
TW Ntshingila,Thuli want amnesty for these self absorbed criminals who still refuse to tell the truth aren't there any phone records to get this over and done with ??? the investigators must be sleeping on the job
Wingfield Court,The commission is nyising this Mahlangu guy
Moya Nicholas,Sound is terrible
Kieron Sinewave,😆 😆
elton van neel,don't talk s#&*@!^ hello ladies and gentlemen I'm here eat he said he didn't call him but you said you saint call him earlier lawyer or not .I've seen judges go to jail exactly @ Gb lol hy is vas is that true #khame it pains us all that the country is broke he needs evidence to disappear she in lunch @Naledi incriminate and exploit no Aesop give the keys to me
batho madlala,you persuade chair tseg 😂😂😂 he wants to cry the other dude denied being in a braai with them and he does not know the reasons for that """DAILY GRIND"" what the heck is that?" """specific event"""
Elle Mugodi,2010nish when he makes reference to customary he looks at the chair.... desperate to be understood aow are we not going for lunch? mahlangu needs to use the toilet
Salome Seabi,"the boy is getting broken slowly he is about to cry he is about to cry
TSATSI,Myburgh is having this guy for lunch
Mr Green,What's happening here?
OS Muzik,Some arrogance here! "A doctorate in administrative law
Skhatshwa khatshwa,This guy he doesn't recall everything even his avidavit 🙈🙈 I don't recall calling him If i can appoint this guy as my attorney yoh I will go straight to jail he won't recall anything I said to him Mr myburg pls reviles those phone call after lunch 🍽
Thabo Evans,rahab takola this 1 wont come true this 1 is scared to go to jail
Mpho Khoza,ahhhhhh Zinhle unenyongo @Tshepo Olifant 28
Idayi Chingovo,the witness' inflated ego will be his downfall
xolani mzolo,JZ...Number 1
ralitza Gawises,physical call🙄
Benediction Letlhogile,is this guy really a LAWYER??? Sbu... he surely does have the call records
lufuno nema,this man he is the attorney? let's call lunch break ..he is in trouble now he wanna cry ..shem
Vincent Mlilo,👏
Ledimo Kgatla,Section 252 of the CPA will be applied from Vodacom and brought on board to listen to instructions give by him to Mpoma. He is contradicting himself too much. .
Godfrey Mama,:hydrate:
Thulis Mshengu,Did he just rolled his eyes ??? LOL
Anele Nonjinji,this seat is hot guys
Shane Confoy,4444444444 💯💯💯💯💯💯💯💯💯💯 😭😭😭😭😭🏴‍☠️🏴‍☠️
Daisy Thononda,Mr Mahangu is suffering from memory loss brrrrrrrr
nkhangwe Madzivhandila,"A lot is at stake here
Fello Mkhize,"No
BanditZA,You guys are so funny! 😂🤣 ZONDO ISLAND
Scooby,"He is trying to corner him
The gem Family,The guy has been caught with his pants down It amazes me how for such a long time these so called political advisors are paid so much money and they just see themselves as conveyor belts
Sapri Thomas,lol..he is acting like Edwin Sodi... confidence for nothing
Kenneth Msimelelo Roqoza,Mr Myburgh Bro Fire Ta Mlilo
Dread Man,wat was Mahlangu position that time
Zweli Mxhego,cry bra
Anthony Fourie,"Hi just joined
Cedric Man Yan,No loyalty to company that pays him a salary... One-party state? No. give him work to do in jail.
Nkululeko Ngwenya,it's advocate Vs the lawyer Vs the judge🤣🤣🤣🤣🤣🤣🤣 what do lawyers do to people? 🤣🤣🤣
Gordon Dallas,Build more prisons! The SABC are using old outdated equipment... @Angelo Doubel what are you smoking??
Abdulla Essop,put all these time wasters in jail n throw keys
Malibongwe Mgingqi,wow
Ckm Habiib,what about you squirt in Cape Town
