author,message
Anthon Saays,"50/100=0.5
Cray Mill,The chairperson reminds me of a dragon ball z character
Teunis van Ree,GM everyone 😒 hi dear @Heather Durr 🌹 hello @Sanfran Arnold hi @Diane Louw 🌹 Morning @ALTA 🌹 Morning @ALTA 🌹
Thembelihle,He asked her to keep the evidence😂😂😂😂 @Akhonamandla Gala Thankful for it now. But come on they really didnt care @Victor she's been waiting for her moment The books are even coming out🤣 She got the Exclusive book gift card Oh so she went to the npa and nothing happened... A exclusive rights to a person sounds crazy @TG Swartlane The truth is stuck in her throat and she keeps trying to push it down Pee time @Anne M. you not alone Hi other companies please dont steal money...
Tshidiso Seleka,Another VBS
Thabo Daniel,the lady is so fast singing like a canary I dnt how it will end some one will come and dispute her evidence and cross examine her she would change the story we led by mafias in these country they don't want the truth
Kopano Mnguni,"Ms Mothepu is currently unemployed @DokoloCity She needs to be protected though @Sibongile Maputi Its quite obvious shes drinking water to stay hydrated "People got it all wrong
hirsitus,An honest witness @Diane Louw very @ she's Chair now hope she gets protection @Mfundo stepping on toes @alowis musodza agree Respect Ms Mothepu Police official and wife arrested in connection with R500K payment from Shepherd Bushiri
Tebogo V,"I can watch this lady all day 🤣 I agree striking There's no way such a beaut would lie She is a bitter ex "Informed but a bad witness this one "Eric Mr Woods "@Zip reeper I agree Tjatjarag She can't keep quiet
Sjay Mabaso,connecting the dots🤣🤣 she is really beautiful I would've also given her a blank cheque lol
Karabo T,Too jittery. Relax lady. Relax Sisi. You don't want this great evidence all over the place. She's all over the place. Her evidence will be holed bad. She need to package her evidence well. Shame man
Tsepang R,who's this charming lady? spammers are blocked not entertained? !!
Kgabi Nyao,this lovely lady is the whole Gupta state capture evidence they shoul have just went to her all along buwa ausi buwa but some comments about Ms Mothepo are sexist at the very least I've never heard any male witness being remarked as handsome while giving evidence thozamile thozamile 😅 Atita no be professional kakono😅😅 "constitution hill is just behind this building "@Lerato Moleke you do cardio wena phela you have a big gas tank yes that one @zip reeper "@zip reeper speaking of the morgue @karabo Dumisa book is called timeless something something 😅😅😅joking ne @zip reeper 😅😅😅 hai wena😱@zip reeper 😅😅😂like this one and Mr X @zip reeper I think because agrizzi is richer than him @Phakamile volume please but I've noticed witness killings are not so prevalent anylonger oh your not citing an official decision @Phakamile "@Atita if Ace is removed or steps aside to respect their resolution then my friend I think South Africa has a way to get rid of ANC hallelujah @Atita the gift that was not meant to be given "@Neil isn't their resolution speaking of persons that are charged @Diane I don't understand afriforum and sadtu issue @Kodo Kids in that case you don't need the leak "this the year of the Hawks I tell you. only the Hawks can lay claim to this year "@Kido kids the EC😅 and say he's staying@mfundo @kido home of the andidikwes hehehe @fuzile is ace stepping down @Mzala you mean that contingent of toothless oldies who are afraid of the deputy president? @zip 😂😂 @mfundo something to hide or they don't have clean clothes lady so ready to fire of the waist she don't wait for the bell not much interuption from DCJ I see @aimee it's not that simple
EMMANUEL TRUST,is like she not prepared to lie.....wow
Lesiba Rabalao,The talking is passionately coming from the freedom of speech enshrined in our constitution hehehehehehe she needs protection... 1 pon seven plus 500000 yhoooo she is getting too excited hehehehe So Saxonwold was really The Union Buildings? Chaaaaaai I am visibly living those corrupt days through the lady's testimony
Santa Kriel,"@Hosia Modiga or maybe she just doesnt wanna be corrupt. one actually does get honest people. i do not know her at all @Tumi Dumisa agree @tumelo seadira i wish i was as dinamic as her "@Atita Mak yes @Tebogo V i think having had all these experiences makes it difficult not to be over excited
Blue Army,When is Dudu myeni zuma coming to testify
f_society,this women is a SQL Db lol she knows the date and time of the event lol...
Frederick Von Abel,What is the problem with the DA? It lost other 2 wards to the ANC yesterday after 3 of its Coloured councilors resigned claiming racism. @zip reeper It's supporters still talk as if they have all the answers
L. M,the racist DA lost 2 wards to the glorious ANC in the by-elections yesterday in the Western Cape. The EFF still won NONE😂🙋‍♀ @ZAG Consultants 🖤💚💛💪 @Mzalwane Mzala the trend will continue this way
Lesedi Seetseng,she's lying @Russia she's spilling the beans
Jenny Whitewaves,@zip reeper i left the DA because it had no clear direction the DA has fallen between two stools. It lost the white support by playing black but wasn't black enough to claim black voters It should start to have some policies which appeal to all colours
Zweli Mkosana,DA is not only too white but a racist political party. you can see all those National Party elements in it. Madam Zille was brought back to clean up her mess of all those black people she brought into the white party. when they on the streets they black in parliament they white ANC was no more when they recalled Mvunyelwa Mbeki. imigodoyi took over a political party that looks like ANC. zondo commission is the reason of imigodoyi as it was their turn to eat. team break 😂😂😂 can someone who's close to duduzane zuma ask him to shave his head south africans would like to see the shape of his head so as to really confirm if he is indeed gedleyihlekisas son. "we is this mess because of the following people as they were prepared to die for zuma if he doesn't become the president. julius Malema Nkosazana dlamini - zuma did not believe in JZ zuma as she supported Thabo Mbeki she looks like Khusela Diko not in that way @ Gala😂😂😂
Mzalwane Mzala,"The DA is @Tebogo V Whose bitter ex is she? "@mfundo Me and the lady have the same boo in our hands same book not boo. Yeh @Mfundo Mavimbela was Zuma's DG before. Ok @Mfundo The ANC lost one ward to the Land Party in the Overstrand municipality. Mr Van Rooyen lied Where is Eric Woods? @ZAG Consultants The ANC gained 3 in Mpumalanga and 2 in Western Cape. @ZAG Consultants The 3 Mpumalanga wards are in Bushbuckridge and they were previously held by BETTER RESIDENTS ASSOCIATION @L. M and @ZAG Consultants it was an almost perfect day for the ANC @Mfundo I will wait to see the outcome of the integrity committee. @L.M It is in line with last month's elections. @Mfundo what is needed are effective state investigation and prosecuting institutions. The Integrity committee is an aside DispatchLIVE understands that the Hawks are collecting documents relating to BCM's R30m food voucher tender. The ANC nearly took a third ward from the DA in Outshoorn. The DA's majority was just 14 votes. It can no longer claim that it does not mind when councilors resign. WC victory is no longer certain. @Kgabi Nyao I mean the Integrity Committee. On top of that he is charged in a court of law @Lerato Moleke The last address of Cyril that we saw was the president's NEC closing rearks. closing remarks @Lerato Moleke You have done nothing wrong so far. We need the corporate type to input The reality is that even with press conferences it will be difficult fr Ace to address and the whole event not turn into a frenzy for corruption-related questions that are about him. The ANC got 70.8% support in yesterday's by-elections. @dee dee cocroft try campaign for your party among voters "@Lerato Moleke Mavimbela claims @dee dee cocroft You're so smart that you can't convince people to see your point of view and you resort to insulting them Brilliant indeed! @Quinton van Eeden Are you disillusioned with democracy? Ms Msilo Mothepu She is a whistle-blower "@Quinton van Eeden Does your disappointment extends to democracy End of the day @Lerato Moleke Thanks Thanks @Lerato Moleke @Aubrey De Bliquy 👏 @Nash Dube I agree @Shari Mattera Thank you Employees are appointed
Luzuko Mgotywa,aphela amanzi egquleni😂😂😂 my sister plz don't rush came down 😂😂 "akhonamandla gala sicela I five litre yamanzi yhoo ngoku ndifuna Lonto mna @Galo Hosia ingathi kufuneka yona sisaya kude apha😂😂 akusekho "she is so fresh ikhona into ayifunayo uZondo she got important information more information is coming
Yolo More,Aggrizzi in woman form😍😘 @Lerato Moleke 🤗 coach and a player Our Aggrizzi Womandla💪💪💪 😭😭😭😭😭 Who is sitting on DCJ's green chair? 'I do swear' "'I didnt here the last question *hear @SanFran Arnold hey my darling. A-Teamers cannot see me here. Its bad💕❤ @SanFran Arnold 🙏 @zip reeper its a lie. 😅😆🤣😂 "@Naledi Barron 😄 dont do that Whistleblowers phase @Anne M.🤚 @Anne M. 🙏 DCJ likes his mask😷 Lerato Moleke😆 I didnt see the flag. This witness is irritated now.🤨 @Naledi Barron beetroot salad🤣 @Lerato Moleke not beetroot? "@Naledi Barron yes my lady @Akhonamandla Gala umntwakho unetshiki. @Akhonamandla Gala 🤣😂 kwarkun 😅. Awuse! Tsotsi👆👆 @Naledi Barron nyto my friend.🤗
xolani sibisi,"FORMER LOVE PARTNER CANT WAIT FOR CROSS EXAMINATION..
Teboza7909,She sleeps at 10:elbowcough: @Hosia Modiga lucky her Read the whole book girl She is leading the evidence now....Wow!!!! He's going to a function haibo so he will be there by 12? VIP escort Someone give me a tissue
JAYJAY crocodile,wow charming 🌹💕😍lady
Ornet Mathebula,she is single 🤩
The Masses Ent,Hai. and the water hectic hectic hectic hau hectic
ALTA,@zip reeper hallo @Heather Durr hi @Diane Louw GM @zip reeper i almost forgot about it @Sanfran Arnold hallo my skattebol 😘😘 @Teunis van Ree GM @Louis C more more hoe gaan dit ek het jou verlang hoor😁😁 @zip reeper who is this about please the witness im behind @Louis C nooit gesien jys dan my bestie😁😁😁😁 @Louis C sommer 😘😘😘😘 @Louis C... elvis presley kiss me quick 😂😂 @Louis C eks so happy vandag @Louis C as jy happy is dan is ek ook happy 😁😁😁 Adv yes!!! under the papers???? how @Diane Louw but they forget to take out the papers how😂😂 @Diane Louw 😂😂😂2 panados Akhon😂😂 @Louis C.... nous jy in die moeilikheid 😂😂😂 @Louis C don Williams beautiful woman😁 @zip reeper ive got @Louis C back he came up for me and i will do the same for him @G Mann they will be on at 1 again @zip reeper jy praat nie lelik van my pal @Louis C nie hoor @G Mann pleasure @Louis C toemaar ek sal @zip reeper foeter hoor @zip reeper ek weet😁😁 @Louis C wat? @Dan Brown GM @Louis C nee man jys ok hoor @zip reeper tea time see you later @Aubrey De Bliquy hi @Rudi Haywood hi sorry i did not see you @Louis C hallo daar stoute kaboutertjie😁😁 @Angelo Doubel hi there @Louis C hier ook hoor so is this lady also a crook? @Anne M Hi😘 thank you @Carmen ok @Rudi Haywood yes thank you hope yours as well @Louis C regtig @Naledi Barron hi my skattebol 😘😘😘😘 @Barbara 😂😂😂😂no i did not😂😂 @JS Bach hallo @Sanfran Arnold my skat😘😘🤗🤗 @Mr A wow and we earned small pay😔 my sound is distorting @zip reeper james bond had a aston Martin 😁😁 @zip reeper some people have it all and we 0 @Naledi Barron share vriendin 😁😁 @Diane Louw exactly my question to hallo @Naledi Barron @zip reeper @Louis C hi @Naledi Barron severe thunderstorm here😔😔😔😔😔 @Naledi Barron ek gaan nou in kas klim lighting very very heavy @Louis C jip ek gaan nou kas toe dis erg @Naledi Barron ek maak so bye you all
thando cezula,Who's this feisty little rocket on the witness box? "It's not ""joining the dots"" @Sibongile Maputi: Coz she's thirsty
Tumelo Makhooane,"Hot Lets compare her to DUDU or KWINANA!!! She is a REAL woman... @Akhonamandla Gala That is exactly my point... "Hot @Kgabi Nyao ALL Patriots are PROFESSIONALS... "@Pardon Tshepo BECUASE CRIMINALS DON""T LIKE THE LIGHT..." @Anthony Ramasike ALL Patriots KNOW the consequence of telling the TRUTH is DEATH.... She knows this in the back of her mind... @Ayjay York Because she knows that CRIMINALS are watching and setting traps to end her life... @Tumelo Kamogelo Ramonyatse Why? ARE PEOPLE IN HERE LITERALLY NOT REJOICING FOR TRUTH BUT ADVOCATING FOR HER TO SUPPRESS THE TRUTH?? @sammy sammido What do you expect her to do? LIE?? "@Anthony Ramasike WE THE PEOPLE OF SA ARE THE ONES THAT WILL SAY HOW IT WILL END... IF WE ARE ROTTEN "The same people that say ""If you are suspected @Lerato Moleke We know the people that will have paid the assassins in this case... ...unless one of them acts as an actual meatshield for her... "If you meatshield for a person who is purportedly telling the truth about you @Kgabi Nyao That sounds like an indictment of their own ineptitude to have foreseen the permutations that can come after their initial commitment.. "If they are that inept @Diane Louw Didn't the ministry confirm prior to the exam sitting that there was no need to worry about the leak's effects? "@Diane Louw Now Incompetent minister promises before the fact to weed out cheats after the exam. Then backtracks to make people re-write instead of fulfilling the promise. Nothing complicated needing explanation... We are watching this commission because of the impact of the same level of competency. IT LOOKS LIKE LIKE WE HAVEN'T STOPPED THE BLEEDING... @Kido Kids You don't have to grasp the concept if you can cram the answers. "Exactly the point. If you have an advantage of even a few hours before "Let me help. Before the leak "to prepping for known questions @Diane Louw We shouldn't allow that. We are in the messes we are in because of shifting goalposts. It is an actual crime perpetrated to the very pupils we are purportedly trying to save... How hard is this to understand for a whole minister... Making your challenge easier doesn't make you more competent or stronger.... It makes you more satisfied of your dumbness...
Bongane Lephatsoa,Just turned on state capture are we in book talk show? what's happening guys? @Maputi she want to be excused to toilet as much as she can go
Sibongile Maputi,Why is she drinking so much water? "Did not understand the Nkwinti connection How do we check on this Gama MBA? What was Sagar’s involvement?
Mlungisi Msomi,This is an absurd testimony A person speak about e-mails and they are read on record instead she is reading the book.This is disgraceful.
Tumelo Legodi,O nwa metsi strong
Tilda,Where is she getting all this energy? Banks and corporates punishing her? Capital is so evil Msilo is bae
Anne M.,"@Diane Louw Go to Settings @weaverbird b Where are you? Bottom right of t he screen says Resumes at 12h45pm "I understand you're not in SA @weaverbird b . Wherever you are "If you're in Europe @Heather Durr He has staff to consider. Basic Conditions of Employment stipulate tea breaks and lunch break. If DCJ doesn't take them then he is in violation of the BCE. Adjourned until 12h45 @Rory Lee Farnham Sounds like it @Diane Louw Not my favourite They're going to complete Msilo Mothepu's testimony @Granny Mokwena To do with Eskom @Takalani Ramokopelwa How do you know she hasn't had protection? @M4L TV - Free Downloads Daily @Lerato Moleke And a lovely laugh Adv Seleka is definitely more professional @Bonang Sithole "No H @ALTA 😘 I see you've brought your wooden spoon with you today? @Valencia J 😉😆 "@Shari Mattera Some of us have been following the commission for months 😂 @JS Bach Hello @Yolo More How're you today? "Hello @Roza E and @Naledi Barron I hope you can see me Agree @Pheladi Lamola and @Sekgololo Johannes "Pretty much so @Sekgololo Johannes  @Yolo More:virtualhug: Correct. Show me one SOE that hasn't had consultants @Rahab Takalo "What disappoints me more @Pheladi Lamola is that the branches voted someone like Ace to the top 6. Long before the commission That is just so sad @Mfundo . "You need to speak louder @Sifiso C Myeni  43 court cases (& counting) have found no fraud @Aubrey De Bliquy . Suggest you stop drinking the Trump GOP kool aid. He's a cult leader rallying his troops for money. "@SanFran Arnold Yes @Nash Dube 💯 Cadre deployment without checking the qualifications and/or experience of people being placed. We have people like you @Sifiso C Myeni who don't get jobs because you aren't connected. Bye @ALTA Stay safe "It's actually a very interesting & sad historical story. If you can He definitely inherited his father's legal brain @Shari Mattera You're welcome @Moshakga Gladwell Is it only me or are others experiencing out of sync pic and sound? Asked him uncomfortable questions @Akhonamandla Gala 😉 Thanks @Thembelihle
Ayjay York,is this a way to advertise her former husbands book!help me here why is yo voice cracking madam @Atita Mak that is very sad
Moses Kgare,I am asking myself y is she drinking a lot of H2O
Thabo Seoko,"there way she is drinking water Ms Mothepu she is so eloquent credible whistleblowers with verified information needs protection Ms Mothepu is flowing with her evidence actually DCJ is jus letting her flow without interruption which I think is fair often whistleblowers suffer mental and psychological consequences.
Otukile Rantsimele,"this is a matter for delaying justice there is nothing else no matter how intelligence
Brian,@ Teboza7909. Agree. She should read the whole book - save us having to buy it LOL
mafu mnukwa,NO BREAK 15Min more comrades 12h45 we resuming
Thabo Mokoaleli,The lady knows her story 🙋 Kudos to Masilo👍👍✊✊🙌🙌 That is true Siyanda Mhlongo🙌✊
Russia Magezi,"No Break "@Xolani Second Wave of Covid-19 is here ladies and gentlemen. Let's brace ourselves for SECOND WAVE OF LOOTING OF Covid-19 PPEs BY OUR COMRADES. Who's next guys? No night shift today? Are we done for the day?
Zinhle Big Daddy Dee,"# LADY OF THE DAY # LADY OF THE WEEK # LADY OF THE YEAR . VALENCIA J  Where is Valencia J the QUEEN of this chat!!???? JEALOUSY WILL MAKE U NASTY GUYS RELAX #LADY OF THE DAY # LADY OF THE # LADY OF THE YEAR . VALENCIA J. WHERE IS THE QUEEN OF THIS CHAT? "JEALOUS IS THE DOWN WE IN VALENCIA J IN THE EFF WARD !!! TOO POWERFUL FIRE!!! Who can save us besides Valencia J. Don't be jealous she is working!!! FIRE!!! @Siya Dilimeni We have nomination please Thank u Valencia J ure a boss. We need her in . Haaibo they fighting what's going on? "Did anybody hear that or is it me? "" Mute your headphones """ Sounded like there was beef.
Anthony Ramasike,@Thabo Mokoaleli..lets hope her finger was not also on the pie @Atit Mak...really..really keen to knw how will it end @Lerato Moleke google him @Lerato..sure..i just saw his pic..i was also curious @Lerato...just as i ....very i have come to realize that intelligence can b very dangerous and its a very complex thinking @Amee..who had thought that this is happening around us @Mfundo and Lerato...u will b suprised to knw who are those officials not in this platform @ lerato and mfundo...u will soon knw @Lerato...Erick wood again @Lerato...it is very very obvious
ZAG Consultants,anyone still looking for byelection results? DA lost 2 seats to ANC in Oudtshorn Independents lost 2 seats to ANC in Mpumalanga only 5 seats changed hands - 3 in WC apologies - ANC gained 3 in Mpu Mzalwane - very low turnouts tho - can't base any conclusions on them bit out of order for Zondo himself to cause a delay Hlophe is tomorrow do you guys get chat on enca? diane - so why does Rob say more black folks on enca?
nkule mngomezulu,Hahahaha this one is just too excited. I dont think she is going to be of any assistance
Eddie Reddy,"Generally is Essa a south African or is an Indian import? "Get Kuben moodley is Bobat a south African? @ Salaam thanks "@Morgan
Nkosih Biyela,🤔🤔🤔
KayOw253,sammy 😃😃😃😃 @tumelo we know this movie the starring dies:goodvibes:
Tony Stephen,'hope she gets protection' Yes I agree
Mike Newlands,Quick hi to to the thieves murderers liars and cheats at Lootfreely Hse. Another fine example of ANC making sure “ our people “ get the best deal!!!!#Voetsekanc 🤬 @Mzalwane Mzala i am sure the ANC did well in elections I am just wondering why the ANC pretend to care for “ our people “ the ANC Murder & starve their voters & still get re-elected!!! @zip reeper @getfreewifi South Africa Guptas watching laughing at us but especially at Zuma-that poor sucker is defending them & trying to stay out of jail as Gupta's sip Pina Coladas around the pool @hirsitus How rotten are the police in this country. These Ltn Gen & what ever they promote themselves too earn a bloody fortune &STILL steal from us with no consequences!!But their boss is corrupt so "@getfreewifi South Africa you are right they are small thinkers Cele was trying to steal R1 @getfreewifi South Africa Thanks my mistake. I will never get rich quick like the Lootfreely House gangsters- I am a failure 😳 @Calvin Ndavheleseni Sadly not. The evidence is there but we have no independant police agencies they all report to the corrupt head of the ANC Pres.CR.The ANC will not lock themselves up!
Tumelo Kamogelo Ramonyatse,This won't end well
Ray Math,shutup sammy
CRAZY MT2,sammy stop spamming the chat
TG Swartlane,Why drink so much water 💦😳 She reminds me of aggrizzi "@zip reeper😂🤣😂😂🤣😂 I’ve been saying this
Peter Prentice,clearly zuma was not in charge of appointing his cabinet!!!!!!!!!
dobby795,tea time Go girl She is a national Pride Give this woman a Bells
Cola Madlela,Tea Time
Jongi Cayalli,someone is singing here....
Prns Chrmng,She wants to go pee!
Hlobohang Sello,Mosilo is so excited...
wandy Zouloe,I like her👌😀
SESHOKA MOSES MALEMATJA,He was controlled some where.nine wasted years by ANC President was not in charge of the Country at all.
Thulani Faku,spill dish dish madam @Tafadzwa Kakono she is not. we will protect her okay alright bloody internet the internet is captured
chax mola,I wish all the witness will do like her "ka nnete Shem
Tafadzwa Kakono,"That's enough She's in big trouble now
Ryan b,Constitution hill.. Concourt?? Representations re Zuma Go DCJ.. get Zuma here!
Kabamba Chipulu,rest rest rest bfethu
Rob Nel,Zondo is so long winded he will speak for an hour "Why am i rude
Buti Sipho,All rise 🤣🤣🤣🤣
Koena Boity Sherif,gere bolela ka basadi we mean this woman
Dan Brown,"This woman seriously needs witless Protection if all this is true @Heather Durr GM @ALTA GM "@zip reeper​J J Cale time -"" Sensitive Kind"" @ALTA" I doubt if I was given the Matric Exam paper I would have done any better. You can only write so much on your thigh below your shorts. (School in FS) "@zip reeper I saw Toto at Sun City and was dissapointed  @zip reeper as a Vocalist I know that but some songs don't translate in lower keys. Africa is one of the Best songs ever. Chris de Burgh Sang that like a star compared to Toto at the Time. Geez Audio Amateurs The whole frigging world can hear you Plonker Switch off the Talkback idiots Gavin Watson could have been a great whistleblower if he hadn't been taken out. "Gavin Watson could have got a sweet deal turning state's witness @yamkela mthembu Salim Essa is chillin in Dubai with Duduzane and the Zuptas & Like his Dad probably will never say a word. This is the only country where a guy can get shot for a packet of smokes. But get away with Murder or Money Laundering etc SABC lost all their Staff and considering the lowest salary per annum is now R480 000. This is Pi$$ poor "Audio 101 How to use a Mixer "Why don't they have frigging Fibre @eliasmnisi72 LTE is still not Fibre in a Basement in Braamfontein "@Namarrgon H You have nailed the Problem Some of these guys have no conscience so it's a bit moot. "@Diane Louw - Interpol sucks Wasn't Bheki Chele convicted of something as well. Now he's the police chief. We always seem to let the wolves guard the Hen house Schabir Shaik is still playing golf @Louis C Thanks I am not up to speed with all the cases as there are so many. "When is our friend Mr Malema going to testify @Fezile Willem I did woodworking in Stadard 6 too. I am not scared. I can make a baseball bat as well. "@Heather Durr - I agree 
Phuti Lawrence Mahowa,May the state protect witnesses like this one (She is so cooperative) and is a pain in the corrupted's backsides!:goodvibes:
Petrus Mngwevu,I agree 🔊
G Mann,@ALTA 🙂 thank you @eliasmnisi72 🙂 thank you
Karabo Dumisa,What book is that she was reading?
rockgrip mvelase,"We want our money that was stolen by these thugs
Romario. Nkosi,"@Zweli true that we wanna see the mountain there 
Fuad Crombie,...
Neil Paterson,@Kgabi @Kgabi There's a difference between accuse and criminally charge @Kgabi Perhaps I should have checked first
Kido Kids,U must be a genius in Maths & Science to be able to grasp these papers at last minute "@nyao to stress yourself to death "As a former maths and science matriculant "The only thing that can be of help is that u see exactly questions u have been practicing and stick to then Still i dont see anyone being able to get anything out of a question paper that doesnt have memo/answers "@khuzwayo put yourself in a mind of a matriculant a nyt before "Maths is marked according to steps "@mfundo wow "The EC is one rotten province "They still giving Ace airtime "@nyao u can add ""andidikwe""" "@maputi me too "Anyone with job opening in Communications. PR
dee dee cocroft,the guys on a Tee break or what fu ANC = thieving dogs ANC looters are like dogs at war over a bone that has no more meat on . ANC. step aside you thieving dogs 70 percent of the dumb 70 percent food parcel takers ANC dummy. like the dog Zuma from the ANC who ate the chicken . now no more eggs hehehehr delinquent ANC cadres like the zumalas mate Thomas I see you like free food. you vote ANC ? just joking. o agree the commission advocates are the top of the pops I'm hungry. going to have a plate of lekker malay curry. it's late lunch and early supper. we on 5g nope the would not have the expertise among them time to Braai and have a cold beer my fellow south africans 2 more witnesses by his ? the blind follow the blind .ANC style . nope
Siyanda Mhlongo,"this lady is connecting important dots. Again "they must not kill this witness "one thief at a time "in this testimony insults will be thrown at you. we were insulted in the website of Friends of Jacob Zuma but asijiki because thieves deserve no honour. we have made submissions to the Commission "with Mkabayi Zandile Gumede at the helm of eThekwini Metro "even people in KwaZulu-Natal who were hostile to us have changed "security for this lady is paramount
Rollins G Kuutsi,Similar to corporatocray scandals
Bleza Tijolojolo,whats happening here "@zip reeper ok thanks "This commission is a big joke @zip reeper indeed "this guys are gonna have a nice Christmas imagine the money they making
