author,message
Thaabit Abrahams,this guy is talking rubbish. they mus not sing!! they cant politize the room
Zama Kubheka,expeeeeeeeete lol @Penny09 Muthwa me too Dear black child....It is possible to have an all black successful law firm. @Siseko Davani yes we are that watch....I wonder how much it is... @Dumisani Vureni lol lol what a nice lie
Ema Rant,😂😂
Tshiamo Mosako,"I dont know
Collen Mchunu,​Do you think he can remember which wife he slept with last night😂😂😂😂😂😂
The Cosmic Knights,official CK Clan on YouTube
PETER STAFFEN,get on with the cross examination lots of wind Bridney kgaphola prove it
matendewundzi maswanganyi,THIS GUY IS DISTURBING US
Math Soluxion,bathathe Adv Masuku...
Mpexm Mnicy,LEAVE ZUMA IS CLEAN MASEKO AND THE MINISTER KNOWS EVERYTHING absolutely
Smanga Zulu,this legal team understand the law zuma was a president not administrative The commision must give us questions as to where is Zuma done corruption lets be loyal to terms and reference💪
Nozi Tsitsing,Wilson u are right has this person ever watched this commission nje "he must remember everything
Morris Matunde,so why is Zuma here then if he can't b questioned this is a commission not a classroom debate
Marvel Ramatshela,"Zuma will take 2 - 3 weeks with the commission
Treasure Matjila,Zuma's legal team 👌 "Zondo is cool
Vusimuzi Sithole,hayi this is nonsense 😒😒
His Grace Favour,"coward anc allows zuma to do whatever he wish zuma is at his home
Granny Mokwena,the other Pretorius tried this last week and Zondo dealt with him accordingly Aggrizzi remembered things from many years ago..
elson shumba,Zuma's lawyer has a point here
Simthe,Strong legal team. Mr Masuku has a point.
Thulebona Mdluli,legal team 🤸🤸✊✊
GladnessMbali Mabaso,"exact
Noor Davids,The legal team can see Zuma is speaking himself in a corner. Van Rooyen appointment will come soon!
Vishal Kara,do the crime do the time voetsak take a seat and let the commision continue all of a sudden zuma has amnesia I DONT REMEMBER
Masoul Mt,Zuma's legal team 🔥🔥🔥🔥 lawyer 🖤🖤🔥🔥 Msholozi That was cross examination you crackhead Apartheid piterious Lawyers🔥🔥🔥🖤 Pretorias is an apartheid agent Brilliant 🔥🔥🔥 cross examination continues lier unyoko y all are FOOLS 😂😂😂 You expect Zuma to know about other people's assumptions y all are FOOLS 😂😂😂 You expect Zuma to know about other people's assumptions . y all are FOOLS 😂😂😂 You expect Zuma to know about other people's assumptions .. y all are FOOLS 😂😂😂 You expect Zuma to know about other people's assumptions ... y all are FOOLS 😂😂😂 You expect Zuma to know about other people's assumptions 😎 Dankie Zuma you were not there. you know nothing about it Nidakiwe you want Zuma to agree to know what he doesn't know
Gyaneshwar Sharma,This is nonsense
sabelo comfort,The lawyer has a point.
Onka Motshabi,Lol look how he is sitting there ‘ Shut up already Shuuuuuut up
Andile Shongwe,This legal team works overtime
olga mayeza,BUT HE REMEBER LOOTING NOOOOO HE MUST ANSWER DONT INTIMIDATE ZONDO WENA sit wena sit down baba woza baba proceed no running away baba
Happiness Radebe,may I have Baba's Lawyers numbers 🙌 yebo wena Mr. Lawyer my Leader bring the Guptas bring them The Guptas thank you my leader I want your numbers tuuuuuu guilty till proven guilty looting of money during the apartheid regime was ok uyidlie uyidlile ke go and swim facts my leader I love you Advocate Teach him Judge
Lebogang Motlhabane,This guy does not sound like a lawyer at all.. And we're back!!!!!!!! Audio please... He does not remember anything. Come on Zupta
Tamoledi Rakgoale,The lawyer has a point.
Sifundo Pokwana,but he clearly remembered things that happened in 1990 wow! your mind saying president does not matter because he'll never be again but using loyalty in a debate is utmost stupidity and shallowness Once you take side you stop being rational superb indeed I agree tribalism will get us nowhere
lufuno Ralinala,Lol JZ is in the corner
Zackes Makae,"NINGAMAGWALA MAKWEDINI
Lehlogonolo Mphahlele,He is still addressed as “PRESIDENT”✊🏿🔥... Nxamalala👌🏿
Mbuso Shamase Mafika,YEAH THIS LAWYER HAS A POINT CRC UKHUMBULA IZINTO ZIKA 1990 BUT EZAMA 2000 AKAKHUMBULI NAKUNYE.KUYATHUSA NOKHO
Phelelani Mkhize,dont you people have jobs?
Xavier De Mink,Please stop calling him The President Stop referring to him as President! Stop calling him president
KM K.M.,he can rember 30 years ago now he cant his not zumas lawyers are look and hear nicely Zuma wanted to make the ANC Afamily affair what is Blacks he should be a pastor
Pretoria West Early Childhood Development Centre,Stalingrad approach begins..! 😃 Zuma ain't coming back into the commission - the heat was getting to much..ubalekile..! In terms of a reshuffle that has to happen when it has to happen..LOL😀😀😀😀😀😀😀
Cyborg Unit,i might move planet if this is still going on they talk in circles reasons making
thatho jacob,Zuma's legal team 🔥🔥🔥🔥
Velma Matinketja,aggg this is going nowhere
Ndumiso Ngwenya,👏👏👏👏👏👏 👏👏👏👏👏
Kholi Ngcakani,he is right though. I dont remember last week lunch break? thank you Musa
Ngiwu MakaKhwezi,Qiniso Chief...Exactl.....🙈 "once a lawyer gets loud🗣️ and emotional
khumba mutshinya,Msholozi A very fair and fearless Lawyer ✌ So can Zuma be jailed for not remembering anything?:):) People who got consulted regarding ?
Hanna Wilkins,The protest to much...........
Thami Mzileni,Zuma’s lawyer is correct. The chair made it clear yesterday that they’ll be no cross examination. Commission lawyers are taking chances
Mthulisi Ncube,with this lawyer there is no way i can go to jail ..........for drinking and driving
Thabo Ntuli,He remembered Ramatlhodi was a spy..
Modise Sebitsiwa,this guy is out of order...zuma is not the president
Tudumo Occupational Health and Safety Pty Ltd,Zuma playing the victim as always Zuma's leadership has brought us nothing buy shame well put cousel Pretorius this Mr Pretorius is emotionally intellegent
Ntoko Nzaca,This Lawyer 🙌🙌🙌🙌🙌
Phumlani Mncwango,People surprised by the English speaking. Zuma never had a problem speaking English but he has problem reading.
Tshepo Maitshotlo,but mr agrizzi recalled every phone call happend years ago. and he didn't have a problem been asked that dula hatshe motlhompegi re go utlwile. legone o rata dilo Pretorious thanks I knew tea break😂😂😂😂😂😂 owaek
Mkhululi Buzwa,Zuma lawyers has a point here from legal view
Andile Dem,"prosecution is taking chances
Test App,so get the information but don't ask questions do they talk like this in the hopes that the other will fall asleep and just like that we move forward why are you scared of the criminal prosecution if he is innocent @Peace Peter spot on tea is about to fly I know nothing "if he knew nothing why is he asking ""who transnet""" That laugh before he says i don't know anything all the time is great...he might as well just give him the middle finger for asking the question
LOCOMOTIVEZ,who is this lawyer!!!! i need him😎😎😎 I SAID I WANT THE NAME OF THIS LAWYER PLEASE🔥🔥🔥🔥🔥🔥🔥 lol ZONDO JUS GAVE ZUMA ADVISE!!!😂😂😂 might have and facts is 2 vastly different ideas🤐🤐🤐🤐 this man is touching nerve!!!!😂😂😂😂💨💨💨 HE IS MORE SENIOUR THAN I AM😂😂😂😂!!!!!!! "TEA BREAK YOU MEAN A SIP OF WHISKY😂😂😂😂 "@BEL KASI exactly
senzo kunene,lawyer has point u cnt remember meeting held long time ago msholozi msholozi owethu Nxamalala omamlambo unyoko phika wena Baba aw ungadlala labant
sibusiso masuku,My problem with JZ is that he’s able to remember things that happened ages ago but lacks recollection of the things that he was supposed to be dealing with
Nduduzo Zondi,point delivered....he may stand down icala umphikwa msholozi baba😂😂😂 I like that one Zondo...does he even recall Mentor
Sduduzo Nkosi,Umeli has pulled out his ammo hahahahaha🙌
Nkosincedlie Bam,but he remembers things happened in 1990.... buuuuull Hlala phantsi gqwetha That lawyer is drunk now
mandisi ntauzana,Thabani is one of the Advocates I love with Sikhakhane
HapSek 2010,Sharup "Amen
Sipho Thobela,we got you point
Ntokozo Tshabalala,mxm I think Zuma's legal team is delaying so that no more questions are asked. Zuma wont be questioned about other things because of his legal's team nonsense delaying tactics
nkululeko nkosi,BATHATHE MMELI WAMI. Zondo ngathi nawe uthengiwe nje? Zuma imafia lakudala bafana bami angeke nilunge lakuMsholozi nizokhathala ngeke nilunge
Miranda Valashiya,this man is buying time. repeating himself. we got his point.
Level Ground Boerboels,he has a point I was also thinking that they are now oncross examination
Lindokuhle Msibi,yah neh Zuma's Lawyer
sphindile mthembu,thank you sir.
themba gazu,Zumas legal team🔥🔥🔥
Sukoma Holding,very strong lawyer I want this lawyer in my next crime. "Lawyers lawyers and Lawyers
saywhat?,Pretorius is a sitting duck. Treating the witness with kid gloves. He cannot get a straight answer from Zuma. Never heard such cross - examining. What next? In all fairness - give him a magnifying glass so that he can make out the small writing - otherwise how will he defend himself? All these rudimentary questions that don't serve any purpose at all. He is giving Pretorius the run around He cannot answer on questions that relate to telephone calls or meetings that he did not attend. "No direct questions are being asked "All the questions that are being asked of him "As far as the fact that he did not file any affidavits "Nothing was put on paper I think this is the worst type of questioning that has been done since the start of the commission. Answer with NANDOS I'm feeling sorry for Pretorius!
Pusha Mzala,Lets be loyal in terms of reference lol dont talk to me talk to my lawyer we wanted Daddy not the lawyers hayi now you spoiling the part
Joe J,WHEN YOUR NAME IS ZUMA YOU CAN OBVIOUSLY GET AWAY WITH MURDER
Trucker Trucker,ZONDO DISCIPLINE YOUR EVIDENCE LEADER!!
Nkanyiso Dlamini,This Lawyer is dope... "We don't have the will
abel kasi,zuma all the way ZUMA ZUMA ZUMA OUR BELOVED PRESIDENT ZUMA ALL ZUMA HATERS MUST SIT DONE THE LAWYER HAS A POINT WE LOVE YU ZUMA zuma WHOZ INTEREST DOES THIS PRETORIOUS GUY REPRESENT WE LOVE ZUMA AND WE LOVE OUR SA ACEEEEEEEEE I WANT TO KNOW WHOSE INTEREST DOES THIS PRETORIOUS GUY REPRESENT WHOZ PAYING PRETORIOS????
King Hova,The enquiry is a farce ...they know what they are doing
Joe,SIT DOWN Great arguments He talks soooo much and basically repeats the same argument a hundred times
Teboho Vincent Lerooibaki,Terms of reference!!!! Exacly "Pretoria This lawyer is shaking his head Why does Pretorius remove the fly or whatever muthi he smeared on his chin? Why Pretorius diminishing the value of the commission by being subtle? This lawyer is on fire Who owns the building that the commision is taking place? LYD online wa nya Zuma is indeed a credible witness
Buntu Falo,sharp lawyer 👌👌
Lassy Mkhari,who is threatening the president zuma
Christopher Gqogqa,this hearing is a farse this capture thing should go to court now... Zondo is calm... Divide and Conquer... It''s a simple plan it has work before between Zulu's and Xhosa during the early 90's Undue influence Undue is the keyword... Importance of what Mr Maseko has done...but how was Mr Maseko's direct Boss...The President or The Minister. private coaching section They are lies Via ANC Khongolose Undue influence... But the picture of the land needs to be set. ok we are going for Tea Tea Tea Can we also break for TEA! TEA! TEA! TEA! coffee too @Ryan Smith it's cool let's request a commission of inquiry for him too. @Yose Human but you know how killed chris?
JJ Galaxy,I AM SURE KNOW1 ON THIS BIG HEADS TEAM HAS NO RELEVANT EDUCATIONAL BACKROUND how tf can your own legal team handle evidence this laywer ecposing his client
Mo Senyatsi,There is no other way Zuma can be questioned than the current method & that's not cross exam. This lawyer is conflating court cases with proceeding of inquiry That oath meant nothing to him
Khanyisile Buthelezi,But he does remember what happened in 1990’s who was spy
Toast,lots of oppenheimer and ruppert slaves on here pretorius is disingenious commission is a farse not equal treatment for sure South Africa = Oppenheimer nation Ramaphosa CIA MI6 Oppenheimer everyone knows its cross examination except Pretorius.. what a fake
enock madute,Pity Chabane is now deseased
Buyiswa Mnyani,"I'm begging to doubt our ZONDO now Mr PRETORIOUS NOT SHAKEN BY THIS RUBBISH ZUMA TEAM. I WISH I CAN BE A GREEN FLY AND FLY STRAIGHT INTO THIS ZUMA'S LAYER'S MOUTH can IEC nullified the 2019 elections and set a new date for elections. I cant deal with ANC no more. ANC thinks the state resources belongs to them. they can go fight in exile. WHERE IS MR FEARFOKOL NOW? DID HE CONSULT HIS DEPUTY? WHERE IS BLADE NZIMANDE TO CONFIRM IF HE DID CONSULT?
Edward Nndwamato,🤣
Thebile,This is a waste of time There's a fly on this guy's face I dont remember Is your name Jacob? I dont remember
Geee,This commission is a dangerous exercise in general. It is actually victory to those that wish to control the state
ndicks general,"rubbish
Ndumiso Hlangu,They must call this minister to verify Maseko's statement
ndumiso shezi-parker,Zulu uyesabeka! xola mahlase lol yeka isdididi sibhibhidle ngoba uma usinaka siba nezimpiko jngle pssy getting a passport to go into mainland africa is like jumping from a pan to the fire lol for what Yose?
Asanele Mfunwa,The lawyer has a point but he what is really doing is to paint zuma as the victim where as he is a perpetrator. this lawyer the needs to understand that we have this State capture inquiry commission because of Jacob Zuma and his government era. he is just wasting time painting Zuma as a victim
nkosinathi mahlangu,"Zuma's lawyer has a point.. indeed in terms of reference.. 1st test whether the affidavit implicates regarding fraud
T Mase,Selective amnesia When yoiu commit a crime you must get this guy. He is excellent In SA you are guilty until proven innocent
Divine Mabhena,Hello I’m divine mbuduma Those kulas zuma’s friends must be jailed
Lorenzo Dialaway,But Zuma remembered thinks that happen in the 1990's
Moraba Legodi,"So strange
Charlie Komape,"yesteday zuma said he was poisoned
Maria Raboshakga,and the Oscar goes to.......
MPHOSI RASEHLOKA,"currently this commission is protecting Zuma and is not fear
Justice Munyoro,whats the name of the lawyer. he is great
Wandile Zondo,anidle u shut up nonke nilalele anisiwona ama lawyer 🤧🤧
Siphiwe,Zondo is a 🐔🐓 lawyers just need to keep it moving ..with baseless lies
Enos Mwakondange,this white dude is prepare to break the TOR at all cost to please his masters 😂😂😂😂Zondo and Commission legal team being lectured here...they were trying to burry Zuma
Ben Mokobori,you tube translation be stealing the show!
Motalatale Sepudumo,Zuma's lawyers are having a point
kagiso mathole,damn.....i wish we had state capture in botswana CR is an undercover brother..... None of these people will go to jail.........this is another TRC.... THIS IS JUST SAME CRAP DIFFERENT TOILET.... This white dude is realy enjoying the 15 muinute lime light.....he will probably write a book after this... Mentor i agree with you..... This man is tired........he wont last a week.......just let him go......
mandla mahlalela,"Zuma legal team is too protective
Pumelelo Poni,"actually the former presidents lawyer is on point
Leo Mkhwalo,"The man can remember things that happened 40 years ago
Khetho Mbonambi,yini eniyfunayo
Sithembiso Mzondo,Terms of Reference Zuma is done here.
Khaps,Pretorius is asking NONSENSE UNFAIR TO ZUMA HE CANNOT RECALL THE WORD S OF zUMA WHICH WERE SAID YESTERDAY. HOW CAN ZUMA REMEMBER WORDS SAID 10 YEARS AGO?
Thami Ngwenya,this is not a court this is not a court of law
Maskandi Life,zuma is a boss zuma is a boss zumas lawyer is a big boss just ignore this @ yose humane attention sesker zuma iz calm like a boss great lawyer zuma is calm zuma is a boss zma is a boss zuma is a boss zuma is calm zuma is boss ignore this youse guy hes mad zuma is boss
nathan nagoor,"in terms of the terms of reference
ophezulu,Mr Pretorious is a very weak legal mind
Phoka Mofokeng,White's are angry at Zuma's legal team for doing their job ACE my hero!! """Mhla sibuyayo"" singing with Msholozi" Zuma for president again please! U hate Zuma but u love Paraffin Gordhan. U all hypocrites PARAFFIN GORHAN IS A BIG CROOK Africans stop being drag into this tribal nonsense by white people with fake African names here.
Epnet Streaming,This is not a trial guys get on with it!
Daniel Masibi,this legal team of Zuma they being unfair now coz some people were there to testify before Zuma they have been asked about 3 years back things which they recall and was not a problem about that
Christina Kumalo,you are being silly why can't he be asked
Ash G,Zuma why are you still protecting the guptas? "Viva Judge Zondo "liar
Themba Makhubo,Guptas will never come to this commission Indeed Zuma was the president ? "Zuma deliberately lying under oath to prove them 
Chumani Hosolo,These questions are the ones that will lead to a correct cross examination
Yanga Mdlokolo,hey stupid lawyer u hve made yr point sit down how much is that watch of Zuma? ikona nje into akhe ayaz lo baba page 59 lol paragrahp 59 page 59 iphelele he is lying he never consulted top 6 when he want to reshuffle
Inga Qeja,IYA BUDLA INKEZO😂😂😂😂😂😂😂😂
Steven Mukwena,This ZUMA Lawyer is doing a great job. Why try to involve the President in administrative matters! This Pretorius guy is weakest link The ZUMA Lawyer is on POINT!
Eggy Chapfunga,He is not making an sense at all removing the DG was part of corruption define corruption pliz removal of Maseko was part of corruptioon in court he can lose a case. he is confused did you attend Gupta wedding.. i dont remember
Ruth Mani,repetition please continue we heard that Mr zondo let. Mr pretorius answer let's hear his view please you are finishing our data repeating same thing many times m but is in the public interest to know the truth
Peter Themba,yhooo this guy 😩 True lol this guy is not serious ohh Zuma ke bari😈 know nothing about that 😆 😆 😆 😅 ZUMA 😆 😃 😃 😄 😂 😂 😂 😂 😂 😂
Peter Lukas,chair!!!!!!!stop this!!!!!
Etiwel Mutero,hERE COMES A LAWYER WITH BALLS
Penny09 Muthwa,Zuma lawyers..I SALUTE this who the team must work ... I Thank u Lawyers KaMsholozi bebefuna ukuminya uBaba ...so ngeke!!!! bani loMaseko ... can I see his Face pls thank u Dumza ... AmaZulu angenaphi.... agh yose human .... Thanks to u .... Talent ...yazi lowoMsunery owu Yose Its will help him or her to shut up and listen.... Jozi Tube so true and they dont want to listen to what he want to say ... They already know ukuthi his Guilty can this YOSE LEAVE ZULYZ PLLLSSSSSSSSSSSS some poll write as if there were there .... just listen and analyze it before u say anything... bathong !!!!!!@
Big vinny,I guess they were prepared to come and have a cup of coffee and go back home.
kenneth Sukwana,this the law of our constitution but all i say he has to answer
United in Jesus Christ Ministries,Why does this guy keep referring to Zuma as President? 🤔🤔 "Mr Lawyer is right though
Khanyiso Ncanini,let's see what will happen in d end
Zameer Khan,sit down you talking alot
Siyavuya Mose,who's president?
Luyolo Peter,"no one above the low shouting like empty bottle inentloko eqinileyo indzule
CKD28,Zondo preparing himself mentality for Zuma's lawyer Yeah Zuma's lawyer is about to be told about his Proper Lawyer responsibilities as opppse to grand standing Zuma
TC MABUZA,The lawyer is very drunk now Mr Zondo just let dem talk their speech n continue
Nhlanhla Mncube,Thanks advocate. You've already made your point 👏👏
Ndabezitha Mbatha,Zuma will remain Mr President until he dies. "My mistake
Sello Mokganya,you have made ur point. now sit down.
Kaspa Mos,"kikikikikikikiki - This lawyer is not helping
Gcobani Tsewu,but he can remember 1990 incidents but recent onces cant remember.....this commision must just close...
Big Thangz,lawyer so defensive protecting zuma from questions. why so defensive IF there is nothing to hide?
Enooo Tshivhase,the man is wasting time 💪💪💪Mr Zondo mr lawyer you knew all dis for a longtime so what you are doing is just of your time "Mr lawyer
rampolful,"That lawyer knows his stuff Prestorious should address ZUMA as President and not size him "This commission is like what ZUMA said yesterday I like this guy "No
Radipudi Molepo,if u dnt knw law u would think Zuma's lawyers dnt hv a point Zuma will not be jailed
VideosGalore,the lawyer is making sense is he quoting advocate barry snitches get stitches
gumani elvis,the guy is talking too much
Yanga Duna,🤔🤔 Zondo is so calm
Johnny Cash,"ESKOM "Education "Poverty UP "Jobs DOWN South Africa well on its way to failed state 😂😂😂🤣🤣🤣 Every SOE and almost every municipality is bankrupt and rotten 🤣🤣🤣🤣 "ESKOM "Education "ANC rule has destroyed the entire country ✊🏿EFF
nkululeko dunga,chair zondo is an epitome of calmness ..... "
Oupa Mangena,Zuma need an interpreter. This lawyer don't know what he is talking about. What is wrong with JZ answering questions of whether he directed former Minister Chabani to fire Maseko.
Thabiso Ntaote,inexperienced lawyer this Zuma lawyer is exposing his inexperience repetition this lawyer is boring u right he is more senior and more experienced . can learn a lot from him u questioning a deputy chief justice "in no legal expert but thiss Zuma lawyer cant beat me "")" such stupidity baffles the mind. look at the comments and u will notice a trend a certain group thinks alike Empty tins make lots of noise. education always WINS lol what is it that Zuma knows ? are you Jacob Zuma : i dont recall this is a waste of time. return to criminal charges how many wives do u have. i dont recall were u here yesterday ? NO I WASNT . MAYBE I WAS i dont recall LOL YES THEY SHOULD JUST ASK HIM WHAT HE RECALLS AND CALL IT A DAY IS dUDUZANE YOUR CHILD : gUESS WHATS ANSWER WOULD zUMA GIVE ? "He can lie all he wants  and he doent even realise he is fumbling and the irritating clearing throat. drank too much muthi lol he is fumbling. lies always catch up selective amnesia Zondo and Petorious are smart. cant beat education
Thabiso Rapulungoane,"""Front Trooper of the Revolution""Jacob Zuma."
dumisani zwane,"this one is grand standing
Johan Scott,Zondo for president!
Zibeke Ncwane,the best lawyer to represent a human we as amazulu particularly KZN we're 100% behind msholozi @ Derek is it a problem u must joking all of this is a result of a white monopoly capital any african leader seem to emancipate the black masses he becomes an enermy of media
selby mudau,I like Zuma's lawyer
Innocent Jane,Zondo 😂🔥
Shaun Motubatse,Thank you ntate Lawyer. Thank you.
Zamantuli Xulu,Zuma’s Lawyer✊🏽 🙄
Watson Mudau,He is buying time for Zuma to re-strategize...very smart way person who is questioning is too weak...I think South African has smarter Mind than him who can do better Job.
Newman Sibisi,Zondo 'sees' what's at play in 'his' commission. "I had a li'l bit of concern in relation to questions that related to the meeting that Mr Maseko had with the Guptas which obviously Mr Zuma did not attend
Raymond Fitzgerald,PLEASE sit down now now this man knows his oats more people like this to be in parliment do they think judge done I does not know what is going on he is very very sharp this other guy as usual stringing things out no wonder we had the mess in this country with this type people trying to get him and Zuma out of the deep hole if they had a lie detector in the room it woyld have fallen on the ground he lies with a straight face can't understand the questions how did he run a country waste of time he wanted his day and now he has swallowed his tongue does he know nothing about nothing that how this goofball ran the country into the ground does he remember how he has 22 of children or is it i know nothing
thabo dibakoane,zondo must tell this guy to sit down man he doesn't make sense This lawyer is debating now Ayanda Msizi we are not scared of zulus maan ask Shaka about Sekhukhune and Moshoeshoe moron
PurpleRainTrendz,Zuuuma Zuuuma Zuuuma!!!!!!!!!!!! Nxamalala we are fully behind you!!! pretorious in a cry voice hahahaha This Pretorius is so weak! Yeeeerr!!!
joshua mabitsela,"THIS LAWYER IS DOING A SO CALLED MARKETING 🙅🙅🙅🙅🙅🙅🙅🙅🙅🙅
Eucan brown Mongwe,tatana zondo ur very cool
Thandeka Buthelezi,no wonder Zuma is drowning in debts....his lawyer is educated!! what is the name of the lawyre? I like this guy what is his name WHAT IS THE NAME OF THIS LAWYER? ANYBODY PLEASE ANSWER ME? WHAT IS HIS NAME tHIS LAWYER IS WORKING VERY HARD!! I LIKE HIM YESES! I LIKE THIS LAWYER HE DOES HIS WORK zuma's lawyers are the best!! they coached him very well Zondo is cute bathong!! Zondo's smile is so cute hhahahahahaha i knew it hahahahahaha!!!!!
Musa Bakiti,Fight black man Whiteness Black people wake up and stand with your leaders What is unfair is a white man to play with African leader in Africa "This commission is becoming black and white .Zuma was the target. AfterZuma  We need black man to take over from this Pritoria guy. JZ is our Jesus Malema will be next the is South white Africa @Mariki Erasmus Arrogant white lawyer The system is winning breaking the brotherhood of the black people "As Trump say if you don't like here  @Talent P Sibisi That is what our media will never ask.When will all the white farmer When will all white farmers will be ask to come to this commission and explain how they get this farms? We need commission of land corruption If Hani was still alive we would have got the land by now. Why evil number 666 not 333 for the black leader This is going to be the end of this commission and the starting of new movement of black protection at all cost. Aceeeeeeeeeeee The commission is there to hang black faces I am getting sound in Afrkaans Adv Paul we are watching noooooooo he is doing again protect @Nelson Musoliwa oath means nothing to white people Baba Zuma say yes to black Zondo and say no to this white system Paul. yebo baba nothing say again andiyazi baba😝 nooooooo Where is arms deal sager? Zuma is not a king he is a the saviour Zuma do you recall if you was the President. NNNNOOOO😂😂😂😂
Thapelo Mophuthing,content is imperative content and context MmM Mmm Mmm sounds like judge Zondo is annoyed too
Akani Seabela,this guy is emotional 😂 😂 😂. touched
Brian Mitchell,"He's not a guest Just so sick of this country - just pull the race card if things doesn't go your way.. This commision is going nowhere with zuma. Sadly he will walk away a free man.. "A quick insight into his body language: everytime he clears his throught "what he doesn't realise is that everytime he doesn't remember
Tladi Mofokeng,"So we must listen to Zuma recalling 1990's stories and sleep while we at it but he cannot merely recall a call he made 3 years ago
Grant Titus,this guy have nothing to say then complain how did he get to be a lawyer ....hiding what Zuma knows ...All corrupt what a dom lawyer hackable berry lokl
Marebane Manchi,that was ambush
poepholSA ohyes,That's a parody of Enquiry this Zulu boys are trying to bully the judge Zondo We don't have to be fair to Zuma because he was not fair to South Africa Waste of time to argue with this bully Zulu boy Zuma musn't cry that he is wrongly accused of state capture and corruption while he is not behaving like a honest man but rather a spy under investigation it would be different story! Unfairness what a bs we had to endure this evil man for 9 years He should be treated like common criminal not like that F... lier
Lucas Mangope,Zuma and his lawyer will pull themselves for these inquiry.They are so defensive zumas Lawyers needs to know court cases and inquiry cases
Mukondeleli Makoya,Mr lawyer can u keep quite already .... buying time for useless debate after tea ku zoba littttttttttt.....
Cwengile Gagela,he is definitely in his feelings
Zola Pinda,This guy is arrogant. No need to shout. He doesn't remember things. no he can't remember
Zusakhe Manyonta,"The lawyer should sit down now
TG Swartlane,"THE QUESTIONS ARE UNPACKING TO FIND OUT IF THE STATE WAS CAPTURED "@Patsie Yengwa heheeheheh @Test App hahaahahahaahhahahahahahhahah
Lavie C,finacial records of ths advocate for the commision must b examined..m smelling fish all over😁😁😁
Asanda Mndende,that lawyer is Xhosa not Zulu
Adziliwi Nematandani,I am not Zuma's fan but this commission is not fair to Mr Zuma.
Melikhaya Alex Boma,They must stick to the terms of enquiry. fairness
Kirk gemmell,This Lawyer and Juju were trained from the same book
m m,free and fair commission of inquiry will yield +ve for s.a
Khaya Nomoyi,I wonder if he knows what clarity questions are and cross-examination. These no no answers are going to catch up with him when documentary evidence is produced.He will sing like Koloane. Zondo's questions are very tricky and you might think he is on your side.
David Tuer,"Judge Zondo is allowing this lawyer to set the terms of the questioning. When Adv Pienaar tried the same arguement he got short shift "Lets see now what questions Pretorious will be allowed to ask
Ntsako Shiluvane,Zuma went to the commission just to defend himself
Dikeledi mfete,"That's it Mr Pretorius
AGINTAINMENT,we all have smoller nyana skeleton here we all have smoller nyana skeleton here
Michael Gawanab,"hahahahaaha
samukelo Mngoma,EFF✊ Mr zondo gets a lot of money for nothing
Anele Tshaka,can Zuma lawyers ask him to remove that fly
kholwani mpofu,musa bakithi thank you for that comment we blacks shouldn't allow whites do as they please on black now he ask as if he was there looking at a situation zuma was not alone dats wht i knw tea time of wht guys to take more time talent P you right mothing will happen to zuns Awe ness is thinking of food while us we think of money .poor capacity wellcom bak "zuma not Zama john jemes  patient plz people they like it or not Zuma wl nt be arrested
Ms Carol,Eff e tsena kae mo? @Sam Mohale 😂😂😂 "These lawyers are into a debate mos..how foolish Debate Shuu moguy please take ur sit 12!! yes ntuli
Nthabiseng Selepe,FLY
Eugene Ntela,"The calmness and sense of Pretorius every time he speaks is absolutely astonishing...Zuma is only being asked such questions so as to get his side of the story This guy really wants to determine which questions needs to be put before Zuma and in what manner they should be asked...what utter nonsense
Phillip Magawe,Ths is waste of time n resources.
Tando Nonkonyana,But Mr Zuma said uzokhuluma this time around.. ubalekani ngoku? Ngeke eligqwetha liphindaphinda into enye.
Sam Mohale,@Ms Carol hhahaha was about to ask as well...some comments arent necessary @Thabiso Ntaote he knows nothing funny how he recalls 90s stuff....yeah he is a 90s baby
B3 SIRIUS,All Media Houses in South Africa are owned by whites ANN7 and New Age were threatening that because they wanted the entire R600M but let's continue...
Lungile Mnukwa,Pretorius is destroying the arguments with ease and facts This is time wasting..Zuma tactic First he said its not fair for cross examination these ones want questions beforehand to prevent mistakes and contradictions Let's take tea...hahah
Tshepo M,Zuma we want you to answer today you must drink many litters of water
Sfiso Khanyile,lol at the subtitltes🤣
Emmanuel Ndlovu,"you can't blame someone for not remembering
Papiki Seleme,let the old man respond and be accountable.
Tbos Tshabalala Thabo,President is President never changed Hodima bona black Man's I think today we should not talk Longer Shem Pretorius they must not stressed Mr Pretorius and Mr zondo U see today they wasting money I'm happy
Ntsandzalo,"Zuma and his lawyers "@Musa Bakiti lol Why is this guy still addressing the lying Zuma as Mr President? Whose president is he?
Thabiso Makawu,Baba implicating himself
RosaLind Lynch,your only 3% of the world
Nkazimulo Mdluli,@ Yose Human you are a tribalist and that is disgusting!!!!!!!
SONGEZO MNCOKO,why Zuma's lawyers try to avoid the commission from asking him questions? "when we get to the core of the matter
Trazima Media,Mr Maseko is a puppet for the WMC and Gordhan
Benjamin Nwafor,zuma can't be kill
Sammy Riddle,Poor man has less hair every time I see him
Thendo Mushaya,ndaaa!
Thabani Maluleka,msholozi DNT fall alone fall with mbheki and Mandela there were working with this people
Mxolisi Gumbi,"is this the ""I put it to you guy""?"
