author,message
K C,"She wont answer anything She definitely brought all her brains with her Zondo is a bit scared Is she ever going to respond to anything? This is annoying DENY DENY DENY DENY !!! THATS WHAT SHE WAS TOLD.
Ndumie Ndlovu,you mama Myeni
emmanuel zungu,Ms Criminating herself🥴🥴
Gumani Mashau,@tula we could have heard other witnesses today.. this is total 🗑 of time "just like her Boyfriend JZ
Hester Esau,wow omw I'm dying lol
FieliesSA,This dies not relate to SAA! "@Bavuyile Melane I think there is strategy here. In her not answering "OEF I just googled Centlec. AND GUESS WHAT : Mr Mokhesi(arrested) is the chair and Myeni is the deputy chair LOLOL Its just a qualification... unless its fals So based on what qualifications did she qualify as chair of SAA...? HUH? so who made her CV? "According to Wikipedia "Even if Myeni is not answering LOLO a woman leader... No! Thuli Madonsela is a woman leader! Almost 7K waching! Hi Zuma family! "DUDU @Eliot Chauke I have seen many respectable replies from @Pastor J.J to all. Its you who seem irrational and disrespectful. @Fister Dube 🤣 @mopeli moshoeshoe I keep trying to see in her glasses reflection if I can see someone else. Might be interesting to go through it frame by frame Meaning yes Meaning yes again @Riccardo Pucci IN a summary yes ! ouch! This is getting bad "Oh No! Do you know what's right and wrong? ""I don't want to answer for fear of incriminating myself"" :D:D:D" HAHAHAHA! Zondo you must speak slow. We not even sure if she really has Matric She is going faster than Kikwana because there are no lengthy explanations and repeats...
Nkonzenhle Magwaza,Am wasting my data for nothing here
Les Modibane,"IF DUDU IS INNOCENT "IF DUDU IS INNOCENT "IF DUDU IS INNOCENT "@Phakamile Khuzwayo YEP. She's soo arrogant Ayasaba amagwala (Fear is now common place in the fraudsters minds like Dudu CV Cooker this MYENI!!!! CV full of hole Cooked CV IT'S GETTING HOT UNDER THE ROK! SHE's LOOSING IT HOF- FRAUD AND VROT = DUDU "DUDU - are you a woman
hirsitus,she wont answer anything "unless the answer is I dont know a well known criminal afraid of incriminating herself S Moerse Skelm hostile witness Sleg 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Windgaat ai ai ai ai this is not going to end well for you Dudu Kate still continue unfazed Adv H is awsome 🤣🤣🤣🤣🤣🤣🤣
sabelo ngwenya,I prefer not to comment before I incriminate myself 🤣😅
Thurlo Ramirez,this is shocking..
Hlalanathi Mbimbi,I don't remember Haibo I just joined so what is this? Yeah Zondo loves this... Haibo lomama hai hai hai Hai hai Hai... Show her Howmayer.... Please don't let this issue slide... "@Eliot Chauke Don't do that Kubi
Eileen Petzer,this is south africa now what a load of crap ceep voting anc she has no brain lol no brain at all a brick lol lol dumb as a brick all about race again
Tsakani Shirindza,if you know you know that you know🤞🙅‍♀️ Mbanjwa must take note here...🤔
Pardon Tshepo,so let's agent becz she won't talk Dudu tsek
Lehlohonolo Mangena,This evidence leader knows her story... Myeni should just answer
kevindbn007,Go Kate she is asking for her lawyer to save her lock her the F up these lawyers should be locked up as well well done anc you have wonderful people in your party zooms was banging that oh she cant hear shut upboi this is not a trail you dip "watch out boi oh gosh the playing field has just taken a higher level for the corrupt Kate throw all aspersions of dudu out oh gosh just give her the chair this wonam stole from poor south africans get her kate there are some spys here thief thief thief sick git dudu the lying p o t orange overalls well done anc WELL DONE ANC you choose therm well lol but shes answering wow lol G U I L T Y SHE JUST SLAPPED ZONDO @ Tay i pity the children she teaches her cv if fraught with lies Kate you beauty i applaude you Kate for your perseverance and unrelenting drive to get to the truth sataaaaaaaaaaaaaaaan the wheel is round dudu arrogance she is a piece of work she is dung oh gosh you are not freeken leader she wants an apology the race car biaaaaaaaaaaaaach she is an embarrassment carry on chipping away Kate The mere fact you refuse to answer already creates an impression of GUILT This will back fire on dudu Kate is AWESOME Kate you beauty Zondo is quiet cos he is drafting her arrest warrent smart Kate Kare YOU ARE JUST BRILLIANT Tact - awesome stuff Kate "Dudu Kate 4 President Kate you BEAUTY KATE U BEAUTY KATE YOU BEAUTY FRAUD=DUDU wow wow WOW Kate you are FABULOUS she just did Paint the picture Kate the way you want it @ Wally 4 SURE fish boi
sophie mulaudzi,which question is she going to answer? what a waste of time and our taxes. DUDU!!! Hawks have to do their work. She never thought that her wheel would turn one day.
Ntsikelelo Mgxigxwà,where are the Hawks na are you Dudu Myeni? may i not answer that question chairperson in case i incriminate myself. why did she came here if she don't want to answer questions. "where are the DJs to make a song about this
Pheladi Noleen Mathabatha,"😂😂😂 Chairperson I request not the question incase I incriminate myself hamba Dudu this lady should just go to jail This Dudu lady is incriminating herself
Lerato Moleke,Clearly Dudu’s appearance at today’s sitting is just a tick box exercise🤷🏽‍♀️ "This Buthelezi dude must shut up "She couldn't keep it together for too long
Maks Jele,@lutho dinisile udlala ngathi ngempela
Simphiwe Msomi,I love Dudu...:yougotthis::yougotthis::yougotthis::yougotthis:
Kevin Davis,lock her up with Zuma lol she remembers to say she can't remember
Thabo Motaung,"5 hours of ""may I not answer this chairperson"""
MANGUNDU BRUNO,she doesn't know the names of her representatives.
Kuben Chetty,🤣🤣🤣
Robert Malan,Dudu is a criminal This women is a lame brain Grade Zero Torecelli's vacuum between the ears of this women Another praying mantis in a smatie box Zondo must now put his foot down . This idiot is making a mockery of out judicial system No wonder this county is in such amess Zondo must intervene now!! Judge Zondo this is tax payers money being wasted
kaya nakani,i prefer not to incriminate myself😅:yougotthis::yougotthis: "So our government goes all out to bail out SAA 
Tsietsi Mlambo,wait she is starting to answer...
Raymond Mbhenyane,"here we go again ""I DONT REMEBER"" 😂😂😂😂" Dudu is a criminal She's crazy Let them ask her her name Aggggggggggg moer
Naledi Barron,Hi guys. I'm back from shopping. @ALTA Hi sweetpea! GTSY @Person of interest @ALTA @Agrid Yes!! Bought popcorn and wine!!! @Philip Herring True dat! Aieeee @Yolo More She brings shame to us sisters!! Guys - Word for the Day (and the Dictionary) : MALINGERING This is the fatal flaw with democracy. And the urge to give her PKs and AAKs is sooooo strong!!! @Aphiwe Mchunu A lovely way to pass a frustrting afternoon..... Carry on Madam Dudu. Every 'no comment' sinks you deeper! @wim louw @ALTA Comfotably Numb - Pink Floyd. @wim louw @ALTA @Barnie Huysamer Don't Bring Me Down - ELO Hahahahaha! She dropped out!! It's a straightforward question FFS! @wim louw One ofmy all-time favourites!! @Gabenza Exactly! DCJ knows precisely what he's doing. I SO want to vloek bigtime!!! @Pastor J.J Not sure I understand..... "@Eliot Chauke Eliot "@Pastor J.J I don't see him @Eliot Chauke Ah! I see you now. Why do you feel that racists are targeting you? Ok @Pastor J.J I'm on it!! Yes I hear you @Phakamile Khuzwayo . An applying common sense selective reading/listening... @Jabu Malinga I second that emotion 🙂 "Remember guys Patience guys. Mamba Kate will be all over her Hey @Eliot Chauke !! NOW who is throwing the racist card about!! And with no basis in fact to speak of!!! @Eliot Chauke Wow! Just arrogant judgement passed by you here. And on absolutely NO basis! What are you smoking???? "@Eliot Chauke It's not about winning or losing on points. Rather @Anne M. TY ! "@Zinhle Big Daddy Dee Yes "@LIONEL MAPONYA The outcome of Ms Dudu not answering any questions is not likely to have any consequences. Nevertheless "Ohhh beautiful - the ""Fall On My Sword"" Affidavit." Exactly @SanFran Arnold Lady B! @Nicholas Hilarides I'm already halfway into a coma!! @ALTA Breathe my dear!!! Grab another Courtleigh "I'm on the floor here @Rozza A Best place to be - got my vapepyp and just poured myself a generous G & T. I'm not going anywhere. This is just toooo much fun! @ALTA @wim louw Do you know where you're going to... (Diana Ross - Mahogany) Oh nice one Kate !!!!! See you all @ 10h00 tomorrow xx @ALTA @wim louw Tomorrow my dears. @Pastor J.J Sending you my magic shroud of protection from trolletjies. @Moleboheng Lebeko Yes. Tomorrow 10h00 start. See you then.
Tommy Kernaghan,Quality ANC cadre - doesn't remember or won't answer in case it's incriminating 🤪 @eugene de vis The Kiffness should tackle that one 🤣👍 "On the plus side What a useless excuse for a human Huge respect to DCJ Zondo and Ms Hofmeyer for their patience and restraint while dealing with this fool! Kate rocks!! University of Zumaland "The DCJ does not need to say much Go DCJ!!
Patience Dibate,what exactly is she going to answer then??? oh wow Dudu
Lihle Sitole,What is she going to answer kanti nalo mama🤔 Yifilimu
Lungisani Nkosi,"why they asking questions about matters who are before court Zondo is scared of Adv Buthelezi
Person of interest,"Now I have to get the wine out. Vetkoek en wyn vir my senuwees Hawks must just come and put us all out of our misery @kevinbn007 zooms banged everything What????? Thatha Kate 🔥🔥🔥🔥🔥 Sarcastic this woman ne? You will be on trial very soon mme Hawks must come before tea so we can all do something else I can't confirm my qualifications chair in case it incriminates me "@Dylan no So where did the info on the document come from Dudu? Is your name Dudu Ile Dlamini?
mafuta,"Peeps if you think this is frustrating
Santjie Ntuli,the chair must be consistent tribalism taking place mbanjwa sit down answer Mrs khwinana this one can't answer dirty woman
Siyavuya Mose,why is this lady here
Agrid,Naledi Barron what did you buy? Popcorn? lol MY OWN UNPRESCRIBED STANDARD!!!🤣🤣🤣
ma baker,these lawyers must be ashamed of themselves for representing a dilinquent. flatcakes
Gidja Maluleke,one way or other she'll have to answer this questions I don't remember se foot incriminate of nie incriminate yourself se foot
Siva Williams,Chess game here! This lady!!!
Ty Lopes,why is she not in court? fatcake deliveries? "no POS POS no point is this Kunt being asked things Miss Hofmeyer is grilling this stupid excuse of a woman """May i not answer that question chair """May i not answer that question chair """May i not answer that question chair """May i not answer that question chair """May i not answer that question chair """May i not answer that question chair """May i not answer that question chair """May i not answer that question chair """May i not answer that question chair """May i not answer that question chair """May i not answer that question chair wait this POS is talking oh this one has memory no qaulifications it's an achievement that you got away with all this theft "Duduzile ""Dudu"" Cynthia Myeni" duduzile means lying thief in English fokon kont smet VIVA ANC
Ed,"what is mind blowing is that this corruption is not new news
14nateg,We get a Yes... WOW... It's becoming so obvious SHE FAILED!!!!!!!!!!!!!!
P W,ed is right not answering. may I not confirm anything about anything not on trial. Jesu even the degree? is there no degree ? very bad kate is cool
Solutions SA,mutual respect. DCJ respects respectful people DCJ is aware that dealing with Dudu Myeni is dealing with Zuma. He is just being cautious Let's close this commission for today Is your name Dudu Myeni? I don't wanna incriminate myself... Ridiculous
Thabo Clifford,"these ladies mara
Sakhe Dolonga,Salaries can incriminate now
keeran kerar,zuma is a rouge Guptas toyboy why is this commission wasting his time with this il
melds melds,"had to pop out @Yolo More so I missed nothing........... Oh my Word This woman is doing no favours to herself Do you think she bought her degree? she will not answer oh my word Go bake FAT CAKE Incriminating Fat Cake Her CV is False too she lied in her CV @Stefan van Tonder she wont answer that either CHAIR step in please finally some other words she is admitting she lied with everything she ever said she is begging the NPA to investigate her @Jacques de Wet I tend to agree hahahaha lied on her CV for sure Oi she asking questions now????? she lied on her CV for sure Oh My GAWD LIE LIE LIE Poor Woman study with Zuma "NO not at all OH MY GAWD FFFFiiiiing useless woman I want to swear LOUD Did she not prepare keeping your mouth shut does not keep you out of jail only someone who can come up with fabricating documents etc. is someone who knows how to do that she does not know how to be honest and know she lies so prefers not to say anything under oath "Kate is busy giving away all the evidence against her Why is CHAIR not telling her to answer
Barbara Sattler,She is incriminating herself by not answering the questions This is laughable
Salmaan Abrahams,This is sickening 😂 Keep voting anc ppl Only cadres benefit the rest of the anc support base are heading for impoverishment
carlibliss lucksonjnr,incriminate everyday we are learning new words from these anc clowns kkkkkkkkk just incriminate yoself incriminate myself incriminate yoself yerrrrr wasting time this one you have incriminated yoself already now she is incriminate herself
Rinette Enslin,Need to put her jail Put het in content of court she took salary now she needs to answer to the people.
Zama Nxumalo,Hawu Lomama uhlaza Haibo she is wasting our time Haiboooooo Zondo must adjourn No guys This is nonsense Haiboooooooo Uyagula lomama Haibooooooo Zondo say something No guys! This woman is nuts Haiboooo guys This nonsense must stop Lufuno akukho win la She is incriminating herself yeeeeer!
dominic mabe,this one its a tsotsi👆👆👆👆👆👆👆 🧨♦️skelem fake ♦️♦️♦️♦️♦️😡😡😡and skelem zondo ♦️♦️♦️♦️♦️stop being too soft to this one dudu ♦️♦️♦️♦️♦️to athor u bring harsh 😡😡😡😡😡😡😡 waste of time and money ♦️♦️♦️♦️♦️♦️ ♦️fosek dudu myeni ♦️😡♦️♦️♦️dudu myeni and zondo are lovers😡😡😡😡 this one stupid 🙄🙄🙄🙄🙄😳😳😳😳😳😳😳
Arthur Dell,"This is a total waste of time and money Has she answered ANY questions? Now playing the race card. Get the Hawks NOW She has incriminated herself big time already Ask her if she is a woman!!!🤣🤣
nkosingiphile ndlovu,😳😴😏 One day azophela amahlathi🤣🤣🤣 "🤣🤣🤣🤣🤣 "😳😳😳 😳😳😳 degree nini? "🤣🤣🤣🤣🤣🤣🤣🤣 😳😳😳 "🤣🤣🤣🤣🤣🤣🤣 Where's RET gang? 😳😳😳😂😂😂 "🤣🤣🤣🤣🤣 Nonsense!!😏 Somebody must help us.😉 "Here comes race Hawks must do the right thing nje🤨. 🤣🤣🤣🤣🤣🤣 🤮🤮🤮🤮🤮 Masuku think he's astute. She's ready to answer 🤣🤣🤣🤣🤣🤣
Sicelo Ucucho,"whenever she says ""can you repeat the question"" she is getting some kind of communication"
Romario. Nkosi,"for not answering questions doesn't necessarily mean you smart enough  "why can't they adjourned  @Kubheka don't ever think of doing that .... you will be putting yourself indanger "how old are you  maybe one of her children is incriminate ....... mama ka incriminate:elbowcough::goodvibes: udinga induku lomama ..... yerrrrrrrr:buffering: @ Moyikwa she's playing mind games @ moses you on point:washhands: yerrrrr what a day wasted for no evidence she must avail himself
Vincent Maleka,this one must be brought into the commisions offices. this thing is irritating
Dj Hlephulaa,🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️ This is nonsense
Mac Mandla,lol dude for president
Segongwane Doctor,Dudu is the worst human the world has ever created "Hebunna
Neo Ramatsebe,w Wow! she prefers questions by the chair 😅😂Deflection of the highest order 🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️
James Kobamelo Sethibe,😂😂😂 she's a clown
Mr L,"if every question ""could be incriminating"" then you ARE already proving that you are a criminal Dudu🤦🏿‍♂️" From today can Kate lead all the evidence please Kate for PP Is your name Dudu Myeni? Let me not answer that... I could incriminate myself 😂😂😂😂🤣 her CV is incriminating damnit... this is a new level of thievery mos😱 @ Mzalwane so true All of you busy commenting and potentially incriminating yourselves in this chat @abc 😂😂 and then she wants to ask questions... THE NERVE Yes girl:elbowcough::elbowcough: @abc the hawks I hope🤣 @melds I know that feeling... I think allot of us do... some already have There's method to Kate's madness Can you see me Dudu? 😂😂 why is she even looking in the bundle?? @abc @Yolo...So is tomorrow worth our time? See you tomorrow:goodvibes:
Alan White,put this horable Dudu in prison now - she a nasty pice of work!! Zuma going to be worse Nice one Zondo!!! Now she opene dteh gate - telling more than was asked Wy even say u studies for a degree u did not finish - only reason is to give impression! She thinks she in control of everything - she used to having her own way by terrorising!!! She saying in a fancy way she is a lier and misrepresented her qualifications oh so i cant answer a simple quation by trying to divert!!! Why not - teh bidle was given to you before!!!! I woudl prefer not o go to jail!! Well u belong there!!!! why gve her the page reference she too arrogant to even look at it!!!
Thabang Lekhutle,"""May I not answer that question chair"""
khotso koetle,She’s not answering anything
Saxon Logan,Why is it out of sync
Sifiso Twala Media,she is no answering nothing "nothing from Myeni gotchaaa dodgy cv??? hmmmm dody may I not answer that question incase I incriminate my self.... 🙄🙄🙄 hawks outside her gate "another Pallo Jordan "she signed the minutes without reading now I know why SAA is bankrupt Comrade dudu qualified people not appointed in these jobs that need responsible positions straight to jail "hahahaha ""before I incriminate myself day"""
N P,"Ms Myeni
Dakalo Murida,so she won't answer anything? 🤦‍♂️
Qavane Mandilakhe,HAIBO!! HAIBOO!!!!! Then why she is here marra 😠😠😠😠😠 Hayi usile lo mama yesses Hayi this one is guilty ..HAWAKS Amen she does not even know that fraud is the crime lets JUST STOP THIS IS A WASTE OF TIME
Vuyelwa Mthombeni,why is zondo allowing this
Goma Azwianzeli,this is nonsense
Morne windvogel,jooo hai kunzima kwelilizwe ...oDudu bapendula intsente nje ... zondo uyadeleka sani nawe ingathi aunamqolo ngok
sebele31,CAN YOU ALL NOT TYPE INCASE YOU INCRIMINATE YOURSELVES MAY I NOT ASK YALL TO TYPE INCASE YALL INCRIMINATE YOURSELVES IM GONNA NAME MY CHILD MAYINOTANSWER AND SURNAME INCASEIINCRIMINATEMYSELF IM GONNA NAME MY CHILD MAYINOTANSWER AND SURNAME INCASEIINCRIMINATEMYSELF MAY I NOT ANSWER ABOUT MY CV
Elneamo,go to jail move directly to jail
Moeketsi Tsosane,Dudu....... why are you here! Waste of time! These are the people we pay millions and seat on many SOE boards 🤦🏽‍♂️
Thato Aubrey Maphanga,she cant even answer abt her qualifications she is a university drop out you are lying. you are not an inspiration. you are dirty This woman is turning the commsion into a usless platform why is Zondoloza silent?
Vusie Nxumalo,why di
Moses Sowage,99% questions are not going to be answered by these lady why are you saying she must repeat when you are not going to answer wena all witnesses should not answer if this woman Is not going to answer all questions posed one her have wasted more than 5gig on someone who refuses to answer haibo mme ona banna🤪 stop proceedings and drag this woman to court
Fortunate Mchunu,Wow! 🤣🤣🤣
Ntebaleng Malebana,"Even confirming whether you have a degree or not
Lehong Ronald,whaaat🙄🙄🙄🙄
Sherwin Peters,yoh yoh yoh she's making more trouble for herself
Jeremiah Shongwe,Muyeni the orange overal waiting for u
Vuyo Sono,what a joke wow...
Jack M,Hebanna Aggggg Switching off....
Noxolo Dada,sedikwe kate sana hay this woman has been incriminating herself for too long now tjo love u kate may I worry u plz kate is nou moeg
Stix Mtolo,The qualifications are fake The chicken have come home for a roosting "@ Tay "@ Zama Nxumalo Please help me how do you incriminate yourself by confirming or refuting your cv or qualifications DCJ please adjourn this hearing "Patience patience Most used word today 'incriminate'!!! @GB I agree 110% Name: Incriminate Surname : Myself "Guys "This is history in the making It's known she's been coached by someone but not the attorneys in attendance "@GB To continue to watch this seems like am incriminating myself "@ Jabu Malinga please don't disturb us about USA she doesn't know what is Fraud "So her attorneys advised her @Mandla Mashaba Dudu dug her own grave lawyers please explain today's proceedings she's really a delinquent this one "Hofmayer must just handover her dossier to the NPA "@ M Lebeko
KENEILWE MOCHWARO,she has no qualifications. she has Zuma's bed qualification.🙄🙄🙄🙄🙄 i said it she doesnt have qualifications. is her lips pink???? @shaun its Zuma ( butternut) yhooooo not my inspiration.
Oupa Lekoloane,convince she is delinquent "Hawks is waiting outside she lied about her qualifications "she's a teacher  she not aware the content of her CV -+ How can a cv incriminate her whose mother is this one ? This one is purely guilty as much as uMagogo She's must be arrested for fraud and delinquent leader "she's study BBA and never completed Now she's uses feminisms ideals to protect her own misconducts "Crime has no race or gender This is a waste of time. Fat cakes was bit funnier than this delinquent so-call femininity "Why are we stressing much on this person Does she knows fraud is crime ? She's already incremented what a waste this one is fully guilty and she's knows it very well
Ontibile Malotwane,i want to comment in my vernac just in case...
Briony French,The Hawks must arrest this woman already
Nthabiseng Maja,🤭🤭
Sibusiso Mbhele,Fake pls let it not continue hahahahaha Continue Queen Hof
Patricia Nkohla,😂😂😂😂😂
Enough Khoza,Oh Lord this woman is not answering any question
Wally,This is waist of time Her qualifications are fake Now we know why SAA failed She knows she's going to be charged and will have to face the law ... """When you are guilty it is not your sins you hate but yourself """ She has the chance to put a version but she is not This things is dumb as a brick What a waist of time Shameless woman Honestly you get people who believe Dudu was PRO RADICAL ECONOMIC TRANSFORMATION LOL These folk are brainwashed DELINQUENT WITNESS She is already incriminated LOL These idiots have betrayed the ordinary folk of SOuth Africa LOL She deposed to an affidavit but does not want to confirm she did LOL How bizarre Delinquent director too I cannot see LOL How can the definition of a word incriminate you LOL I hope Kate smokes a nice big joint this evening or has a nice glass of red wine to unwind after this farce MEANDOS LOL Dudu is going to jail ! HALALALALALALA
Johnno D,Zuma's side-chick is a SKELM "whenever she says ""i don't want to incriminate myself"" it means she is guilty" Zondo is too soft today Jirrie So it's a yes futsek Myeni "ANC voters @Mondli Mncibi anyone still voting for them need to see a psychiastrist Her lawyers are giving her bad advice You lied !!! you're already incriminated
Nonhlanhla Hlatshwayo,"She's wasting our time
Mashudu Duncan Maranda,"This is a joke Dudu will easily be accuse suspect number 2 in state-capture findings "She is literally burying herself single-handedly . . . dug herself a hole
Frank Jordaan,This is a joke. Arrogance being taken to new heights by this looter. Why is this one not in jail. So it alright to lie on your CV and then use the race card to motivate it. Were you present at the meeting?? How difficult is that. IS THAT YOUR SIGNATURE????? HOW DIFFICULT IS THAT???? WERE YOU THE CHAIR PERSON. HOW DIFFICULT IT THAT.
Annie Van Niekerk,BWHAHAHAHAHAHAHAHA did our master just say obviously. Kwinana rubes off on him 😂😂😂 @Pator J.J 😂😂😂 ALTA sy is nie jou trane werd nie 🤦‍♀️
MJ Ten-20,"Now I remember Juju in parliament: ""Dudu_Myeni_Zuma"""
Thembi Mbonani,"I am not happy with Zondo today hayi hayi Zondo you're waisting our time and data please
CHARITY MOTHAPO,🔥🔥🔥🔥🔥 incriminate
mmbudzeni mapholi,This woman is just digging her own grave and it is already 4 feet
Zanele Shweni,everything that was said about her is true
Peter Prentice,This is a waste of time . . . Zondo must just give a very negative report well said Kate . . . GUILTY HAS BEEN COACHED NOT LOGICAL INSULTING ZONDO PARROT STUCK RECORD STOP INSULTING OUR INTELLIGENCE! zuma IS GOING TO LEARN THESE BAD HABITS CORRUPTION KILLS . . . AND THEN WE HAVE THIS???? STOP GIVING LECTURES WHAT IS SHE LOOKING AT ALL THE TIME? SHE IS LOOKIONG AT CELL PHONE GET A MORE COMFORTABLE CHAIR!!!!! SHE IS MAKING A FOOL OF HERSELF KWINANA WAS WAY MORE ENTERTAINING! PAY BACK OUR MONEY COME ON ZONDO . . . FORCE DUDU TO ANSWER SOMETHING!!!!! NO YOU MAY NOT!!!!! ASK HER WHAT HER NAME IS WHY IS SHE ALLOWED TO ASK QUESTIONS? "DON""T ANSWER KATE . . . TELL HER YOU REFUSE" THIS IS A JOKE DUDU IS GUILTY . . . PERIOD WHY 10 AIRCRAFT? . . . MORE KICKBACKS MAY I NOT RESPOND . . . OH PLEEEEEASE AT LEASE KWINANA HAD THE COURAGE TO ANSWER FRAUD DUDU? . . . FRAUS FRAUD IS A CRIME DO YOU KNOW DUDU? FRAUD IS A CRIME DUDU DO YOU UNDERSTAND DUDU WELL DONE ZONDO . . . MAKE HER ANSWER YES OR NO DUDU WHY THE LONG ANSWER BUT YOU HAVE JUST ANSWERED CIRCUS YOU KNOW EXACTLY WHO PENBROOK IS DUDU GIVING US MIDDLE FINGER CAN WE ADJORN . . . MAY I NOT ANSWER THE QUEstion 😂😂😂😂
Sim Mdunyelwa,"Refusing to answer is actually answering 
Mthobisi lindokuhle nyandeni,This corrupt women who caused havoc in state SOE's is so rude even in this commission denying to account with attitude. 🤣🤣🤣🤣😆😆😆 ai Miss Hofmeyer is no fire ei uyaphekana nangu umahluleli nkosiyamie tjooh.
Moipone Lehoko,I just adjusted MAROTO to her house.....:elbowcough:🤣 MAROTO GET DUDU PLEASE
Benson Nhlapo,"how do you incriminate yourself on your quallification
mlungesto 26 IKL,Wow!
Luyolo Mkhonza,yes it is plz:goodvibes: she did
Aphiwe Mchunu,let's play a drinking game... everytime she says i cant answer that we take a sip... we'll all be crawling in 15minutes! what a disgrace...sad for days. "😂😂this ""incriminated"" word will end in tears very soon" "why dont we play records ""may i not answer that question in case i incriminate myself""😂😂" "this ""incriminate myslf"" will end in tears very soon!!!🙄🙄" you already incriminate yourself 🙄🙄 "your new name is ""incriminate""😏" how does criminals incriminate themselves 🙄? incriminate incriminate incriminate incriminate!!!! is that a new word Dudu😏😏? you knw what john vul'igate ayikho lento🕺:elbowcough:😏 do you know that your name is Dudu myeni🤔......
Magesh Difa,Zondo soft on her Zondo scared of zuma that's why soft on her close shop Zondo defeated. broadly zuma s term
Tebello Nyofane,"Heehee!!!!She do'nt know 😂😂😂😂😂😂 Monate wa ho ja sewwts. The truth will avail cos now it seems that those who testifies were truly speaking as there's no oppose from the Mum....cos no respond.....
Musa Zweni,Q: Is your name Dudu Myeni? A: May I not answer that question 😂😂
Xolani Mofoka,This Dudu Myeni thinks she is above the commission and law of this country as she was during her time of being chairperson of SAA with mandated power given to her by master 🤣🤣🤣🤣🤣🤣 Miss Myeni you are disgracing women of this country yhooo 🙆🙆🙆🙆
Valerie Poggenpoel,M
Helen Hays,Did she even get her matric? Time for to go and dudu...sleep "Don Ahahahaha Her standard is lying "Blame Zuma Liar
Stefan van Tonder,Wha ha give me the answer "She cant answer Wow Ask her what her name is Was that the question :buffering:answers loading 🧨 🤣🤣🤣🤣🤣🤣🤣🤣 And the answer is: Kare works with a plan
Lindikaya Myeki,Dudu n Ndzeku from same whatsApp group Dudu n Ndzeku from same whatsApp group
Enrique Marais,🤣🤣🤣🤣
machiel venter,Criminal. You are a criminal!! Shame you're still skelm
Paul Amoomo,"Is your surname Myeni? ""Chairperson I refuse to answre in case i might incriminate myself""" am defeated She is a drop out Kate you are my hero I refuse to answre in case I incriminate myself
Gabenza,Dudu is finished Zondo is not scared of Dudu.....He is helping her incriminat herself Did she just throw in the woman leader card Race card in the mix
Norma Mzimela,"Lol lol lol ""Let me not answer""" """Let me not answer"" I'm so bored now by this may I not answer
Warren Manning,#shameless yoh! 😮
Phakathi Melusi,it will end in tears
GB,DCJ please step in!!!! "What are your qualifications Holy Smoke! a declaration of war off the wall! unbelievable but this is ridiculous brazen hardened cadre cant DCJ make a ruling thank you DCJ Chair aint gonna take this lying down coming out fighting!! ag pleez - give it a rest she is so deep in the doo that she cannot answer anything hostile witness de lux Chair is becoming furious!! take charge DCJ hows this going to work? think DCJ has an ace up his sleeve lol @Gabaiphiwe Mafora full of shyt hectic who does she think she is - above the law hows this going to pan out guys? DCJ looks calm haaibo but this cannot carry on like this - unheard of!! see how comfortable she will be in the tronk 'with respect' what is DCJ's strategy here? DCJ should call a halt to proceedings trust DCJ - he knows what he's doing here.. arrogance and entitlement to an unheard of degree never seen or heard of anything like this. Yoh! history in the making she cannot hope to succeed with this strategy And her useless lawyers are sitting there guys! this is hectic I dont know what fraud is!!! thank you Chair Chair is so dignified
greaton Jothi 950,"rama krishanan "bala nandhini sudhrasn ajira banu juniper susmita lathaW kalapana annie flora kalaiarsi Cooper sri pratahp vipras SUPRIVISOUR will get qualifications process 360 gabbar
Trevor mokobake,jeso how does ur cv incriminate you??
Arm Twist Gaming,Why cant chair cancel this and open a criminal case against this woman?
Mpho Rakometsi,"Dude ""not incriminate myself"" Myeni" Running to counsel. yooooooh
Siphe Mshubani,😂😂😂🤣🤣🤣🤣No sisgezo esi May I please close this chat incase I Incriminate myself😂😂😂
Mpho Samuel Mamafha,what a joke
Deon Kotze,Basically you are a liar Dudu..a liar... I hope the Hawks arrest her asap.
tnmc Tnm,She doesn't know what her CV says
thando cezula,Where is incrimination? isn't it public common knowledge? He banna! I like Kate! These are matters of fact she can't deny! Qhuba Kate!!! Do you see that? HE BANNA! DUDU IS LEGALLY BLIND Zondo must come in here!!! This one is digging a hole for herself!
