author,message
M T,"Eslon ... Spot On! The MSM have been infected by CORRUPTION! Sickening what Greed has done "Bias coming out Thando ... Correct - Trying to wear him out - break him - A real loser approach. They are trying to push him in a corner - taking advantage of him being exhausted in every possible way! Schmucks! How low can they go? 👎🏻👎🏻👎🏻👎🏻 "Mr Pretorius - You’re a 🐍!!! Playing mind games Pretorius you are a Bigot! Who’s PAYROLL are YOU ON? Stop using “Racism” as a scapegoat - Wake Up - Bias Bias Zondo & Pretorius - Bigots - Plotting! The downfall of “Whistle Blowers”! Foolish - Vicky 🙏🏻 We live in Hope Robin Brown - It is leaning that way - more & more! "Stop harping on about the “Racism Aspect” - Racism is a Global Issue - Focus on the matter at hand "I see open “Threats” on this feed? Yet you cry “Racism”? Double standards Magda - The minority Groups will NEVER match the Majority’s Racism - It is so blatantly evident!
obakeng Matlou,Am voting anc
Werner Pretorius,HAHAHA!! EFF - a bunch of overweight fascists who line their round bellies with Blue Label! They're not a concern to me... I actually enjoy their cercus tantrums.
Nakrito Nakrito,who want kfc? VOTE ANC
Liz Stapelberg,vote DA DA
Peace Peter," ...
Siyabonga Mndawe,which political party was mr watson associated with ANC
meerkat,This guy has forced me to tell the truth but he also lied about certain details out of vengeance "he's a racist
Moekie Ungerer,vote ACDP we need Godly men and woman
Moroamoche M.L.T,Updated stupid 🤣
Lavhelesani Ramudingane,WHICH PARTY IS WINNING 2019 ELECTIONS? WHICH PARTY IS WINNING 2019 ELECTIONS? is Agrizzi leaving RSA after this
Leeboy Ngiba,"i hear alot of people are keep saying EEF roar young lions "we know our histrory ANC ANC ANC ANC ANC ANC ANC ANC ANC "@Mzalwane Mzala  "@Mzalwane Mzala my leader "EFF
Vuyokazi Kadalie,6pm!
Glen Rendani Dagume,@Prince Ziwa 6PM chief Main fishers...LOL @Prince Ziwa its features
Ewald Kruger,😀 😀 fooling who now? @Moekie Ungerer​vote ACDP we need Godly men and woman
Auti Mjita,R50 Meter just to shut up? Nna id have surgically removed my voive box and had my fingers chopped off @Bronx Wavy Yep
Noreply Internet,Plus extra R 250 000.00 per month. to keep you happy First white guy to admit he's racist Please upload click we wanna hear the whole three hours "Julius Malema told you
Thandokazi Nanto,uncle Agrizzi is rich
vummy,EFF EFF EFF LOOL
Touch Flo Media House,"Pretorius nkare ba mo rekile today "Pretorius may have had a meeting with some people who were still yo be named here so to stop agrizzi he wants to contradict him "the guy may be racist but the truth stands still "I would rather live with a racist white guy than a black brother who take food from me "the guy is the man
matlabane makoa,agrizzi for president @leeboy ngiba you are such a msoon
BALOYI JUSTICE,EFF
Enos Chinos,eff cz i m not oldcrock not a lover but a fighter "anc for granies n madalas
Frans Phala,@Desmond Masilela he is giving a chance to unite and take charge of tour country
Diwi The Doer,"ANC "ANC ANC is the Gupta/BOSASA ATM "ANC
LENNOX THEMBA,viva NFP viva
Tshepo Creaminal,diabetic but had carrot cake and gin & tonic mhmmmmm a couple of gin & tonic glasses
mrp,ANC will win again lol gin and tonic pa
Caiphus King,couple of gin & tonic hmmmm
Ayanda Kunene,ahhhhh impimpi lomlungu
Awande Mncwabe,the fact that he drink gin and tonic may have an effect on the submissions that hes making...it may dampen his evidence Pistorius is right by what he just proposed....is agrizzi motivTed by racism??
Patrick Kgoale,scary stuff being echoed here
Nkanyezi Vilakati,Let the ANC remove our campaign l posters while they will be removed from power through the ballot box cz we have Agrizzi on our side who's doing a tremendous job ✊🏽✊🏽✊🏽✊🏽 Agrizzi is beating the African National Corruption at their game
Jaco P,"smart
Bongumenzi Nxumalo,The real reason he came to be a whistle blower "He was gonna take the fall to be honest "Lebo Pie He had to go rat them out to be honest! Ninja had no choice
Lady T,Dumelang.Which paragraph are we on? @Rohan Barnard thanks. @Bronx Wavy so true😂.Drunk people always speak out secrets and the truth. @Ruanm Sauls 🙈 diabetes baba needs to be controlled The audio is terrible 😐 @Sydney Ramatsetse it's nearly the end of his statement. When anger takes over @Thando Khumalo bana ba CEO le Agrizzi Agrizzilicious keep going Merits...we all racists...qha @Tholithemba Ntsele yep and ANC do care at all!! Dankie Chairman @Thando Nkutha true MaPinka needs to face the music @Thando Nkutha please buy me lunch😉
Litha Moferi,I salute this man for exposing the rot that has been kept under carpet for all these years
sasa motsie,"Watson Gupta 
Kgotso Kgotso,His lying
Tumelo Nthibogelang,"Perfect excuse
Phumlani Mhlongo,👀👀👀
Sthakathi Khumalo,Agrizzi being Agrizzled.. talk about a perfect juxtaposition Agrizzi is being Agrizzled Ehhhh... a racist indeed He is a racist guys!! Dudu Myeni told you he is a racist but you guys said she was lying He can give his testimony as loud as he can. Hes racist rants do chow his credibility!! We will deal with his racism!!! He gave us such a nice testimony but forgot he was also being recorded!! Your rants discreditted your testimony to be honest!! No one had a gun on you!! "This guy has been
Ruaan Sauls,"carrot cake  "dont worry u'll get 204 for your evidence
Lesiba Chokoe,Agrizzi Agrizzi is this guy lying now blame it on Gin and tonic😂😂 Blooody Racist
Kusta Freddie,EFF is making goid noise.
TUMI LETHETSA,what?????
Granny Mokwena,Oh oh
Chris Chauke,3 hours? but you denied yesterday when they said you're racist Mr. Agrizzi!
Sydney Ramatsetse,I think it's time to wrap up now. AA sounds tired
Senzo Mabaso,HAHAHAHAHAHAHAAHA...
panana daphney Mokoka,i knew as i knew.. thata Agrizzz maybe Agrizz can explain the recording "2 Tumelo  I LIKE YOU AGRIZZ YOU HONEST.. "huuu Naked Rasist True MAAPOLA.. "Lets forget about the racist "Agrizz is accepting guys i also belive him period "Racist is everwhere "@ lee agree with you.. i thank Agriaa @ lEE CORRUPTION IS CORRUPTION THEY MUST NOT MAKE AGRIZZ FELL BAD "Iam proud of you AGRIZZ Please Angelo.. 10m.. Not on Malelma... ANC to be grillled... Leave my Leader alone "@Bronx Friends or no frienda Agrizz i can be your friend.. Dont worry "Pinky khubane @ cUMA AMEN "Hi five to Agrizzz Gogo Pinky come we waiting "I dont think we still more evidence after Agrizz "Agrizzz you innocent
sanele zola,The video is terrible
Joseph Makofane,Tjo! Aggriz confirmed that he is a racists
Xolani bala,dudu mnyeni warned u. racist fat "DA pinkie pinkie
Singi Mathebula,sound so horrible but the racist has assisted the country to really understand the extent of the rot agree with ntsele so at this era we allow racists to bribe us. strange heeeee!!! "dudu miyeni zuma spot on zondo Watson's happy for what? "nepotism lets focus on corruption this is the problem in south africa. mob psychology sift the truth from what ge has said for the past nine days. our so called leaders are all used by these racists because of money including malema. how about the siu report that confirmed half of what he said. is siu racist as well?
Moeletsi Wabatho,Wow "😱😱😱Yoooh I was beginning to like Angelo for coming out and exposing all the corruption on state capture but now i know better...with a heavy heart @Takalani Tshivhase thanks for the link Boss
Rengqu Tulani,Sound?
The OUTLAW,WOW ... SHOCKING
Nelie Olivier,wow racists you were recording others what the ..... "Zondo is a great judge @Bronx Wavey agree🤣🤣🤣🤣 no friends
Kopano Pabe,Yooh !!
Musa Zuma,iyooo
Nokukhanya Thembane,Why must blackpeople believe this man who is a self-professed racist? I will never defend a racist. we didnt choose to be black
Pitso Mosetlhe,huuuuuuuuu bathong
rella makatsa,can't hear a thing he is only admitting bcs he is caught. if he wasn't he would still be!!! fotsek I figure 99% of whites in sa are racist. even those commenting here
Peter Maggs,disgusting
makhuvha thendo,Oooooooooooh Agrizzi.......
Emmanuel Phaladi,this thing contains strong language
Maapola Phankie,yes he is racist. let's put that aside for now. we will deal with him later. for now let's focus on the corruption exposed here. thank you chair
lordsoja mayor,"agrizzi must have Cancer or something he don't give are fu
Sandile Mabika,the clip is available on uncensoredoption we know that pinky wrote about your racist remark "i dont have time to listen to this racist  pink again "this guy has problem with pink khoabane without pinky we would have known about his racist remark and corrupt activities of this racist man
tokologo johannes,"""BECAUSE I WAS WONG!"""
Magda Seguin,Soon they wil forgive people for taking HUGE bribes ..taxpayers money There you go...all the bad apples wil be left to carry on stealing The Watson's are happy now Agrizzi's life is in serious danger and nobody will be accountable Even on this platform there are racist trolls Dudu Myeni didn't explain why she had NPA documents....she played the race card only in her comments Hopi g we will forget The ANC is corrupt to the core Malema is living in luxury....nobody seems to care.He is using his followers just like the ANC used schoolkids @rebecca ngobeni true! I am Khoi...getting called boesman my whole life by black people...they tell me to go back to the bush @Bronx Wavy so I must just forgive and forget the humiliation? In any case I left because of racism from both sides Mark my words the ANC will be forgiven and as Gigaba said...it's going to be alright Would you rather that thieves go free? Take a moment to the poverty in SA
Matome Matome,So the only racist are those caught on video? What was apartheid about?
Simphiwe Maseti,"you can see this man is just saying sorry
Nini Moiloa,"He's not just a whistle blower
Trevor mokobake,"These people... So a racist cant tell the truth??? he maybe a racist We dont care what dudu is saying... That one collapsed the SAA
Nelson Musoliwa,Facts cant be racists but any person can be a racist. The man was under immerse pressure as long as what he presented is true the motives plays second fiddle
Siphamandla Koko,yes he is Racist but still wanna hear more truth
Asanda Jonginamba,"So This commission was set aside for state capture not his racist acts. why is judge Zondo so dissapointed? I mean we listen to such racism all the time in cape town. "@Yandi they will not win
Gideon deBeer,Does a Rasist makes you a lier Pretoruis.
Simphiwe Raymond Majola,I`m also interested on what his saying...we`ve been called K words so many times....we just want him to tell us more MaNtshangase you are correct...I don`t understand these people really It`s ANC
Kwazi Myeza,"He is rasist
Madzala Mshokobezi,The tables are turned and he's now a bad guy just like that.
Alan Hall,"Embarrassing but Zondo is a gentleman. Kudos to him. That 
Jabulile Mazwane,why there is tension
Emely Ntswaki,why now he tells media truth all along he was quiete just wandering what will happen to him after that mmmm
douglas gwambe,"ANC they are stupid
Zaza M,10m just gets deposited in accounts just like that i would love it too
KULUKA Construction 0764707792,let all former big company coo come and stand in the commission
Robin Brown,wonder if Preterious was bought... this has shifted from corruption to racism..
bongani shiyani,It may happen that all these he was saying was motivated by hatred of a Black people He was a total spy whose aim was to derail our democracy.
Jeff Towell,Cannot see link between calling someone who is threatening to kill you the K word and whether the evidence you present should be analysed for accuracy.
Lucas Marikeni,Are your'll think this is a joke? #Kuzonyiwa
Ndumiso Mavuso,This is the Commission of inquiry into state capture not inquiry into Agrizzi's racism. Let's get on with the inquiry.
Ali Tebele,the newspaper is been bought they are stooping so low
Lifa Sibiya,Agrizzi for president😋😎
Siqhamo Matho,there must be something on the table Philip
DJ DJ,do you peeps have sound DO YOU GUYS HAVE SOUND SOUND ????
mmotseng moorosi,😱😱😱
Lerato Lovedalia Hlahla,DJ DJ we have sound
rebecca ngobeni,"racist or not
Micca Maraka,yes Thabang. The laptop!! see you 14:00... Peace-Out
Boitumelo Koetle,@Magda Seguin wena o kena kae moo?
Abcde bcde,I commend this guy but danm he is a snitch
Ricco Matola,vote eff
Chima Ramukhesa,"if you can only notice now that he’s racist then you are slow "Mr Agrizzi
Praesesza,@Magda Seguin racism knows no bounds 😞 @rella makatsa that's a racist statement @rella makatsa so you just joined your fictional 99%
dawn oliver,Are you all saying the country IS NOT IN A MESS ..NON SO BLIND AS THOUGHS WHO DO NOT WISH TO SEE
Pitso youngking mokhabi,CUMA HAHAHAHA HAHAHA
Corus Mabulwana,LOL @CUMA NTANGANA
mahlatji tiisetso,Angelo Agrizzi 💣💣💣
Tebogo Mothiba,who's the lawyer sitting next to the leading advocate?
Ogopoleng Lesole,"True NKUTHA i think they should investigate Pretorius 😑🤔 this guy is on someone's payroll
Doom Ruler,Oh null so he used the K word! "Well
Thali Favourite,wololo sing Agrizz sing😩
Trucker Trucker,ITS AMAZING TO SEE YOU PEOPLE APPLAUDING A RACIST!!1 @Thando Nkutha DID YOU SEE ME SAY ANY SUCH THING?
Petrus VIP,The fact that he is racist doesn't justify any corrupt activities that have been taking place
Chris Venter,Bigger issues here then racism ANC screws everyone
Ezekiel Boikhutso,Angelo Agrizzi is not lying no matter he's exposing black people or not.. they committed those things and Angelo admits he was there too.. they didn't confess they'll get heavier punishment its law
11soccerdad,who in their right mind would trust their fate to this corrupt legals system. Should have taken the money and the ticket to Italy.
