author,message
William George,Ace must just rot in jail. @Xolani J Masemula 200K is really nothing plus hes already getting donors @Xolani J Masemula they should have set it at 500k. But his supporters would cry and do night vigils lol @Sal SA these pastors are scams. Denel owed a lot. How come when they pride themselves with their work? "@Xolani J Masemula i think its best if it goes back to the state "What is Denel actually? i missed their appearances "@Naledi Barron Wow
Ernest Morolo,president Ramaphosa reminded the public to wear masks
Samson Tshabangu,ohj3
Thabo Mokoaleli,:thanksdoc:Ace Magashule is out on R200 000 bail. Conditions of Ace Magashule's bail is that he should have no contact with witnesses and submitted his expired passport. But not very long he got aircraft lift to Zimbabwe 🤷
Alwyn Nel,Tsotsi's the lot of them
Phala Makgoropane,when was ace arrested? mxm is tt wat is called arrest?
Val Speirs,Indians have more jobs than any other ethnic group.
Sibusiso Cilo,I smell a rat Now his bums are beginning to warm up
Mario Johnson,hi
Allan Appiah,🐀
