author,message
Ewald Kruger,😀 This checklist identifies the following as the symptoms of psychopathy: Superficial charm and glibness. Inflated sense of self-worth. . Lying pathologically. Conning others; being manipulative. Why? @Sthakathi Khumalo​ Maleka is lost to be honest 👍 @Horst Tshimologo Mokaleng​Never underestimate Maleka FAKE NEWS @News Update 😀 takes one to see one @News Update​@Ewald Kruger You are a propaganda peddler ! If there is a vacuum between the ears Gordhan's testimony would have gone straight through @Nkanyiso Mathamba 😀 😀 😀 SAINT JIMMY MANYI 😀 @Abie Capture 👍 One must be VERY stupid to confuse brilliance with sociopathy @S'boniso Qwabe​if you think Manyi is brilliant... it makes me worried kuth nawe uwusikhotheni ngakini. "😀 ja "Because you don't know how sociopaths operate @sakhile mtshali​i like this Manyi guy "He is a lubricious sociopath "😀 😀 😀 of course.....@Thato M​My question is: what if Ms Williams understanding of the law (procurement
Andrew Marshall,Agree @ Mondli Zuma @ News Update yes he does hang around alot of whites no they stole the camera again "@ Tshepo Mahlangu that is what the chair must do
Zolani Hoza,.. stupid politician .. he's self-destructive .. sooner or later the credibility this mickey mouse evidence will be paralised and exposed ..
Lucky David Joza,true@Lesedi
Tulonga Henoch,@Singi Mathebula it is Manyi own statement THEN Manyi pulled the plug on us
Lebogang Gaorutwe,@Lesedi - This is a mess "He is a cry - when they were given positions and bribes Mr. Maleka's pronunciation of words are quite weird date - - - date - - - - date None of the people questioned are confirming that they made mistakes so the commission can be concluded - they are all passing the bug
Isivuno NPO,Oppenheimer contest that the agreed verbally with Malusi Gigaba but nobody is making noise about it. Maleka thinks English is the value yard stock to measure intelligence.
Sipho Owen Ndhlovu,this guy is just one that should not be taken serious in anything on matters of principle
Jane .Blamire,Chairman must step in!!! 👍 @Horst Tshimologo Mokaleng​Never underestimate Maleka A honest person would not carry on like this!!!!!! Sipho Mnyakeni the truth Wait... he is patiently getting to the pint Sabotage!!!!!!! "Geoff Mapaya. Slowly
jjkrew,this lawer has such a cool demeanor
Horst Tshimologo Mokaleng,"Never underestimate Maleka. He will get this witness to put things on the record. By the time his friends/superiors come "Samson
Phyllis Kumalo,I second u @Nkanyiso True @ Nkanyiso
Sipho Mnyakeni,its the 3rd not the 2nd; Maleka says Give or Take ...no the tHIRD why is MALEKA trying to Defend Pumla Williams testimony ... Why is Manyi supposed to agree with Pumla. let MAnyi testify and all will be tested later Maleka is trying to AMBUSH MAnyi Maleka Must be a lawyer @Desmond Masilela he is here as evidence leader ot representing anyone but he is trying to prove a side wrong Manyi is on Top of His game. What is teh line MAleka is trying to push? Maleka is clutching at Straws All those who came with preconceived ideas will turn against Zondo
sam mukori,Manyi is leadership Maleka is getting hopeless Maleka has been damaged
Linda Dlamini,manyi is confused
Derek Main,@sam mukori Manyi is a Gupta stooge Don't cry Manyi Manyi ducks and dives like a true snake
Mr Jones Parker,This guy is making sure he does not answer.... "@Thato M Exactly @Walter Spatula @News Update and he succeeding @MIKE LOCK and he is patient
howie bester,Mr Maleka is losing plot because Mr Manyi is not giving in.
AFRICA AZANIA,.zuma taught him wel how to avoid questions la rasa sabc is broke Malema warned us about zondo zondo zondo zondo zondo
Collin Ngujapeua,maleka is calm
Keobokile Magano,That text is gonna cause a lot of problems for guy lol mechanical answer the question
Collin Maleka,advice Maleka is Calm
Stephen D,manyi he was on the fast line now he is in slow line
Mr Ntate,As it were😂😂😂
Palm Dhlamini,Problem with Manyi he thinks he's clever🤣 "now Manyi do not remember the dates did Manyi bite something like Mike Mangena just now🤣🤣 Okay Zondo is coming to the rescue again Is Manyi still there? "Seems that Manye has put himself in some trouble it would interesting why he choose to show up here in the commission
General Tech Con Gentec,Mechanical is back again? Zondo is not been neutral he is leaning more to Mr Manyi's side....
Mkhululi Bushula,@Thato M I am one of Manyi's critics but I said it yesterday that he is on top of his game I am very impressed with how he managed to get under the skin of Maleka. @Thato M lol withdraw comrade. @Thato M enkosi nkokheli. It's becoming interesting now. Manyi is very clever when he is cornered he runs to the chairperson for cover.
Serepa Le Mabona,Thato! You can't generalise about which testimony is correct or wrong. Some aspects might be correct or incorrect from both sides. Just listen and draw conclusions at the end.
solly Thaba,This Manyi guy likes explaining himself a lot than giving straight answeres when required.😂
Damaking Alie,yes not every process s a yes or No... Zondo for the first time rethinks the legal theory of the Commission.....
Xolani Mabusela,Why he's so defensive? 🤔 There's something fishy here
Gareth Davies,What is that Purple Wristband that Manyi has on his right hand? It appears to me that Zondo is defending Manyi.
nyiko nyiko,manti is loosing it lol. stolen the camera manyi may u pls answers question nd stop acting damm now pls
hilton modike,manyi cornering himself lol mara manyi an atul stooge where was their conscience when he allowed himself 2 b compromises by atul ashu chawla that guy was the ceo of anc and the government 😂😂😂😂 Lol sending cv to tony guptas asking him to recommend people . 😂😂😂😂😂😂
olga mayeza,zondo is weak @mandisi so what? has EFF opened the case yet? ANSWER THE QUESTION MANYI "Manyi is boring now move
Lucky Bengu,maleka is grasping at straws
cecil thurston vanreenen,maleka wont win with manyi manyi is exposing white collar crime
lance lakey,DCJ is workikg slow so that due process is followed rather slow than fast and then important aspects are overlooked.
ROYAL FOREX,ae ae ae ae ae zondooooo manyi has a pride ... this cant be tolerated @KEITH SINDILE DINABANTU you are right we need more clarity on VBS LOAN @Mondli Zuma he is weak somebody remove zondo from that chair plsssssssss @News Update yeah... tooooo much distraction from weak zondo
Livingstone Mulaudzi,"Manyi which VBS he dismendle This Manyi think he is better that he change change guidelines. guidelines are not decorations Nothing is clear on Manyi's eyes "Manyi is mix street life
Ntokozo Cele,Maleka thinks he is Lumumba
Mandisi Tshabiso,Zondo's education was funded by Indian guy
Nditsheni JOP,Manyi can only fool himself not the public "Maleka must interrogate Zuma
Sphile,jimmy many must just calm down he is dealing with the intelligents this maleka is intelligent and he manages his emotions brilliantly i think Zondo is spoiling the game
Mxolisi Baba,"A lot of heads are still going to roll in this country manyi pulling some stunt on us now????
kulani clive Mabasa,wheee where is pravin maleka is rushing
Mbuyiseni Fana Mdlalose,Ngisacela ukubuza ukuthi kusazobuzwa yini ngamaphephandaba?
trevor nyandoro,THATO GROW UP Changing the guidelines to give others a chance to do business with government.NOT BAD AT ALL the guy was just on a mission to give the guptas a share of Gov spending on advts Jails in Africa are for petty criminals
Kalipile Candlovu,MANYI IS LOOSING hayi Maleka is flyimg with Manyi and Manyi is seeing flames lol lol..still confused lol "lol..this is not fair Manyi need a lot of water lol..he is not surviving
Nyiko Barry Mkhabela,Half summary / full summary Maleka getting his knifes out Telma back Telma
Lebogang Tooka,why only Manyi is cross-examined since start of this inquiry. The outcome has been decided already now they trying to get reasons. why does he specify the email address. wmc statue thank you Cde Manyi
Maria Dlomo,manyi just tell the truth pls
Ngqapheli Mchunu,"Patient cross examination
NQOTSHELWE MNDEBELE,hahaah😅😂😅
Lolos Mccall,jimmy manyi lastig
Cola Madlela,whaaaaaaaaaat Who is paying for this i take it these folks dont earn peanuts
Asanda Mditshwa,"hahaha
Malusi Zitha,haibo
Julia Mabula,no answer the question
Gman Gman,oh no
Vic SetheMasewawatla,Load shedding It's getting hotter
Trevor mokobake,whats wrong with this thing???? Not telma thing again... jessuuuuuu
Nick Wilkins,#blackout
Bonginkosi Vapi,what have just heppened now
Jeffrey Magongoe,we needed to hear that answer hey answer the question man hao Why is this ANC crook reading this @Marvel Ramatshela ANC is always suprised when things happen under their watch
John Fagan,eishhhhhhhhhhhhhhhhhhh Manyi...oooopta....Thats Funny I need to slide on a BLADE
Kaelo T Moabi,sabotage..
Silas Mashava,"whats happening
Malizo Jali,when dd mantashe take the stand manyi fastr umanyi akayithandi indlela abuzwangayo umaleka uyayibona lonto uyayisebenzisa
S'boniso Qwabe,Camera Stolen By the Guptas GUPTAS JUST STOLE THE CAMERA business of the commission is to get our money back...😂 When i see Manyi ngibona Corruption and Arrogance. if you think Manyi is brilliant... it makes me worried kuth nawe uwusikhotheni ngakini. Manyi z a thief period! "When u get caught stealing jus say ""Sorry"" deal with the consequences n move on im glad its not straightforward 😃 Yah It's not STRAIGHTFORWARD 😂😃😄😄😄 Manyi isilima "Balantu baqeda WIFI yomlungu wami manje "Manyi should say ""RSA I didn't mean to steal money
Nndoweni Malala,Hee vhanna!!!! Samson Gwede Mantashe
Andrew Mounsear-Wilson,my stream has been captured "​PUBLIC KNOWLEDGE !!!
Phila Khumalo,Equipment stolen....!
Mzukisi Kolisi,disconnected why
Thandeka Bila,and then??? i agree with S'boniso
Xolisile Mbhele,They have stolen the equipment again lol
Ephraim Mashaba,off on both enca and SABC
Londani Rodney,Manyi is behind this technical problem😂😂 Manyi bamnyisa😀😀 Maleka does work job calmly Samson Gwende mantatshe Mr mantatshe is a perennial river....he is flowing😂😂😂😂 Hoza Mr samson😁😁😁😁😁 Lunch time Mr samson Mr samson matantshe is campaigning😁 😀
Vuyani Jali,Eskom 😂 I love it when he says if u don’t mind
zamokuhle njabulo zwane,washa khekhe Maleka is so sarcastic in his response and has managed to get Manyi agitated The big gun are out now kusazonyiwa
Doom Ruler,lol at public knowledge lol @ I hope you read it Now I will not drink Thelma Wine no more coz it sounds like Telma lol its an exemption Can the GRILLING commence please What a yaaaaaaaawn speech Blaaaaaaaaaaaaaah blah blaaaaaah blaaaaah blaaaah
just matmoh,Many is rotten to the core
BK Light,Kwanzima "what is the business of the day chair it tough neh
Lubabalo Mangona,😂😂😂
Tshililo Mutengwe,😂😂😂😂
Grant Titus,he is involve and now he doesn't know how to go about it
Lawrence Mopeli,Manyi...answer the questions maan Wa phapha Jimmy... Yeah right Manyupta
ben kwinda,whats wrong
Jannie Jacobs,antwoord die donderse vraag f hy is n regte egte Gupta boy
Sithabiso Zibi,Maleka weak weak Mlungu wanna be hahaha hahaha hahaha Maleka uweak shem Manyi uyabanyisa san. uManyi akadlali nabantwana abancane Baqede Manyi banye nyi hahah hahaha Manyi uyiskhokho "Manyi uyasazi and uyasmela istory sakho "Maleka uyafosta shem Manyi uyiskhokho hahah hahaha Maleka is trying shem yaz.
Simlindile Nodo,Many is being very sarcastic and he regrets ukuphapha kwakhe to go and testify Zoned is sympathetic to this crook UGwede uzofika agwexe apha and he must be asked about why they concluded in the NEC that there is no State Capture Judge Zondo stop interrupting the Counsel Why TNA?how many other publications out there? Save us the lousy so called workshop Manyi Go workshop Atul and Dudu in Dubai Zondo is co presenting with Manyi open your ears Zoned is making it boring now Manyi benefited from those proceeds of TNA You see a puppy seeing milk is how many answers and wants to impress Zondo
Fhumulani Steven,You see this things of legalizing weed
Kevin Davis,lol.this gupta stooge should not be suprised
Sakhile Mbokane,Chairperson is too linient Zondo though
Siphiwe ndlovu,vele what is the relevance of Maleka's questions on the guptas Manyi knows his story
umar refilwe milanzi,this guy's arrogance will get him in trouble soon
Frans Phala,"maleka is patient with his jeps according to the court to avoid the question they declare the info brought to them as true. the reason for buying into that business was to loot the funding from the gov why did tna start broadcasting on SABC immediately after the public broadcaster received a bailout?
Mathete Maeteletja,Did they steal recording equipment again? 🙆🏽‍♂️
Geoff Mapaya,Maleka is pushing the Gupta stooge into a tight corner. "Bit by bit We can do it the painless way! "Dumisani Khumalo
Mduduzi Mnyandus,manyi is brilliant
Aaron Raseala,he will know the purpose of the commission soon
Siya Khuzwayo,I think its just a matter of time before Manyi selfdistructs
chauke tiyani,"Mr. Manyi seems to be in the hot seat
Thabang Mohlokoane,And then ?
Thiza William,@Simelane trying to drown objectivity of analysis provided..your spoiling tactics will fail as was the Guptas I like Maleka empty vessels usually makes the loudest noise Manyi can't break away from his theatrics
emacous siphiwe moyo,Manyi is leadership what is the purpose of the commission kanti remember he's angry Yose you are a tribalist Maleka thinks he's smart not Manyi Skhumbuzo indeed
Mogau Tsetsewa,this Zondo is biased
sakhile mtshali,"i like this Manyi guy
JOHANNES KGATITSWE,Zondo is lost and he needs to wake up cz Manyi is running away with his mind
Nelson Mavundla,"this commission is not as we perceived not again mara but why Zondo J is explaining so much please J Zondo let the Q and A flow please please dont know why an inquiry if you will answer on their behalf Mr Samson 😂😂😂😂😂 wonderful name Samson but there is no consistency on this commission not everyone is treated the samed
Kagiso Moagi,"Shart up "I wounder
Zameer Khan,shut up manyi
Luzuko Masoka,Mr Zondo can u keep quiet an let th game begin
MATHONSI HOPEWELL,peoplelike manyi must ot in jail this Gupta puppet must rot in jail i once told this boy that what he does in darkness shall come light...is time to dance for the tone of yur music chief
Emanuel Mathobo,Jimmy he think he smart
GIBSON MATHEBA,"So far it's clear Manyi is economical with the truth "Zondo is excellently making the task easier for Maleka
Thapelo Motabogi,😂😂😂😂 mr maleka
Charmaine Ntuli,bathong Maleka lol lol sboniso ungasho futhi lol @Bronx Wavy wax i totally agree
Phumlani Roto,This happens when you think you Master of it all Maleka Maleka is loosing it at this point and wont admit
Ndofaya Tshabalala,"afternoon if there are no systems to guide buying in the gov. then that is why we have this corruption in this country
Jittery Cursor88,When is Min Mantashe scheduled to give his testimony
angie molefe,this man is a real dodger he is a professor in misleading
Godwin Goitsemodimo,You will have to keep shouting a word 'rephrase' if you have to respond to Mr Maleka #English on deck. Your subtitles are yew
Cornel Visser,Manyi is misleading commission. there is no hair
douglas gwambe,manyi if there no process ther is no country.this manyi is very useless.anc members they must stand up chase useless people.
Freedom Nkululeko Duma,whatever whatever whatever what ever what ever
Mneti Shai,No this is a problem cheer
BA Kgasapane,Interesting
Mandla Hlophe,philani Mhlongo kwaaaaa "Manye has bent Maleka finally
Fikanenkosi Zulu,Thema... thema... ay ay
Orapeleng Tawana,Maleka's teeth makes him look like he's laughing even when he's serious "Manyi uya Nya
MornaLisa M.,@Orapeleng Tawana 😅 he's just a jolly human being. He is smiling though @Michael Holmes 😂😂😂 "@Holmes... no Hey @ KEITH SINDILE DINABANTU 😄 Lol u are everywhere I go nje @KEITH SINDILE DINABANTU I'm always here 😂😂 These are the only things I watch on YouTube @KEITH SINDILE DINABANTU 😂 It's a given. I can't stay away from law and politics nje 😂 @Monique is missing today. @KEITH SINDILE DINABANTU I'm taking it as you're doing something related to law or politics since you're always at this side of YouTube. right? @KEITH SINDILE DINABANTU 😂😂 she has to wake up nje. @Doom Ruler 😂😂 true @KEITH SINDILE DINABANTU Wow. What a coincidence. Journalism was my second option in university 🙆 @Yose Human 😢 sad but true "@KEITH SINDILE DINABANTU Yeah @Marven Ramatshela 💯💯😭
Nxanile Mpofu,Maleka to institute investigation on treasury?
Khanyiso Tose,"Manyi obvious puppet "@Tobo Lwandile
Thokwane Dithuge,hello KD hahahahahha
Boitumelo Leputu,@Thato M Your comments are very interesting. Are you in the field of law?
Tobo Lwandile,This Manyi was a bad witness he'll not survive in court where does trc enter
Lungile Gili,😂😂😂😂😂😂😂
Moshakga Gladwell,where is manyi working at this juncture where is manyi working at this juncture?
Husby Mohapi,"hostile
Elihu,"Thatho
Lindokuhle Sokhela,time for CIC is coming
michael mbatha,"Go listen to Malema shouting Amandla ka-Samsoni
Kopz Koape,The state of RSA was first captured in 1652 @Mike..I was waiting for a white man to deny it..You people are in denial..I don't like Anc but they were not the first corrupt party.. The nationalist party were the most corrupt Jan van reebek captured the state in 1652 @Mike you are a white supremacy denier @Mike you mean proudly European south African @Thando..That attitude is the problem..Honour those who fought for your freedom Anc is likely to win next year @Mafu that is what I said if u scroll up the comments..You are stealing my ideas..You are no different from the corrupt Anc
Matth Makamo,whoever is translating here should be fired with immediate effect
Abel Manyedi,"the registrar is so beautiful
Nkanyiso Dlamini,Samson....Lol
Sello Motabeng,Samson Gwede Mantashe
MAFU NDIKI,which court of law that find Gwede guilty? Investigation on state capture/state of capture should start as far as 1652
Lihle Kunene,Hahahaha samsung..
Asanda Bede,Kubo Mqwathi
DJ DJ,how much do think his watch is worth they going for lunch after this
Speckled Trim,Court must not be a respecter of persons Throw some titles around to look important why try to credit the commission? I predict a new TRC on the horizon Tony Leon said in '99 that the ANC would transform the judiciary """Toeing party line""" "Same as vote of no confidence
Oupa Zwane,Do you guys trust Mantashe We know the history So sad the commssion is about the ANC for the ANC exposing its self to the vultures of 2019 National Election. But you said your representing the ANC
Laz B,Samson in the house
Zolani Mnqika,😎 Lol @ Desmond I cant wait for question & Answers "this is just a speech  we want answers of the event not obligations of MY Anc with state Lowkey who are u Questions pls
Livo Lihle,"Gwede is the big spin doctor
Oscar Pesto,this is going to be funny
Bogartman Mntlane,Mantashe the chief spin doctor of the ANC. Yawning
Harrit Deluka Masha,We were not interested in the ANC 8 January Statement
Innocent Hapazari,A campaign rally of sorts
Gladys Motsima,HISTORY IS HE DRUNK THANKS
Happy Magoma,mantashe ke pokolo ya motho... o ile bolela sephinya fela moo
Gene Media,why is he telling us the history of the ANC?🤔
Wesley M,Gwede you are corrupt. you have got your own skeletons. im voting for the kiss party.
Jonathan Palivili,what is he saying ?
Gert Pretorius,1652😁😂🤔??? timetravel ?😊
Lowkey Apparel,Tsotso kwedini @Zolani Mnqika! hahaha ndiyilantwana yapha kwamlimi @Zolani Mnqika
