author,message
Thendo Luruli,"@Naledi indeed
Francis Idris,When something is wrong it smells
Sihle Ngcobo,She is Telkom's CFO
Thulani Faku,This show why we have so much social ills on the ground level. These people are thieves mara. toothless dogs of the law the english ducth law is realy failing us. I vote for her we are hearing why we have loadshedding amongs many other scandals. And we are not wanting to deal with the problem. everyone's books from the last 26years should be open nyan. everyone. public and private. the chickens have come home to be deep fried. or should I say the curry has been eaten. @Lucky Mtshali dish mzala she has my vote she is already my Madam President we busy watching dstv n all other nonsense when we should be out in the streets. our women are not safe. everyone with power is just raping the country. makunyiwe. we are not ready for Msholozi. that's the boss. in this drama adventure thriller horror and science fiction. the boss comes at the end. Van damme Rambo type of scene. we are not ready in 2020 we are not. Its too epic competence straight competence. uright usisi and ubright. cause we want to know all the tv nonsense in the country should be stopped. and this should run for 24 7 loadshedding top billing lifestyle on people's blood. Satanism Cyril is also a vimpire. Dracula Romeo needs a smack from Sinyaka ja ne? the curry train. jezzz the capetown jazz festival u could see all these vimpires sucking blood. n the durban july @Cerebis I am not on trial. no comments alien covenant Ami Faku guy she is a leader I say this again. professional all the way. she so straight. no two beers the corruption scale is on red red red.
Julian Rehbock,"There is a coalition between the two
Imukusi Chrispin,Thanks
Thembinkosi Mawonga,Dan Marokane’s testimony makes me angry at the way professionals were hounded our just to ease looting
Ndamulelo Ndou,😂😂😂😂😂Geoffrey
YapYap Dotcom,I think the lady is quite attractive. "Quite refreshing that nobody is saying "When is Kate Hofmeyr questioning again Thank you Carmen James "I liked it when Mrs Hofmeyr is about to deliver the sting Agree Pheladi Lamola I hope she`s safe. The greatest advantage of speaking the truth is that you don't have to remember what you said.
Puseletso Khena,"@Cerebis  "@Cerebis by saying what if 
Lucky Benya,This one is here to set the record straight
Xolile Titus,Just joined. what position did she hold at Eskom and was she also in the list of those who were to be suspended? thanks guys for the heads up 🙏🏿 @Carmen James it looks like. I wonder if these people are happy with what they did to people's careers particularly Blacks. Now they come and talk RET whilst they've been this destructive @Xolani J. she's one of the board members so the President did not trust the work of the war room which was led by his then DP. Okay. The scramble for Eskom was really in motion so how much was Bowman paid for that dismissive letter to Ms Molefe. Am sure R100 000 just for that letter These law and accounting firms must also come and account for their conduct. Kebby Maphatsoe an opportunist of note. now they want to unleash MK bcoz Cyril is exposing corruption. Yes Zuma got them close bcoz he wanted them to keep quiet and enjoy corruption spoils Romeo must apologize to her. He's just sent to get her out of the way @ntokozo and confirm your discussions in writing via email.
Steve Nkosi,Thanks
Steekmoer jr,liars "Eskom... ""hello darkness my old friend"""
Madia Sharon,is it true about tomorrow's strike?
MCCEREPER KING1,"the hawks must take him in tonight
lemon -,This is boring..
Lucky Mtshali,WELL EXPLAINED SISSY CAN I RECALL YOUR NAME AGAIN... EXCUSED FROM the appointment was found then what.that was ..is established and gaps in between.hat kind of distance for the appointmentwithout a uniform and a uniform was removed.Rose gardent Trump DOES ANYONE HAVE A FAX IN their house first point and why investec share price in aggregate posted as a share price with jse listing application form.. attach copy..looks like million figure and above picture..stealing no fax is found.. the capitec rand entry for what i should explain today.. now its corona dematosis as a condition lynn brown...brownian report you tube thanks for the # tag mentioning my name..in distance the gap is painnful she can come as support the angle was difined with a number not a positiion... the curry regional rabbi cooking and europe picture a cup of coffee if anyone can buy u one in europe its hard sorry with alphabets kennedy post-morten dont touch him ekhanda reported..u might get a brain..from the medicine used by the mistress mONROE MESSAGE TAPES RESERVE FUND LADY YELLEN PICTURE A CUP OF TEA AND trust account to be in question the first step to be found then... it is called a company that is how she is explained sorry to interject if i can take that fligfht from Ulundi board at the holiday inn in that city in staturepersonna and stop over not in question looks like a lot of questionsthe gaps thats the point for a 20 yr old if i can LAND WITH WITH A JET SAA FLIGHT..ECONOMY OR Without questions subjects should be trained ..what is a rand its reduced SUBJEXCTS WITHOUT CERTIFICATION IN WORD DEFINED WHOS INSTRUCTIONS are they listing to mine or someone else picture that distance im in charge covid and bring yopur compliance form in the airoprt when u come in here dialogue not tasty with my bodyguard do i require one..for that flight for the order... he became an intern..notice account...not a trust account for a directive to build a house outside of the city...and which city in distance and turn how many times sign here please....picture. her version not yours mimmi rogers state of affairs she should be on top..picture that bedroom not boardroom and her hairstyle for you observation she can afford what...and a farm manager of colour thts what happened to him picture point noted.. the presidents wife as a point..if she could be blond point..global point...in a posh car and driven for that picture distance in what..exactly a volvo eeh eeh do u know his office desk point its called a company not in company he was trying to help...his distance we cannot question..picture implicated in what..wire if we could wake up and have breakfast in that distance...well done..continued well done.. that price a ferry from agape can u do that to where...do u have that wait space travel;...a dish washing machine in Morroco space travel Zuma i mean from egypt to eblngland....alphabet and charter the course what covid compliance in navigation...to land with my yatch i own one my name is mkhize did u file that was question retratcted the line as in romeo should be barclays external base rates iceland statements pdf and speeches in question as for that point.. latest country rates charges as in court to file...// akwande implying to whom not who yre not a computer inm america if u can prence there not reported from a phone on whereabouts if that could be established or erected dont point at what....lady.ladies u did not take my cheque from the cheque u can come back in two weeks if u want...some more from that caption not the first error and recall from the not...what exactly Iceland not Poland 1945 if u are one of us explained in that speech Iceland I DONT HAVE A CAR if thats a vehicle from the states actors thats for paragraph 0.03 fedelity funds...stand there with the others if thats possible..//meaning ....immmh what exactly what privacy Rick ESLEY cypress KTTTV IF THAT SERIES COULD BE FOUND...ktttv with their satellite from south africa line..russian tv alphabet
Sello Ngomane,are we burning the midnight oil tonight? tomorrow is another day
Kirro Kirro,this experience must never happen in our country
Mthokozisi Ndlovu,who is testifying now? Thank you @carmen james Zumas name popping up again😀😀😀😀 Angizi
Elevate Talk show,Please just one true African leader who can show how to lead the country not to steal anything or everything I think so
Jacque R,Zondo is tops
Luphumlo Ntengu,true RMB but then should she be appointed theyll say shes getting paid for conniving against zuma am actually learning from this lady agree Lorna
Corrie Grant,7 ll
Jim Connolly,Who was the minister at the time? Thanks
nokukhanya ndlovu,She reminds me of sis @@ThuliMadonsela3 sharp as a razor. Big up to her.
Tebogo Phoshoko,"Brave Girl indeed. We need such material in our Government
Ayanda Kunene,"To be honest I have always been naive as far as Ms Brown is concerned
Bra Eva Ndlela,"When is Miss Brown taking the stand here "Guys I'm clear about Zuma and 8th of October 2020..is he appearing or what? I'm not clear......lol sorry guys thanks for your help guys. I love you #Andre and #Naledi thanks alot again #Andre and #Naledi
Lawrence Maroos,:oops: Zuma koko Brain Molefe Linn Brown were fools
Mashudu Cedric,Wat was the reason for War Room..? and y war room War room was a trap
stanley mhlana,"I Thank you AnneM If Romeo Khumalo is implicated let him come and answer
Gabaiphiwe Mafora,She was one of those who was blocking the way to the feeding trough. That's why she was taken out along the other less pliable ones. I hope the evidence leader is Ms Hofmeyer for Msholozi 🙂 "🤣 @Thulani Faku  @Gavin Kroutz Ms Hofmeyer has the ability to sift through the Ehems and the Mhhhhh's and get the truth out in an elegant manner. 🤞
Simpra Bathembu,:videocall:
Katlego Maheso,she came prepared!
Green Mokoto,She knows her story
Sanjay Maharaj,why are they going on so late? why are you guys up so late? "@Andre "@Naledi 👍 off to bed. "@soccer "@Goa "@James  "@Thobani "@Simba so js Romeo the game? so is Romeo the gae "just when I thought we HD a decent political party. the action SA party "@ntokozs "@Notokozo "@Naledi
RduP,this young lady seems open and thus honest. ... just my thoughts true Philip v Rensburg hope this young lady will be okay seems she tried to do the best she can
Soccer 111,🤣🤣So boers are also capable of burning police vehicles Sanjay I also thought Whites are diplomatic...just imagine DA members on the streets😆😆
Goa Chakana Saakane,"im left bhnd
Isaac Patsa,So these people were removed to make way way for Brian Molefe and Anoj Sighn to come and start the looting More like Romeo Khumalo the enforcer He was the ESKOM mob made man
ntokozo dube,"Guys I hope you are learning lesson one - Don't leave your employment during investigation lesson 2 - During disputes/investigation - All communication must be by email no phone calls. "@sthakathi khumalo - awesome @ Xolile Titus- you're very correct @Sanjay Maharaj - thanks for pointing that out. @Sanjay Maharaj - thanks man!
Akhonamandla Gala,@Yolo More bye👋 "@Sammy ja well it is expected bye guys:goodvibes:
Nkosinathi Nu,:washhands::washhands::washhands:thanks Zondo
bux mngwevu,Romeo...wankolota 🤞🤞Xoli
Sipho Shabangu,romeo another fixer
johan vd merwe,This lady is trustworthy Absolutely - just look at her - she makes a fantastic appearance - I wish she took them to court "Samual
Samuel Mann,Doesn't take a ticket scientist to know that this witness is telling the truth. she speaks freely without and she doesn't avoid answering questions directly. @JvdMerwe surely. Ms Molefe deserves better.
Lorna Kavanagh,Anyone who comes to the commission and tells the truth deserves our utmost admiration.
Mathapelo Mokadi,"@Samuel Mann sure correct  "This people they were really prepared to loot eskom no ways  "What i like about Ms Molefe
hirsitus,"Look guys suspended for doing her job too well
ZT. Hlubi Retails Pty Ltd.,"As long as its not
Joe Sekgoka,yooooh Too many tsotsis here heh
Joshua Borias,""" ELOQUENT WITNESS"""
TepzaH Maoko,are we still rolling?
