author,message
Bonolo Easy Masomeng,Maseko is playing a delay tactics here. What is it that Zuma recall mara??\ But he manages to remember things back dated from 1990.....
TRICKSTER PIRATE,me3lanoma on the chin bring bach aparthied @Briony French THAT'S WHY YOU ARE IN THE TROUBLE YOU'RE IN @Lucky Charles Manqele that is a scientific fact US Marines are coming to protect the whites. You will be put in your place. "@Bronx Wavy yes zuma IS the janitor you people have very strange names "@Lucky Charles Manqele you are obsessed with that
My View,innocent witness Proceed please Mr Pretorious... "Bottom Line is I cannot remember😠😠😠😠 this thing doesn't understand this man is way too intelligent to question him😠😠 😡😡😡
mabandla sambo,woza Advocate Sikhakhane Nxamza Ive answered that question
Nelson Legadime,Innocent witness 🤣 Don’t adjourn🤦🏿‍♂️ Mantsha-total waste of data
Tito 2000,💣 so either way he got his wish .............
mmipe confidence,thats the plan for Mr Zuma to dodge it please Mancha your go straight to the point dnt try to lie to us.we want answer did you recieved documents FP=Former President what do you remember?
BATMAN,ZUMA IS THE MASTER OF DUCK AND DIVE TACTICS ZONDO IS LIKE A LAMB TO THE SLAUGHTER THANK YOU FOR WASTING OUR TIME AT LAST SHUT UP ABT THE DOCS HE IS THE ACCUSED DONT CONFUSE HIME WITH NUMBERS AND LETTERS ALL DOCS ARE PICTURES FOR ZUMA AND IN ZULU MORE DOCS FOR ZUMA MORE LIKE AN HOUR TO READ MAYBE THEY SHOULD PLAY CHARADES INSTEAD OF GIVING DOCS...WOULD BE QUICKER GIVE HIM SOME JOHNNY TO REFRESH MEMORY ZALO...WHY THE RACIST ANGLE SANGOMA SAID TO SPIT AT ANY QUESTION YES WHAT HAPPENED TO THE ZUMA NARRATIVE...WHY SHORT ON THAT WHEN ANSWERING QUESTIONS ASK ME ABOUT SOMETHING FROM YESTERDAY BECAUSE I CANT REMEMBER BEFORE THAT EVENTUALLY HE GOT TO PAGE 3 NOW HE IS LOOKING FOR NUMBER 9 Y'ALL CONFUSING HIM WITH NUMBERS AND LETTERS AGAIN I THINK HE STILL DOESN'T GET IT.....HE IS ON 77 INSTEAD OF 3 "BY QUOTEING NUMBER AND LETTERS ONLY GOT 30% FOR MATHS AND ENGLISH CAN BE PRSIDENT WITH 30% AVERAGE LISTEN SLOWLY NUMBERS AGAIN DONT KNOW "CAN'T REMEMBER.....HE SHOULD JUST HOLD UP A SIGN ""DON'T REMEMBER""" "PRETORIOUS
MJ Mogopa Keke,"spoke the whole morning  This is not a court.Delaying tactics are not going to work Now he must READ
Member Sibanda,Zuma will not go to jail you will be shocked and commit suicide in your rattling shack He is still innocent you are right let's remember this is a Commission not a Court The files do not matter Nxamalala is Smater than You
Spirit of Africa Trust,Stalingrad again
General Mtungwa,l thought Zuma was also innocent until proven guilty......it seems when it comes to Zuma its guilty until proven innocent.....what justice is this ???
borden f mushonga,an innocent witness indeed lol
Howard Hughes,Zuma must just plead guilty and go to jail now.... I'm sure the legal fraternity is as fed up with these delaying tactics as we are. what a turkey! Zuma knows nothing! What a joke of an ex president 😁
404 joyini,this Zuma is playing games here
nkululeko njapha,Yes the witness is innocent unless i am not aware of any court judgement.
Jeremia Sithole,yes he must answer bring Mr maseko to state and others 8 please leave the old man he cant even remember the file to big He cant remember He is old was a private meeting
Derrick saperstein,Typical Zuma move ..... to stall & delay continuance !!!
Yanga Ngcakana,ZUMA MUST FALL ZUMA IS SO FAMOUS 1OK WIEWS THOSE WHO ARE SAYING VIVA ZUMA THEY DONT KNOW WHAT IT MEANS TO BE CAPTURED
Brian Mngadi,i can not wait to see how this ends
Nandipha Magandela,delay tactics maybe someone can read for JZ 🤣🤣🤣🤣 Deny deny deny 😂😂😂😂😂😂 I missed that laugh though 🤣🤣🤣🤣🤣 I DON'T REMEMBER 🙊 "If the Commission doesn't have recordings then all they're going to get from Zuma is ""I don't remember "" ""I can't remember "" 😂😂😂😂😂"
Wesley M,Andre Du Plessis lol!!! Bosso kemang???? Zondo!!! Zuma is a criminal. you and your legal team. Zuma has not one ounce of honesty in him. I can't remember.
Sifundo Pokwana,delaying tactics again
Joyful Technologies,I knew this was gonna happen. He is so used to ducking and diving.Ayeyeeee.... ABASHWEEEE!!!!!!
Liza Komape,Now he claims they NEVER received the documents which were sent in August 2018?
Minoctar Sithole,sikhakhane consumed too much telezi thanks mr zondo it is time for macha and sikhakhane to sit down and study law because adv pretorouis is lecturing them now. yose how are you
Kidlinda Lee Nala Bootheleziey,mmmm mr zuma at his best 😁
local Kubashe,Delay tactics😂😂😂
Sam Mkhwanazi,Lets continue no postponement This Mantsha is wasting time and talking nonsense chairperson allows these time wasters to waste time I am becoming disappointed with the chairperson
Calvin Ramotsoela,100% behind you JZ
Dominic Jumo,"seems some people commenting here never went to school
Noluvuyo Mdingi,Delay tactics indeed This inquiry is going nowhere 😃
Boitumelo Magabane,zuma is leadership
Thembalethu Tom,my Gosh...
Reinette Raubenheimer,S.A WANTS JUSTICE!!!!!! N000000 EXCUSES!!!!! ZUMA MUST BE TREATED THE SAME AS OTHER WITNESSES!!!!!@ DCJ ZONDO TIME TO PUT THIS COUNSIL ON HIS PLACE!!!! ARROGANT! DISRESPECTFUL!!!!! your are a joke dude SIT DOWN YOUR FOOL!!!!! FOOL!!!! a very disgraceful president.... 🙄🙄🙄🙄🙄🙈 pathetic! pathetic!!!!! oxygen thief
kitsoyaone phatudi,ohhh wow!!😂😂😂
Sandile Zuma,😂😂😂 Jacob banyise Zuma awusdedelele ama file please
Senzo Dunywa,My president banyise baba We love you Zuma..they won't destroy you Mr RET
louisa seanego,why should he be prepared? mxm what a waste of time. Zuma must just be jailed. I believe this whole denying game is a way of getting the type of questions they've been asking for.
Yolo More,Give them files and the commission must proceed. Jeeez Wheeee wheeee!!!! This corrupt lawyer must just sit down! "You washed your hands
Sibusiso Mabuza,No shortcut when it comes to the law if need be we can postpone this sitting.
Jabulani Cele,The Thabo Foundation have responded already Mr Zuma talk 🐸 so many documents 🤔📚📚 hahhhhhhh that laugh
Pula Matlhare,Die bra Zuma ke crook
Kedibone Boka,our country is going down at a fast pace.. this mediocrity from lawyer.... what are you saying? "Utter BS I thought they teach logic at Law school
Bones,surely it was not sent in the post...and someone should have signed for it when received
Nhlakanipho Humprey Hadebe,usuka eKZN phela uZuma
Chris Schafer,SNAKES!!! How can this corruption stretch into our court room 😞
Ngcebo Khomo,this dude saying gibberish why should the commission send questions prior to a witness's testimony?? "yeah this guy is wasting our time thank you proceed 👏🏿👏🏿
Sabelo Mthombeni,10k 👌
Awelani Mukwevho,This is the advocate or attorney of jz "why this guy requesting questions from the commission This commission is very fair to be honest this guy playing hide and seek game now to the commission starts jz he will regret the day he was born 1991 and 2016 we are wasting our time
Ronald Katlego Pilane,So the strategy is he is not going to answer questions? I see I DO NOT KNOW ANYTHING I DO NOT REMEMBER I AM NOT EVEN SURE WHERE I AM RIGHT NOW "I DON""T KNOW CAN I GO HOME NOW"
hendrix jeranyama,"this is BS
Theo Maluleke,"""you come with mendos i come with mendos
Andrew Mabele,mancha is a disgrace in trying to facilitate nonesense pls repeat again I did nt get that 😁😁😁 guys are we sure IS does nt have cancer of the throat?just worried dear President zuma-please deny everything let's see how the commission deals with lies from witnesses Can we say JZ is an example of been streetwise...i mean he is analyzing the commision ow must JZ know what the conduct of Guptas was???? zuma will not o to jail-dreamwrs stop dreaming-evidence is poor
Sogodi Zalo,The fact that Skhakhane doesn't have documentations given to Maseko. proceedings should be dismissed. Both parties must have clear information that are facts on both parties. A one sided part is vague Most white people are commenting Pres Zuma is guilty. Racial injustice is a problem in this country. Let have prove and we talk after. in the meantime he is innocent. Has always been white people you are not better than anyone in SA. this thing of white superiority I can see on the comments. you are no better. the man was a president. Not a recording machine. He does not remember Rupert. Mandela. Mbeki were mentioned. Why are you all quiet???? Favoritism is a problem that's like 7 page of reading on the spot🙆
BLV Avicia,True people nazo Page 3 is 77 Mfo kababa oh Mfanakithi Yazi Mfokababa Page 3 is still 77 Mfanakithi hypertension questions 😂😂
Nonzy,He sounds like Zuma. i dont like his pronounciation. gibberish "He came up with New Age Hey Mfanakithi sounds like a qgom song.
Justy Dikgale,Aaaaaaai! Y is Ramahlodi a spy after he refused Deniel a contract? So he accepts gore he appointed a spy as a minister?
Tsepang R,"Zondo is just scared of Zuma! This is utter BS where are the files???? chair is weak today! smh "Zuma doesn't care "😂😂😂😂😂 Why can't Zuma just say ""my response to all your questions is I don' remember/recall"" and save us all time" muthi running out lol
Rabelani Netshifhire,he off-remped on New Road 😁😁😁😂😂
Talent P Sibisi,"Thatha Zuma Thatha Free Zuma wethu please Hhayibo usakho kanti @Yose Human kwaaaaa Babambe kanjalo nje we Zuma ngothetho kaMose kwaaaaaa Anihlukaneni noZuma phansi nina mnxn @MCEBISI MBUSI musa ukuphoxa umntomdala baba @Yose Human he's not going anywhere thula futhi.
Mafeka Lehanyane,Dis guy is a joke... We need the files not the eassy.. "Skhakhane is just playing mind games
Zithulele Cele,yoh I admire Zondo's ability to remain calm no matter what.
David Tuer,This guy could be looking through bars if he doesn't wise up. Surely if Zuma is unable to refute statements made then Judge Zondo must warn him that the statements will be viewed as true.
Xolani Sabela,his wasting time delay tactics... pig headed lawyer it's bout to be lit Zuma drank how many litres of water? just looks like a comedy what is Zuma saying entlek? Zuma is playing games Zuma drank lot of water I knew he would want to pee
Michael Mika,zuma will play you zondi i don't recall but things of 1990 he do remember
Bongani Ntuli,I think hommie is drunk 🤔
B Brown,buying time!! .... suddenly there is only 3 days left after he is finished WAISTING TIME USING UP THE 5 DAYS SIT DOWN ALMOST TEA TIME AGAIN TEA TIME pg 75 .1 three 57twenty @Yin Yang TRUTH TMI ...TMI ohmaighaaaaaat! @Johnny Cash lmklaaaa anyone for Tea!!!
Adam Visser,delaying tactics please let me hear zuma
Ibo Thabo,From when and where we ever heard an accused given the questions to be asked at court before the appearing day? Now Zuma is silence yes i don't recall What a joke for having such a full time-fool as president "So his part which he was presiding had an inquiry while he was president Zuma is real fool What a shame to have such a person as president? I dont remember lol
wendy hardy,This guy just showcasing. "He cant count How on earth did this guy become President of a country🙄 So .....the DG was actually running the country
Elton Josea,please sit down you are talking rubbish zuma is here allow him to answer the questions and go home i foresee a tough week for the lawyer this week guided by memory loss
Lindiwe Masike,What is Mantsha saying? "So much hatred for Zuma on the comments
Thembelani Mabaso,This guy is wasting time real Is trying to play with mind of people in this country This guys they playing with lying word playing our mind This people look like they are scared for Zuma
Freddy Matloga,this laweyer is losing point of story
Funi Malise,What is this guy talking about?
Ndumiso Majola,"If there is an acknowledgement letter of receipt "i Like this Zuma Lawyer
Benjamin Franklin,Mancha is stupid
Amanda Bentsile,Can the camera lady do her/his job Zuma is going to start with hid throat and the mic is on but he is not clearing his throat Aziwe Ke! Nazo Ke Zuma knows very well how to read he is just buying time Hayibo
Maluleke Morgan,Zuma ke boss these are the days of zondo
Brakpan Motaung,"""No no Mr. Mantsha lets stick to the issue..""" "At least am learning ""all were rebuffed""" Maybe he (Mantsha) should be rebuffed as he claims... Two bundles of documents...I wonder how many pages each is contained.
bucy mnguni,hai cn he get to th point already nxxx this attorney is useless
Vlerkies,"sit down on page eleventy "not gonna get answers from JZ lol lol president in absentia ask the real presidents in Dubai
fred billionT.V,no no mr mancha
sandile tony,delays only😂😂 bla bla bla sit down mr sikuvile yes questions please
KEITH SINDILE DINABANTU,Any delaying tactics? @funicanz Just arriving in the office...any delaying tactics? @Some guy Just arrived mate..... were there any delaying tactics? I see his lawyer is arguing as expected @Some guy @Some guy LOL..I get what you mean now...😂😂😂 "@Michelle Duchess I doubt you've missed out... i also arrived minutes ago and i know from Zuma "@Some guy Lol...okay.. Jeez "@Some guy Other media groups like Sekunjalo Independent media Maybe Zuma think we stupid. He said Guptas were also Mandela and Thabo's friends. Heard on radio as i was on the road... Maybe Zuma think were unfair on him or ?. He said Guptas were also Mandela and Thabo's friends. Heard on radio as i was on the road @Some guy @Some guy Cool i will mate
Lufefe Kente,Mr Mancha. you doing this on purpose
Given Baloyi,Manisha is wasting time
ABO Baloyi,macha khuzeka
Phineas Ndlovu,Someome pls sit this dude down or I will come there and do it myself Is your name Jacob Zuma...I dont remember
RaiSMM,filibustering 101 "so it will just be ""i dont recall""" he remembers 29 years of conspiracies against him but nothing when he was president.
Sandile Dlaba,Zondo is taking this one to the cleaners
Nkabanhle Skhumbuzo,😂😂😂😂 isiyabhora manje
barbara broadbent,Here we go again Stalingrad tactics!! this bulls##t was all planned in advance!! Go Pretorius back him into a corner!! "He's coughing again
Alieza Viljoen,bla bla bla...get to the point
Tshepo Maitshotlo,mr mantsha please show respect. don't come here and waste time please 🙏🙏🙏 😂😂😂😂😂😂😂😂
ENES ÖZTÜRK,turkey
Mr Cabar 69,sit down plz 🤣🤣🤣🤣🤣🤣
ngwakwana maggie Matlou,"mantsha your wasting time  m sure the file is upside down 😎😂🤣😁 "he needs not 1 min  "deeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeny deeeeeeeeeeeeeeeeeeeeeeny JZ
LENNOX THEMBA,yeer kevin muswede you msunery operational matters
Zaza M,yep delay tactics
Emjay Mash,We want the deeper Here starts diplomatic answers political correctness all gone to institutions not individuals Jerusalem "I can't remember  hahahaha i don't remember I can't remember I dont know I can't remember Yes Yes I can't remember Where is Duduzane ? JZs partner in courts Please bring Barry Roux Which page 3 is it page 77 He can't read numbers remember But Zuma can say I dont remember Tuma wants to go and pee please
rohan barnard,I missed this. What happened now? this is the biggest number of viewers I have ever seen on this commission. the font is too small for Msholozi to read i don't know @Sofia Sofia way too long! 🤦 @Sofia Sofia the man at hand? zuma has amnesia does he remember nkandla vele? can we please hook him up to a lie detector does he recall that he was presifool of this country? what is meaning of controversial
thabo majaja,which point ????2 Mr Mantsha hit the rock Mr sikhakhane lol advtisement why cant they let fp to read heyyy
Andy Selepe,then y are u here if u have disengaged Zuma doesn't remember anything
mandla motsoeneng,delay delay
Katlego Matji,"Yeah
Thabiso Bambo,LOL Hahahaha!
Jw Schenck,A very feeble attempt at showmanship...
Punch Gombalume,Thank you Mr SIkhakhane The game is starting now..!!! Game on
Job Sebapala,Zuma must go to uyajola 99 if he doesn't want to insure questions jubjub mst investigate Zuma
Ndidendavela Nam Bathembu Mgudlwa,Is it the same Sikhakhane who wrote the SARS rouge unit report?
Vusi Jesus,Please sit down sir What happened to the sound The Former President
Mokgaetje Makololo,LOL nooo yooh! Mr Mancha
Sizwe Nkosi,19 min debate about the docs 😏 Buying time nje la Tjo Tjo such a huge files Thixo wase George korg hehehehehehe
smangaliso magayi,"Why is it that whenever Mr. Zuma is called to account
Molefi Molefi,BUA ZUMA BUA
vuyo Mikel,thanks Skhakhane I don't remember he can't remember things that happened 6 years ago but remember 1963 spies
Niel James,The Crook is Crooked.Crook Crook Crook
Clement Shawa,processed proessed thank you 🔥🔥🔥I can imagine the temperature inside the commission
jacob kekana,my president my president ❤ "Zuma is way prepared than pretosrious "my president doesn't recall anything cant recall
Vuyo Mahlulo,Skhahkane is a renonwed advocate who I have all the confidence He is technical Mfana Kithi He is trying to put JZ in a deep CORNER>
Michelle Kingsley,oe oe what did i miss out ask individual questions! go into details please! help me what does that mean please? mfanakithi? okey thanks you 😘 @Henry Johnny Khaas maybe we should ask spy to come and explain!
Besty Nchabeleng,"Zondo is just being careful is he done drinking water? 🤣🤣🤣🤣🤣 he won't recall anything to think he was determined to tell it all this morning 😭 Mara baba is disappointing
Thulani Lushaba,"They are making this thing boring now wahleka u Zuma FP for former president i dont remember mfanakithi
Lucky Motloung,Mantsha was just chowing our data Zuma is playing us now
James Radebe,Nayo ke isisebenza imithi kaZuma.
Tshepo Mahlangu,"Adv. Sikhakhane must fire Mr Mancha Eish THE FONT on those docs
Sifiso Sibisi,you go Zuma so much papers to deal with live too much. this process will be discredited Zuma should have done this in Zulu this is really confusing.
yanga jaca,Zuma why Zuma seems scared yeyeyeyeyey Zuma khafula msholozi "yes 
Sihle Mtshali,#Zuma the former President of SA. Zulu people can read too so chill he led us surely he can read. throat clearing!
obakeng moepye,Do people believe what he says
Kholi Ngcakani,he loves to laugh as long as there are no numbers to read remember grade 4 education 😁 I dont think he understands a thing!! translator...please..Zulu I can't deal.. did he just spit? lol muti spit guys please.. these jokes😂😂 remind him 🤣🤣🤣🤣🤣🤣 I know nothing!!! this is a joke! a joke how many wives do you have...I don't remember lol Henk I dont think he can conceive of the R600mil is 3..77? wooooow!!!!! 🙄 I feel like I am getting dumber by the minute watching this.. nooo I didn't would he really tell us the truth..? oh he.cant recall we will be here all day translate... yoh I cant recall...🙄 gimme a break star..how?
marks mokwena,Zuma and his team don’t know logic so don’t expect anything sensible when a man called Zuma is talking abt 1990s when we talking abt Gupta
Zintle Fono,which one 🤔mmmmh not sure
Thulani Kula,hahaha and Zuma is so soooo relaxed yaz 🤷 its simple Mr Zuma must reveal all the people who were involved in these dirty dealings of his there is no time now. i wonder does he remember remembering anything 🤦🤦 hahaha this Pistorious guy is causing our president (umkhuhlane now) he must stop 🙅🙅🤦
Luyando Mooya,baba Duduzan
siphamandla malangeni,Me too I think his microphone is off😂😂😂 I think he forget the first question I don't remember 😂😂 I don't re-call 😅😅😅I don't know lool its 3😂😂😂 not double 0
Ziyanda Mncwabe,This commission has nothing on Zuma!!! Ppl are just fighting a fight dey dnt know!!
Dodou Sanyang,will Zuma be able to read and understand them the Goupta things ....
Maestro Gotdabass,I cannot take Zuma serious! ayeye Zuma!! Zuma just knows how to make babies Baba hahahaha Busy Man!!! Zuma aint got time for this crap!! Atleast Ubani!!???? Shepo Shabalala Uthini Lo?? sies Zuma maan!!! Deny!!!!! i DON'T Rembmber shii!! Give Mr Zuma Time!!! Pg 77??? Omitt the 0033??? Pg3 He cannot read at all!! Ayeye!!!!!! I don't rememeber to recall!! Mfokababa!!!! letha ama reason baba what is Zuma saying mara??? heh???? DOLCE GABBANA (DG)
Siyabonga Magwaza,Azishe ke!! Zuma is like...you guys are wasting my time.....that laughter lol Waphika uZuma....
Lorenzo Willemse,But they know Zuma don’t read thou... I hope they drew pictures 🤭
Dumisani Baloyi,zuma
Phahamang Thakudi,more than 11k people watching this and this is only SABC wow is that how much people are invested in Zuma that are abusing their work bandwidths
Rajen Ghasi,democracy works in South africa
Sheldon Kaye,This guy is talking about movies here cry my beloved country So he needs documents to refresh his memory on recent events but remember things happening during the struggle 😂😂😂😂😂😂 Yeah the red numbering lol shower head and numbers 😂😂😂😂😂😂😂
Lesego Sibiya,😀😍 🌋🌋🌋🌋
Phila Cira,exam lol he will laugh lol lol hes tired 77 7777 77 "he doesnt recalll lol but he can remember something that happened in 1990 lol lol
Zintle Mduna,i love how calm and collected Mr Zuma is😂😂 a Khanihlukane neNxamalala bethuna🙄 who can recall all these documents? haisuka 😂😂 nidlala ngoTata Umsindo ngowani😂😂😂 nxamalala🙋🙋🙋
Mnotho Dlamini,Nxamalala
Tbos Tshabalala Thabo,No1 will find any answer they just wasting Zuma time yose what U know abt jail watch ur tone you joh James Ur word is going far
Oscar Bukho,ayeye ayeye zuma😂😂😂😂😂😂😂😂😂😂😂😂 ayeye zuma yoh 😂😂😂😂😂😂😂😂😂😂😂😂😂😂
Rich Mzwendoda,kwasuka
Lavhelesani Archibald,wasting zuma's time here
Antonie Goosen,Can he read ? haha here come the numbers #@!$
thabo ndlovu,zuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuma our president zuuma
tshepiso mmekwa,yoooooooo Zuma xem GCIS which page r they talking about Zuma is clueless South Africans gare tshwareleng Zuma bathong
Khulekani Thabethe,We are behind you Nxamalala We are behind you Msholozi. Father of Radical Economic Transformation We love President Zuma we are tired of WMC Baba uyawudla umuthi Advocate Skhakhane✊✊ Maseko is captured by WMC now it boring where is Pretorious going with this? tell him baba you have no knowledge
goitselegoete,"who voted ANC tell more about body language "Deny everything "irrisponsebile minister that was a low blow😂😂😂😂😂 He made my day with mfana khiti "julius "Bell Potinger "Dear white folks
Bas Mdaka,hahahaha Answer the questions
George Sekhukhune,Files too big for Zuma please help this man Mfo ka baba
Ginani Mabunda,ppl who hate former president.. its too early to celebrate
Hard Right Turn,White People Rise Up!!! BRING BACK RHODESIA!! Rise Up My White South African Brothers! White Rise Up!
Lameck Muronzwa,Consipiracy at play He cant recall Ubaba
Maqoabikele Hoatiti,🤣🤣🤣
Kenneth Moyo,Ubaba will show the commission flames once he starts speaking zulu😂 Ubaba came prepared he even has a pen
kay shibe,lol its getting 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 he thought the questions would be straight forward GET TO THE BLOODY QUESTIONS "I'M NOT FOLLOWING EVERYTHING THIS GUY IS SAYING LOL HE WILL RECALL THINGS FROM 1990 BUT NOT LAST YEAR 😂😂 MUTHI SPIT LOL 😂 😂 😂 MUTHI SPIT LOL VOODOO font 18 Muthi spit
NHLANHLA MNTUNGWA,msholozi
baloyi pfunzo,i dnt knw
NKWANE BASHIO,we the answer you must stop dilly-dallyin around
Flora Townsend,"These zuma lawyers are practically asking what the questions will be before being asked "i wonder how many points these lawyers will lose for these antics "zuma first spoke in detail to events in 1990 i agree 200% Dominic haha this corruption has crippled every south african citizens future 😢 "and all this drama over little guptas issues "only way to catch zuma is to offer immunity to members who can provide proof "Nelson Mandela did not have enough time to make S.A great
thabang johannes,aowa hle .Are tswareleng this guy
Felix Muyoba,this is going a very very long interactions.. @x. .x 😂😂😂no man
Niek Cape Town,ARE WE HAVING TO DEAL WITH AN IMBICILE? WAKE UP ZUMA!!!!! HOW MANY QUESTIONS DID ZUMA CLARIFIED UP TO NOW???? NON!!!!!!!!!!!!!!!!!!!! VIVA THE ZONDO COMMISSION AND MR PRETORIUS "I THINK ZUMA IS ""GE-TIK"" HE CANT ANSWER ANY QUESTION" ALTZHEIMERS. AND HE WAS PRESIDENT? SHAME ON THE ANC
Lebogang Lekaba,he is just scared😂 he should tell the truth. clearing his throat😂😂😂😂😂 spit them muti Baba Zuma is funny😂😂😂😂 what's wrong with his throat he should stop licking his lips and tell the truth. TF is wrong with him¿¿ busy licking his lips 💋 for nothing he still laughs like this. Zuma is out here having fun. 😂😂😂😂 Mcxm Zuma did he just say talketed to him?? wow people are singing outside now. why is he laughing??
Manqoba Mthethwa,Ok
Francois Cape Town,This is going to become a looong day
Thami Sibanda,this is what they call the Hot Seat Zuma does not remember jack HAWU this guy just called a guys number on National TV
SIPHAMANDLA DLAMINI,🏃 Please go back to work
Diwi The Doer,"Zuma read Maseko's affidavit "Muti spit Angazi mina
Lwazi Senzo Ntshangase,Jacob is uneducated this will be a desuster
Thabiso Phadi,still checking
Thato Dikobo,"Aowa le nna kere a re motshwareleng hle
Jackson Mamabolo,it seems this guy is not understand nothing ijooo zuma
Christopher Lawrence,Shame No 1 brought 2 confused legal representations. Truth is he doesn't even need them R13.87 to the dollar Can someone please count the cliche 'cant remember I reckon we my have a Guinness record in progress why doesnt Zuma get Hulley or shaun the sheep to represent him
Mahlomola Blou,eish it's hard now
Kevin Muswede,"Zondo and the team are now confusing Zuma with these deep words  Kwaaaaaaaa @ Simthembile
Sipho Zwane,"careful what you ask for
I am Thuto,"""Listen properly"""
Siyanda Sigwinta,He all of a sudden can't recall events which took place recently. just a few hours ago he could narrate events that had occurred in 1950
Imran Hatim,y all people after zuma
The Minimum Wage,"America take notice Zuma is still better than Trump
patji maake,looks like Zuma’s legal team didn’t plan to answer questions. I think they wanted to leave after the statement Zuma made 🤷🏽‍♂️
Hungwe Kuhlase,Mr Ma... we need to know about documents. Please don't steer us away from that.
Thomas Matshete,talk is talk nothing more. they will always play with our mind'
nsuku mabunda,You guys failed to prosecute him long ago let him go
Thobelani Thembani,Long live MR Zuma....educated or not you held the most powerful position in the country.
Sam Mohale,Zuma must govern again... 😂 hahaha there are only two JayZees in this world and they are both famous.. Slow reader hahhahah some people throwing shade here but they are as corrupt as JZ...some bribe bouncers at events SMH.... lol Jz is doing what most of you guys would do if you were in state...Lol The only things JZ will remember are from an era when he still had hair... wow 3 and 77? Slow reader... AHHAHAAH dont these people need drown the dragon(pee) it might have been.. Halls should be a major sponsor today Skhakhane give back zuma his hair but how can 1 individual drink 20litres of water and not need to use the loo?
Zukile Ngwena,@Mthokozisi Thungo maybe you're the biggest fool
Bohlale Matubatuba,"with so much free time
barry lamont,pretorius is going to hail him...why..he is fully prepared nail him can't wait for the response to this setbup done by pretorius..he lost Zuma in the first 2 minutes . but his lawyer claims that they did not get anything stick around ..pretorius is leaving behind 😂😂😂 in a corner 😂😂😂 can go back to 1991 and now he has complete memory loss at last we can see him squirm like the coward he is coughing licking his lips and giggling. .he is panicking
Africa Connect Music Festival TV,KU RUFF i lost now Yah neh
Nomcebo Dlakude,Didn't Zuma have a Personal Assistance?? he seems not to remember anything. now spitting????? "for the rest of the day
Freek Viljoen,"Please keep an open mind
G M,why are you cricifying Zuma..so now the same white oppressors are now cross examing the very same blacks they opressed.and some of you blacks on here are in support of this Nonsesne... Hands OFF!!! Zuma
Boikgotso Mhlambi,"let's not confuse him
Tholakele Nxumalo,Zuma about to be cooked alive
Mazwi Mnguni,"If Zuma is seeing this ""bundle"" for first time now You can hear the supporters outside moer
brandon naidoo,"I saw this coming from miles away
sphamandla innocent,Delaying tactics from this guy
Lucky Scheepers,Adv. Pretorius seem nervous himself...his hands shivers...am I the only one noticing?
zwelonke likhecks,Thanks xamalala i was mislead b4 but now i know the side of ur story nd i believe u sir thanks again
Collence Ngele,These old men are terribly slow... 😴
ofhie Muofhe,what did zuma crook muti is strong
vusumzi mahe,all he needs is his Mchini wam
Refiloe Nkabinde,don't recall they must get him a para legal to assist him read. no for all of the following questions get him a para legal job creation there I don't remember 5 time in one shot
thulani mtetwa,This old man won't stop whistling
vusimuzi moloto," "n. 
thabang paul,Lol Zuma mara Mr zuma dose not remember anything 🤣🤣🤣 Lol FP🤣🤣🤣🤣 page 3 wena bari
zama mtshali,I received so many documents 🤣🤣 By the time Adv Pretorius asks questions Zuma won’t remember anything at all What an escape
Keaorata Manyedi,He doesn't recall lol.... hands
Vuyolwethu Xulu,This man is a slippery snake . This man is here to just laugh and say he doesn't know. What a waste if resources This country is a circus inlove with conspiracy theories
Yandiswa Guzula,"yhoo ""I don't recall""" please do NOT ask him if if he can recall... he immediately says he cannot "Ask him as follows: ""Did you do There he goes to the loo...
Kagiso Setshedi,Zuma wont recall anything
Kenneth Tyika,"We may get to know the true ""State Capture"" the EWN has misspelled Rupert's name deliberately. We watching..." The political elite and business elite are both the enemies of the people.
Muthelo,😁😁😁😁😁😁😁😁😁😁 sorry i was still reading he is still thinking on how to lie i dont recall yes 2010 i dont recall no NO IS HE EVEN READING Sounds like zuma zuma mara mmmmhu ola mfanakithi i dont remember making a call might have happened lol i dont think i should comment wash his hands ?
Thami Ngwenya,"He never read
R.S,selective memory 🤣🤣🤣🤣 like i said selective memory
sicelo mkize,Halala Zuma!!!
Luya Goso,😂😂😂😂😂😂😂😂 i DON'T RECALL
Clearance Shipalana,He definitely knows it in his heart that he recalls it Yes He can’t recall the outcome of the inquiry lols lols He’s lying now lols "I don’t remember  😂😂😂😂 Page three it’s 77😂😂😂 He’s testing the water
Sam Zero,who r They? law is precise who name and corps sounds like a spy kite
Za Hla,😂😂😂😂Zuma is a savage 😂😂😂😂😂😂😂😂 He doesnt remember any call
Mohale Makoti,these inquiries are just useless 😩
Vasie Govender,i wish the gupta's can be brought to SA .
Hendrik Mokoena,✍ 🤷
SARAH Elizabeth,Thief’s will suffer
dpt candidates,where are the questions #FreeZuma
Stanford Raseropo,😂 Please repeat 😂 I don't remember... but remembers sell outs 😂
