author,message
Thokozani Nala,"Y’all like to debate with strangers on topics u know nothing about. Maybe it’s a South African thing both black (African "Y’all like to debate with strangers on topics u know nothing about. Maybe it’s a South African thing both black (African What is RET gang ? Who will they worship when Zuma goes to Jail or am I missing something  Guptas and associates must be punished one way or the other !!
Ntuthuzelo Ntantiso,I am here for the best Engineer Eskom has ever had.
Kabelo Mnisi,Adv Seleka is not as smart as i thought unless if he is just executing instruction from higher power that he is finding hard to execute in this commission This circus though @Precious Zara how did we sold our souls here?
Sanele Sibisi,Seleka guy is lazy and he brings no confidence in whatever he says
Siphiwo Landu,silence please
Qwemesha TheFirst,"silence please is a joke
lilizela mlilizeli,Seleka is not lazy but his demeanor is laid back how can you communicate with an email so much and not pick up it is not Ngubane you talking to he even said give the attachd to the boss This one reminds me of my former rogue senior manager...master of deflacting the smiling assassin - seleka
MAKWENA BUTHANE,been searching for too long to find Seleka intelligence 🤔 "indeed Koko is super intelligent
Michelle Wright,This Koko has a bad attitude!!! The truth always hurts!!!
Sjay Mabaso,The RET gang is watching Adv Seleka waffling and not knowing what to say after he was exposed of his lies about telephone records
Precious Zara,"@Power Electronics You being an idiot @Power Electronics What time does the nut house shut off the wifi for the inmates? Hungry for more money mr Kok Mr Kok. You think maybe Businessman is a Tokoloshe? @Leehle Sithole The bastaaart is a skelm @Ngubs Ngubane Type in another language. Your english is bloody bad. "No maadhir "@Paul Amoomo what is ""deflacting"" ? a type of far perhaps?" @Stix Mtolo No way...That @Ngubs Ngubane is very stoooopud @Thulani Sokhela did Kok give you the kota and koolaid for today? @Thulani Sokhela Go home quick. The neighbour is by your pozi by the vrou @Mbonisi Mkhize you support the man for only R20? you cheep bro @Mbonisi Mkhize you support the man for only R20? you cheep bro @Thulani Sokhela I am telling you go home now and catch the neighbour and you vrou redhanded All these Kok supporters sell their souls for R20 and a piece of bread. shem @thabang choene shaddup you slima
Teboho Majela,If so then it confirms my suspicion that it is a scam.
Laura Bloem,:sanitizer: :yt:
Fundiswa Dyaba,politeness
Sthembiso Zondo,Seleka😈😪😪😪😪ZZZZZZzzzzzzz koko🔥🔥 shame zondo😅😅😅 Zondo loves tsotsi😴😅😅😅😅 Seleka is a spectator😅😅😅 Seleka watching linesman acting as a refreee Jeffrey its bad😅
Maungedzo Mapholi,koko 🤣🤣🤣🤣
Easy D,👀....... 😳.. uh oh.... Oh... now blaming the PA.... that old tactic...🥴 You created a special code to communicate.... that's why no-names were used.....🥴 
DokoloCity,unsuspended 
sim Dyan,😂😂😂 the lies have way of catching up with you ca castodian 😀😀😀 Booom
sekgome khame,"'shocked & flubbergusted"" lol...what a joke this witness is..lol" "'shocked & flubbergusted"" lol...what a joke this witness is..lol" He can fake it all he wants...but he knew it was Issa.
Gugulethu Dube,Koko gave the most implausible explanation closest to Ndzeku by alleging he thought @businessman was Ben Ngubane Remember that @businessman account was in existence before Ben Ngubane joined Eskom
Leehle Sithole,some of you seem to have concluded that koko is corrupt
Bulali Pepeteka,Sifiso consistency. Pravin was allowed the same privilege  Quinton can you say what you are implying and not hiding behind the 30% racist rhetoric  "@Quinton can Eeden that is not the case at all. Please do your research. And why are you implying that people on this forum only passed with 30% for that matter "@Kerry van Schalkwyk would it be accurate to say people who were living complacent during apartheid unaffected "@Kerry Van Schalkwyk can you please provide reference of 90% figure. I fail to believe the majority of whites didn’t see blacks being policed out of their spaces. Using their tax @Kerry van Schalkwyk was your family forcefully removed from their house and placed in the eastern cape? Are you not allowed in ‘black areas’? What makes a democracy reverse apartheid? Adv Seleka is arguing over semantics here. Whether he called him or vice versa they still communicated. He is just trying to discredit the witness. Which is his job to be fair @Mduduzi he has provided telephone records that he called the CEO prior?
Ntru Ntsangani,Advocate RE::goodvibes:
Salmaan Abrahams,Eish I see the parliamentary committee is here too🤦🏻♂️ Why am I seeing praise singers for koko? Has the blackouts taught no1 anything yet
Mo,"""That's what she said"" - Michael Scott (The Office) 😊"
Ike Kunene,many wishful thinkers up in here
Ismail Petersen,"hi there to all fellow law-abiding south african citizens
Bongani Njapha,Waste of state money 😩😩😒😢 "since the Gupta are no longer in S. A "I still can't believe the whole country were sold the Gupta state capture script and actually bought it "ZONDO must summon the Father of the ruling class Whites Waste of state money 😢😢 "I still can't believe the whole country were sold the Gupta state capture script and actually bought it Why is Mr Koko being cross examined 🤔🤔 emails = State Capture 🤣😂😂😂 how much Mr Koko stole from Eskom💸💸💵💵?? 😂😂 This is a waste of time and money. Emails = State Capture 😅🤣🤣
James Godloza,#zara not just his English but the disrespect it stinks please don't entertain ngubs ngubane "DCJ is not against anyone all he is doing is try to find the truth so he can recommend how can we be protected in the future I don't care whether tsotsi or koko or ngubane is right or wrong i only care about is the corruption that reeks this country
Gekko2020,Bunch of crooks
Marcus Mpanyane,this guy is pathetic
John Everitt,Come On : Pull The Other One ! Are We The Public REALLY Meant To Believe That Highly-Paid; Senior Management IT Techie-Nerds Are Unable To Follow The Digital Pathway Of Linked IP Addresses ? FIRE Them
Annalie Elizabeth,Liegbek Exactimoi Ouch Zondo you see right through him Thulani go home I am home idiot 😂😂😂😂😂 😂😂😂😂😂 Education did not reach some of the people onbthis forum 😂😂😂😂😂 Block them 😂😂😂😂😂😂 Just block them
nkululeko njapha,@Lorna Kavanagh by who and when? @Lorna Kavanagh when? The commission has no concluded. How has the comm found that the emailed belonged to Salim when it still continuing.  People still believe Susan.
Hlobohang Sello,he wanted to say Salim... 😂😂😂 zondo wa bhora
Stix Mtolo,"@ Ngubs Ngubane "The demeanor and tone of Koko is telling... So Koko is saying he sent work emails to an unidentified person? "@ Valencia J
Mbonisi Mkhize,power to koko.. history will absolve you
Ranoko Lebusho,"Professor Matshela Koko dismantle rumors with facts
Hlanganisa Mazibuko,:elbowcough:
Banzi Ngubane,power to koko power to koko guptaz are long gone en who is in charge of eskom now lol
Nkosingiphile Thusi,koko all the way
thabang choene,koko is dealing with this puppet called zond and wa happy salute koko @Gugulethu Xhosans yes he is my friend  koko is grilling this useless setup
Tshepiso Makoe,How can i forward confidential and sensitive information of the organisation to an outside email address? Koko should have insisted that Dr Ngubane gets an Eskom e-mail address "@Martha Sello Remember he said that Ms Daniels gave him this email address as that of the Chairperson. And I would have told her that @Gugulethu Xhosans Koko never admitted that he was talking to Salim in 2015. He said he is flabbergasted and angry if the e-mail address he was sending the mails to belong to Salim. @Ismail Petersen not Gerrie but the lady who is leading in the SAA saga @Santa Kriel Adv Kate is dangerous 
Phillip Cwazibe,"@James Godloza
Santa Kriel,which is worse? to insult people or to be a troll? @Quinton van Eeden just nasty ill be more scared of Seleka than Kate context is everything advocate Seleca SC! *Seleka @Tshepiso Makoe i think mr Koko is sweating anyway mr Koko's lawyer is quite today i wouldn't survive this friendly grilling... my favourite evidence leader @Martha Sello do you mean advocate Seleka's smile? @Martha Sello me too. quite a classy guy @les gp Adv SelekA m
Thabang Masale,Boya engineer 😂😂😂😋😂😂😂😂 Stellenbosch vs Saxonweld
Thato Thenda,Mr Koko:goodvibes:
itumeleng moima,@Touche' Munyai normally i don't comment in such platforms but you nailed.. "@Moatli Mohale  parliamentary portfolio testimonies will sink koko course i do recall this testimony. Mr seleka is trying to make an honest error?koko your falling chap🤣🤣 DCJ allow evidence leader to speak maan! @Robert Simachaina DO you understand the word self-contradiction? 
Vumisa R Malindi,nothing objective about this commission
Sibusiso Mbhele,dcj slow poison uyamluma kancane there we go its catching up to him who is this businessman? dankie mr. @kerry van schalwyk dankie baie "he waffles this guy "Seleka got him shame here we go again koko wetting his pants
Jeffrey Kangara,@sthembiso zondo true
Alhadiah Khan,@ismail u r spot on. ehy is he jumping so much in his chair apart from him sweating. i hope his pants is dry. salekha is drilling him slowly u glanced at the email but did not read what a load of bull. koko pse get real @mosa how do u believe a man who said he never knew salim essa and today he knows salim essa seleka has got u koko no place to hide
Dumisani Charlie,yes gerrie nel is overrated "this ""businessman"" will catch up with someone very soon "I fully get what Dcj was trying to convey to seleka regarding the CE or PA conversation with koko
Anthony Ramasike,@Njapha...even father of the blacks but they are in hiding
Bonginkosi Lucky,this zondo circus is a big joke! it would never make it in a real court of law what is wrong with the mask mr zondo? """she looks stupid trying to disown the right thing"" KOKO is showing them flames!! koko is too strong for that seleka mr american ascent this seleka is a clown
Ellsworth Jonathan,Koko wants to lead the evidence  There we go
MOSA AUBREY,Koko is smart and he is speaking the truth "@vish nothing will incriminate him "most Whites and Indians are not listening attentively
gert pretorius,As kakpraat n siekte was 😳
Moatli Mohale,@kerry the fact is that you knew how blacks were unfairly treated - only white were given high position in both private and government the government contracts/tenders were given only to white. @itumeleng but you can't comment on the issues relating appartheid without mentioning race cards. @Mosa thats true they can't even relate themselves with the evidence put before them. @Mandla how did you come with that conclusion
Vish Govender,Koko is trying to play the clever but he is digging his own grave. DCJ is alive to this. 
DollarBill Stearn,The silent assassin 
Siphiwe,Mr Seleka ..diggin into facts Mr Seleka....tidy up long rope..
thembisa odendaal,Mr Seleka is on to this pierewaaier go deeper Mr Seleka
Nick Matyida,"Kerry van Schalkwyk you are hogging the space Just calm down Kerry...you really dont have to send a message every 30 seconds...bye
Thabo Daniel,koko is caught he doesn't answer y he sent the email to chairman while he was in the meeting with the chairman bloody liar is caught
Stand for Truth with Khustaz,@S V 1 a laughing judge is not a hanging judge😀
Sabelo Mahlambi,What if this guy is telling the truth? eyy asazi  He is still coming back for the whole day.
Mandla J Ngubeni,In my view curfew doesn’t affect the work of the Commission because it’s also essential service He becomes too confidence under false pretenses 
mike molefe,caught again!🙆♂️🙆♂️
Zenith740,This guy is embarrassing himself. He is getting enough rope to hang himself.
dianne coles,Zondo interjects as his 
Tebatjo Malaka,"@ Heather Durr. Correct Many irregularities about the commission. Why was Mr. Koko made to wait for long for the commission to commence? Ask yourself.
les gp,CoSec is in serious trouble. How did they promote a PA to such an important role? She is the best he expected to understand and know the companies MOI and all other contracts Worse still such a heavily regulated one like an SOE.  Seleke won’t be hired by me. He’s line of reasoning is baffling sometimes.  He is @manqoba Seleke
Prince Molise,eish DCJ is chowing on Adv Seleka's time no maan @ Itumeleng Moima my thoughts exactly
Mxo Bhungane 14,ms Daniel is liar here and misleading the commission "seleka just giving us office rumors seleka giving us corridor rumors without fact. ayikho lento this are corridor rumors ayikho lento the men can cough yo my speakers vibrate powerful cough 🙄😄 "seleka ayikho lento yakhe
MBARAGA MBARAGA,seleka is a clown loooool the last cough
Ozzy Ozzy,Slow Poison
Inferno Fab,yeyeye koko is stuttering now
Stay tuned,But it's impossible to remember the exact days of something happened 6 years ago
Inspiration Afri,"""I know how he speaks"""
Queen K,Hey Valencia I'm well my dearest yourself? Greetings pastor J Salute Luis C
mduduzi mavimbela,@Bulali: seleka is arguing that Koko said he spoke to CEO while at Parliament he said he spoke to the PA . thats the discrepancy @Bulali; I get you DCJ is tired
Smax Vilakazi,"mxo bhungane
Mthokozisi Ndlovu,Why is DCJ wearing his mask? Now he is coughing without a mask
Robert Simachaina,koko has not shied away from any question. He has answered all of them. waste of time shame
sifiso Mazibuko,Adv Seleka is very calm and knows exactly what he is doing here
mokone M,It’s so sad that most comments by my fellow citizens are sided... no one listens to facts soberly 
Hardcoredad Gwentshe,DCJ is tired
leonard sambo,Adv Seleka is very weak
Thandekile Sigwela,zondo is doing hury-hury now and facts will be missed if this is how he is going to conduct this commission.
Phittio Primary Co-Operative,"this Seleke guy is Dom
Siyabonga Mafa,hi. i have just joined. nothing to say.
