author,message
Mohamed Mia,Lock this guy up Waffle waffle waffle bla bla bla Smooth talker and operator Definite money laundering He already controls the Luthuli house goons Makhulu thug
gaolaolwe dikhing,"Whose actually clean in de ANC? Mkhize
TheC4RB1N3,"the more he talks I agree lol
Essa SA,they are on him now
Daddy Tsimane,zondo got him
jwarha21,to lie not to lie
sekgome khame,Lying under oath comes so easy to some people...astonishing to witness. People hiding their true motives.But the truth always prevails in the end.
Kevin Ball,isnt he admitting that he is unfit for the position that he holds? EISH.........😀
Alan White,so why did u invest together with him - you could do it alone eish thsi guy is a sklem!!! amazing how all thes epeopel use dto be in gove whenhis business took off..... LOCK HIM UP!!!! if thsi guy not nailed wil lmake a totally mockery! thsi is like a ANC payoff list!! "lots of friends in influential gov positions and ANC "Are all these payments shown in his business books
Brian,Is he the guy who was paid R255mill and found a company with skills to do the actual job for R21m? (management fee = R255 - R21 = R234mill????)
Donovan Landsberg,The economy needs to be rebuilt. Part of the process is to demolish old structures and clear the site. Hopefully this is part of the process.
James Phosa,.y .iu. one
Stompie Van Schoor,bunch of thiefs were are the HAWKS
Siyabulela Tubeni,"I think this rich guy is playing games "This is rubbish
Sunny Shuku,"we will vote for the party what our ANCestors voted for he likes to stick on face one shame why Zondo is finishing him like that @Sal he's 14 yrs and he gonna get a bitting when is an action being taken kanti lana @Craig Thank you then why did you take money
George_Lunatic,this is the world we live in judge tender with no qualifications no wonder this country ran out of money
Lindile Mteza,is he a registered project manager?
Bantu Sodaba,the arrogance and gall..sies
Devon Lewis,0 qualifications...0 morality...all corrupt why would they appoint someone with no experience and accreditation....come clean....what's going on here bru Man I hate this kind of criminal...the sort that can lie in court with a straight face an walk
summer de nobrega,"this dude believes that if he speaks loudly and with conviction  I'm going to vomit! "this guy is such a punk! I wish I could slap him right there at the commission
Lesedienhle Mahlangu,I want to be a project manager must meet up with Sodi soon. Spin doctor of note
Jens Kuhn,"""you know"" ""but R235m to project manage someone to determine if a building has an asbestos cement roof or not?!!
Emmanuel Kgatle,was it right or was it wrong
MUSA HLUNGWANI,Smooth operator this one
Isaac Premananthan,Greed Greed Greed 20% Project management = R850 but cost for roof replacement between R20000 to R30000. Does not add up??? He lost some money there???
Yonds Athini,"Answer the question plz""was it right or wrong?" Akutyiwa na namhlanje?😂😂 Cheers guys🙌
Mambaman,"I emigrated when I was told repeatedly as a consultant that I wasn’t going to get tender work because I was a white male
Little Wamu with Christ,confidence helps that he is making sense. but he is not hey..
Mkhizevusi Elijah,"connections of the ruling party a seasoned streetwise thief how old he was in 1994? ":oops:Let's vote ANC out pls 
Logotaeao O,"
Siya Dilimeni,politics and business turn out to be a dangerous road down the line
Kenneth Msimelelo Roqoza,smooth criminal hahaha
jabu banda,his confidence in answering questions is working wonders for him:goodvibes: @GB too much
AGARO WANJE,"this dude is talking about the ideal world NOT SMART AT ALL👎 Jimmy Tau🤔🤔🤣🤣
Level Ground Boerboels,he is south African yes @phundile zikalala yes Jimmy tau @kido kids contact me @Lwazi thokozane yes the ex player kido kids yes he took the money n he must vomit it. we want it
GB,major con artist thinks everyone else is a tool please land a killer blow Adv P confidence is difficult to stomach DCJ handling the uBaba issue/threats well. Not fazed. major charmer...been doing it all his life butter wouldn't melt in his mouth i like my holy waters... 600k booze bill uBaba iin tight spot
Cecilia Sissing,he thinks he is smart .. but not smart at all
Sthemiso Mkhize,"You cannot lie to mathematics
pule tsotetsi,So Mosebenzi Zwane is no longer coming today? @Thobani Mkananda Thanks
Jemimah Zitha,"sodi is dishing millions left and right
Bwana Mkubwa,And you blame the Guptas?
Gina deW,ANC happy with him - he pays their salaries - fruits of an evil tree - curses await - they must not tempt karma "@Zukie D Yes
Bonelela Mgudlwa,Vi. Mmm.
Riaan DW,Mmmm 🤣 It's going to cost him lots of money not to wear the orange suit . @Engen Trolls language 🤪 @a b c 🤣 👋💨
Dawie Koekemoer,Wonder whether Blackhead has a code of ethics. Their business deals are unethical and fraudulent.
Moses Masango,but he did that exactly he bribed mr mokhetsi "it doesn't matter how he tries to qualify this
James Dee,Body language speaks volumes here
Alhadiah Khan,if he was blacklisted how did he raise R1mil from the bank.very strange
Engen -,Why did they disable ENCA live chat? Riaan but that is what makes ENCA live chat entertaining. Mike I was heartbroken when I discovered that the live chat functionality was made defunct. I heard that Jacob Zuma has sent a letter to the commission requesting that Zondo recuses himself because apparently he is biased that has personal vendetta with Zuma 😬 Lol ABC. . Yolo I am not to mess with my guy. I got a black belt in karate so tread carefully. Sanjay karate ones? Mashego do you flick that weave of yours backwards when it surges forward?
Mathabo Nkabinde,sacela umsenenzi plz
ANCHOR,the Guptas are truly a tip of the iceberg :elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: CNA
Pieter Nel,"look at scope of tender
Simba Chisanhu,Eugen yes he wrote the letter with his lawyers
Mpexion Mdlooley,ANC is rotten👾👾
Nicolas Cocolas,ANC voters must feel so proud right now.....
lungelukuthula malibongwe,that is ANC we know
Joshua Ndlovu,Just need to know who appointed DCJ Zondo
