author,message
Ismail Petersen,"correct tappies "what is malema saying abt this "zondo is playing into him to make him feel comfortable & then the poppe will dance "you steel a bread to feed your hungry family then you go to pollsmoor "He knows hes trapped "who can tell an indian better abt business than an indian. the guptas were smart "i hear you mike xolani i give you a big 5 my bro The eff are a bunch of ego-trippers Or has zwane ran for cover or does he have diarrhorea. Its mickey mouse politics to teach you how to loot eric sithole it shows that you support zwane's wrong doing. why.... what is your agenda. its very suspect.
Edmund Booysen,:elbowcough:
Dalton Edwards,Africa Newest Criminals it's coming out of his mouth and backside no no no DA no one else at lest they are honest "DA is very honest Running Cape Town is outstanding example "NO You can't expect everything the ANC are doing is the fault of the DA because he was well trained ONE DAY WE WILL REALISE THAT WE ARE ALL SOUTH AFRICANS Well said Pula well said Pontsho but NOT the EFF Never
Quest,it wasnt me chair
George_Lunatic,thief sabc late not commission we are way past civil unrest anc failed face the facts why bother reading the act that governs public finance. unbelievable someone please help him with the meaning of allude so if we dont read the law we are innocent? proper ANC blame the collective.
Bernard Mabobo,"12 noon is around the corner "I've switched on my aircon Is senior counsel Isaac Maleka still part of the state capture's legal team or what?
Rubin Naidoo,"Mr Zeane  "@ Mike Clark 
John Pringle,plunder public funds to your heart's content Nomvula got an Aston Martin
Samuel Skosana,My bakkie needs spare parts Can this witness donate spare parts for my bakkie? Vandag gaan hy sy gat sien
mabongi nz,Everything in entanglement "agree with Canis
John Shorten,K
Andzani Dolphine,it is about to be hot 🔥
Les Modibane,busted busted
Leon Ndlovu,His dishonesty is shocking...he's body language has sold him out.
Sam Monkoe,@Fireman Umlilo LOL database again
Ghost Mapetla,He is chewing muti you leave a mess then u taken to another department this is something known by who cause u said u now nothing This people are not stupid they wanted to do what happened they wanted to loot and they didnt fail with their hand pick friends is true the devil wears prada all i see is babylon SOUTH AFRICA IS GOVENED BY MUTI THATS MY INTAKE saxonworld ANC headquarters I can imagine the FAT kicks backs in a brown envelop
Lebogang Collen,you can't fraud a billion and get away actually the Commission stages the exposé of the top intellectual business
Joyful Technologies,AYEYE..... CADER DEPLOYMENT FLOPS. LOOK AT THIS PRODUCT ....NKOSI YAMI. politician..............??????????????? I was TOLD..... YYYYEEEEERRRRRRR.
Akhonamandla Gala,iyaxoka le "this one thinks that he is clever Zwane will say advanced payments is the responsibility of the Administration he doesn't know lots of lies even the mouth is dry he needs Zambuk 😂😂😂 😂😂Aaai nooo Zwane "No Zwane my brother "lol nogals Zwane Zwane Zwane wenzakala ukhab'imviko nje 😂I have alluded chair "Zondo it's useless to raise your voice on this one 😂alluded again the plan lacked the how😂😂wow
unisa chris,Zwane one of the most useless culprit..
Precious Ntshangase,"Thats wrong !! "Judge Zondo must stop interrupting now and again "@Thobani Mkananda  His eyes and chewing of lips tells the story......he is running out of the lies he was briefed to tell by Ace "@Mike Clark You are right about the Hawks. Scorpions were successful because they were not mandated to alert Minister SAPS about pending arrests. With the laws passed later ''I was told so''.... "But he should his responsibilities Exactly !! Thats how it should have been done "The whole MEC
Uncle G,Pressure will mount soon and cracks will begin to appear
Isaac Mohlala,His sour face comes from sour thoughts
dada ngova,msuzo Does Cyril know how 18 billion was distributed and stolen? think critically...when at the top ..you will lose sight on other things Mbuso never use foul language in such platforms..shows what a low life you are @canis I concur..well said @makhosi your obsession with Zuma is impeding your intelligence am proud happy to be this chocolate and Afro..
Gabaiphiwe Mafora,How loose is the noose at the moment? Wow. Over-performed 🤔 The noose is now getting tighter so the oxygen to the brain is limited. This explains the sudden memory loss
Gabisile Mabuza,Zwane is a qualified liar Alex. a personal break...🤣🤣🤣 Zwane was obsessed with the PFMA instead of the most relevant legislation to human settlements which is the Housing Act. his point is that houses were built..it does not matter how many were built or if they were of the value of R1.4 billion or not. on the hindsight...🤣🤣🤣 """as I have alluded chair""...🤣🤣🤣" Adv Hoffmeyr is the evidence leader iro Aviation stream SAA and Eskom is Adv Sileka Hi Bry Inampasa remember me from Checkers Eswatini?
Andre Ackerman,"They should not allow him to go on wharra "@Mike Clark I am so fed up with all their lies
Mandla Bothman,amahlathi aphelile
madzi Kuse,accounting officer being thrown under the bus 😂😂😂 PFMA... Public finance management act is that Miss Kate Hofmeyr?
Matshusa Tshililo,This guy hai hai
Alhadiah Khan,it is ur duty to question before signing muthead i feel sorry for his lips. haha answer the question. do not deviate mate sal SA I CONCUR WITH U no pfma only for financial matters u lack responsibility wit regards to u duties if 1250 houses were complete why did u not hand over all the houses.u r confused. the more u hsnd over u will b recognised by the people new word hindsight now he is spilling the beans if u interrogated the report surely u will know the number of houses being built. u said u was on the ground doing what sleeping. all of a sudden u leave.
Kenny Leluma,Hayi Zwane is pathetic
Pinky Rapitsi,What's with the red bracelet?
makhosi nobhatyi,He throwing HOD down to the muddy "Eskom is waiting for you mr Zwane @Mondli Nohashe yes for now enjoy the space but he is not answering the question of accountability Zuma is trying to attack DCJ He lied "Zwane know that he was done wrong He is not going to answer that later 🤪😂😂😂 He is lying batho 🙆🏻‍♀️🙆🏻‍♀️ Managing province is not like you are manage national so he should know everything Where is the file Zwane? Evidence is coming soon 😂😂🤪🤪🤪 look at his eyes 👀 liar liar "This guy is guilty simple
George Simons,It can be fair Mr Zwane that it's only the HOD that takes the responsibility. "Mr Zwane the constitution just give the broad framework. No "Thobani Mkananda This is not a political gathering of some sort Mr Zwane. Please account grootman. Ignorance of the law is not an excuse. A full minister does not know there is a Housing Act. You are taking us for fools. Name these people Apply your mind to questions because you are talking to a judge not to your t-shirt supporters
Eric Mbhekwa,"When I see this Zwane guy "Craig Johnson Head coach: J. Zuma. "@Mbuso Ndlovu "@Craig Johnson Thuma bona to loot our country "@Canis Aficanis "He's running away
Pine Howard,worried with this hyenas Ayeye you said you dont know that
Ronald Ronald,All political Most political parties are corrupt
Ndamulelo Ndou,😁😁😁😁😁 zwane everything is data base i dont remember chair😂😂😂
Kumaran Pillay,anc is corrupted except it xolani j masemula exactly i wish i am American Donald trump donald trump Donald trump Donald trump do not deviate mate you kaffa
Maggie Mazabane,Ytoucaj Typically of #myanc - it's a collective !!!
Lethabo Shilakoe,mayday mayday
Michael Sithole,now this inquiry is getting interesting now...10 10 Ace
Stand for Truth with Khustaz,He doesn’t know the duties of MEC as per the housing code😳 @thobani Mkananda yes and it’s shocking "How does the ANC choose these cadres to lead portfolios?😳😳😳😳. This country is up for sale @Thobani Mkananda yes 😂😂😂😂😂. That’s all "@Lindani Vezi @Thobani Mkananda 😀😀😀😀yes and get paid millions afterwards @Lindani Vezi ANC wouldn’t allow that 😀😀. They will change laws to make sure they benefit Under normal circumstances this gentleman should be charged with dereliction of duty @ a b c sadly it’s an abnormal situation we have here 😀😀😀😀 what portfolio is he leading in parliament? After this we are screwed in trying to hold a minister to account
Kevin Ball,it seems to me that the interviewers are as uselees as those being interviewed.
Mandlakapheli Norman Krakra,I can't wait for that Zuma. I want to hear he is thirsty and how he wants to go to the loo
lizzietitana,stratcom act now he's fast n able to see Mashaba has to account with the mess he created with the EFF
riyaad sampson,He doesn't even know his responsibility eish Fake news indeed How would these guys know their job description its cadar deployment And here qualified students walk around next to their shoes looking for work. He should pay back is huge salary aswell we didn't get value for money We in Anc appointment anyone whether you can count or not The whole parly full of gogos and tatas.
Mlungisi Zwane,"Database
Antoinette Meyer,hr did what is happening with his voice ahhhh... a touch of stress with the man of the hour shifty eyes? what is this man's qualifications 😱😱😱 i have a post grad.... lollll you heard he can not count doex he know what alluded means it is known!! thst ppl who do not want to leave the work place for holidays etc are dabbling in dark pockets "if not more
Lindani Vezi,"@mbuso ndlovu "Cde deployment 🤣🤣 going forward all persons appointed to lead departments must write tests on the governing laws. Then we get a better country in return. 🤣🤣 citizens would be happy "How can we have such old people running the country Sure from the people who are ruining the country Cry my beloved country It was too Ambitiouz Who were the contractors Let’s go count the houses Remember the magic number 50 houses!. I don’t recall looting
Sbusiso Mpofu,Feel It..It Is Here..Uncle Truth and Crew In Da House
cyril williams,no idea of job description ???
Thabo Kegoriloe,He was the MEC.he must read the laws. That is his duty.Why is he in this position if he is not supposed to verify every information that comes to his desk. he was parachuted into this position. he was a conveyerbelt "that chair is hot... he can't stand it any longer
chiliza sdu,"Mr @ Pillay
Jerry Segoe,"""I hear you Chair"". You are still going to hear a lot more."
Eric Mgiba,@Thabo Kegorile. On the money.
Owen Nyilika,R600 MILLION GONE IN 5 MONTHS IN FREE STATE @Eric Sithole lol
nema mavusa,This is matter of jail mosembenzi was not known by mosembrzi.
Silibaziso Sibanda,Bhudi - I was told - please reason and justify your actions Why do people keep telling you bhudi yeyi mani? Have a sip of water please you are now tired of answering questions
Singi Mathebula,not true @ Eric Sithole. Yeees@Nel which criteria does the ANC use to appoint people like Zwane MEC mara?😥😭🙊 "my main concern was not money your plan was to finish off R1billion through looting.
ALIZWA DONDASHE,After this they must just take this man to jail fr
Deon Visser,I was told...
Wildthing,you doing your job the common answer. having known now what I know I would have taken action. which is almost nothing he is now Shyting him self but the people now see what happened to there dreams 😕 Judge should ask him how they got the money from OVS to Bosasa ha ha A collective agreement to steal. That was on Mars not OVS anyone on here living in one of the house build by Cuban engineers. but he said in the statement he saw them you have pics at the houses wheres the.other money 💰 when this all happened Julies was still king of ANC dranddads group of the youth so must have knows too.
Tommygun,He didnt dare ask something that he didnt know himself.... theres a lot he doesnt know... +- 400% Talking about houses like they are marbles "@Peter Prentice weve been hanging on every witness coming clean "@Peter Prentice We live in hope He went off on the odd ANC cadre royalty flying into the backwaters and handing out tax payers largess in their name. @Pee-Jay I suspect you have water but it may be badly managed.... Mini Nkandlas WOW Wonder if we get to see his bank statements and tax returns maybe hes a low paid yesman? what?? 🙂 "So or both Has he been here about the Vreede Dairy thing too? Chair and Adv not going to stop following his lie "@Zicelo Sokhela I think u wrong "I cant really see him being a ""mastermind"" of the looting but probaly happy to look th eother way for some kind of 'credit""" Every evedence leader should be lifestyle audited before even sitting down "It was so simple ANC not really a plan without a how.... "Yeah "That explains it all @Viwo Dondolo Start one...maybe along lines of European Green parties...or maybe your own dictatorship 🙂 @pula metsi I agree but its been around for at least 5000years and not stopped in all that time...
solomon khalushi,You failed Free state Province
Syabonga Mlenze,When are covid-19 millionaires being exposed as well? The thuma mina allies We want the man back! What's going on🤷‍♂️
Thulani,reclaim the country from who? "bring apartheid government
Tsepang R,muthi refill a little shocking is an understatement! it's incredibly shocking! it was his responsibility to familiarize himself with all the legislation governing his portfolio stop saying strange chair. .it's appalling! it's abominable! ! this guy's track record leaves much to be desired! a trail of criminality everywhere he's been.. "Justice ""rather strange"" Zondo😂" Pretorius looks exhausted and annoyed
mmbudzeni mapholi,He nearly peed....... I heard zwane collapsed Check newsafrika guys :yt: Zwane and his chorines with numbers =disaster DCJ is gonna finish him now
horace yambuzi,is former president Zuma listening I heard that they were freedom fighters
Pious Senne,he has ran away
xolani mazibuko,SABC you late Have they adjourned for the day???? At last😜😜 Lies!!! Lies!!! Lies!!! Advocate Pretorius.. 👏👏👏
Thabo Kessah,Personal break... @Lindani Moyo Personal break
Willie Truter,War room from where they can fight against the poorest of the poor needs for basic housing
Gary Hardenberg,he doesent now what he is saying
Jacobus Nel,is this man a MP. really? surely not agree he looks very much relaxed even enjoying the show Hang them!!!!!!! Hang them!!!!!!!! Now Lungisa won't get away. Just trying al avenues. same as Zuma When will these people be brought before a court of law? abc correct I agree Tappies dis die probleem. Hulle moet aangekla word en voor die hof gebring word reg moet geskied
Sirshin Moodliar,Also was the minerals and energy minister... let's go 50/50 chief
BIG D,war room is where you can lie pillage and thieve as much as you want zwane you lying lyer not nice anymore mr zwane now I see it no he not capable of not understanding you can see now that you are in the dwang and even you can't remember your lies he can't read he never thought he be questioned 00000 talking in toungs not his fault they chose the most dumb puppet j lieg
Moses Khoza,............. did they break for lunch? what tym will they be back guys
Sibusiso Zulu,does this chap even understand the seriousness of the implications leveled against him? to me he seems so much relaxed as if nothing was and is wrong
Keletso Mongal,this man is a real crook
Shumi Ngwenya,"""the poor""
Zenith740,He needs a tissue to wipe the BS that just came out of his mouth
Sonwabo Mbimbi,I hope the political appointees learn from Zondo commission that when you are demanded by dirty politians to do something unlawful. Dont accept any verbal instruction irrispective of consiquences.
Francoise Phillips,"The ANC is not done robbing South Africans
Sebastian Danze,LIES MO!!!!! THESE PEOPLE MUST GOTO JAIL!!
Andile Shabangu,"Lies have got short legs
Pontsho Mosiea,He's not ashamed R1 billion of taxpayers is unaccounted for. "What act Zwane applied "These fools can't read or write cause they sing slogans Zwane for progress sake ask for body break and run away. You're dealing with lawyers here!!!!!! "This is strong English from ANC inner circles""alluded """ "@thobani "ANC is the worst devil. DA
Pat Kingsley,A troubled conscience weighs heavy.
Trevor bee Botes,voertsek....Anc taken my last bread
Rasheed Ally,zondo is disappointed to hear the REAL story. he's looking at something to nail Ace &ZumA
Takalani Mapholisa,ANC sold our country
Carine2U2,What is devastating nevertheless is that thousands of people are still living in inhumane conditions because of this crap
MUHAMMED SAMEER CASSIM,:elbowbump:
Mbuyiseli Mtshitshi,At 14:00 or 14:05
south Africa & the world,funny how can u deploy someone who's a doctor to be a minister of public works when you have a department which suit he's profession (health minister). clearly there's something wrong with ruling party "only KIM JONG UN "COS THIS THING FOR 3-4 YEARS TERM INFLUENCE THIS THUGS TO STEAL LOL MUTI TIME FOR ZWANE
Одинокий волк,The anc are a bunch of thieves.. how much of this money found its way back to them in the freestate
Serepa Le Mabona,"Today I am concentrating The guy is bringing shame on us with a lie. How can one be appointed in a position and sit not knowing anything? It means his only mandate was looting and Ace was more important than any legislation. "@Babezile
nditsheni ronnie,.
Bev Daniels,How long is lunchtime ??? Because he is getting agro with the stupidity of the MEC @ANCHOR and free food parcels or a R10 The acts are all in files in the office of the MEC and now "@andrew fraser liar liar "@Peter Lukas he was lining the pockets of Ace "Not interrogating the report @Peter Prentice It is tell more lies water so that I can allude all and sundry
Sello Ngomane,did Zwane run away?? where are they? @carmenjames lol where is he?
Olukayode Ayodele,Lunch time = consultation time I wish his evidence leader is Adv Kate Hofmeyr
LIZOYAH MESSENGER,Zwane went to Dubai...Lol
Christy,We need 🔥🔥🔥 like Kate Hofmeyr What is this Sapoona you speak of?
Deborah Ramaphala,he needs advocate seleka this guys cannot be in charge anymore he is lying to get away "this guy earns more than 1 "mr pretoriusvis very skillful he thought that the truth will not come out  "truly  "I wonder what his boss will say Ace he is playing a victim he had a legal team he never used it mashable needs to take over he was once a minister of energy????? why they never asked what is his qualifications? he is the brother to nomvula mokonyane he is a chairman of a committee vote for new people in next election mashaba s party at least or acdp I do nt mind new people in power this is a tip of iceberg either anc he think he is clever he gave gupta a mine when he was a minister hope he comes back at some point and abestos if he reason do well why he does not know nothing about housing act
Mandy Phillips,eNca live
motabole maake,"can u believe this guy curu ya pfma...how is it that monies were spent njenje? arest this guy now!!! "CR way are u keeping this looter? they still manage our taxes "hei look at him "and SA make him answer the question!!! "no nothing took place
donovan buys,getting hot:dothefive:
Bra Eva Ndlela,I don't like his smile guys hay suxoka Mr Mzwane. you didn't follow PFMA at all uhleka nton kengok Mr Zwane
Mike Moja,He baan
Mpilo Mazibuko,People can just claim not having knowledge of corporate governance policies just like that
Zuraya Parker,no man zwane the money they stole is stuck in his throat these guys got degrees in hw to steal
letlotlo malimane,LIES!!! LES!! BLOODY THIEF AND A LIAR!! On hindsight. "@Rox @ Mathews Pilla😀😀😀
Lorna Kavanagh,The Mec and the Premier think they just have to wear fancy suits and expensive cars and no hard work. Where are they ? Zwane is al lsmoke and mirrors...
roberto wilco,Glad i left south africa in 97 the place is a shambles with no hope of recovery Tshepo agree Judge Zondo Nothing well happen to these crooks As smart as Zondo is he seems to always expects the witnesses to hav some basic skills
Luvuyo Mdini,@ANCHOR ​this Guy is CLUELESS! he knows nothing
Andrew Fraser,:yt: lair lair
brightwell sakhile visto,🤔that is correct...voice ... what was the reason for not attending? 🤣🤣🤣 We as South Africans are the only people who can stop this ministry appointment nonsense cause it all starts from there. Yet we still go and study while in parliament education is very nothing at all
Tshepo Motshumi,Kate Hofmeyer where are you "It takes no intelligence to commit crime
Siyanda Senti,equal respect hahaha 🤣🤣🤣🤣Mthathe Pitoli hahaha
Prns Chrmng,“With equal respect in return” 😂 Lol
Nape Lekgothoane,I think Mz doesn’t like reading. Even when someone is reading to him Red is for danger 🤣😂
jwarha21,Zwane lol This stooge is boring now Housing Act lol "Pls Zwane cut it short bro @ a b c you can imagine! a year as a MEC without know your department acts? yoh its hectic Press more Adv Pretorius and Zwane will break down
Melvern Hannies,a b c I agree with you The screws are being tighthen that is why Zuma do not want to be exposed like this for all his doings.... Do we get alien engineers...this man is zimzum "After freeking 25 years of democracy we still sit with the same situation of the blind "Hearing this evidence I cannot believe that these idiots think that we are stupid. ....they have stolen this beautiful country of us ""ROT EN KAAL"" and they not ashame of it...." He knows that no houses were build.... but there friends got millions of rands You did not work... that is why he don't know how many houses were build. Now he want to tell the commision what to do... They save Adv.Hofmeyr for Zuma
MASEGO mpitsang,mooneeseepality @Eric Sithole he had all this time to 'atlamathaiz' himself with it all kholabareit malapropist of note!
Mzomuhle Ntuli,The man is loosing his voice... Let the commision go view those houses...its a disaster. Material was sold and poor quality houses were built
Peter Lukas,Die man lieg thank you chairman and steal what you can steal
Christopher J Moodley,WOW there are so many young black qualified people that would have served better then Zwane what a useless character......as they say black child you're in your own .
Babazile Mahlalela,But the legislation is fundamental Mr Zwane This is embarrassing. 😏 Always using the passive tense to avoid accountability. "This guy never read Why would an MEC never read minutes? This guy is lying
Thabo Dlamini,@Michael Holmes 🤣🤣🤣💦 Cuban engineers really now!!! Why??? When we have thousands of engineers here. Is @MyANC listen to this commission banna??? This is scary
Nicolas Cocolas,Gosh How stupid do the ANC voters feel like now Special Kind of Stupid. Studied at teh Zuma school of ethics and Economics
Pravesh Gokul,😂😂😂😂😂😂 tools to steal caught. goes to show the amount of money stolen for which the poor supposed to benefit for house s lies easily 1 billion stolen from where you seated swane zwane Ace must be watching this very attentively
Siyabonga Kubheka,"""The chair has been very polite in this regard""" """You didn't read the Act""" """You did not know that the housing Act existed?"" ""That is correct""" Hahahahahaha "This guy He is pocking holes in his own testimony lets just go back to the facts!!! "you would also had a benefits of experts who would give you advise I can't wait for the day we hear Ace in the commission Mr. Pretorius is now livid!!!! "shocking """With your knowledge of the PFMA He is cornered!!! with no where to run.... "@Deborah Ramaphala it even more scary what was done there no where to run """its also strange to me that in this committee """ well """Do you recognise this document?"" Adv. Pretorius." Kubi Kushubile """Does it means that as you sit there """I alluded to the fact that """I had opened +-50 houses""" """Your estimation 🤣🤣🤣🤣🤣🤣🤣🤣🤣 """PFMA This guy can still laugh!!!!🤣🤣🤣🤣🤣 """I am not preventing you from telling me what happened """The the the the the the"" Mosebenzi Zwane." """As I have alluded
Arthur Furqan,"lol Morning all U get sworn in Don't forget the lie But you don't know the act lol BS l am tired of his lies already
Cedric John,passing the buck The act drives behavior. Because he didnt read the act he didnt behave well. Lazy minds...dont want to read...he ignored the act Here it comes....hear the Chairman
Sibusiso Tshikovhi,Safa i PFMA You did not read the ACT 🙂 Hawu Jobe @Eric Sithole 🤣 He knew PFMA but his concern was not money... mmmh @Zicelo Sokhela Be patient... @Antoinette Meyer Bachelor Of Stealing @Zicelo Sokhela Mmmh I cant say further unfortunately Alluded = I looted @Nape Lekgothoane Red is for flames.... he is seeing flames hahahaha @Keegan Moodley Not Eskom but Aviation @BMN the Commission investigators with be assisting the NPA @BMN definitely @Pitso Mosetlhe Are they gonna have dinner break? hahahaha @Rox very hot seat hahahaha """National School of I can't Recall""" Sapoona hahahahaha
Andre G,@Eric Sithole Do you support his lies?..... he said earlier he found the process there and then said he implemented it. A minister not knowing the acts that is related to his/her duties. Where is his job description? @TD There are so many black Boers/Boere in South Africa. Are they included in your response? He is a politician... and politicians know about laws and acts... and how to apply them. Shows you who they employ. His Boss Ace should have told him about it. @Cerebis True.... you are sharp. They shut down from 14 Dec. @Angelo Doubel ANC and EFF racist parties too... just listen to Malema and Cyril and get the message.
Msawenkosi Jenkins,geaduating from mfpa kwatsha pha I take my hat off to Abv Pretorius Not only was the Housing Act a challenge here but seems counting as well was. What does he know about people's needs?All he cared for was his pocket
Rachael Aucamp,word salad
Adams Angeline,this guy must go back to school induction were done with him how can he not know about the act lol Run Simba and never return raise your voice MR. Alooted zuma give him this water to drink
Inspiration Afri,"""all I'm saying is """my main concern was not money"""
Avhasei Murida,but he confess that they give him file with everything on the induction he is being exposed now that's why JZ run away They're exposing his lies this is embarrassing seriously he thought is gona get away with it Sabc wants wrong now "is getting hot now They're fatching him now he thought he is gona get away with it
Goodenough Mofokeng,You see when you say a Circus ...this is playing in front of us "Nazo 
Lungile Jan,How could an MEC not know the Act guiding his portfolio? Why did he not read the Act? Surely he knows about Acts? I think he’s not being honest.
Cerebis,"He was not there to implement the housing act This one and some of the other crooks were appointed but Ace. I am sure that Ramaphosa is powerless to stop Ace in the hole. I see that convicted criminal Lungisa was given bail in PE after only 4 days in jail? "Tomorrow we will see the Pep store idiot ""soldier"" Carl Neuhuas accursing Judge Zondo of having an agenda towards all the RET Gang." Ghost houses??? Time for a fake heart attack Zwane?? I will be honest with you.......hehehe "wow "Soon he is going to say: ""Sorry to disappoint you Chair "This man did open about 50 doors Crickets now.... @Diana Sekatane Amen on that. This man is spinning so much now he can be used as a Fan. "Soft voice "Just get this guy's e mails """rather strange"" - over time I have learned that the Judge means that means ""I think you are lying""" Mr. Allooted is his new name. Loop holes ...hehehe This one is feeling Ace's knive at his throat??? @BMN :goodvibes::goodvibes::goodvibes::yougotthis::yougotthis: @Johannes Dire All of them are this stupid? "@Johannes Dire Ahh What did this guy do all day when all the memorandums pass him by? He also missed many meetings? @MIKE DURBAN True Mike. @hirsitus The independent guys next year.....??? @Patrick .Solarnfo He moved to Durban....hehe Ah Ace is now in the picture? During December all builders are on shutdown? I cannot recall what I recall....lol @Ken Young Great comment!! From where I was seated? I thought he was on the ground all the time...lol @Diana Sekatane Totally agree! "@lizzietitana I like Mashaba EFF is still the ANC Youth League.
tsiyetsi sydney monare,how was he operating without knowing his duties and responsibilities yet he knew the work of the hod
Magesh Difa,this guy should be taken to jail after this session Mr Zondo you knw your story. expose them as I have alluded this guy must taken to jail with immediate effect
Shirley Tilley,Why did you not ask if you did not understand
Moleti Moseki,Dam 😢😢😢 MEC
Hennie Cloete,give him another chance!!!!!! Judge Zondo-dont assist!!!!!~!!! you failed .Zwane
Alan White,Arrest this arshole now!!! Then go fetch Ace !! This is fundamental issue. Politician think they can avoid any accountability by deflecting to civil servants. Route cause. Politician need to be held accountable under law!!! "time we had lost locked up because they were idiots give him an orange overall!!! a spade and pick and let him go build the houses he should have done and aided stealing the money! "So if i have a crooked idea and take it to the ""collective"" and they all agree its ok Eish - ACe will be cross as he actually dumped him in teh shot more!!!!
Lucas Molebale,He is a moral delinquent and a thief.
Bitchannel,I personally have an issue with the notion of one having to to their best on system matters. where the rules of engagement are clearly defined a sports man yes you can try your level best
Lucas Maloka,my young son brought me a shirt with the face of msholozi I told them it was a waste because I won't wear it sorry.
Diana Sekatane,how was he oriented.. the money is with contractors and scrupulous poloticians. The judge wants to know what he did after the media statement. anc must all of them take a collective responsibility of failing people of S. A. what is wrong with this man... where ever he goes there is corruption.. agree with you Tee.. leaders of looting.. he was in agriculture where the Estina debacle happened. Mr alluded.. soft speaker but skelm it is the result of career Politicians. correct Pula
Vigrosh Kolatsoeu,Gotcha!!! Lies Lies man jrrrrrr Gotch again He must at least sat plus minus 1000 la reng naaaa. La re I Looted. lol😂😂😂😂😂😂
Wesley M,"Canis 99% of the people in government are ignorant. What is Lindiwe Zulu doing as a minister the ANC is finished. "why is Zwane so humble now
Sithembiso Nyawo,It is more like the Minister of Labour saying I only worked using the PFMA...I never knew there is anything called the Labour Relations Act. This Zwane thinks we are dumb. Lol...Tappies
Coco Thoabala,Wonder what he is going to say about the Vrede Dairy Farm when he returns shortly.....embarrassing
Siyabonga Jali,I hope Zondo Grills I hope Zondo Grills former president Zuma in the same way
Cedric Man Yan,Salary increase is not based on productivity results it appears. Can't just give him a spade ...what about minumum pay Act. ☹
Andrew Mboweni,public finance management act pfma "The level of educations and the level of wealth this guys are is so amazing  "i am so shocked why polokwane conference decided to elevate jacob zuma to leadership "During nelson mandela s term with that 1 "joe slovo our first minister of housing was not going to be happy with what mosebenzi zwane has done this is a day light robbery  you are not fit for government positions your main concern was not money but stealing for ace magashule
Goaten -,😬 Imagine Zondo with a mohawk. . Or an S Curled Zondo😬 Keegan Moodley I just wanna say that I am not Reddy to Pillay with you because I am not in the Moodley😬 Keegan Moodley I just wanna say that I am not Reddy to Pillay with you because I am not in the Moodley. Avhasei aya magula aya nya thi? What do you call an Indian governor? A Govendor😒 What do Indians call Keri Hilson? Curry Hilson😬 Zondo is wearing lipstick.. What do you call an Indian a moody Indian? A Moodley😬 What do you call a moody Indian? A Moodley 😬 Naidoo. ..Nai means something else in Afrikaans but an Indian can have Nai in his surname and it is fine. Naidoo. ..add s and it reads Naidoos and in Afrikaans that is extremely insulting. Nai doooooooo Never heard of an Indian singer.. If Mariah Carey was Indian her song we belong together would have been about curry😏 Caricature..
Ricardo Chumani,eric sithole we are not compering lies here we want truth irespective of who is being asked Ramaphosa's turn is also caming so stop favouring lies you are the ones who are making these layers proud
Keegan Moodley,"this guy is so incompetent Zwane doesn't even feel any shame for misusing tax payers money😔 i can't believe this guy sits as a chair of the transport committee @Brennan Fredericks that's true "the lies flow out of this guy's mouth ""...like a river that turns into juice...""😂😂😂" """as I have alluded...""" @sibusiso 😂😂 "Also Zwane's ""punishment"" for all his looting is that he is now the chairperson of the Transport committee in Parliament 🤦‍♂️" answer the question Zwane🤦‍♂️ mondli Kate Hofmeyer is for Eskom related evidence "yes you're right sibusiso I hope that they call Ace next to the commission imagine all of this happened 10 years ago and still no one is in jail. SA is truly a banana republic 🤦‍♂️
mvuleni phoswane,yha mr i don't know and the collective must answer. yeer! the level of questioning is really exposing ignorance in the ANC members. yho MEC
phili200,"Aaah the old dirty tactic 
sam ntamo,he is 10 years late we are led by people who don't know anything they are doing. it's amazing how mec know to get a legal opinion when they are in trouble but never when spending billions
Mputhumi Lindani,i gv this man orange overall ; cz hv many with me
Nkosinathi Nkosi,"Amazing how Ray Zondo is still even consistence in this commission yoh kushubile
Nkululeko Mdluli,Embarrased to have to read something that u already know will contradict what u did
Bonginkosi Buthelezi,😂😂😂😂😂
Ntsika Gogwana,I don't know any acts of law in RSA... I wanna be an MEC
mabaleha maduke,Enwa haso buwe nnete ho hang Now the file is missing 🤣
René Louw,Lungisa will be back in jail just be patient......
walter kambowo,100% andrew you put that rather well
Ayoub Razak,hot under the collar!
Nkosinathi Yende,he knows nothing will happen he is so cool he is even laughing 😂 just like nomvula u ace yena he is worse than nomvula and zwane that one he thinks no one can touch him
nkateko shadrack zitha,I agree with you Andrew concerning DPCJ "What thing that I think people who testify in the state capture commission forgets is that lies always caught up with you no matter what
Lephilo la Bubble E Hairy!,@Andrew Mboweni He can accidentally get influenced by the crooks and you become shocked - LOL Please stop commenting any further - I am still reading the old comments and I find it hard to keep up with the pace of these posts! Please stop....:dothefive::dothefive: @a b c Hehehehehe @Thobani Mkananda Thanks hey 🤠 "@Siyabonga Mfundo Mpungose Ka Sepedi ""Sale ke betlwa "Sorry @ANCHOR Zim neh? 🤔 @ANCHOR Zambezi what what 🤪 @Arian Bester EVERYTHING! 🥴 Can anyone allow me to connect on his WIFI..I am commenting without seeing a thing here! My YouTube gives an error!!!!🤒
Bonginkosi Dlamini,"Why do we still have Ministers ans MECs
mirriam ledwaba,Msebenzi nd Magashule must go to jail bloody crooks
Mandu Thoabala,"moemish of freestate "he is not clever "Tokyo "me too Pinky "why can't the commission call the public to hear their views "you have not read the act
