author,message
ralitza Gawises,Katie is on fire I had forgotten LOL
Zanele Mayaba,why is she not talk to the chair😜 what was he supposed to do? look at the chair spoiled brat hahahahha
MCEBISI MBUSI,kwinana is a polite tsotsi the state must check her school qualifications eff Eff Eff Eff eff eff Eff Eff eff eff Eff👏🏾 Eff the revolutionary party Eff the revolutionary party Eff the revolutionary party Eff my party Eff loves everyone but not racism Eff love every one except racism Eff is not scared to face to truth when is baba kaduduzane coming when is baba kaduduzane coming when is baba kaduduzane coming when is baba kaduduzane coming when is baba kaduduzane coming when is baba kaduduzane coming oh I can't wait baba kaduduzane is kwinana baba kaduduzane is kwinana baba kaduduzane is kwinana baba kaduduzane is kwinana baba kaduduzane is kwinana holfmayor is red why mayor is red why mayor is red why you call the eff because of your xenophobic that Tha that they then that that that that that Tha that that that Tha that then that that that
Phindile Mbonani,uzowazi ukhala Heeee... nazo ke bambamba... phuza amanzi Mrs H She is sweating now... I think she peed now Try DCJ Commission will humble you Yakhe We ran out of gas we now go to ENGEN 🤣🤣🤣🤣🤣🤣Wena use grillos strue🤞nas Hawks are ready outside If I was Ms Kwinana I was going to be Agrizzi tell the truth nothing but the truth one 😭😭😭😭😭 basically we flabbergasted by your lies😡😡😡 Be specific please who convey the instruction to him? Phendula ubani? Ooh Amen. Which law makhulu? Please prep orange suit tu Go on
Avuziwe Mkefa,@Yolo More 🤣🤣
elton van neel,gm peeps....I don't know how this woman can chair a company. ...I had to watch the whole show again last night ..and the D cj even got embarrassed it's amazing how these people were just put in too positions without any knowledge she gonna seek a resolution from the board hola pastor jj where the other peeps th Louis C I don't trust letters where is Naledi as I'm saying why does D cj have to ask the question when hofmeister asked already....this last is really did chartered acc my @#$ lol she was so proud of the airchef contract that she given yet it was attached with a lawsuit gm Valencia J:yougotthis: you miss me:shelterin: hola @squarish and I'm saying the lawyer is just as dof. .....she always object @Loma all state owner companies are under cuz of people like kwinana Kate strategy. is top notch NEXT WEEK COURT APPEARANCE AND BALL SET AT 10K mcbesi...does eff like Caucasians today is the day for Zondo....this lady is going down lol she is drowning in her lies.she is looking at mbanjwa for a life line lol whoops a new word charterd acc my @#$ lol D C J must summon all that doesnt wana come @Robert....let alone anyones accounts @Nxumalo that snake will be here don't worry
Thamsanqa Nomayela,SAICA is brought in disrepute delete your watsapp when solicite the bribe UKZN must account she got her degree there. SAICA must do honourabl Chartered Accountant is the liar
phuti patrick,🤣🤣🤣🤣 Gogo is a joke of the week
Paul Amoomo,She just hanged herself @Josh Hille..Clinton wasnt impeached She wasnt in that meeting She is definitely my hero lol Zondo must take abreak Can she move to the microphone for the speaker to hear properly She recived an A Star treatment at AAR MOU=Memorandum of understanding
Celani Tshazwa,"Cadre deployed BEE Accountant 🙄 She does'nt even know why she was a board member let alone her duties her lawyer too! no brain which member of the board? such an easy question ayeye!! yifilm Maybe they are trolling 😐😐 SAICA must account she can't be a CA
John Arvanitakis,gotcha! now she remembers now she remembers very well she is on 🔥🔥🔥 not only is she a liar he is emotional.... rightfully so.... throw her in jail and chuck away the keys "from 60 - 6 compnies No Law it is ok to have a luxury trip and engage with a bidder during an open tender process with that bidder 🤦‍♂ Head of procurement does not know about a tender.... what is her job then? She was not a member of teh board - she was the CHAIRPERSON Too many tenders her FAT salary was not enough for her to remember all the tenders - just the ones she got kick backs from Big Sigh again and she is an auditor vetkoek intelligence "My best decision as chair of SAAT - but I reversed it a month later "so he was supportive so then he wasn't an illegal immigrant What is the logic - there is nio logic in SOE employee boardmembers That is logic - DCJ - this women has no logic - that is the problem so basically ..... I am starving.... anyone have vetkoek?
Aubrey De Bliquy,If this advocate does not catch her out on her lies nobody will. 7000 watching eNCA has 72 watching. LOL Does she kjnow lieing to the commission is a criminal offence even if the commission itself cannot pass judgement on her/
chillmedication,check mate boom I thinkI'm in love with Kate I had forgotten wow @Bongani Dhlamini di zo lwa bafo!!! she must take the L and go home. Tswape :elbowcough: "roof leaking Kate 🥰 did that not occur?!! following the meeting between the two board members and I... Do you still maintain that you do not recall attending that meeting just reflect properly my body was there but I wasn't... (oO) reflect gyal reflect!!!!! Reflect mfondin smh bad move no feelings at all slaiza tsotsi no feelings at all aka Cheder Bob She said yes !!! Bab'Zondo can maintain his cool. @MOLLY PHUNGULA she has no feelings at all Big L 15% from engen How's Kate doing during this time I already miss Kate Ejen and the voice resigns carry foward what was he supposed to do ivoice nkosyam iyabaleka break ya masimba heeeey Kate 🥰 hawu there's already beef in here hahahaha heeey Kate 😍 ready when you are @a b c @Given Tshifhiwa done!!! and the other 30%? don't people get boooed off stage nomore?!!!! so im going to ask you the question again for the sake of progress J of Nazareth😩😩 we sanjeni ngixolele!!!!! punch loading.... mnike Kate!!!!! @Fabian Moodley friends in high places. space muffin etc. Kate = Bulls eye "sista bethina guard your pawns @Khanyi. AgeGracefully what would you prefer? @Luna complete shot in the foot "@Khanyi. AgeGracefully done "@Khanyi. AgeGracefully sure thing the voice is tired of telling lies ihashi elimlhophe spin dokodela unicorn Brilliant chess player iWhatsApp J. of Nazareth 🙆‍♂ she walked right into that one
Povera Investments,It must hurt to be Kwinanan right now
Mickey Mthombeni,cross examiners are trained to be like this...hofmeyer is doing a great job 😂😂😂😂😂😂😂
BIG D,how dumb can you be please enough how can she write a letter like so and now acts totally dumb and illiterate she is a coward why dont you threaten zondo with eff now the lawyer is acting and playing for time he resigned as you threaten him with the eff bully vet cake
Sibusio Khumalo,corruption in the country 🙆‍♂️
SANDISILE BRUCE MTILEN,uthi bayambamba? 😂🤣😂🤣 I thought we gonna see a different ms Kwinana today 😂😂😂 ms Kwinana misuse ipower ngoku ziyambuyela🤣😂🤣 Makabuyise imali yetax payers loh mama "lol 🤣😂🤣😂🤣
Vuyisani Sikobi,attack!!!
Sive Ndubela,selambe ngaske nditye lamagxadi akhe uDe Mamzo
Happy Phahlane,base bhaxile skelema
John Batwell,I don't know is a very well used phrase. Give me a moment to decide I don't know or I have forgotten....
Matthew Van wyk,our graduates unemployed children with proper ca degrees can't get work and this mampara Gogo get millions and then the eff and anc defend them what arrogance I would not have been able to control myself the way zondo and hofmeyer does l would have thrown this arrogant Gogo and lawyer with a file or a bottle of water the eff supported this fool watch if julius goes to court all the unemployed cheer outside how stupid brain hofmeyer knows more than this Gogo mampara about does even I know more shame Gogo is a c.a.intelligent etc so all I can say she is drunk
BARRY SWART,the fuse is getting shorter....explosion is iminent
Nande Sikenjana,"Guys our country is in really bad hands Straight to Jail this one. Yemarn kumnandi kwi ANC when people like this can be board members. She must have been drunk through all those meetings that's why she doesnt recall🙆‍♂ Money is being chowed here. basically Basically I don't understand. Nie Marn
Bandile Hadebe,I'm pretty sure there are people who must be studying but they are watching gogo here 😂😂😂 Lawyer or Heavy Weight Champion?
Rory Lee Farnham,This woman belongs in jail. A forensic audit should be done on her. It is impossible surely not. Surely the Commission have enough evidence to recommend this thief be charged. She is a total liar. Could she maybe be a member of the ANC ?
Gugulethu Dube,This is classic impeachment of a witness
Salty Crack,There is noways she can be a qualified CA with legit qualifications. She is protecting others and trying to avoid having to wear Orange Overalls. LOL @Tumelo Mangwane 😂😂😂
Shaheema Amodien,how do someone like her get into parliament l0l
Prns Chrmng,SURGICAL!!!!! 🔥🔥🔥🔥 Youtube chat needs GIFs! 😱 I miss ANN7... their coverage of the Commission would be EPIC! Continue ask question Adv... she’ll also be a pathological liar in a few minutes! Lol 😱🙈🔥😂 City Girls... Lol @Siya D 🤣🤣😂it’s late... the hhashi has BOLTED!
Zweli Mkosana,"she cant run away ms mbanjwa is somewher looking for nyaope. they were both high yesterday imesi igobele esandleni Yakhe Kwinana is mbanjwa an advocate???
Brian Nxumalo,False information:dothefive:😆😆😆 ​False information:dothefive:😆😆😅 Adv Hofmeyr is not here to play today wow 😅😅😅 This is getting deep🤒 "Wow Zondo is Flabbergasted😆😆😆 😆😆😆 😆😆😆 🤯
Sarah Muntuza,operation hlasela time she is basically denying everything...jesses this mrs kwinana must go to jail she is avoiding the questions and she is basically denying everything nje haikhona !!!!! who on earth hired mrs kwinana ???? Granny weee WHICH LAW??????? can i have my own 30%plz she is divasive nd dishonest for the sake of progress i would say yes!! shes not even remorseful
Maungedzo Mapholi,😭😭😭😭😭
Horatius Setshwaro,ijahh!!!! clearly she remembers the meeting if she remembers and stands by her letter I like this Miss Hofmeyer I rest my case e reng bipolar mo ngwaneng
Ntobeko Shabangu,"funny how there is so many young knowledgeable black commerce professionals & academics that are struggling @Luna I hope so as well we can't support people who hire people like this & believe they have the best interest of SA at heart "lol you are a whole CA by profession but you don't understand law of contract😂🤦‍♂️ she looks like a Twin of Bhaleka Mbete😂😂 "what Zondo is saying is not political at all "@Xolile Titus it's completely relevant to the case "@Louis C blacks are referred to as Africans formally @lex luger 100% agree yooh can we have a break we also hungry
Clive Titus,😄😄😄 Hofmeyer machine 🔫 shots fired liar Liar we're on break Mrs Magwinya is Xenophobic Mrs Magwinya is Xenophobic Mrs Magwinya is Xenophobic Mrs Magwinya is Xenophobic Mrs Magwinya is Xenophobic Mrs Magwinya is Xenophobic c'mon Sheeeesh 😁😁😁 Periodt @Christopher LOL but Gogo can defend herself even if she's wrong
Skumbuzo kumalo,She is done.🤣🤣🤣🤣
Sjay Mabaso,Adv Hofmeyer is too excellent 👏👏🔥🔥 I feel sorry for Dudu Myeni Ms Hofmeyer doesn't have time for nosense
Thulani Ndzuzo,Miss Kwinana is Same like Mr Ndzeku... adv Hofmeyer you awesome
Gwen Maluleke,I don't think she knows what jet fuel is @Tebogo Sibilanga 😆😆😆😆 @Kgothatso Manale Very true For the sake of progress Wow! She went to Chicago. I've never been private jet after eating magwinya She's a waste of data
Xolile Titus,what irks me is the abuse of BEE policy to loot instead of really unlocking opportunities for Black businesses. It's really sad. 😱 yes why did they have to negotiate with Engen instead of dealing directly with Black firms. The procurement process should have included Black SMEs from the beginning. @Xolani SAA was supposed to have procured directly with black SMEs instead of having to negotiate with Engen. Fertile ground for corruption and kick backs these arrangements so why was this person so involved in the operations of the entity 🙄🙄. knowing who tendered or not. now call people amahashe. iyhoooo mouth getting dry. she must drink water @Nomvume she's undermining the judge. she knows exactly what she's doing.
kingstone hodzi,already finished this lady is on fire eigh
vincent kolobe,knock out punch by Advocate Hofmeyr🤛🏿🤛🏿🤛🏿🤛🏿🤛🏿 who WAKE mbanjwa Up?
R.m. B.,Zapped 7409 watching....how embarrassing for SA!!! Pus 2100 on ENCA Her CA qualification MUST have been bought (maybe from 30% “set-aside”. SMS... "She not stupid Straight from the toilet to the paddy wagon.... On her way to Choek? 20 mins to this liar’s bank statements.... 9091 now watching All the world’s potential investors in SA are gone thanks to the ANC corrupters and hot! "Is this not treason at the highest level @SUPAwrens Ha ha! @justice .nefale 🤣😂 The new government will start on the responsibility of Big Business in SA...... Touché JZ
radontsi,ahh mosis your finished
AG,"If she wrote those letters 🤢 :elbowcough::elbowcough::elbowcough: Zondo is feeling embarrassed by this lady as a black person is she a real CA?
Tsakani Shirindza,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 please asked what was the instructions 30% = 3 tablespoon of baking soda:goodvibes:
Michael Kaudi,eheheheh ao Madam Kwinakzen!! heheheheh sho!!! DCJ needs an ambulance on standby even whatsapps are not safe hahahah it is official people!!! DCJ has lost it!!
Mzalwane Mzala,Sisi Yakhe continues Highly educated people can also lie @Dennis Michael The EFF should be worried that their name is used to scare people into doing wrong things. @Mr K Lakhan ʕ•ᴥ•ʔ Dr Dhawa is Zimbabwean How about voting FF+ @BanditZA? @Tshepho Kekana As a black person born before 1980 in Zimbabwe he is likely to have suffered under colonialism. So John Vul'igate leads the DA now. @TRUE ISLAMIC FACT I like your question You won't get a reasonable answer @TRUE ISLAMIC FACT @TRUE ISLAMIC FACT I am a democrat and Mashaba says he will choose the leadership. Is that democratic? "Molo @Simphiwe Kubheka. I am fine @TRUE ISLAMIC FACT He says he does not want to be like Ramaphosa who is forced by those who voted to be around Ace. He says members will only vote for the President and provincial chairpersons. Ms Mbanjwa look classy Ihashi Mbanjwa's clients are disagreeing now
Walter Zikalala,"he "these people are not dumb "@ Mr K Lakhan "@ Mr k Lakhan digging herself deep in the hole!!! Hofmeyer going for the jugular! she is talking absolute nonsense!!! "liar eish chair!!! "you are right Ms Hofmeyer "Tappies Smit
Mahlori Mathebula,Under a lot of fire 🔥 “So basically” Kubi kubi kubi Yah neh this lady is digging a big hole Put in a corner Sweating 😓😓😓😓 This is even sad to watch now Drip drip 💧 juluka Yoh I felt that Still going to see flames She needs the break shem Zero ethics and zero integrity for sure In a corner again Criminal Agent indeed For the sake of progress 😭😭😭 @Carl most I’ve seen as well Yoh haaaai Adv Hofmeyer 🔥🔥🔥 "@Mdu Madondo it’s sad to watch my brother Haibo this gogo is going on and on 😭😭 Lol gang info now that she has Ihashe labo baleka ngapha nangapha 😭😭😭 A serious cat fight Ow no here we go Adv enjoying this lol Corrupt Lol nonsense "Private jet and limo life Hollywood style arrest Sarcasm at it’s best 🤣🤣
Philani Ndhlovu,a dog show we beyond repair What a difficult
lufuno nema,she forgotten. .. simpiwe ..I also need to know can Hawk take her after that she is really a CA ? private Jet ..she remember break hhhh Zondo ..tired now .. Hawks please come over yooooo nana yooooo ..
Jos Hille,The level of shenanigans is astounding Denial is a long river with huge banks of entitlement Like Clinton said: I did not have a sexual relationship with ..... and he got impeached... "What is the name of the to-be-named Entity How much is that 30%???? I wonder if she knows what a wide body aircraft is "well @ Louis C: 3% of how much? Annually recurring? wow wow heavy words here You see - she traveled on private jets not wide bodies "The civil servant code of conduct is mute on private jets "@pastorJ.J. : don't preach morals
Thabani Mbatha,Adv. Kate🥰🥰🥰
MonaM,today our vetkoeks has a LOT of baking powder 😩😩😩
Tsepang R,it's Hofmeyr not Hofmeyer!! mispronouncing names is understandable...but mispelling is just rude.. in two days this woman has basically given her career the middle finger! but well cadre deployment will always sort her out kwinana thinks she's still protected by zuma! I bet Myeni will do just the same! arrest them already pathological liar speaking of pathological liars
Velibanti Khumalo,"Caught out
Andrew Maria,plz can anyone have hawk contacts ...I think they must come to the commission now ...Zondo need them plzzz that is what was going on under ANC leadership loot and loot using the name BBE miss kunana I think is time for hawks to take over before we go to lunch
Anthony Deysel,"The evidence you earlier gave was false too much Miss Hofmeyer iyoooh miss kwinana seek her way out.... long explanation wish but not I remember or the evidence I gave was false. think she's clever this one bongenenzi listen to the facts and decide yourself whether we choose sides. where's your ears "despite your own email "how can I change the lies and denial into the truth the channel are you sure she was not in that meeting? despite her own email she wrote f opportunity to reflect shame why I feel so ashamed now for this witness? what a heavy sigh of the chair don't cry please Mr Zondo eishhh can't miss Kwinana laywer please ask for a break.... give her better tips to lie. she drain herself.xeim she will end in tears shame makodi leave miss Kwinana children out of this eishhh ms banjwa oooh my word.... you make it worse for the witness "she don't wanna see your face chair not to talk facing this 8200 viewers "pathological lier "running left miss kwinana do you believe you are a pathological liar too another trap on his way I consider this as nonsense "yes it's true that you can be arrest after this hearing now this guptas is gone and our people must lie them out of this corruption. eyes was bigger than the stomachs joh from chair I think you might be confuse now.... wow miss Hofmeyer
lance molefe,Kate is finishing her off now. lies lies lies
Taele Solomon,"Sad how low the country had fallen
Frag Newbie,why are you taking chances with Adv Hofmeyer. This is how she nailed Ndzeku! I honestly can't believe she's a CA. bliksem. "if the hawks aren't outside by the time she finishes her testimony
Bongani Dhlamini,yhooo....... advocate Katie🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰 comfort break🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Santjie Ntuli,she's drunk she's not listerning squeeze bottle sbongile sambo
Joel Hlongwa,FORGOTTEN stand by the letter. what do you mean? COMFORT BREAK
sinalo nongauza,shappaa Hoffmeyer shappaaaa 🥊🥊🥊🥊🥊
Sandisiwe Mlindazwe,Monom 🤣🤣🤣🤣plzzzzzzzzzzzzz This lawyer is not the one prisent memela heeeeee 🤔🤔🤣🤣kusezakuba kubi moc
Abraham Varghese,"poor Sardines "If one says lies after after lies board for road shows???????? lies lies lies It is very clear now why SAA is grounded. total amount of money we lost in corruption was enough to give 10mil rand each to each and every citizen to start small industries. The rest could have invested to get returns and kept as reserve. For the sake of progress. ha ha ha to save take payers money spent on this commission????
Sandiso Mzendana,Heeee iyawa iroof
Lucky Thwala,too much yeasts vetkook this is a girlfriend of ndzeku
Tumelo Mangwane,lol i feel bad for adv Kate Hofmyr's spouse. YOU JUST CAN'T LIE TO THIS WOMAN🤣🤣🤣
Sandile snr,Ngaze ngamthanda lo mama🤣🤣🤣🤣
Lebusa Mohare,she can run but will not hide DCJ is onto her That's nonsense Chair time for digestion i head someone says hawks are outside the commission remember guys she did discuss T&C of a contract she doesn't know
Gavin Kemp,"wow miss Hofmeyer is nailing this woman
Cassius Mngomezulu,Tommygun ​@Cassius Mngomezulu Weve seen enough men like her too!------We used to to those one's 🤔🤔🤔🤔 Ai lo GOGO
The gem Family,Please leave our beloved vetkoek out of this I think all the zupta state capture enablers are being (mis) represented by incompetent lawyers
Thabo Ntsoko,what was the question again what was the question
Mzayifani Ntetha,I guess education does not buy common sense.
Samuel Mzinyati,She should just stop and hand herself over She still didn't attend the meeting please stop:dothefive: 🤣🤣 🤣🤣🤣 she needs it (comfort break)
Thami Mhlomi,morning ladies and gents she is a bad example mbanjwa must come witness too because the money they paid her is a stolen money "is it true that Immediately after you have testified on this commission "is miss Kwinana telling us the truth mbanjwa told her to lie just like memela mbanjwa is to be blamed for this lies "she is not aware the damage they caused
Tumi Sereme,Morning Mzanzi people. Chair needs break. Are they on break? "Hawks are fatherless How was he hired if the person was illegal citizen?
Bulali Dazana,@ Aphelele Kwinana....no family solidarity na? 😂😂
mrbrooks56,"@Frag Newbie LOl Mbanja is also questionable ! LOL Yerrr Meyer is angry today @August 4 she is a problem lol basically CA she is screwed LOL Basically hahhaahhahaah this aunty is finish basically 15 % ahahhahahhhaha call a meeting eish banjwa make EFF statement looks so true about black laywers some of these people forgot Judge Zondo's credentials
Bongumenzi Nxumalo,Let us listen to her regardless of the views we hold. Naaah some of yall are not listening. DCJ Zondo would not be doing this ADV Sikhakhane but ke its my favourite miss Mbanjwa😝😝 Some of you have taken a side and that is problematic. She was not there "@Yolo More Fair enough You are being dishonest ehhh🤒🥵🥵 Just tell her she is lying and you will write on your report DCJ she lied.. @elton van neel the argument is that he must summon Pravin Gordhan but I dont see Zuma coming back!! Cant force her to say what you want to hear.. if she is lying tell her!! But miss Kwinana is brave naye🥵🥵 This is a very sensitive issue in SA and Zondo should is showing emotions.. "@Yolo More Anyways "@Sinqobile Nene Becareful - you may be called an RET agent here "Stick to your script For the sake of progress - Kushushu & hostile hle🥵🥵 She doesnt want to comment can we just go on!! @Paulo Da Costa kuWOW😂😂 Black women are beautiful!! What was the question 😝😝 She is a horse - that spoilt brat 😂😂😂 A runner just like those other lawyers in the other firms😂😂 Meeting with a bidder is problematic in all aspects @Siya Dilimeni - inoba ilena yaseMelika my bra.. Miss Kwinana & Mbanjwa izinja madoda😝😝 "@Thami Mhlomi She knows that the things she was doing was wrong but because one has to defend their story If Stick to your story was a person🥵 Wine and dine you😂😂😂 The winded and dined though 🥵🥵 You liked meaning you were convinced/persuaded lols Including my own intelligence🥵🥵😂😂😂 She is sticking to her script shame!! He was bitter😂😂😂 We are speculating now evidence leader.. 🙄
Mabitleng Mokwena,Thatha Ms Kwinana the CA😂😂😂.
Dennis Michael,"Ms Hofmeyer said "@Mzala EFF doesn't take nonsense. "The EFF doesn't know anything about this nonsense
Ryan b,confronted with the truth... and suddenly she remembers. she's taking us for a joke. they quick to victimize their subordinates but come Zondo appear as lambs. lock her up ALREADY. CORRUPT! Let the witness stop already.. she's perjured herself so many times... ARROGANCE! LOCK HER UP MAN AND THROW AWAY THE KEY Ordinary LAW ABIDING citizens work hard and pay their taxes and these fools just squander tax payers money. she's so full of it that she doesn't recognize zondo is trying to help her even though she's lied multiple times WOW WOW @mahlori truly sad and frustrating to see. this was meant to be cathartic. DCJ and hofmeyr now going for knock-out her left.. she's on her own from now:elbowcough: Tell her DCJ!!!! haha wo Give DCJ a drink...:washhands: Exactly the problem... all in the name of black economic empowerment even without legal framework. Dudu needs a free flight.. lol I'm almost sure afternoon Zondo appearance she will be arrested with Dudu. #Sodi I see an application for this lady to be declared delinquent director... amongst other things. relax ms hofmeyr.. don't let this lady frustrate you haha lol.. you can't say that Witness should know by now... Ms hofmeyr already knows the answers to questions posed.. SIT DOWN MS MBANJWA when is dudu coming? pathological liar... when last have you looked in the mirror.. geewhizz ok.. Hawks watching now.. bribes?
Robert Malan,Chartered accountant --- NO WAYS TIs this an advaocate?? NO WAYS SECESSION THE ONLY WAY EFF CRAP RESPECT THE OTH YOU TOOK WOMAN TO SPEAK THE TRUTH "Lock her up I am glad she is not doing my books as am chartered accountant Secession is the only way for us ahead and get rid of clowns like this She will be swimming in the sweat just now She will now call EFF's white lawyers to asisist They do not sleep. They loot TRUMPMUST WIN The only answer is secession to get rid if all these corrupt people Waiting for more white lawyers to assist. CLOWN Chartered Account' backside Paif for tthe CA cert Join SAA ASK Juju for the names of his lawyers "Intelligence ? Where ? How Recollection of the trip? 2+2= ??? Intelligence
Kerrie Ogle,Drumroll
Forever RL,the commision should have the police here..arrest the guilty on the spot .. arrest her now please "check her qualifications  she should be arrested after this session.. please phone the police guilty as charge arrest please the police should stand ready with handcuffs :elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: - arrest please .where is the handcuffs - we should show no mercy we only starting - and lawyer already on fire - whts coming arrest please - freeze bank accounts get back the assest ..do it live ... fire is burning what id she think . she should have known they going to light the fire 😡- why would you not prepare yourself cuase its getting hot and Mr Hoffmeyr is only starting giulty to the nation - we should be talking about jail sentence Want to hear Mr Raymonds insght to this disgrace
Nong Nong,I now think Khwinana and her lawyer are stupids or have adopted a stupid strategy to try and protect Khwinana.
Tema Emanual,😂😂😂
Kutlwano Ntlha,this will end in tears
Neil Paterson,Now come with the SMS "He's convincing her to confess. When she doesn't
Loyiso Gwala,in an nutshell I'm flabbergasted 🚶‍♂️🚶‍♂️ Zondo must keep calm. this was a brilliant idea spoil brat 🤣🤣🤣🤣🤣🤣🤣
Mathapelo Mokadi,"@Sue Naik  Kwinana is going to regret being herself struu Kwinana does not agree to any meeting attending so surprising "@Themba Pebane  A whole CA GUYS Kwinana is doing this intentionally "This woman really something is wrong in her mind really  I wonder if she is aware that lying under oath is a criminal offense "DCJ is crying now  You know she doesnt even have conscious tjoo this woman is stubborn The aim is to not to implicate Dudu "@Lefa Tsika  "@Mtkohzi Butelezi  "I wonder whose mother is this Kwinana  "She just told herself that i am going to be turf to the commission  "🤣🤣🤣🤣🤣 yes @Carmen James  "You know @Carmen James  "Her qualifications need to be checked proper tjooo "Kwinana is a pure lair Hence the guy from swiss port said money where coming and he didnt know where are they coming from. I forgot the guys name Miss Kwinana does not understand questions really this QUALIFIED CA IS EMBARRASSING "Eish @Mandla Mlambo  "No guys is this answer  "This woman is not remorseful of what happened to SAA tjoooo  She needs to be disqualified as a CA never such answers as a CA TJOO SHOCKING 🤣🤣🤣🤣🤣🤣 there she started Mbanjwa Educate me Miss mbanjwa is an Attorney guys? Thatha Hofmeyer Eish MBANJWA Cyril need to be questioned by Hofmeyer struu I recommend Miss Hofmeyer to deal with Cyril Mthathe Miss Hofmeyer WHATTSAPP TJOOO 🤣🤣🤣🤣🤣🤣🤣🤣🤣 thatha miss Kwinana "@Cynthia Mphoka  It was for them neh private jet BLUE JEAN UNIFORM is waiting for her SUN CITY magogo That's nonsense being a board member this woman dam lair "Bathong Miss Kwinana really YA NEH DCJ Agreed DCJ Today she cant take herself to Chigago Still does not see anything wrong with wining and dining Kwinana you acted at your best interest really not for SAA Mbanjwa is sleeping You hear Mbanjwa now was sleeping🤩🤩🤩🤩🤩🤩 Pls DCJ just take Miss Mbanjwa to LAW SCHOLL ASAP PLEASE TJOOO REALLY WE CANT TAKE THIS ANYMORE🤩🤩🤩🤩🤩🤩🤩🤩 The weakest WITNESS i have seen since the state capture started tjooooo😂😂😂😂😂 Tell her DCJ She does not facts on what she answering 😂😂😂😂😂😂😂😂 😂😂😂😂😂😂😂😂Miss Kwinana What is she understanding I am really worried now with DCJ will get HEART ATTACK tjoo with this Miss Kwinana BASICALLY LUNCH
Brian C. C,bheysikhali
Cooler Cat,Dudu Myeni must and face Adv Hoffmeyer eff? Very sarcastic this witness sarcastic "The biggest problem was when ANC made Zuma the president "@Minnib Prince she's shooting from all cilinders now Something is coming up now watch adv Hoffmeyer I foresee Kate dropping a bomb on this gogo This witness deserves a thunderous slap in her face Can evidence leader ask her for transcripts of a meeting that mandate her to undertake the due diligence with AAR private jet? "contradictions unfounded allegations and speculations
Elle Mugodi,She must have been blond when she was young in the road chair ":shelterin:By the board comfort breakfast vetkoek on the menue 😂😂😂😂😂😂 she wants a pocket book 🙆‍♂️
BenPotlaki,sweating bullets
Koti Munkansi,"I also want to know how she was appointed as board member. let alone pass interviews for her work. coz she keeps answering what she isn't asked
Donavan Arthur,finally mbajwa is awake but still dreaming
Dean Chris Reddy,UNISA needs to be investigated about awarding her degrees. A matric student will do better. SAICA must relook at her qualification. She lies through her teeth. DCJ needs to give the interfering advocate a red card Arrest the liar now! Too painful to watch stupidity in action
Denzil lesch,O nooo her lawyer 🤦🏽 Ja jy lieg madam No it the facts Ms Kwinana go past go and straight to jail Yes Ms Kwinana your hair is raising on your neck now round 2 fight Yes Chair... Hawks must defts arrest her her lawyer must just keep quiet.... ai ai hahahahaha you nonsense Ms kwinana Chair needs the loo Hahahahaha Chair Lash her Chair
Sibusiso Cilo,"U steel & hide behind being black
Vuyani Kwinana,she must just speak isixhosa Why Hoffmeyer so entitled bathong to say Kwinana is lying🚩
Siyabonga Cokile,Kubo Mbanjwa kubo. Makangathethi yedwa omnye ukhona. lol
sivuyile belot,This lady thixo wam
Pumla Hako,Ms Mbanjwa😴😅😅😅
Esther Lebogang,isnt there an attendance register or attendees on the minutes? WOW! NO I DNT REMEMBER...NO AM NOT AWARE... NO IDDNT ATTEND.....NO I CANT RECALL this is getting too old. horse sigh newlock loading...................
Bandile Feb,I can see why SAA collapsed😭 Even if there is no Law lol:elbowcough: that seet is hot for Mrs Kwinana 🔥 "these companies were already in the reception of SAA
David Monametsi,kindly show her the sms she send to DR dawa
Tshepo Nkosi,"can the people who interviewed
Wally,Now we understand the calibre of person who is appointed at the SOEs and why they are all basically bankrupt . Never underestimate the unpredictability of stupidity The attitude of a straat mate LOL Eh eh eh eh ..IDONBELIEVIT Folks this is NOT transformation . There are excellent Black professionals out there ...these cretins stain all of us !!! Trumpists love blaming the media and the deep state for their short comings MEANDOS MEANDOS the problem is these useless cretins are used to getting away with nonsense This lady is a mess Individuals like this taint the image of the very many competent Black professionals The arrogance is really outstanding
Bernard Matolino,LIAR LIAR LIAR g-string on fire "@Pastor J.J My very warm greetings to you my dearest mfundisi. How are you @Louis C Stick to the script. @Louis C The DCJ is on the painful issue of black on black violence aka xenophobia. Can we forget whiteness for a moment? Mbanjwa and her lawyer are here to disgrace their respective professions @Vuyisa Msomi LOLEST! and he failed to manage that skirmish "MaMbanjwa "@LionView Care to explain what you mean by ""black is beautiful""?" @LionView You are not ok This lady likes using words to abuse people. She is pathological This witness is beginning to anger me. She looks not so sober futhi she is so spoilt😁😁😁😁😁😁😁 she is such a spoilt brat 😄😄😄😁😁😁 ihashi😄😄😄😄😄😄 "This witness has become a waste of data Something wrong in the appointment process Some aunties must never leave their true calling to be tavern owners!!! There is a place somewhere without a tavern coz this auntie thought she was gonna be a CA Awu Ms Mbanjwa
