author,message
Mthokozisi Mvelase,This is so bad- CA profession is at stake
Zukisani Kelepu,😂😂 😂😂😂 she is so relaxed Ms Kwinana vuli igate
franklin sibula,again tjoo phakamile@ i truly agree with you
BARRY SWART,can a person be this naive and claim to be a CA? This evidence is embarrassing. no clue of the rules! is she playing the commission and the public...we not stupid! why can't she just answer the question? DCJ is going to explode soon and this tender is over 2bn! this is why SAA is where it is with nutshells in charge this witness is a chartered mess wonder what her peers think of her response to questions
Jose Ruiters,CA from which institute
Glenise Slabbert,eish still not I give up
MeMeMe Smith,??? #fatcakes had already What? She didn't know:buffering: she sus real sus Zondo dont cry
Ntsikelelo Vani,yhooooo even today she did a Tender AKAPHELI MANDLA MOSS LOMAMA @SIYA DELEMI IZOTHATHA INTOMBI YAKHO THIS WILL END IN TEARS LIKE WHAT PIRATES DID TO CHIEFS NGE WEEKEND🙊🙊 "OK NDIXOLELENI COMRADES @Derek Ramaphosa will appear on Telly and tell us to do a Jerusalema dance challenge instead of fixing the country MBANJWA COME IN @Siya ndiyaya nam nemela netyuwa yam Much as the POLISI @Khanyi nyani LOMAMA UNDIKHUMBUZA UBHATHABILE DLAMINI @Naledi 😂😂😂😂 @Rahab Takalo pls she should be up no sleepist are allowed in this commission THE WAY SHE'S GOING I'M GONNA END UP FINISHING THE HALF OF THE BOTTLE I LEFT YESTERDAY!!! WHEN ZONDO BREATHS IT KILLS ME BUT HE DOESN'T WANT TO GIVE UP CAN ANYONE OFFER ZONDO A NGUDU OF HEINEKEN THE GUY IS FED UP HEINEKEN FOR ZONDO PLEASE DURING THE BREAK @Siya uyayibonalamilenze SIYA UZOLITYA IGWINYANAMHLANJE? NANKOOOOO UMBANJWA YHOOOOOOOO THIS IS GOING TO BE LONG UMBANJWA SIKROMKROM @Canis Africanis I TOTALLY AGREE WITH YOU SO THAT THE PEOPLE CAN SEE WHO THEY ARE REALLY VOTING FOR
johannes mailula,is it possible to have accountant degree without matric cause this lady seems not to understand a single word from chair and evidence leader guys focus stop calling colors cause we are all color blind no one is black or white its fact use human being look at the dcj not mis hof please mama simple DA will not win any election in SA maybe in heaven but the can be majority opposition for their hole live hhhhhhhhhh she is guilty until she proof otherwise blander NPA arrest this woman she is wasting time bomakoko ba ya utswa le bona yaah money is a problem ask her what was the question she will say i dont know how did she pass her test cause she cannot listen at all coping dudu DCJ will have heart attack pls make sure that emergency people are ready she is flabbergasted by lies i told you she never know what is the questions no more make up for her she needs blue seal grease for wheel bearings cause they cannot turn anymore i dont know that lady needs the hole night maybe she will come to her senses you can ask her whats her name she will tell you about grand children and if you cn stop her to ask that what was the question she will simply say i dont know do away with this tenders and board members its all waste expenditure of public monies she cannt know cause she sign without reading it you see Zuma s friends just leave her DCJ open the van for her we thought a rock is very hard but this one is very softer than soft its self @rob you will kill me she supposed to be on a ironing board thats it my man
Sibusiso Mbhele,this is bad kanti Ama C.A zishaphi now we see and know why SAA Is where it is just listen wow the voice is back
Mpho K,YOH Someone should come get their Grandmother because she is just uttering nonsense
Daniel Kekane,CA not knowing ethical conduct. She will be nailed on her own professional requirements
Jenny Whitewaves,"She knows she took a bribe for a tender Now she has set herself up to prove she didn't know she was a decision maker or that he didn't know he was tendering The Wimpy and Melrose arch "I was flabbergasted
Yazi Dladla,she cant wait to go home and cry can we let her go please we are talking vetkoek nou:elbowcough: hawks are standing outside is the children and vetkoek illustrations for me:yougotthis: "I've seen enough for today
Dorothy Kgasoane,"Liar
Sakhile Moleshe,@Siya Dilimeni phatheka!! 😆
Jims Davids,eish this aunti are duck and diving the bullet left right centre
Teddy Teddy,"this commission is used as an attacking tool there is a white person behind this commission "@Joel Aphane ​
Fana Nkosi,people yo comments are are constructive plsstop race card corruption it's not white or black pls
Luthando Xhamlayo,"No Teddy Teddy This old lady is just wasting time. We can't dwell on the same question for more than 30 minutes. She is obviously not going to concede. Let's move on UZondo ufuna uhleka Into esengqondweni kuye lixesha lokutshayisa. She is so childish "Ms Kwinana is so wise. She deliberately annoys Zondo and then goes like
Thelma Noko,😂🤣🤣 she’s answering like a toddler Remember this people I just approving and there are people who are doing her job hence she can’t answer People are driving AMG with empty heads This mama wants to sleep Singisi is a problem Please give her tissues guys she’s sweating 😂🤣🤣😂😂@Thulani "I think Yakhe Kwinana had some few stiff shots🥃 before she came to the @luna😂😂😂😂
Beigevanman,she has NO CLUE whats happening !
Sandisiwe Mlindazwe,phendula umbuzo mama plzzzzz yhoooo uyasilibazisa lol akhamntu ukufutshane kule commission ayothatha lo mama kubi ngk lol yhoooo ndithe qandani bantu
Yousuf Munshi,haai man we are recovering here in peace dont talk about chiefs thixo wase george goch
Val Speirs,Sfe got her qualifications out of aupacket Qualifications out of Lucky Packet. FRACK BEEE? RUINEDTHIS COUNTRY One with brains and ethics
Carmen James,She is changing the question to suit herself This woman is ridiculous!!!!! "Guys stay away from alcohol What a disgrace to the Accounting profession! What is your question????? Lord save us from Mrs Kwinana!!!! Gogo has a perfect manicure.....Using those hands to the max. She is sub tweeting here @Immanuel we thought that we had reached the bottom of the barrel with Mr Ndzeku???Who knew that this beauty was still coming? Use Mrs Kwinana as an example to stay away from strong drink!!!! Impracticable!!!!!! This woman is absolutely tiring!!!! Fat cakes!!!!!!!!!!! 🤣🤣🤣🤣This aunty was running SAA and busy with fat cakes!!!! Amagwinya🤣🤣🤣 What happened to Mrs Mbanjwa? Too many fat cakes for lunch???? Where is she @thembisa odendaal ? She has gone very quiet? This is the worst witness that I have seen at this Commission.....Hands down the winner of the Mampara of the Commission Award Madam Fatcake doesnt trust the memo! This woman carries on like a gangster! I wonder what @Khaya Sithole thinks about this one!!!! Where is her lawyer? Did she eat too many amagwinya at lunch time? Chair please leave Mrs Mbanjwa to sleep! Please can the camerman show us Ms Mbanjwa🤣 We are back to the fatcakes...... Reduce the baking powder No more amagwinya for me......They have a very bad effect on the brain!!!! Chairman needs a break from this madness!!! Mbanjwa woke up from her sleep..... Will she ever stop with her juvenile analogies? @Landelisa Mzantsi . A CA for the Amagwinya industry🤣 This witness should never have been called on a Monday......the weekend was too strong for her🤣 Sit down Ms Mbanjwa DCJ🤣🤣🤣🤣🤣🤣🤣🤣 @Joel Aphane .You need some vetkoek @Pastor J.J 🤣🤣🤣🤣🤣🤣 Ms Kwinana is very lazy. She doesnt read her emails and just says she doesn't trust things to counter her ignorance She needs to audit Ms Mshe🤣🤣🤣🤣🤣🤣 When the amagwinya lady purports to be a CA at the State Capture Commission it will end in tears🤣 Is anybody from SAICA watching this????? These two women are going to be the death of Zondo
Kagiso Mathole,this lady has no clue whats going on....she had a clue when she received money... my goodness saa hires people like this.... am glad my mum is a straight hournest person.... she was forced into a corner to do what she did...she is scared to speak...some moron who cornered her is sitting at home laughing in rosebank...she is a low hanging fruit easy to pick on... this is horrible to watch... use tarven language and she will understand.... this what u call breathing tru a strow.... derrick cheers mate...am actually having a beer all the way from gaborone botswana... cheers bud... were do they always getting these low hanging fruits...they are easy to pick...get the top ones zondo... yolo she had zoba at lunch....she should have had zondo... zondo and hofmeyer found an injured animal and they are feeding like crazy...
VNash Fitness,😂😂😂😂😂 This Mama 🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣🤣🤣🤣 Mrs FatCakes🍩🍪🎂🍰 Rest Bafowethu 😂😂😂😂
Immanuel,Is she stupid or pretending to be?👋 "mbanjwa "& this mbanjwa person is something else "let us be grateful @elvis CA? i dont believe it. 😃😃 "so this woman has never had about moral values and conflict of interest? oh really oh chair i like that one😁😁😁😁😁😁 this woman is drunk volks😆😆😁 ms kwinana's hair is flabbergasted😆😆😆😆😆 "oh really chairperson what is PFMAct?😁😁 one word: stupid:elbowcough: fat-cakes my foot:elbowcough: dunderhead:elbowcough::elbowcough: is ms kwinana trying tp punish this commission or what🤣🤣🤣 "thats the problem chair DCJ is having a tough time with this CA today😂😂😂😂 "now is speaking over everyone vetcakes break ms mbanjwa's protégé😆😆😆 sorry chair for the past 8 hours ms mbanjwa🙄🙄🙄🙄 dumb dumber🤣🤣🤣 is ms mbanjwa a lawyer or shopsteward? does anyone know??🖐🖐🖐 "mbanjwa is an attorney and if dismally failing in the commission what about a criminal trail? she is more of a shopstewsrd that a lawyer Ms. Kwinana x600🤣🤣🤣 lost confidence and flabbergasted in ms mpshe:elbowcough: ms kwinana weeeeeeeeee😅😅 "i thought hlaudi was a nuisance @dendy the highly esteemed hlaudi former COO SABC "too much fat cakes resulted in utter arrogance "DCJ ms kwinana is not moved twendi twelf😆😆😆 wait..... mbanjwa is mad did you ...she will have to.... "if this is what CA produces no this one is not a CA no ways "DCJ is in yrouble today just imagine hiring the services of such dumb CA. Haai khona man i give up this is the best comedy i have ever seen since dumb bumber😆😆😆 speculating mbanjwaa weeeeeeeeeeeeeee just imagine ms mbanjwa being counsel for oscar pistorius? 🤣 Ms kwinana for President and Ms mbajwa fir deputy president. who agrees?🖐🖐🖐🤣🤣🤣🤣 how did i miss what🤣🤣🤣🤣 DCJ regrets chairing this commission. these 2 women are sure driving him crazy. he wont forget this day😆😆😆😆 Ms Mbanjwa for US President😆😆😆😆
Thabo Ntsoko,Andy I just love your crush 💕😍
Warren Manning,unbelievable... really unbelievable imagine the DCJ having lunch with an implicated person!!! "if ""alternate reality"" was a person" is there a psychiatrist in the house? we all flabbergasted really dementia is clearly involved with #Kwinana vetkoeke nou vetkoek will make you fail a breathalyzer... sorry but #Kwinana appears to be drunk call for a breathalyzer please #DCJ
Elvis Malakoane,Immanuel she is both Naledi Barron I was a bid up and down Naledi thanks for missing me. Bianca and Anne M don't care about me Anne M 🤣🤣🤣🤣🤣🤣 she is charted accountant she knows this rules Khanyi ageGracefully she is playing dumb because she knows were Hofmeyer is going thank you DCJ Naledi Barron please loyiso is waiting for the word my skat 🙏 loyiso Gwala she will help you just now and stop being flabbergasted koo Nikelo Me too I just got flabbergasted flabbergasting vetkoek you are flabbergasting Ms Kwinana you forget the question but you answer it Mbanjwa sit down Joel Aphne Zondo is a Deputy Chief Justice of South Africa Billy west 🤣🤣🤣🤣🤣🤣🤣 she is RET member she gets workshopped by Carl Niehaus Khanyi ageGracefully Yolo more ignore this RET minions their time is up and words are worth nothing Hofmeyer does need your advice seat down Mbanjwa jy gaan gemoer word nou ek is besig om my mo.... r te strip. SanFran Arnold Thanks Bianca Musa Mabunda I will stockpile popcorns Musa Mabunda yes that will serous fun keep quiet Mbanjwa come and take joel here and seat with him there loyiso Gwala are still around? assisted by Ms mphse is the word!!
Sakhile Shongwe,Creche Responses I'm defeated......
Tema Emanual,🤣🤣 🤣can someone rescue this women "Zuma 😂😂😂😂🤣🤣 🤣🤣🤣
Sharon Gongota,Hayi umama udlisa itea. @Andy: I can't wait Ya chair!
Science Lady,Mbanjwa and Nkwinana DESERVE EACH OTHER BBBEE AT ITS BEST If Zondo is not a drinker he is Definitely starting tonight This is not a normal inquiry - it is walking a maze path Maybe just maybe if we ALL send this Nkwinana woman LOVE and PEACE she will stop spinning and start talking the truth. She will be perfect as a CA of a Vetkoek Spaza In Cambodia there is a city called Pupol. Is she from there? I am not AWARE. Fullstop
Gray Lawrence,this women is so stupid. give me a break from her absolute lack of communication skills. no wonder our SOE'S all fell apart. it's a sad joke how we fell from grace. someone shoot me and put me out of my misery she'll be here for two weeks at this rate Canis. 👍 if looks could kill "great day. but wait for Dudu Hope she likes to mop floors. there's an vacancy in cell block C "John no the best is yet to come people looks like 2 or 3days she is a train wreck she was an account
Shathiso thapelo,"Zondo will even die before this commission ends "the way you pronounce country(khantry) and policy add baking powder and corona "the way she presses her phone uyabona ukuthi she bought certificates 😁😁😁😁
ALTA,naledi het ek baie uitgemis het nounet teruggekom andre ... jok sy nog steeds judge is getting annoyed with this lady naledi...make it 2😂😂😂😂 naledi .... sterk hoor😁😁😁 air france?? oh my word naledi .... wam bam bam😁😁 naledi 😂😂 we are all flabbergasted now😁😁 naledi ... manic monday naledi...yessss😁😁 naledi... true very very true louis c beef pleeeeeze😁 louis c .... pap yesss judge yessss terms&conditions naledi... courtleigh time naledi... for sure 😁😁chicken or beef vetkoek R E 😁😁 gwen😂😂 naledi.... yeah smokebreak wragtig😂😂 cruda ... for sure we love SA naledi... great one😁😁😁love tom jones naledi.... what am i living for ..percy sledge canis .... oh great😁😁 naledi....heading for a fall vaya con dios... altus nee me hofmyer is voldoende naledi.... jip klomp naledi.... return to sender.. elvis presley elvis ... rook n camel valencia 😂😂 louis c 😂😂😂😂 louis c .... ek probeer tred hou maar sjoe dis erg hoor 😁😁 kerry ... yip
David Zondo,SEE A SEE NOTHING C.A mmm this that mmm eeeeeehh mhhhhh yeah i see a chair give her some water it's monday you know can she for once answer the question asked interrupts everyone here and in fact in fact is my fact look at the chair she's flabbergasted chair too much papa has she ever answered any questions asked hawks awaits fat cakes reduce this and this and that i can't hear i dont listen to no one i am me flabbergasted playing mind games flabbergasting answer the question pass her over to the birds of the sky the hawks kick the flabbergasted lawyer out 👑 ana
Derek Auret,"Ramaphosa must be very happy with the performance of a member of ""our people""!"
KT M,Okay it’s fine Sies Attitude
Wally,A Whole CA and an Attorney ............. Straat mate LOL R.I.P Flabba "The arrogance this woman displays is common for certain professionals I have dealt with ...they are so used to getting their way and everyone bowing down to them  FAT CAKES No wonder SAA is so wrecked ! The board didn't bother to read the contracts ! What was the KWESHIN a whole CA and advocate 😭😭 Don't ever underestimate the unpredictability of stupidity. This lady should have just invested her money in shebeens and run them how she saw fit.
Salty Crack,All SOE's failures are due to Incompetent corrupt BBBEE thieves. Bottom Line #DIRECTELECTIONS I need some BBBEE partners to start an Orange Overall manufacturing business. We will make millions. "In western countries This one goes Cape via Cairo to get to Mossel Bay Vetkoek This one makes Pinocchio look like an angel Zondo in tears now
Sandra Smith,Ramaphosa doesn’t care! He’s already got his billions from white overseas capital #Directelections is the only way to go. This is our money!!!
Elneamo,gooie bliksem and she was a board member !!! Deer in the headlights....
RduP,hellloouuu all Oh my word this person's lawyer is such an iritationnnnn:elbowcough: now she's gonna point you to death silence HA HA HA HA HA HA HA Eish image one Works for such a Bos I was in such a depressing mood But you all live chat just lifted me out of a dark holllll thanks all LOL @Luna she's literally Shining LOL must think she's above commission ROFLMAO @Salty HAHA. LOL just imagine this person and the one that does not rember anynnnnthing LOL "she has to ""think "" explain this to chair" @Naledi LOL true my sista really name this Anti to Flabby really Madoda:oops: did this Flabbergasted Vetkoek Anti perhaps have a close family member or child that got the tender ^5 Naledi seems like this tender was alllllready allocated to the vetkoek child is why she was not interested in contract on table I wouldn't go for a break either LOL Thusa @ Alta waars Heather vandag told you she's from another planet LOL a feud between 2 women Oiiiii eish Anti vetkoek "Heather Lol RASHEED why would she want to Do that some people just cannot understand the meaning of Yes or No Lol eke ook ALTA
Frans Verwoerd,Now we all understand why SAA and SAAT are bankrupt.... such total incompetence 🤔
Tshidiso Seleka,BEE destroyed the SOE's POLISI Reduce the Anchor Yeast
Derrick January,Mama is even dribbling around Zondo Who's parent is this? Time for a cup of strong tea. This mama is too much. "Changed my mind CA se moer! CA se Ma se moer! "Guys please 2nd September sound like it belonged in 2020
SanFran Arnold,@Teddy Teddy it is the terms of reference st ou by the President of SA. Read it and you will see what they can and can not do @lindelwa masoka they are at the top of the class as advocate and judge. Facts first please "@Anne M. that would make sense because I was flabbergasted at that comment "@Anne M. flabbergasting comments indeed If the facts cannot be discussed and judged on it merits then it is useless. People who throw shade but it cannot be backed up wit facts are just dumb. Low IQ "@Salmaan Abrahams exactly "Go to jail vetkoek paleis @Elvis Malakoane on Wednesday
Johnno D,Teddy the troll is in the house this is painful Will someone please come get their mama Goeie genade 🙄 When they're cornered they become personal..eish "Jirrie Skelm se vet brand uit Surely she can't be a CA "Eish The lawyer knows her client is in deep s..t @Joel Aphane the education system have failed you hou jou bek 🤣 @Lebo Tau you won't be able to cheat on her. She WILL catch you out 🤣 Fake CA @Joel Aphane are you a tender beneficiary? Block all trolls
Almussawar Ali,possitive criticism is great revolation every person have different skills.
Sipho Makeleni,"even a child in grade 1 can see the problen is this tendering thing but you'll never hear oposition parties suggesting insourcing
Jonny Dreyer,Foktog Steinhoff hahahahaha Steinhoff fatcakes....
pilachard,Leave out what is happening on the ground lol Not just a secretary... What is Zondo trying to say about us secretaries Umile nge fate cakes lol I think she takes the crown from Ndzeku 🤣🤣😂
Tumisang Molebatsi,a whole ca
martin bekker,is this women listening at all. she say a lot of time..repeat the question..or is part of projectoin? it now looks like if she and markus jooste of steinhoff is buddies? haha
madzi Kuse,Steinhoff 😂😂😂😂 just in she doesn't know that Zondo was president of labour courts
eliasmnisi72,Halala Steihoff Where is Ms Mbanjwa
Teunis van Ree,Nonono Ms Kwinana This is the best show since Agrizzi No lindelwa that woman is an embarrassment @Naledi Barron 😂😂😂 "And the cliffhanger ""Kwinana loses her Kool""" "And then finally. the prequel - ""1994"" 🤣🤣🤣" Love that smirk... getting closer to 18:00... Sucker punch coming any moment now
Sirshin Moodliar,eish.... she could put me to sleep at night by answering this question all nutshells @Carmen lol wow yoh! this lady needs her meds. the best decision was to get rid of the board Flaba @Molly lol @Tom i would be Flabbergasted hahaha Airchefs....I'm hungry now go ahead Flabbergasted is costing billions here nope 10.5 billion was just given again to SAA we are all gullible in this country @louis 💙 vet cakes "yoh is she the relative of that SARS woman? Her new name is Mrs Vet Cakes ay ay ay what a farkin circus Vet Cakes again I'm buying vet cakes Royal Baking powder. she sniffing 🤣🤣🤣🤣 I need 🍿 break for Fat Cakes
GB,make it up as you go along.... agony going to end up in the tjookie...sad to think about..pushing time popcorn time... back against the wall - no way out! wow - talk about coming out with blazing guns unbelievable - Chairperson of Any Board. she's coming apart at the seams...cracking now perspiring....hot under the collar she is a preview of what to expect with Duduuuu Chair is both amused and exasperated and ASTOUNDED lol @Rahab Takalo rarely has a witness has been so contemptuous must feel sheit knowing that the big house is waiting for you...in your later years that speech by DCJ has shaken her. wow @Seseko Maposa - a poet in the making.. Chair will def make an adverse finding against this witness! she is completely unhinged... Poor Chair. He is so fair and patient asseblief! like an unruly child they've set aside two days for this witness
DokoloCity,nut in a shell Hostile witness But i think they way the evidence is being led is also unfair to her I think she knows DCJ ex of 20 years ago @Joel Aphane i agree with you and she had to defend her tuff the answer is No chair lol This witness is reasoning the evidence she doesnt care DCJ I also thunk Hoff is part of the problem here... she is not very coherent with her questionnaires @Fabian Moodley lol I agree She is what you call a tough cookie I think DCJ also is frustrated with Hoff I agree with the lawyer DCJ shouldnt defend Hof Yes DCJ know you are being object lol so now all the 3hrs is off
Mduduzi Thabede,🤣🤣@Salty "This one Let’s leave this woman "She’s refusing to answer question Chair "She’s refusing to answer simple questions
Zweli Mxhego,she must pay back the money
Tibbs,Yakhe had liquid lunch with zol for desert 🤭🤭🤭
sekgome khame,This witness must be high on something stru...She has nothing on Ntseku "Let's ""Regularize"" this tender magogo..lol" FAT CAKESS....LOL No sure who is worse..Ntseku or Kwinana? "Some comrades must have been ""chowing"" through AirChefs."
Thami Ngwenya,This aunt//// You cant meet with the bidder Ubuyaphi logogo "Molly Gogo is trying to crtic the policy Sabotage
Zenith740,How does this women get to sit on any board? Disgusting She needs a vetkoek She wants to audit but she doesn’t read contracts and documents she signs 🤣🤣🤣🤣 She can’t check chair she can’t read She is an embarrassment She wasn’t aware cos she didn’t check Ms Mbajwa is as corrupt as her clients
Dodo,She is a shining example of what happens to skill development when you fast track the experience period. @RduP.... Only thing she is above off is the tender rules WHAM BAM THANK YOU MAM. Judge Zondo That was her big word of the week @Sirshin Moodliar 🤣🤣🤣🤣 This is why they were in shambles. They were suppose to know the details when they awarded the tender SAA 957 employees per aircraft compared to Quantas 129 employees per aircraft. Fatcakes 🤣🤣🤣🤣🤣🤣🤣 That is the reason Comair / Kulula took their aircraft maintenance elsewhere Now the truth comes out. The children had to be put in place Chartered account ant New nickname for SOE looters..... Fat cakes @Ty Lopes ... she has court case against her for not paying for the Mercedes 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Now Vetkoek wants to pick and choose @Trevor Arosi ... she is chartered account ant @Donald Mokwakwa ... She did not pass .... she tendered for it and got it Judge Zondo....... Focus sir Sorry Your Honor She only signs Fat Cakes 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Baking Powder.... more like gunpowder What is the answer..... Fat Cakes @Bill West 🤣🤣🤣🤣 Correct Judge Zondo had to leave before he loses his mind Shine bright like a diamond "Real fatcakes are made with yeast and patience. This vetkoek used baking powder News 24 headline tonight.. Fat cakes and tenders mixed salad 🤣🤣🤣🤣🤣🤣🤣🤣😀🤣 She can safely be added to the growing list of delinquent SA boardmembers ANC headquarters renamed as LuBoelie house Messaging ESCOM.... Switch it OFF now Phone a friend She is ordering ESCOM to switch off the lights..... the Fat Cake is done We paid for Vetkoek tjat The rest of hard working SA must retire at 60 but the crooks go on to loot We are a welfare state @That Falla She answers almost all of the questions with a Fat Cake recipe with baking powder She has not read it because she does not agree with it @That Falla . I agree with you 100%. Problem is these retired expired pirates keeps the educated talent out of the looting pool Retrenchment happens when a company or unit is not financially viable. So now you know why SAA is bankrupt year after year. @Naledi Barron 🤣🤣🤣🤣🤣 @Fabian Moodley 🤣 @Phakamile Khuzwayo ... Well said. "@Fabian Moodley . He did OH MY WORD you dont trust it but you trust your Fat Cake recipe Oh my word. The lack of intelligence is shining bright If you think that Zuma and this Fat Cake is innocent your voting rights needs to be revoked Your qualifications and logic is irregular Mam Go straight to jail.... Now she can remember Her default setting is Fat Cakes Re-calculating Sincerely thank you youtube for the block option @Valencia J. I have wondered who keeps voting for these thieves. Now I know Her attorney is AWAKE She is just responding to something 🤣🤣🤣🤣🤣🤣🤣🤣😀🤣 @Kerry van Schalkwyk ... BLock him Treason + baking powder = Fat Cake @Kerry van Schalkwyk.. wish life had a block option Cry the beloved country Judge please let her entertain us. We need to get something out of all our wasted tax money Zuma is stalling through appeals and trying to discredit judge Zondo. SAICA... Input of qualification registration would be nice She cooked the tenders and served it cold The fact that Ms Hofmeyer had to state that the lawyers were highly educated.🤣🤣🤣🤣🤣 I havent laughted this hard in a while but on the other hand I have lost all hope. Her lawyer is on her level. FFS where did they buy their qualifications This sitting needs to be age restricted. We can not let the next generation see how high they have set the bar @Tommygun .... I agree 🤣🤣🤣🤣🤣🤣 They flew SAA into the ground @Gwen Maluleke ... Spoton How did I miss what 🤣🤣🤣🤣🤣🤣🤣 Joel is fishing @Naledi Barron 🤣🤣🤣🤣 @Bhekie Sibiya . He was not responsible.... end of story Her lawyer is suppose to focus but she is alsolutely lost Tell her Judge. It is not her job to educate you on your very own client From now on I will make sure to only appoint foreign accountants as well as lawyers They have broken two professions today Ms Hoffmeyer you are on fire We are now boarding ... please proceed to Vetkoek gate @greatnation69 🤣🤣🤣🤣🤣 Dan the Lion is using bait to trap you in his senseless blabber She will be off sick tomorrow Ignore the Lion.... he is roaring up the wrong tree @Mzalwane Mzala ... I agree but the ruling party has made it their number one priority Chair she did not read the fact because she does not agree with it
Michael Kaudi,"we are in trouble really Kwinana and Mbanjwa...same same!
Derek Govender,"This woman must return her salary back to the SOE's that she worked for. It's shocking  This woman's testimony will be remembered for a long long time. Lion View if so malama wud use black lawyers
Buyani Mhlongo,This woman is foolish This wowan is a fool This woman is a total fool This woman is drunk She is coming to hard she will crush soon Flabagasted is the word folks lol lol lol lol @Sirshin Moodliar​ Flabagasted lol lol @Sirshin Moodliar​ Did I get it correct please give me 100 lol lol @Maqhawe Hlengwa Zondo is not running a comedy but a commission fat cakes Go eat your fat cakes gogo lol lol lol lol lol lol lol lol
Maqhawe Hlengwa,i think she's playing dum ngeke zondo is refusing a witness to give evidence 🤣🤣🤣🤣🙄 zondo will ignore everything that is not part of his agenda . why ? this lady is not going to give them what they want
kamogelo dimpe,SHES PLAYING HERSELF NOW ! LOL DRY SNITCHING AGRIDZI SEASON 2 OH CHAIR
Tay,Ms Kwinana is foolishly arrogant Is Ms Kwinana SWEATING...shiny face I beginning to like this woman. She easily apologizes to the Chair with a smile Fatcooks? Fatcookies I don't why her face reminds me of Brenda Fassie That is what happens in Government Yes she is Ms Kwinana has got the Chair where she wants him to be... She is smiling Ms Kwinana has managed to cause DCJ's head to ache She studied Zuma's tactics and mastered them well A sly smile Sorry chair She does not listen to anyone Mbanjwa jumped in as expeted Ms Kwinana knows how to step on DCJ's nerves "Chair "All what I am saying is...sorry chair @DESI GIRL that's below the belt kkkk If I may be allowed to finish chair... She is not listening 🤣🤣🤣🤣 @Ty Lopes well observed Sorry chair Ms Kwinana is head strong and has high emotional intelligence Chair my answer is... @Nicolas Juries true Sorry chair DCJ should be a bit patient with Ms Kwinana @Henrique Botha you have a point @Joel Aphane 🤣🤣🤣🤣 She is not moved by innuendo or insults @Mbuso Jiyane 100% Hofmeyer is sarcastic at times Ms Kwinana takes the biscuit Ms Queen nana? She is not moved by that He is crying... Yes chair Ms Mbanjwa sit down Wait Ms Mbanjwa "because This hearing should be abandoned @Cerebis 🤣🤣🤣🤣🤣🤣🤣🤣 Its most probable speculating "Thank you Chair @Mpho Khoza she hears what she wants Ms Mbanjwa sit down sweating too much @Trevor Ramabulana you are right This Evidence Leader is intelligent Boom! she has been caught with her pants down! mic mic please You are a Chartered Accountant
Phumi Mathibela,This is sad kodwa!!! zero undertanding .
Mthoko Zondi,miss Hofmeyer knows her story hhayi kukushubele sisi.
Thanda Sibisi,@ Elvis Malakoane Exactly ! It is not that she is “stupid” .She is just caught out in a dishonest shenanigan and unable to wiggle out
Brian,@ Xolani. That's what I thought as well Wow. No gaan die poppe dans! "@ Naledi. ""If you take 3 Fatcakes Imagine sitting at a meeting of which she is the chairlady! Zondo called a break to take a much needed headache pill - his third of the day. 😩 Bunch of bloody thieves. Jail them all Liar liar your sweaty pants are on fire Is MY tax money paying for this lawyer? @ Tulonga. thanks I found it in my bundle😁 @ Tay. PLEASE this is a family show. Keep it clean😁
Pheladi Lamola,I'm with you @Carmen Hees Has she applied to cross examine Ms Mpshe? She's intentionally making herself look dumb but to what end?
Robert Morgan,impracticable
Nigel Nyasha Manhire,she understands but there is not reason to comply in case you purger or implicate yourself I suspect
Phaldie Salie,imagine this lady on the witness stand facing NPA lawyers. she would be like cannon fodder. she do not realize she is an idiot
Kuvhanganani Musekwa,Chicago 😂😂😂😂😂
Bassy Joyner,old lady is lying
Buti Sipho,🤣🤣🤣🤣
eugene de vis,:oops: yhooo this Mama is next level can someone please switch on the aircon for her..
isaac dikgale,Chicago trip is the main reason 🤣🤣
Fred Desrosiers,Please no. It is call influence. "So
Timothy D Jonas,Do you remember the question breathing heavily Best decision ever Did you read the emails
Andile Tsawu,PATHETIC!! 🤣 🤣 🤣 This magogo is drunk Gogo is excited What was the question?
