author,message
Sifundo Pokwana,Can he link the dots
Lowkey Apparel,10 000 watching 12 000 watching 13 000 watching now 15 000 watching now!!!
Maxwell Sibiya,If only I could be able to fast forward this...
Nkululeko Ngwenya,nanzoke Ngcuka just resign it's getting 🔥 three arms why is called state capture? tjo what purpose does it sarve eish kuyanyiwa water is life indeed
Gman Gman,I foresee Mbeki's name being dragged here "you can feel the pain when he talks about his sons "Zuma is human guys and has family
mash,"hai mr Zuma
Franse Maboteng,what was the question here ? rachel laki...Day dreaming why so long talk... 2 hours talk... he is now in 2 and half hours... some people knows about what I know about them. why zondo shaking his head I was taught to hold informations... you are not dead mos... stop being coward and share their names.. being a spy???
Maluta Mulaudzi,Our Raymond Reddington 20 million he madoda - why didn't you take lets go there time to save the organization is over
Joe J,why is anyone complaining he's talking about the past all anyone ever does there is talk about the past to get pity for yourself and he's trying to show that everybody always picks on me
Bantu Mtshiselwa,this channel has never had over 10k people watching looks like green pastures are in Durban "I don't trust this guy. yes he's telling us about spies. He must expose them
Sabelo Mbatha,shame zuma wabant
rudolph rakgoale,They feared Zuma and then installed Thuma Mina their chiwawa
aggrey mangwane,he thinks after this long and boring speech he will stand up and leave;he doesn't know what's coming hi way this afternoon lols They must just just give him warm water it will clear that irritating throat Zuma once said he will spill the beans this is a great platform to do that if he has something up his sleaves;I don't think he actually realizes he has so much power die toppie Don't underestimate this man;he won't go down alone it's gonna b lit this week jz is playing a fool;but there is one thing he 4got that his still going to be interogated lols😁
Andile Mbeje,🛁
Vuyani Kheswa,We stand with you my President!!
Hlony Mpele,what ever you do' don't mention my name. please
arnold ntimani,this is guy is telling us history
Karabo Selamolela,this one and lies
nuhu khalil,You shall have protection against any allegations and evil %
Tlou Chris,"9years as president Zuptas zuptas Zuptas
alfred mashifane,how long is the briefing going to last
Selai Mathiba,this guy s trying to be smart ai wasting time
Kay Kay,I suspect he will drag Cyril and Mbeki into the conspiracy agenda Msholozi has spoken for an hour so far He's trying to confuse Zondo by saying a lot things to bore Zondo and evidence leader He's moving to towards Ramaphosa now blame game and play victim
Zama Sindiswa,He he he
ndumiso mabuza,what are the 3 parties he is talking about
Bongkosi Zwane,whats wrong with this old man can we please get tt can we please get to a business of the day this flu is giving us problem is this an interview
nicola mabai,Can someone please give Tata Lozenges? His throat is probably on fire ereng sound mongwaneng?
Japhta Sesotlo,This intro make you feel files are gonna be dropped 😃
Innocent Mkhondo,LOL! these are fables man
patson ngwane,Kuzophela amanzi lapha
ronny radolph,this guy is a lie in
bongani mahlaba,Mr president we support you.abelethe umshini wakho
oka Bhesheni,the leader
blessings Mulovhedzi,he will finish 20litres today..
Mark Dijon,nothing Zuma says makes any sense
Jared Guessit,ermagersh
ANDRIES MOGOBOYA,WERE We are not interested in those stories but the facts under investigation by the commission. He will do well to present those to a court of law...In due time. I hope investigation
Sinqobile MBOTHO,zuma uyingwenya👏 😂😂 😂😂myejeni uZuma ingwenya le uphunyuka bemphethe👐 Nxamalala👐Msholozi🙏 no one found anything on Zuma😃
caleb julius,"remember fikile said he was phoned by the gupta brother to say he's a minister so my question is
Tyrone Adolph,"uBaba is clearing his throat "what is oviaas amanzi futhi
Makena Abram,This guy is trying to be a holy cow
Keatlaretse Phetwe,ZUMA bigger than the country...
Lindokuhle Zuma,lolyour comments are too fast and yall to interesting water season find the money the reason you wont get what is being said here its because your minds is already made up and yall talking bull
Peshmerge,my fick is big SANANE AQ
Xolz Mapaile,mtsheleni aphuze amanzi ubaba """I never went to any school""" nxamalala I wanna go to Durban guys Aibo bantu base Durban hook us up African time
Latin Lyrics,blah blah blah character assassination nonsense
Evangelist Justin Sengoatsi,he bana! Names please Msholozi
C Mek,Can someone give him Halls Can he drop some names pls We need names Tjo🙈 Redi Tlhabi👀
Sibulelo Peter,Msholoziii Aiii Mabakuncame 🤣
Big Loxx,whomst are they
LiderPashaTR - Emirhan,Ne diyo bu
Dzuguda Aluwani,is he talikng about mbeki
Zanele Nomasayidi,yhoo 20m uBaba 😂😂 😂😂😂
red main,He should remove that tie...is suffocating him...
Alex Fihla,Baba Gedleyihlekisa 100% behind you drink that water and mind your own business✊✊ Zuma at it again 😁 Hamba nabo Msholozi 😂😂😂 you are a true Soldier Baba✊
Thobani Ndlovu,yekani unxamalala khuzekani
Wayne,20 million for a pool commission please get on with questioning get him a Bols "cos you are not above the law then what happend under the table? "As President you also did nothing about corruption "what a fool what has apartheid to do with this inquiry? a LOT of PEOPLE involved here Chair please take control here
Thami Ngwenya,It has nothing to do with terms of reference HE WANT TO BE UPFRONT ON QUESTIONING WHERE ARE THEY NOW NOTHING WRONG ABOUT BRIEFING "NOTHING WRONG ABOUT INTRODUCTION THE MAN IS IMPLICATING HIMSELF NOT PART OF POINT OF REF "HOW DID HE KNEW
Augustine Shallah,ususi shaya shaya BABA lana Batshele Msholozi....school them
Blaze 613,cancer cough story time with jacob he must give names what has this got to do with capture throat cancer
Godfrey Pilane,Then He drops the bomb
Zilungele Dangazele,Names Baba names Kuzoshuba kuzoba lit la 🔥🔥🔥🔥 🤣🤣🤣🤣🤣
Sthembiso Khumalo,Khuluma Nxamalala
Caroline Hawanga,This history lesson might take the whole day 🙄 😂 😂 😂 😂 😂 😂 cunning old man
Vitos Vuyisile Mavito,Zuma reminds me of recitations we used to do in standard1 ...no substance Is the investigation about HISTORY lessons or Guptas Hallucination at its best........... if i was the Commissioner i was going to say.....and THEN? So it is about Zumas CV...conspiracy theory this is really a halaballu statements....give us direction ...... This is emotional blackmail at its best..... conspiracy theory😀😁😂 information overload it will be lucnch time with no news nkandla....yes....firepool i remember him saying...I DID NOT KNOW ABOUT NKANDLA FROM CAPE TO KWAZULU NATAL..he is.all over the place journalism......headings😁 Tricks.....LOADING Where is NKANDLA money why STATE CAPTURE???😁😀 ZUUUUUUMMMMA😁😁😁 Storyteller........ the friend has no name...... 1990 2007..then back to 1939....😁😀 tea break PLEASE BITTER about being fired........ abracadabra....disappear😀😁 the flu is now gone...no more water😁😂 THEY..WE...THESE.....THAT...😁😀😂 Business of the day......by next year😂😁😀
Zama CPT,hayiboh! Jay zet? nguwe lo?
siviwe charles Jongile,"screengrabs and names Baba... sorry m late player of the year goes to Baba🤣🤣👌🏿👌🏿👌🏿 Baba...New Age .. you a business man zondo is writing 🙆🏿‍♂️ handlers 🙆🏿‍♂️ Cyril next 🤣🤣🤣 INDUKU EMGQUBENI!!!! Bloody agent 😤😤 list of spies is coming list list list list🔥🔥🔥🔥🔥🔥
Linda Benton,Inzupta
Qhawekazi Memani,AAH MSHOLOZI!
Anele Xhati,GIVE HIM SOMETHING TO CLEAR THE THROAT PLEASE
Sinethemba Mbana Seyisi,Ezi sponsored Data zenu nonke zinenza nithethe I...
AnathiTinyMgojo,It seem like uBaba will need restroom before tea break snitch.🗣 Lol kanti ziMaffia lamajita
Fundiswa florence Dyaba,ey my data is getting finished! byeeer
Ntokozo D'Something,Bua Msholozi
bakgethile jerrey,the muthi he ate for this is choking him now even water cant clear his throat. "Can they remind this thief that he is not doing SONA he build his home or taxpayers money build that house but what about of lies u telling the nation This inquary s about questions uyanya if u think u wont b asked questrions
poke letsoalo,Let him talk he’s out of topic and will end up implicating himself. Rumors???
kutumela,Zuma bolela ditaba plz
Mzee Mandla,haibo Zuma baba ziyaphela iibundles
George Sekhukhune,"Truth is about to come out. Some guys at luthuli house are feeling the heat Lol Zuma is goiung around the circle making everibody sleeping Sit down Zuma I've been waiting malome
Thabani Ray Ngwenya,Zuma can actually speak well. I'm impressed. He should never read things...Never! Talks about himself in 3rd person... He has a complex! What is 'nothing?'
Myles Gainsford,why does he talk about himself in the 3rd person
Teboho Vincent Lerooibaki,Just wait he is going to drop bombs...... Too much information is dangerous......
Thembalethu Taeni,"Can you go straight to the point Mr. Zuma
Nkanyiso Basi,baba xamalala khuluma okwaziy0
Quintin Jacobs,commander in Chief doing a step by step how the cabal wanted him out hahaha block us Msholozi is fighting back phuti INDEED cabal media will this week will be silence hahahaah the cabal is running scared now gonna be lit commander in Chief will bring out the skeletons Msholozi connecting the dots Paraffin will be gone SOON Silili will be gone and DD will be elected SOON the cabal's LIES being shown up LOLOLOLOL LOLOLOLOL Msholozi is a master its LIT Zondo needs to talk with the cabal now Zondo is now frantically phoning Parrafin and co 'WAT NOU MENSE I NEED A PLAN its LIT dropping names the cabal is running scared now names dropping its LIT ITS LIT drop the names Msholozi DROP the NORMS ubaba has thrown flip flop Mbaks under the bus hahahaah megan is it difficult to hear Apartheid regime operation msholozi holding the cards now HE SAID HE HAS THE NAMES brilliant move wow wow wwow ITS LIT Msholozi is a brilliant chess player commander in Chief makes the cabal nervous
Mish,SOMEONE GIVE THIS BROER SOME STREPSILS WHY'S HE SPEAKING IN 3RD PERSON?
Thabo Modumaela,"Blah Blah Blah But the President gave his powers to the Guptas.
Thabo Kganyago,"this person doesnt wannna get to the point
Ashley Mngomezulu,"can you all stop commenting
Khanyiso Mncono,state capture please why go back to 2007.
Zintle Fono,fast forward please perhaps the 20mil buy out was better to save the t perhaps the 20mil buy out was better to save the country time to stick to facts not to mention some people said some people said who are these people talk like Agrizzi Thuli was a Public Protector for a reason...projecting the public whether you President or not! don't make her a bad person Thuli Madonsela never took your powers Presidents are not above the law..you thought you could do whatever kanti you had to go babq You had to go Name them guptas go Durban that is where you will find work Go To Durban????? capital of corruption 🤣🤣🤣🤣🤣🤣I've been behaving for decades I've been over provoked I can be nasty lol who are those people with a plan to destroy Zuma I heard his wife was the one who poisoned. Isthembu phela
Sensemac4 Maccombel,Ntate o otshogile straight away Let we hear that plan What plan mr zuma ZUMA ON TOP OF NGOAKO
fayaaz patel,halabaloo say kassam you not corrupt
Nico Prinsloo,Script for a movie? ah shame... it's clear he had to steal from the people of South Africa because his own party conspired against him no other President has a chicken copu he's trying to redefine the scope of the commission... clever let him talk...
bishop seabela,halabalooo
DINAKE MENGWAI,"can the commisioner tell zuma to shoot straight to the point
Akif Memolex,Afghanistan
Arnold Lekhebotsane,He is ratting now
Liza Komape,we We are in Parliament now and not court we know all this He sees himself as a victim We want to know why he gave the Guptas money "In other words because of All the rubbish he's talking now "ALL he is saying is nothing was found on me "Which President is he referring to He will soon need the toilet the way he gulps the water
Omar Mudzimu,This morning I was shocked to all my what's App contacts and numbers were wiped out. I am really lost without them. How can I get them back please?
lerato nkosi,can this guy go straight to the point can this guy get staight to the point
Nonhlanhla Mweli,bonke banakho okwabo its like zuma is the only one who is corrupt as they say nabo suka
simba lloyd,Zuma is merely giving his side of the story let him say out his story Names will come out soon let him talk Zuma is a politician he is merely telling all allegations levelled against him and how media has been dirty in whatever is alleged allegations are merely not sufficient but evidence 3 arms of the state the commission has been captured kingpin look now he is slicing the commission Zuma is a seasoned politician Zuma is cunning The problem with people is failing to distinguish politics and administration With all these allegations there is no primary evidence He is now talking of Liberation struggle Media has been lying There is need for evidence beyond any reasonable doubt not just alleging without evidence All commissions are appointed by the President Chief Justice to find judge of commission via public protector he is making a valid point he is worried about the public protector if he is boring why watch what has he done? bring evidence kkkkkk Zuma has a point politics Media is the problem I am a soldier
phuti mahloko,u guys will regret the day u called Zuma to appear. we are being educated here about history this guy is a character. fire zuma fire. zuma the strategist
Kaycee Siraj,halabaluu 😂😂
Andy Selepe,ubaba "lol she found nothing
Khethoh Mpanza,Yhoo ziningi izihlakaniphi la shame
bonakele mzobe,he should have chosen to speak in isiZulu
Thenjwayo Mzwakhe,"I like Zuma's answers well done Msholozi "remember we still have 5 days
Vusi Mahlobo,"You must speak Zulu chief Dankie Msholozi That very person is getting a front seat somewhere "Native language
Nokuthula Shange,ubaba wethu "such a patient man! humble! the media has been fooling us! I respect him ! very smart 
Given Nyathi,we are listening speak Mr Zuma.
Ebenezar Rabatseta,Gupta!!! lol more views than the presidential uni Jay z the rand is also a public thing 🙄 😂😂😂😂😂 nkhhaaandllla of cause I am cotrrupt all signs of a delusional personality Zuma nkandla house is ugly I hope he does that evil laugh at some point 😁 king pin 😂 Kingpin if SA😎😎😎😎 respect 😂😂😂 why Capture 😂😂😊 He's gonna cause a drought 🥤🥤🥤 ayeye firing shots
zanoxolo duncan mbekela,"if you know the Name JACOB  Buwa Zuma Yaqala inkinga Zuma "like it or not he is bigger than any President "15 000 and more talking Zuma on Social and work places. Even Sona couldn't come to this Zuma
Calm Baloyi,MasterMind Goat!!! Zuma is going to need 24 of that Valpre Zuma wants a pee break to go over his notes water "resign and go to Nkandla No Zuma was attending a Sunday Soul Session all the water Sunday alcohol is dangerous >>>>>>>>Dbn lol some dummy commented the tea break us an hour
UwU😐,😂 😁 what was the question....?? What was the Questions? spilling them beans
malcolm payne,Not JayZee but CrayZee
Katlego Peterson,Zuma is living in his own head maan. "Zuma futsek Futsek wena Zuma.
Morena Mokoena,"What are we doing to this guy after all this? When I say we I mean An 80+ old man looting and stealing the country's money. Then we as the youth will have to inherit a broke state Character assassinate who? You have no character old man "Yes
gift mtshali,They can't touch this man 🔥🔥🔥 Hehehehe 🔥🔥🔥🔥🔥 Tell them Msholozi 🔥🔥🔥 This man is too intelligent 🔥🔥🔥🔥🔥 We support you Msholozi Khuluma Msholozi 🔥🔥🔥 We miss ANN7 Wenzeni uZuma? Msholozi 🔥🔥🔥 🔥🔥🔥🔥🔥🔥 Iyabhubhudla inkezo 🔥🔥🔥 Msholozi in his own words Hehehehe 🔥🔥🔥
Puseletso Khena,who those people
Ngiwu MakaKhwezi,kusazoshuba🤞🏾😂😂😂🙈 🗣️Babas' body language is asking if we are ready for the bombs he is about to drop🙈😂😂😂😭😭😭😂😂😂... same here @bedazzled😂😂😂🤞🏾 "This reminds me of a statement he said while giving a speech somewhere that meant: The day he revealed the things he did and know
Kgosi Mabutho,😂😂😂😂😅 thinking of lies take your time there's no Case here what is he saying playing time any Gupta watching kingpin mind games what's the question he was asked he's narrating his time as a president which family joke of century holy water go to Durban? sold out Durban? Durban am coming Zuma's playing time controversial man Zuma and Magashule most corrupted apartheid will always be there as an excuse spy wars
Michelle Kingsley,why is he fidgeting like that. she was sweet talked? "im reading about Nkandla oh oh he didnt go to school but he was our Fing president he is taking it personally well after mr zuma we are still facing alot of retrenchments and job issues. Currently Samsung retrenched people now same with Mittal to be honest im not following this story one bit so he is blaming the public protector interesting the public protector bullied the president hahahaha why is he reffering himself in the third person he auctioned away Saldanha bay to the chinese pretty sure they setup saldanhabay and habour for this eskom issue borrowing billions colatteral** 2nd bottle of water! well since he left all 7 state owned companies are under state capture. yes a very big family too its a joke to live in south africa now hahaha go DURBAn! @Rabelani Netshifhire is there work in Durban? thank you Jeez no this is bad. how long is his speech going to be well im pretty sure the whole Saldanhabay area was setup for collateral for that deal! oef im sooo lusss for chocolates :( 2minutes till tea break over so running a country you dont have to have business skills? but the country needs business to live media is suppose to bring truth to the common people to be honest i think the anc group should restructure and bring in the younger generations zuma represents the ANC... now what "its not about him as person ffs so how long is his statement now?
Nomthetho Nokwakha,zu zu zu ma le jaji Zuma zuma lejaji Zuma "Zuma is very angry zu zu zu ma le jaji Zuma
Thabang David,last number
Justine Eaglestone,this is frightening. what on earth is he talking about? incomprehensible. thief in chief..... Syphilis much?
Wessel van Rensburg,"Zuma: ""Poor me
Lungisa Williams,no truth you can hear
Wynand Marc Breytenbach,Can someone give him some Halls sweets please..
Mahosi Mahosi Mahosi,Mr Conspiracy Theorist of all time. @aggrey mangwane We don't care who goes down with him. As long as people go down for their wrongs.
moosa nkosi,we as black south africans dont have true leaders anymore.
senzo sydwell,Looking for sympaty
Lwandle Jandrom,Zondo please ask question
Papa Boachie,what's up with all these numbers? very interesting
Christian de Ravin,The biggest crook pointing fingers The ANC have only themselves to blame
Gundo Malisha,zumz
Miranda Valashiya,the commissioner is listening attentively.
รักสา รักสา,ทำย่างเด็ดขาดเด็ดเดียว 👍👍👍👍👍 👍👍👍👍👍👍👍👍👍 ไม่ว่าใครๆก็ตามจงทำย่างเด็ดขาด ไม่ใด้พูดเล่นๆแต่พูดจริง ☠☠☠☠☠ 👁👁👁👁👁👁👁 👍👍👍👍👍👍👍 😀😀😀😀😀😂😂😂😂
Simson Shipena,am confused by his story whats the old storys for in 29 years later you only talking now
Margareth Waterboer,"Yes He made a horse sound now..😂😂😂😂😂 He's enjoying his grandstanding Was tha man brought here to satisfy his thirst? You can be fully behind Zuma but I'll block you
Siyamcela Nxathi,Where is this Guy going with this we want to know about his Gupta dealings
Londa Vilakazi,I feel sorry for Mr Zuma now.
Botshelo Menzi,he is trying his level best to speak in riddles and not pin point people and looks so nervous. 😢
Kirk gemmell,786 charges surely they all can’t be false ?
Farai Marovanidze,ayeye Zuma Mandela nkandla watching from Honolulu more water
Modise Makokwe,who wanted to remove you Baba tell us for once
Matome Matome,CR dropped
thulani miya,Drop Names Mr Pres
My View,Come on advocate Pretorius... That you are
zimkhitha diwu,Who's writing the subtitles in this interview?🙄
Gezani Morris,he will need 210. liters of water
Mpho Aaron,lol building his home? lol hahaha lol eish save the country????😂😂😂
Kagiso Sedibeng,Nkandla she found nothing Recommended that i should pay... No other president has be told to do so he is attacking the former PP Former PP lied Finally he drinks water Drink water groot man State capture? Get a sit and learn what is state from our president No state was ever captured Zuma is smart
Thabo Vincent Langa,this guy is full of matringane is out of the case now touching all over
Thobano Thobza,heee baba kaDuduzani don't lie to the world please
Andiswa Mawela,he knows everything about giving tenders to Gupta he is lying
Sakhile Makoya,im have been longing 4 this 1 😂 the comedian himself
Lebogang Thole,I wonder if he is aware that Zondo ruled on Nkandla matter😂😂😂😂😂😂
Thantaswa Danstile,When is he going to speak about the Guptas? "The words ""truth"" & ""zuma"" definately do not go well together..😏" Atsha pha..blaming someone else instead of explaining HIS relationship with the Guptas. Awu bathong this man😂
South African Vegan VANs,is he gonna cry now
Happiness Radebe,Nxamalala khuluma baba simamele👂👂👂 My President please I'm listening The answer is no Msholozi teach them Msholozi @Member Sibanda Exactly no one
themba mahlangu,😂😂😂 they found nothing on Zuma... worst former President He needs more water I guess
selby mahumani,"He is not going down alone "He's thirsty "som1 take that glass of water Holy water "The water guys poor water water capture the truth is coming out coming out "let him go ahhh
Sid Nkutha,babalas maak so...more water please valpre is going to make lots of profit why is he scratching the back of his head? is this pure water?🤔 "so basically the man is attacking the commission this guy is not funny 6 pack ya metsi why durdan? why durban? win
Abongile Solani,😂😂msholozi kubo 😂😂😂 zuma is innocent guys😂
Sibusisiwe Zuma,Everybody calm down. Lets give him a chance to speak.
Pula Matlhare,But u are indeed the most corrupted person I know ever know Zuma True Zuma knows how to lie 😂😂😂😂 pherps he did not go to school No 🏫 Zuma is a comedian guys This guys really knows how to act The whole ANC is captured Zuma Lol this guy is in denial of his wrong doings 😂😂😂😂😂😂😂😂😂😂😂 Zuma has auctioned the country😂😂😂😂😂 😂 aActor indeed 😂😂😂😂😂😂 Zuma is saving our country guys
karabo ramusi,😎😎😎😎 🏗🏗🏗 sense hes ryt zuma more water
thapelo mokoena,"11
bridget mamitwa,Please take the glass of water over hydration
Son of the soil Africa intel,South Africa must learn from Zim situation ‘we changed President Mugabe and the country is even worse ‘ so to solely blame Zuma alone is jus being naive ! the challenges are way beyond Cde Zuma
Peter Sant,"seeming pool std 0. prison is ready for you baba because you were implicated but I. eskom was auctiond lies lies Zuma
Thami Radebe,spill the beans baba 🔥✊🏿... I wish he could stop protecting whoever he is protecting and tell it has it is... there's a lot especially about the 3 arms of state
Masixole Qeqe,No other President have had swimming pools build for them for the purposes of Security.
Sabelo Phakathi,Uzodubula Umshini kaBaba #UmshiniWami "Guys please balance me real quick
Marika Allen,Stop feeling sorry for yourself. Where's there's smoke there's fire Zuma would make an excellent writer of fiction. What a load of rubbish he talks.
lydia marks,"Give him a hanky
Nhlakanipho Khuzwayo,khuluma baba
nkhensani masia,Zuma is corrupt 😂😂
Steven Berry,Hahahah... this guy! Such a victim... Woolworths water? This guy will have zero truthful answers once the questions start... "Drink a shot everytime he says ""intelligence""" HAHAHAHA i wouldn't deal with that name either "Its ok.. Daddy stole billions
mxolisi mbethe,"intelligence report from Mahlobo what do u call it what is smart about what this man is saying "When you wanted to be PRESIDENT "You were implicated that's why 😂😂 white community Why would they bring the previous presidents to court because they have done nothing wrong. Auctioned. The flu is over NOW. Your kids suffered because of your reputation. But why all your kids have business with state why don't you spill the beans and stop making threats "So Durban under Zandile Gumede In the Mangaung conference what did you do. where are those three intelligence reports and who perused them. Still don't know what you DID. "I like former PRESIDENT Zuma as a person Why were those intelligence reports never tabled to the ANC NWC if they were genuine "Now how can one believe those reports and knowing form the Mahlobo report  "They were introduced to you because you were deputy president "How possible that all your family members Really??? Ramthlodi is a real man chief What's honest HERE Still fighting battles of Nasrec "There you are "Why as a president of the country you allowed yourself to give business ideas  Name dropping Gwede They had no choice because you were telling them Admission
Modise Shongwe,ZUMA PLEASE DRINK 25L OF WATER TOMORO BEFORE YOU TESTIFY
Rina Erasmus,@Dacvid Tuer I CAN'T WAIT FOR THAT!!! tHIS IS ACTUALLY WHY I AM NOT GOING ANYWHERE TODAY!!!
WorldofTanksRaw,Goat herder talking crap...lol They going to run out of water... Eish he wants to sound cleva "Eish Malema put this idiot into power. Let mal enema also testify. Bring more wota... Some 16 million idiots voted for this clown. Tells us lots about our votas.. They should give him water from the Vaal river "Shame This Jan v Riebeeck’s fault More wotaa.. The millions of 60 IQ mamaparas that voted for this idiot should be ashamed... "Water What business???
Linda Pretorius,Is he gunning for Thuli indirectly there is something in that water...... oooh now its Zondos chance
Oliver Moonsamy,Valpre is getting massive free advertising here Zuma makes me laugh "Zuma is crazy. He looks like he's gone off script here... if this continues and i hope it does How can someone so stupid be in charge of an entire country's intelligence? "is it just me Can we just get him hooked up to a drip? "somewhere out there
Ralph Lekwene,"ubaba is nervous
andile saziwa,😂😂😂
Shaun Motubatse,Msholozi waruna 💪🏾
Darryn Williams,This throat-clearing though
kuda paradza,mvura mukumwa ummmm mvura water
Pastor J.J,@Thando Nkutha U missed a few. check again Thando
Besty Nchabeleng,he's all over the place though 😴😴😴😴 judges are captured 🤣🤣🤣🤣 🤣🤣🤣🤣🤣 kgane what's with the water today am I the only one wondering what will happen when Zuman mentions Judge Zondos name 🤣🤣 🤣🤣🤣🤣 rubert is ANC affiliated be nasty tata
Lehumo Botipe,o nyorilwe shame 😂😂😂😂😂
Brian Mitchell,All hearsay - where is your evidence? he is as narcissistic as they come.. a background with no evidence to back it up..
Risuna Manganyi,But why is he talking about himself as a third person? "As the former president
Khaya Mdlalose,in a hurry - the hand Gestures kill me
Reagan Vusi,lie lie liessss zumaaa
vibeyzulugal,"Nxamalala  "you go Zuma  Nxamalala
Vusi Shungube,Baba Nxamalala umhamulo Nayoke ya Ma Guptas Zuma is a Skelem a professional thief
enidorehs,Zuma. The president of the country serves the citizens of the country. The police and the army protects the citizens of the country. Isnt this man paying his legal aid millions to make him look clever. They just helping him being an idiot Why we being punished to listen to this idiot. Can we move on to questioning him now please Please find something to make zuma disappear or shut up now please Ay South Africa how can you forget this idiot was the president🤣😂😂 How was his son looking after the continent🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤣🤣🤣 Zondo is in shock facing this idiot he forgot to call the tea break🤣🤣🤣 The whole of South Africa is looking for a job. Not everyone knows the guptas and is as corrupt as the zumas Durban. The Economic Hub of South Africa. - work for all😉 @kimoannaify. Nothing he is saying so far makes sense they must just start questioning. He is wasting time
Mario Williams,if he cleans his throat again..
Mahlatse Thibela,Zuma probably has the healthiest kidneys in the world
Elroy Kruger,Eish JZ _ take a mint bro 😁 😂 Heeeheeee 😂 Karate 🥋 water 💦 💧 JZ spitting the truth mmh 😂
BK Light,khuluma baba singabakho nxamalala nxamalala
Sibu Sibuden,buya Msholozi
Talenta Makhubela,He asked to give a statement before he is questioned
Raphat Buthelezi,implicate them all baba banye nyi once
Joseph Lesetja Ramokolo,"monna yo o senya nako
Absalom PP Hasheela,"Mr President
Etiwel Mutero,zumaaaaaa Tempted to believe him Zuma capture would sound better zuma is a victim yes Public protector a suspect
Tebogo Mothiba,Supreme Intelligence DRIP IS FOREVER JZ IS DRIPPIN
Mthobisi P Mkhungo,Waqhuba msholozi state indeed has 3 arms Bua Msholozi who is Rupert by the way
Lenyanyabede Oupa,assassinate them my leader 😂😂😂😂😂😂😂
Neswiswa Nigel,This guy is dumb😂😂 Sonhis issue is the name 😂 Hi problem is with the phrase state capture Le nja😂😂 Am going to discuss with my employer that i wanna be part of the company
Dzudzanani Terrence Mashamba,something is about to brew...........
Mandla Ntswahlana,Nxamalala
Mark Waner,kingpin is the right word this is what happens when you elect dangerous fools.
Sibusiso Biyela,GENERAL CORRUPTION MATTERS!😂😂😂😂😂😂😂
Lebohang Rakosa,KIng pin😎😂😂😂😂😂😂
Aijaman Pirlo,Zuma is telling all He just sliced the commision into pieces
amos armosso,this man is intelligent
sthe duma,yebo mmmmm Zuma is really lead au bantu Durban
Albert Noah,The Chairman must come in
Siyabulela Gabela,hehehe 19ops
Archy Hlahla,Just tuned in..
Ntando Thato,What are you saying mare? Drink water!!! 😂😂😂
Taimi Haufiku,his water is finish
Tristan’s tales X,"speaking waaay too much. He will surely talk himself into a corner he's done nothing guys.... lets go home
Vusi Mbambiso,Now I see why Adv. Sikhakhane does not know whta Mr. Zuma was going to say! What nonsense! Hahahaha!
Pakiso Mmusi,his actually confused and i dont blame "no one is going to jail
Granny Mokwena,it's enough chair can we get to it already
Bennie Lamola,Dnt go high mdala take it easy it's till early man.... u 2 neva likes mbeki...liar bad background ofcoz Durban is corrupt thank u President when we come back we go straight to relationship with guptas
Kathy Minnaar,"Give Zuma strepsils He should've brought his 'firepool' with him
Bafana Vumasi,"Msholozi dishing out names indirectly not suprised by Redi
Nodumo Nyathi,Big question.. what is a State?
melusi zungu,bathathe Msholizi 🙏 awzwa Nxamalala nazoooo MSHOLOZI
jabu yolo,I never went to school .it comes literally .atleast he is telling the truth about that
Aubrey Nzunga,this is the part where all those who concluded based on unfounded allegations should listen to why this entire lot was failing from the beginning. speak my president we are listening
Phetole Elphus,only in south africa
Thabiso Ntuthuko,uMhlanganyelwa madoda inkunz emidwayidwa
Jabulani Sithole,You were Number Baba you should have the correct answers More Water Shaya Vuma Baba Zuma
sinomtha nduna,Judges are captured?? OKAY
M P,Zuma is asking legitimate questions. Ayeye... be nasty Baba.
P T,Hes Got A Point though so are all 3 Arms of State Capture Hahahaha Auctioned table mountain
Valerio Manzini,Zuma🙆🏽‍♂️🙆🏽‍♂️🙆🏽‍♂️🙆🏽‍♂️🙆🏽‍♂️
Thabo Nejelele,It's was Zuma's capture.
Calming music with L.M.,somebody give ubaba a jojo tank plz
R.S,His pulling the wool over yr eyes....guys but wen you resigned...why did the Guptas....leave... he needs a shower Zuma must shower he feels there was a conspiracy against him....but it was the other way around please give Zuma Red Bull...it will hive him wings at last
Tina kekana,this guy is has come to play..he is being funny this guy is only here to drink water..he is not giving evidence😂😂 he took water again. 😂😂😂😂#dead guys is the man sick😂😂 and wat was the question again🤔 he telling us about himself now🤔🤔 #selby you kill me😂😂😂
lucky Molepo,how many liters of water will Baba drink today his wife wanted to kill him he must liv ppl his wife wanted to kill himm
solulela magwaza,playing victim Zuma
Thabiso Tolman,Bua my Former President Ngoako Ramatlhodi exposed by Msholozi Maria Ramos confessed
Mike Hare,Can't listen to Zuma and can't believe he was our president for so long
Sandile Skosana,Can we have Q & A and not this long history class
lucas chokoe,Can he finish story telling and start answering guestions
Ian Owen Maloney,... Pravin is an agent! dangerous to the democracy and social issues of poor
Lindokuhle Mjiyakho,long after polokwane
Fortune Dladla,no 11k #Katlego futsek yourself
Dorette iAmnotMany,🙄 it is called State of Capture... right? attack is best for of defense it seems.. not only whites wanted Zuma to go.. but more that THAT .. we all wanted him to take the stand and give answers... as a public servant to all of us
