author,message
Carl Schmidt,He is so stubborn - imagine having to work with him. A very frustrating personality type.
peter sikoshule,tjooooooo this guy is just something else ooooooooh my my
Mlondolozi Msimango,he's lying under oath
Siphelo Ndyuse,😆😆
Amanda Mkalipi,"Shame his body language say everything "Ok so now you can talk
Thozamile Yapi,too defensive and elusive - can't even see when the advocate and chair are working/agreeing with him
Nkululeko Zondo,Hi All: Shame Daniel is still grilled? I thought it will be only 30mins today Through you chair will follow Ke sono shame Heeeeelpppppp Knowing Mr Mahlangu he is not stupid but because of the exposed corruption he did he is acting in a funny way simply bcoz he has no place to hide and no answers can save him perhaps the best this to do was to come clean and speak the truth to the commission @Buyiswa Mnyani he will attend family gathering remember he ate the money with them unless he didnt
phelelani mbele,this doesn't know what he is dowing there he is only wasting time he knows the truth about this question but still can't answer it simple question simple answer he thought the seat over there is simple as it is big trouble may be he promised the formar SAA chair that he is going to cover all of them by himself
Mathapelo Msibi,this Arabic dude... STOP.... WE R NOT INTERESTED!!!! "Mafuta
mafuta,@Mathapelo Msibi just block him. click on the 3 dots "thank goodness we can watch this live the truth will help him i wonder how this dude would perform if he was linked to a lie detector machine. "i think his MBA stands for the ' Major B/s for the Avoidance of the truth""." I don't believe there is a cure for this type of VD.... (verbal diarrhea ) "surely with the backhanders he received "yes oh no .... here it comes... clear his name... ??? nothing like digging the hole you are in ... just a bit deeper .. "@Neo Mongale if you are against everything to do with colonization
sanele songelwa,er yyyyes chair.. h h h h hence Bhasa Zondo no Hofmyer Bhasa...
Maleti Kashone,a mara Mahlangu mara Hoffmeyer is enjoying this guy xem ao mahlangu monna yes or no mahlangu
Ditiro Mmapheto,They are going to liable for paying back the money. Its fruitless expenditure
Botshelo Nkosi_Made,"Even if he was coming to tell lies?? I am pulling my hair watching
Nate P,"this guy had a night to talk to his lawyer "haibo "@Jones to Zim who be this person now Education must always be related to needs required. Most degrees benefit economies outside of Africa. "I like the answers he gives @francois dregess are rated on government emigration websites a quick Google search will show you how highly south African degrees rate. that's how I got to work in Europe. information is power ne and does not use the word... Obviously The degree was obtained last year LA "We must use the tools available to us "@Born free
Bonolo Easy Masomeng,He finally got his break this guy hey.
Cerebis,Make sure this guy does not run away during the break! @Derek Main So what system do you support?...Looks like the Che Guevara system? He wanted payment before the work....sounds like optimum mine theft system? "We will see the same when Zuma is in the chair next! Lots of deny @LYD online tv They won't go away.....it is the EFF Bots @LYD online tv Only if you are lying!? "Proteas went to the CWC as no 1 "@funicanz Hehe....No "Wow Ok times up.....VD Merwe joke??
Indian town girl Kusum kusum,hello
Biyela Zamokuhle,the guy is in trouble lol his tank of lies must have been overflowing
Nielan Nagan,is this attempted money laundering? should carry harsh criminal sanction reminds me of Prasa Daniel Mtimkulu
KEITH SINDILE DINABANTU,@Danie Nilsen Exactly. @Derek Main claims to be no fan of the very capitalist system that made him to be who he is today. He can even afford dta or internet to be here due to capitalism gains. @Danie Nilsen Can we say @Derek Main is more like Minister Blade Nzimnande who claimed to be agaisnt the capitalist system that enabled him to drive the latest AMG? "or......... your abhorrence towards the capitalist system stems might be the fact that it is somewhat "@Danie Nilsen What i don't like about capitalism is commercialisation of everything. But @Derek Main But your points are somewhat valid. I get you. i.e. sheer exploitation of the subaltern. @Derek Main "The winner takes all @Dominic Przybylski Look at countries that adopted or opted for the system opposite to capitalism. Mostly failed. @StINK News Wish i can smoke but i can't with this surprise flu here @Dominic Przybylski Innovation is key. The less talented will be left being in this increasingly digitised epoch. "@StINK News Thanks @Gareth Morgan Dudu's name appeared once more "@Peet Venter Agreed! Saw him yesterday Oops @Gareth Morgan "​I think this time Zuma killed the entire country and dreams of graduates... lol "Or let Zuma pay even his last cent and too "I mean My You Tube is struggling .......maybe its my Varsity network? "Just though about linguistics' phonological aspect of an language: i.e. this guy pronounces name as 'nem.'.......not as per according to the usual phonological aspect of ""neim.""" "​Just though about linguistics' phonological aspect of a language: i.e. this guy pronounces name as 'nem.'.......not as per according to the usual phonological aspect of ""neim.""" "He pronounce it as Name (nem) "@clive oconnell What did or has its ""British education standards"" helped them to achieve?" Zilch iS THIS GUY A SOUTH AFRICAN? @clive oconnell bUT THEY SOUNDED STUPID LOL "@clive oconnell but the British standard pronunciation of the word ""name "@clive oconnell They can cause Zuma was just an ignorant old man  "@clive oconnell They can cause Zuma was just an ignorant old man  Road shores or road shows? "@Sindiswa Moolman Yhuu @Lex Luger Just think out of a tiny box! Townships were made to be far from urban centres. A surgeon would rather opt for a house in town that living in a township. "@Lex Luger Oh ...being euphemistic  @Lex Luger Where you live? In the cave or on the rural outskirts of Beaufort West or on some unknown klein dorpitjie ? What makes you so perturbed re: a graduate of @Sindiswa Moolman 's nature! @Lex Luger Totally do not concur. I know the rationale why this perturbed. I know it! @lexi @Lex Luger Your rationale behind your perturbance is resounding to me. You too my sister and comrade @Sindiswa Moolman Wow....this guy tried so hard to save millions of rands for the SAA? Thats interesting to hear! "@Brian Muleya Spot on "@Hermiomie Asreal Agree. Didn't trust him at first @Lee Hendrix You mean SARS responsibility during or when all these collusive stuff were going on? LOL @Michael Michael i GET YOU "oH gOSH! This Van Rooyen "Let me watch cricket lol leave or ignore these sexy scams @LYD online tv
nuts King,hello true the problem with socialism is like communism it always fails it's funny how the politicians are servants but live like kings ill be back
fikile mbokodi,siren outside yoohhh masimba yohh
TG Swartlane,Who is this?☝🏽 @masewatla are you using a computer or phone?
LYD online tv,@Vide0 Nudee Girll Watchh Here GO AWAY! "@Cerebis ha ha ha ha It must be terrible to testify @watson mutanga correct @Dominic Przybylski & @Cerebis ofcourse they'd lie because their business has been a lie all along. Hahahahaha @Dominic Przybylski he did. But he was running a spaza shop business at exhorbitant fess @Thembisa Odendaal my apologies @Dominic Przybylski correct @Neo Mongale you are captured! @Neo Mongale you must join BLF @Neo Mongale not every black person is a mental case. @Nathaniel Perumal Masimba...lol @Mzalwane Mzala so he's foreign? Uyabona ke... So he headed SAA Procurement? LTTS = Long Term Turn-around Strategy ladies & Gentlemen! GSM = Global Supply Management I think he's seasoned... @Jabulile Mazwane tell me about it! "As a Supply Chain Professional @Lex Luger Business Management he said @Mzalwane Mzala and the previous witness who's a director would just sign documents without reading them... SMH Honestly just BASICS. SAA is crap! Not even their own PFMA was adhered to @Felix Muyoba correct. The captured ones. @Dominic Przybylski wasting chat space on important matters @Felix Muyoba Imagine stuff like toilet paper can be placed on a spot buy strategy JZ was reckless with announcements! @Wilson M former CPO at SAA @Mfundo Elvis Ketwa block them "@Mulunghisi Mulunghisi Dr Phillip Dahwa @Bruce Andrew correct spelling yes @Sindiswa Moolman Who's this Kwinana? The problem wit the woman narrative is that we support incapable + corrupt women just in the name @Sindiswa Moolman @Born free BBB-EE = Broad-Based Black Economic Empowerment @Sindiswa Moolman well anyone that's Dudu Myeni confidant raises immediate eyebrows @Sindiswa Moolman not all that glitters is gold. @Sindiswa Moolman be careful with who you associate your career & brand with in terms of remote mentorship @Phillip Cwazibe I'm sure they were tipped that Dr is gonna take a stand. lol @Sindiswa Moolman Keith is out of order MRS KWINANA! "@Sindiswa Moolman  Wow! Awesome keep it @Sindiswa Moolman @Sindiswa Moolman Keep it UP I mean... "@Sindiswa Moolman the reality is that in Accountancy "@Lex Luger lol... As much as the analogy hurts @Lex Luger thank you for opening my eyes. I am a SCM professional so I could easily buy it. Hahahahaha...!! @makhosi nobhatyi nothing indeed wrong there. I'd hire him too if it were my co. "@Sindiswa Moolman Quite impressive.btw @Sindiswa Moolman is this your title? Chief Director: Financial Processing & Reporting Dept of Justice + Constitutional Development? @Sindiswa Moolman I've sent you a LinkenIn connection request just now.... I'm Impressed! @Lex Luger I think we should bury it. Legit... South Africa needs people like you ALL & I hope we are all watching these inquiries for positive lessons! @Sindiswa Moolman I'd like to see you head up an SOE some day. Have an Awesome weekend! @Lex Luger what do you do? Dudu was full of it hey. @Lex Luger Nice... @Lex Luger Keep it up @Lex Luger I'm a Supply Chain Manager @Lex Luger Indeed... @Millicent Shozi I feel for him. @Mzalwane Mzala she thinks it's walk in the park... Thinking of her old privilege when she was protected by JZ @Brian Leaver why are they even entertaining the Neo person? @KQ Proud American Woman what do you mean? He's Shona @Toni Oliveira the neo person is seeking attention. @KQ Proud American Woman where are you from? "@KQ Proud American Woman where in America? Canada @Toni Oliveira okay... lol @Lex Luger she's full of it... @Michael Michael did you watch the previous witness - Mahalangu? hahahaha..!! @KQ Proud American Woman I'm curious. How did you come across this broadcast? @Lex Luger & @KQ Proud American Woman looks like the 2 of you know each other quite well... lol Desmond Van Rooyen appears again. lol @KQ Proud American Woman where in America do you reside? @Lex Luger I see... Desmond van Rooyen!! Everything. It was free for all @Lex Luger Tenderpreneurs are watching this and thinking SNITCH! "ANC Tenderpreneurs are watching this thinking @Sexx Sexyy Girll Fulll Heree GO AWAY! @KEITH SINDILE DINABANTU it's annoying Dudu Myeni...! Des van Rooyen. Undisputed champ! Weekend Special @fuzile dazana LIVE @rohan barnard commission of Inquiries usually go into the night.. The Eskom one used to end at 3am at times yet start at 8am. @Yin Yang I've got a 25 trillion one @Yin Yang I understand I can only afford a wheelbarrow with it....
Gareth Davies,For a man with an honours degree in maths and an MBA he is not to bright. "@Siyathokoza James Mathunjwa  😂@mafuta. 😎 I think his sphincter is stretched so tight that it's affecting his speech and his ability to sit still in his chair. He looks like he's overdosed on a strong laxative. "@dan brown. I fear for this witness
Tsepang R,"Yoh Mr. Mahlangu I'm literally cringing for you right now clear your name?😂😂😂 this guy is a joke Very true @Kevin Allister Simon th ANC loathes competence and intellect
watson mutanga,"Is it a question of his brightness Parastatals became vulnerable due to the fact that the ruling part believed they belonged to them. Lack of awareness of the difference between a political party and government. Sense of entitlement meant that they believed they could grab tenders and siphon billions anyhow. Or he pretends not to understand. Time to introduce Sharia law?
Mzalwane Mzala,Mr Hindsight Masotsha Mngadi was the mastermind. Zondo is a boss! He must be Shona nd not Zulu. Masimba Masimba in Shona means Power but in isiZulu ....... He is an African @LYD online tv They are basics indeed @Lex Luger Business studies. His thesis had something to do with procurement processes. @Nathaniel Perumal People who wish they had these qualifications are likely to rubbish them in public. A friend once told me that in Zimbabwe if you throw a stone in a crowd you are likely to hit someone who holds a PhD. Is the IFP really supporting Mayor Gumede. IFP joins chorus calling for eThekwini mayor Zandile Gumede to resign (BusinessLive 20 May 2019) DUDU MYENI WANTS TO CROSS-EXAMINE STATE CAPTURE WITNESSES (EWN) How is the SACP in control of the ANC @Dominic Przybylski ? How is that control? How many SACP members are in Cabinet? What percentage do they constitute? The apartheid government used control by communists argument to gain sympathy from Western powers during the cold war. When did the SACP define strategy for the ANC? The apartheid government had to push a narrative that said black people had no problem with apartheid but the 'struggle' was part of communists' plan to expand their sphere of control. @Dominic Przybylski Please don't forget that the ANC was not formed as a party for contesting elections. @Dominic Przybylski Give an email address and we listen to the witness. @Dominic Przybylski The ANC has opted to remain a liberation movement That's ok. Find documents to read on the issue. @Dominic Przybylski You will never understand the ANC if you view them solely through the prism of electoral politics. @Dominic Przybylski You have not yet provided evidence of the control of cabinet by the SACP. I can't think of more than 4 @Dominic Przybylski Des has been busy for a while now Live They are working hard these days. They must bring Miss Nantsi back When she was here she portrayed herself as someone who was always scared of Dudu Myeni. @fuzile dazana Miss Nantsi admitted that she never worked with this guy It is shocking that she could be a witness against a person that she did not know. @Thembisa Odendaal she must account.
Mduduzi Thabede,Mr hindsight Mr hindsight struck again
Steve Rapolai,Wow I feel for this guy. Its no easy task to navigate legal proceedings. They are trained to trip you up. Nothing he says will help him. 😎😂😂😂😂😂😂😂😂
ACE MABEKA,Ohhh Mr Mahlangu playing marry go round @thembisa nanku Mahlangu ezenza njalo let me go to pe enjoy my weekend....
Deon February,This guy is wasting our taxes by lies that will NEVER stick in a court of law.
Christian W,lol Peet
Toni Oliveira,"This "" Widow "" is waiting for all the devious to cross her WEB..There SHE is in CHARGE..No way out..Eish.." @Neo Pick yourself Up and walk tall...Sitting down contemplating the past will keep you where you are.. Most of the world was and remains colonised by someone else..Most of them who were and still remain colinised.. Stood up and walked..and are prosperous today. Stop making colonised excuses the problem is yourself ..You are who you say you are..RISE UP.!!!! Mr Ramaphosa should replace corrupt mps with theses honourable people who testify truth and honesty. @Neo.I do not have a particular view of A President or party in Power..As long as they help the people out of the mirey clay..Which you seem to form part of as I read your comments @ Neo..Yes Im a settler just as you are...we all are..I stood up and walked ..You choose to stay in the mud..I wish I could help you to stand up and walk.. @You see..Ive managed to engage you..Not like youve been saying and advising to block the colonisers..I sincerely would love to help you especially in your anger.Which comes from within YOURSELF. We need a Trump like President here in SA..No nonsence no fear approach Zondo for Chef... @Derek..Respect the man. This Neo person needs help..He is very angry..Can someone please help him.. @brian muleya.Absolutely.. @lyd online...Give him some attention we need to guide the person..Hes killing himself with anger.. @brian muleya..I was refering to this very angry neo person "@KQ proud american woman..🤔🤔🤔The general word for your 3xplanation is ""SETTLER""" "@KQ..In this country..We are Ngunis  "@KQ ..We all under the group. "" SETTLERS""" @millicent. @mike lock..The only struggle is to get UP and WALK.. @KQ Proud american Woman..All your nationalities refer to you as a SETTLER.. @KQ..I meant the comment in a nice manner..Just as We all SETTLERS here in SA. @born free.. @hermiomie asreal..Totally agree..But so has most of the world been colinised..Some countries many times over..They removed their war boots..set their feet free stood up and walked on to prosperity @KQ..Amen Sister..Now you know why I was saying earlier..we needed to help that person Neo..hes anger is killing him @lee hendrix..Why arent you prosperous my friend..Maybe you on the wrong path..Prosperity is for everyone.. @lee..Yes universal in yourself..Body Soul Spirit..all united in ONE.. @lee.. @lee..Yip..shallow or deep YOU choose...I say this with humility.. @to all chatters..Thanx for the space guys..Wish you all well. Bye..
edward maluleka,Mr Mahlangu has to forget achieving the MBA dreams
Siyathokoza James Mathunjwa,"Most of the MBA guys Tell me who failed MBA "His MBA
Joe Khoza,Mr Mahlangu puts himself in trouble because he knows the truth and he is trying not to tell but it is coming out "No wonder we have so much problems on our SOE @Yin yang how did you see racism in ANC? "@Yin Yang "@Yin Yang so you expect them to be in positions when they are not supporting ANC? And again "@Yin Yang
Vic SetheMasewawatla,How I do switch off subtittles?? How do I switchoff subtilltes?? Thanks @Biza330 He was used like a pupet Who is this Mr Mgadi....I want to see him.. I am sure he has millions in his bank accounts @Neo Mongale You are Racists Comrade Hahaha @Gareth Davies Laxardor+Freshen "Just go boss Just go home boss...Plane yagoshiya "It looks like there's gonna be fire works here @Jacob Zuma that's not your hand writting Mr President... Please pronounce Limpopo for.. I want to see somethinh It must have been not easy having Dudu breathing down your neck DR
Senzo Khambule©️,Mr Mahlangu unamalimi vele noma ukuth uhlel kuleshlalo eshisayo🔥🤔😀
Carolyn Pitcher,c
Nhlakanipho Molefe,@Senzo Khambule sishisa bhe lol yes or no is that hard who is this mngadi
Innocent Hapazari,The guy is playing games with this commission. I dont believe he is giving the commission its due respect aa aa i i tried to read it? what does that mean really gospel truth kkkk
spongebob,Did someone say this guy has an MBA? "He should never be given any responsibility He can't even sit still in his chair... Why was there need for an affidavit when it was clear in the first place that was not an employee?? Now I'm interested in seeing Mr Mgadi He is a complete fool Catching a flight to go where? "We still want him in that seat @Yolo More 😁😁😁 Lying requires a lot of effort I tell you... Now he is confident to speak He should just go Why emphasizing on race @Dominic Przybylski how about competence?? we need that Now we want to see the flight ticket. I suspect he is not flying anywhere
jose billa,"African countries should take a lesson on this
Danny Mash,who appointed this guy as a Director of anything 😁😁😂🤣 @funicanz was Mngadi high?🤔😂
Gideon Meiring,huh
Ndivhuwo Eric,The guy is lying through his teeth
Phaphama Mdlalo,These morons must go to jail finish and klaar "He might as well miss the flight Deputy Chief Justice Subebeza Mahlangu phendula umbuzo lho!!! Beka ibholipheni phantsi phopho ingathi iyakuphazamisa. "Thank what ngoba ulixoki kwekwe "Le kwekwe idlala ngexesha lekomiti Thank you chair. "No 2 minutes "No stigma uyaxoka Mayidliwe Odendaal ndikwelo!!! Saqhelwa kanje ngoku yityhagi??? "Thank you Jaji
Tinase Vic,everything is hindsight now money goes with foresight
Tumi Makgobathe,"This guy
Yolo More,Sing like Aggrizzi jones21000. No he must go now. "Abel Matshidiso "Sindie Funicanz he did come voluntarily He did NOT Now he wants to speak Heeeeeeere But why don't you tell the truth? Shut up wena Keep on asking him chair. Jimmy Manyi no2 Go wena marn You must go mfondini Khaba lenja chair. Eish! We are a disgrace to the whole world. "Yes Mzala oh nooooooooo
Hermiomie Asreal,Hey all..are we still in hindsight? best moment of the day what is he doing??? does he know he's still under oath? where's heis lawyer? idiot this is pathetic this is the face of a man who insists on going down kicking Aren't you guys at work? what time are we ending? "compared to the earlier witness
Romano Sparks,They need to recover all the money and attach his properties including cars
Siyabonga Kundayi,Chair book him a later flight clear your what? This guy! He will be a repeat offender... I tell you. this thing must leave
tlotso mpodi,ware yes sir. ke classroom yaanong "run dude run  "dude what are you still saying eish forget 2min. just ran stlaela
Bernard Matolino,Bathong! This poor soul is still being tortured! Give the man a BELLS! DON'T RANT MR MAHLANGU STAND UP AND GO Mr Mahlangu just go. Can I put it to you chair? Hayibo sonny!! I agree with you chair This guy is actually clever for nothing Zondo: Lets stop @Abel Matshidiso Yes Masimba in a few African languages means strength or power. Like Simba the lion king or simba chips @Francois Cape Town Dahwa means something quite stupid in Shona @Felix Muyoba Have I offended you brother? What is his doctorate in? @LYD online tv @Felix Muyoba @Mzalwane Mzala Thanks folks. I had gone to grab lunch. One has to eat in the midst of all this. @Jacob Zuma Hayibo. Wena @Jacob Zuma Is that why you are smiling @Millicent Shozi @Lebogang Moseki 😀😀😀😀 Lets be happy brother. It's a FRIDAY @Yose Human You remind me of that song I am Blue "@Yose Human Your knowledge of history is dubious @Millicent Shozi Mugabe conveniently pretended to use the land issue when the electorate did not want him anymore. He championed his stomach Mugabe was a very cruel self serving individual in the league of Amin and Mobuto Sese Seko. @Born free That process has started @Felix Muyoba I agree he looks scared. HE SHOULD HAVE SETTLED IN BY NOW SINCE HE IS NOT A CONFRONTATIONAL WITNESS @Felix Muyoba BUT HIS DEMEANOR LOOKS SCARED AS WELL @Sindiswa Moolman A PhD in accounting is as rare as finding a brain surgeon residing in a township. @LYD online tv People must not come here and just rubbish us off with unfounded information. I know most universities do not have a PhD accounting in their academic staff @KEITH SINDILE DINABANTU You don't get my euphemism. Relax and dont struggle with shadows and paper tigers PhD in accounting is very rare. Part of the problem is that there is nothing worthy researching at the level of PhD in accounting to count as new knowledge @Sindiswa Moolman I am now absolutely interested. I found a bit of grad photos. Kindly share your topic with me. Would love to read your thesis @Sindiswa Moolman I would even want to hold you as an example to my colleagues in accounting who refuse to do PhDs. @Pastor JJ Thanks mufundisi. Did you find her PhD thesis? @Pastor JJ I agree @KEITH SINDILE DINABANTU A PhD in accounting is even more rare than a heart surgeon. Thats why. I am an academic that is why I know these things @Sindiswa Moolman Please dont be offended but I really need your thesis title. "For your own information there is a guy who did a PhD. Was an accountant/still is @KEITH SINDILE DINABANTU You have no facts sir Surely there is so much you can do with double entry and that is all covered at B. Comm. Hons is just specialisation. "@Sindiswa Moolman I will look for your thesis @Millicent Shozi I would never ever wear my education on my sleeve. And you have no idea how many black young women I have supervised to completion at PhD. And by the way I am black "@Sindiswa Moolman All I have asked for is your thesis title. I see you have one paper on researchgate @LYD online tv I am an academic @LYD online tv Associate Professor in Philosophy @LYD online tv And you? What do you do? @LYD online tv Keep it up. As long as we earn without thieving. I am proud of all who earn without thieving @KQ Proud American Woman Hallo lady. Biden for prez @KQ Proud American Woman Of Trump? @Dominic Przybylski 😀😀😀😀😀😀the lunch question also surprised me @Toni Oliveira Bistro Chef "@KQ Proud American Woman He sounds very Shona. But we don't say tribe "@Millicent Shozi yes @KQ Proud American Woman As long as you avoid the word tribe. It carries negative connotations sponsored by colonialists and reactionary anthropologists. @KQ Proud American Woman Interesting that when you talk of yourself you use ethnicity and when you talk of the witness you use tribe. Just don't do that "@KQ Proud American Woman I challenge you to say ""I have many tribes in me""" @LYD online tv 😀😀😀😀😀 @KQ Proud American Woman Just say I made of many different tribes @KQ Proud American Woman Be proud of whatever you call yourself and be ashamed for calling other human beings tribes. Sies!! @KQ Proud American Woman So what tribe is your daughter? @KQ Proud American Woman What TRIBE are YOU? "@KQ Proud American Woman What is your TRIBE called @Millicent Shozi I am not joking there are no tribes here. And when we point it out people must accept it. Not be arrogant about their silliness @KQ Proud American Woman There are no tribes here. "@Millicent Shozi Hamba "@Michael Michael Thank you This tribal nonsense was implanted by colonial administrators and it has caused a lot of damage. We are children of this soil. All of us. @KQ Proud American Woman Who is that? @LYD online tv First time I chat wit her. "@LYD online tv Dont know what she is on about
Zoliswa Kiva,Tell the truth maan. Be like Agrizzi Kuyanyiwa apha Yhooo When is JZ coming?
Mphikeleli Gamede,This guys is running away with the truth.....they way he respond to questions he is a liar!!!! Bloody Liar!!!!
The Vuka Experience,Did I miss anything? Just signed on! Just the question Tata 😂
Viwe Soga,This fellow has been evasive throughout his entire testimony. I don’t even know why this guy volunteered to testify. He is lying through his teeth Hamba maan! @Sindiswa Moolman Dr Masimba Dahwa. He is Zimbabwean - very competent and bright fellow @LYD online tv Yakhe Kwinana was a non-exec Director at SAA. One of Dudu Myeni’s most trusted confidants at the time Watching Dr Dahwa is such a relief after the nonsensical answers that Mahlangu fellow was giving @KQ He is Shona Des van Rooyen aka Weekend Special makes an appearance
Wilson Hishono,@Zoliswa Kiva he is protecting people who will recruit this person aver again lies lies lies a donting task jaa he is maybe a makwerekwere @Gabriel Nkuna @funicanz SORRY GUYS ... MAhlangu just goooo\ pleeeeaaaassee yhoo he is so educated @Mzalwane Mzala 😂😂😂😂😂 and thats what they did with state money lets see how he answers
Christo Van Dyk,rainbowskellums he is like the SARS IT head testifying
Siyamcela Nxathi,Mr Malhangu is a snack though
Abel Olivier,Now we see the result for 30% in Matric
Siyabonga Ngcobo,lol flight is leaving baba.... deputy chief justice wants his lunch
Thabang Lekhutle,Just go man "Bro What is this now? "Goodness
Robert Smith,Don't need your speech
Choaro Losabe,lies have short legs
Wandile Khowa,"shame
Thabang Aphane,"Mr Mahlangu you not innocent This guy is gonna faint
Andries Tshweu,why now ga o kokoretse leave him otletse maaka tsamaya o tla itshwarisa le gofeta i can't wait for Zuma's time
Mbongeni Mapipa,true you chair I propose a black goat🤣 civilized!
Tshaba Tjemolane,Eish this guy 😂😂😂
Khotso Lehloesa,HEY JTHIS CHAP
Wilson M,pulling out the race card 😂 who's this guy thanks
Baikagile Tshetlo,This was one of the worst testimonies so far. He’s lying. They brought him a dodgy deal and he went for it.
Solutions SA,Mahlangu embarrassed himself in the last ten minutes more than he did in his whole testimony
Rethabile Moabi,Daniel Mahlangu neh....🙆🏽🙆🏽🙆🏽🤦🏽🤦🏽🤦🏽 Former SAA Procurement Head Dr. Masimba Dharwa @Abel Matshiliso correct The practice of acting on the basis of awarded letters instead of SLA's is habitual...very risky practice JG Zuma's name....again!!!!
Johnny James,😅😅
Endru Nujoma,l can tell that no Namibians are involved in SA state capture its fud to know. Gud to know l mean
MPULELO KHAPHETSHU,they are killing the poor mavaye ejele jesus must come we are tired . i am tired ofvarious comissions all i dont think zuma willcome here ace must come he all of these thieves must be eradicated
Blue moon Spring,Dominic! Best point of the day!
Brian Muleya,@makhosi nobhatyi...Yeah Gordhan is the man... We also need to see Malusi Gigaba here... Dr. Dahwa and Sizakele Mzimela are needed back at SAA...real professionals... All the criminals are millionaires now...i wonder where they are storing their millions...Dubai accounts..? "@Toni Oliveira...no nonsense no fear approach to leadership @Toni Oliveira...Who is this one who is killing himself with anger... "@KEITH SINDILE...This guy is a true public servant "I like how Hofmeyer says ""Dr"" Dahwa...she recognises the title..."
Helen Terry,if you stop talking about it it will go away
Wilhelm5381,"Neo Mongale
rosalind gerber,what is a colonial degree? it seems like this witness is proud of his colonial degrees and I trust him more for it all degrees are by default colonial
Granny Mokwena,ndiani uyu manje thank goodness to all those who attempted to expose this mara Dudu yena
Amahle Dube,he is educated indeed
Nelson Musoliwa,Education got little positive impact on a dormant brain worse off bantu education type of system Neo forget not that education systems take time to be developed for practical application so i hope we have already started to craft one; am i correct Neo? Neo education concept is not a project it is a matter of life long process and it involves not only human but everything so it goes beyond addressing racial issue Dudu Myeni zuma was really queen dramatist; even defied parl comm call to appear before it and nothing happend to he jo.
Bruce Andrew,I hope everyone watches Judge President Mogoeng Mogoeng's speech this morning - Should be compulsory viewing for every single South African. "That we need to regain our humanity is it not Dhawa?
Panashe Maringapasi,keep on 😎😎
Asser S. Muronga,"You dnt need a degree to do anything in South africa..ask Zuma he will challenge you show him his teacher "i have to admit if you think there is a chance for South Africa to be a normal country again forget it..this country`s problems are very deeprooted..crimes pays South Africa is playing a country in South Africa or Southern Africa in Afcon?where is Namibia on the map of South Africa? Born Free that is the one you get when you are very very black inside and around everything..that is like the uplevel of being black..
Mzukulu kaDakwakwesutha,JZ lol don't go alone baba fake zuma
Lebogang Moseki,Lex Luger and fake Jacob Zuma you're immature to this
Lee D. Hendrix,"...Anglo Saxon financial ...The Banking Industry Representatives are monetary and real property parasitic cancerous Vultures in Africa. The performance of..a lack of Legislated Policing Officers the children work at birth. "....So "...African American is not only a dark skinned person  "...The Black-Man "....Where a Man is formed from soil ...What is SARS responsibility to taxpayers? "...Commitment to the Scriptures is not a religion ...Prosperity is a universal entity which is not completed until all are secure. Universal Too shallow Peace of mind is necessary Judging character is unfortunate "..Sure ..The idea is pass on knowledge ...Very dignified ...Zuma's Presidency is/ was worse than he Dutch Boers occupation "Mr Aubrey ..Avaricious "Born free ​ Trump's Advisors are President  Male ...Political Constipation "...Opinions presented as the facts is entertaining "...If the Governments in Africa could retrieve the stolen monies and minerals
mahfuz8599114,in the beniging jz love yourself first then others eat samoosas south africa is a world wealthiest country than any country they must kiss our leaders hands for being here otherwise take your bags and leave sa not poor sharing is caring hehe jz respect all parties values etc madam chair use pantene south africa has a y sighn on flag jz we cant just kill jz my house is half a continent in asia and middle east viva sabc been there and served us for long hey bo jz they say ur thing a giant sholong not sa asser check on Google maps or waze on google play
Sinelizwi Madlulela,"blacks must wake up especially youth  "zuma mobilize now to prepare state capture (july 15-19) "My brother zuma still more thanR100billion in our country steal "it's time to correct our selves now "am not a coward but i hate steal money poor people "i think the youth of today misunderstood the principle of liberation "As a discipline soldier a mission is to got our land back "let's fight to get our land and wealthy of our Country
Muzi Martin,Great chairmanship portrayed by Deputy Chief Justice Raymond Zondo😊😊. Are you Jacob Zuma??? "😃😃 so "Victor Mugabe failed. (Millicent)😊😊 Many Zimbabweans went astray because of Mugabe.
Mfundo Elvis Ketwa,This guys should stop faking Jacob Zuma account.....we are busy listening to the serious issues here.
Sam Monkoe,Former President where did you learn snaai from ? Keith you're back brother """msunu"" is a bad word just letting you know" Its obvious that this troll using the Former Presidents name Yeah man lol @KEITH SINDILE DINABANTU @Yose Human da ba deee @Neo Mongale See the politicians have already convinced you that there is a difference between us @clive oconnell I do try but money issues making it difficult
postmaster,ignore fake Zuma... he will have to go for his bath time in a few minutes
Tjatji Tjebane,.
Margareth Waterboer,Namibia is a country on its own...northwest almost from S..
Andre Coetzee,Always playing the victim whoever blaming apartheid "Neo its history This company BNP Capital is the most unprofessional company that I ever see if they deal with billions but don't read all details in contracts @felix you are 100% @Neo land was bought and not stolen as per malema and who ever @NEo when the land is in the other peoples hand it will be an 2nd Zimbabwe bankrupt @ gav awe to that AWEEE gav Gav I am from Cpt so awe is well known to describe the situation Shame gav small brain @KQ Amen
carnoth ngomane,@Michael Michael try 403 & 403 @Michael Michael pleasure
