author,message
Andreck Moyo,"This commission in not child's play
Mahlori Mathebula,They invoice they don’t play these boys yoh
Kevin1,Woods and Pillay of Regiments are just as guilty as this Treasurer - although this is really small money for them
Yamkela Carol,why is he here if he isn't going to answer any questions? Honestly🙄🙄🙄
farouq,hi all. just signed in. has this guy answered anything at all or hes just pulling a dudumyeni
EMANUEL KGAPHOLA,ya i think commission will take action on his companies account and his personal account .
Thami Ngwenya,"Freddie "Freddie "Freddie
Gerrit Van Schoor,Papa wag vir jou in Pollsmoor ...not incriminate myself - is an admission of guilt jou domkop
Inam _,If the police are not waiting outside to arrest this clown I will give up on the justice system of SA!!!
thabiso mngadi,be patient guys he will need a specially designed overall.they dnt have size this big @kopz action sa is here the guy is very much focus.hence he left DA.just give the guy a chance the sooner people know tht grants dnt come from anc the better @wandi.do we have someone better than ramaphosa at our resposal? i put my hands up for u mr kennedy they have found a gem in mr kennedy.tht adv.who is dealing with saa matter must take notes adv pretorious is dealing with zuma matter @andre.yes job well done 🔥🔥🔥🔥 dcj can spoil the whole thing and call in 10min break zuma will b compelled to come back
Robert Morgan,Slow puncture for this chop "The ANC has failed. Internationally known as a criminal organization full of grifters on terminally corrupt cadre. Zero credibility "Not so clever now Time to dismantle the ANC he's going to his bottle store for a Johnny Walker Blue
Reece,Guys I am back - have there been tears yet? "@Kopz Koape the biggest is in SA @sammy sammido hahahah @sammy sammido can they please get him some lucozade?
Rose Maneli,he he heeeeee akundzima bawo
gadima sekele,txa bhan!!! net so
corrie ferreira,Alta engel wat gaan hier aan ek kom nou eers hier aan hi maddig middag Teunis
Simmy Ndlovu,another incriminate myself 😅😅 "if Ms Hoffmeyer was here
Ziphokuhle Sibisi,Yey imali impela yimpande yesono:washhands:lendoda ihluleka nawukiphendula imibuzo yerrr this guy will end up not answering anything mxm mxm sengihembe la:shelterin:
Easy D,Hummm... He may incriminate himself.. but he is guilty.. You must pressed little harder Advocate... where is Ruth or Ms Hoffmyer...they'll make him talk..😡 "Personally I am totally against torture... However Attempting to be cleaver with his responses.... the pathetic actions of a common thief.....and a pathological Liar.... oh. it's definitely jail... for you...🥴 @ Aubrey De Bliquy... absolutely.... "The push for vaccinations has started @ Aubrey De Bliquy .. Lol... @ Aubrey De Bliquy .. yes that's an accurate analysis.. this is the power of the mainstream media... Yes... it's a powerful brainwashing tool... for the brainless.... @ Aubrey De Bliquy ... Lol... The CDC and the WHO gets most of their funding from the Bill & Melinda Gates Fdn.. Bill Gates (his late father) Dr. Fauci are Eugenicist... they believe they have a cure /vaccine to fix humanity..🥴 Yes Chair he needs to be reminded of that fact... Oh Lawd.... 😲 Yep.. he's in deep doo doo.....🥴
Goran Djocik,guys please block Freddie van Rhyn @Piet Vast gods vir dommen
Blake Yogi,@kabelo so true. This blood money comes back 😅😅 We still hear the evidence though. Even if he responds that way Cheeky advocate. 😅 We will establish whether they are or not. Yikes:elbowcough: @POI preach 🤯🤯🤯 Bc Background in mathematics? He calculated how many years in jail he would get:elbowcough::elbowcough::elbowcough:
Fikaxole Mngceke,Incriminating of selves should be banned. We need answers not a series of these like slogan responses
Moses Ngongoma,dudu myeni set this trend..rest shall follow...no end to this enquiry
thembisa odendaal,Ja Zondo yabona ngoku le moeren usenzela yona wayeka ududu egeza apha
Fred Desrosiers,He will answer behind bars. "@Fred Mahala
Rhulani Khosa,So he can’t answer questions and yet we’re still continuing with this
thomas mohlodine,🙄🙄🙄
Hango Lukas,with this trend public money is being wasted....
Tsakani Shirindza,how about we re defen incriminate myself as I acknowledged the wrong i have done but am so shy to confess to you 😅
Kwazi Buthelezi,This Witness started with energy and slowly deteriorated 2010 he stole like crazy SWAPS SWAPS SWAPS This dude was doing business with himself only
Miles High Club,U kidding me.. monkey see monkey do. May i not answer crap. K bye
ZuenTheMan,Let him keep saying that. They are adding evidence and he is failing to defend him self.
Elneamo,MOEGOE
Kgaugelo Khubudi,"why are this guys attending to commission but they sont want to ask question
Mike Newlands,Whos on tomorrow? R375606.00 for what? @Vuyani Patrick Madalane The Hawks only arrest those that Cyril has given permission to-It depends on where you are in the Evil ANC Empire Is this guy being investigated or charged with something why can he get away with not answering questions? @Vuyani Patrick Madalane Thanks for the info-so he has been charged? @Suade - why was it considered at threat I thought the guy was asking a question? @prime business solutions A lot of Duduism going around bit like the Chinese Virus😃 @Eric Belle they should lock seal up the door at Lootfreely Hse and throw away the key - Mafia Gangsters Speak up Liar!!!!!!!! @Suade - on the contrary this is history and as we become a failed state in 3 or so years the history books will reflect this commission as why we collapsed into ruin @Suade - yes I would love to hear his version/liars/he is a long standing communist with his own agenda. "@Suade - SA moved to AA status -junk bonds-1 level above A status = failed state +now borrowing R1 @Suade - Im not sure of date of Pravin appearance must check @Suade - Capured media? Who would that be? @Suade - I didnt how can I see or get it - love to know what media groups you consider captured "@Suade -1st prize those ANC who have not stolen from us merges with DA &other like minded parties. Unfortunately "@Suade - yes pls ""Mike Newlands@ducatisl2"" much appreciated" @Suade - really? Last time I saw her was journo C Times (ANC captured paper corrupt Iqbal Surve PIC cash benefactor) wearing ANC t shirt atANC rally? Works Enca w 4hich owned primarily by the Unions @Suade - Thanks sent details Mike Newlands@Ducatisl2 @Suade - I agree although I douht she would still be an ANC member today with rapist welcomed into the party and the daily theft of millions by the ANC mafia. "@Suade - but then who's captured the media the ANC or white capitalist I can smell the corruption from this cadre coming from my machine @Rob that guy has a lot to answer for but seems to have outsmarted the police -although not difficult
martin bekker,not answering a question you do incremenate yourself! cant they hold a competition about who are the biggest lier in South Africa?
Donovan Landsberg,"""with permission.." """with permission..."". But DCJ does not give permission? (Apologies for statement question.)" "@Naledi Baron I also need a cuppa now @Naledi Barron with lots of cream in a big mug. Thank you Thank you @Ba
Elias Breda,May I not say anything or respond.....
Vuyani Patrick Madalane,"another Sodi "@mike
Suade -,@ALTA - Can I get some kiss? .. @Naledi Barron - You are watching too much of Renaldo's channel and he is misleading you by spreading false information meant to boost views on his channel. Cmon let us be honest. Watching paint dry is better than this. Waiting for the day that tsotsi called Pravin Gordon will be cross examined.. @Mike Clark - How did we become a collapsed state? Should we make a white person a president? Lol you will see how biased this room will be when Pravin Gordon gets cross examined😆 @Mike Clark - The day of Pravin Gordon cross examination is the 30th right? @Freddie Van Rhyn - Zondo is a long standing member of the ANC. .. Pravin Gordon was definitely one of the key players in state capture but the captured media treated him like an angel. @SanFran Arnold - When is that tsotsi Pravin Gordon appearing before the commission? @Mike Clark - LOL didn't you see a WhatsApp group of captured journalists? @SanFran Arnold - Pravin Gordon is a tsotsi. You are just protecting him because you are also one of these captured people. Did you even see what he did Sam Mkokeli? "@Mike Clark - I can send a screenshot of the captured journalists to you via twitter if you want ? or I can tell you some of the prominent journalists who are captured right here  @SanFran Arnold - If Pravin Gordon isn't a tsotsi then Jacob Zuma is also clean. Yes? @Mike Clark - Karima Brown is one of the captured journalists and is on the Thuma mina WhatsApp group. @SanFran Arnold - No I know your kind. Only black people are tsotsis to you. Pravin Gordon can't be a tsotsi because he is Indian. Despite the fact that his own former advisor exposed him. @Mike Clark - Another captured Journalist is Xoli Gambi.... Let me write it down @Mike Clark... Yeah I followed you @Mike Clark.... Will send you the screenshots. @SanFran Arnold - Okay reason why you are saying Pravin Gordon isn't a tsotsi eventhough he has been exposed by Sam Mkokeli his former advisor? @Mike Clark - Did you see the invite? @SanFran Arnold - Why are you ignoring my question about Pravin Gordon? "@Mike Clark - EFF has long suspected that Karima Brown was captured and an ANC member and all of that was proven when Sam Mkokeli former advisor of Pravin Gordon Yeah followed you just now @Mike Clark. ....I will send you the screen shot of captured journalists once this thing is done. @Mike Clark - Another captured journalist is Adriaan Basson😑 "@Mike Clark - Karima Brown is still very much an ANC member. Look these journalist don't care what ANC does @Mike Clark - I will say both because remember Cyril Ramaphosa is said to be a product of white capitalists? @Sabelo Nxumalo - I have picked up a problem here. Pravin Gordon whom we all know by now is a tsotsi is being protected by the usual..the likes of @SanFran Arnold however Zuma is being tainted I didn't get your reply @SanFran Arnold... @MIKE DURBAN- Cyril Ramaphosa is owned by white capitalists like the Rupperts and Oppenheimer. @SanFran Arnold - LOL are you playing a prank? Because your so called response is nowhere to be seen. Ask other chat room users if you think I am lying. . @SanFran Arnold - Nope are you sure it is not getting deleted? @MIKE DURBAN - Not sure about that. I don't trust them personally. Nether do I trust business dealings done by Cyril Ramaphosa. @SanFran Arnold - If you used the word crook they are deleting it. I have seen it with mine hence I replaces it with tsotsi. @SanFran Anorld - Wait others can see it? @SanFran Arnold - Let me change profiles. @MIKE DURBAN - I don't trust a politician including DA members. @SanFran Anorld - LOL let me switch profiles. @SanFran Arnold - Can you type it put again? @MIKE DURBAN - How do you know DA is the lesser of the evil?
Aubrey De Bliquy,If I remember the advocates agreed to ask the questions he was prepared to answer first to speed up the proceedings. Braamfontein? Thats convenient. Can we expect a Constitutional court snap judgement soon to compel Zuma to testify? hi Did the Constitutional court say Zuma must testify yet? Have new dates been set for Zuma to testify yet? Did the Constitutional court say Zuma must testify yet? Isn't ACE ANC? All these detailed questions he is afraid to answer are part of the record. Thats why they do it. @Suade - ​All these detailed questions he is afraid to answer are part of the record. Thats why they do it. @Suade - All these boring questions he is afraid to answer are part of the record. Thats why they do it. domkopf Look how dombed down Americans are losing their liberty. @Freddie Van Rhyn What did Pravan Gordon do to upset you? "@Easy D I wont be flying ever again in that case. I do not believe their unscientific masks "@Easy D USA CDC admitted when USA passed 100 "Aparently over 35 @Easy D As Alexander the great bemoaned at the height of his power. The ruler who captured hearts and minds wil be truly powerful. @David Tuer LOL "@David Tuer LOL you dont have to be a doctor I am a 68 year old in the category of aged who share a home with chiildren ans are mysteriously resilient to the virus. I had a bad headache and symptoms in March for a few days and I'm fine since. "Lockdowns @David Tuer Then you would know that the PCR test is no measure of clinical infection and was never designed to be used that way. It is only used as an indicator of the type of virus. @David Tuer Exactly @David Tuer Are you aware that his scripted WHO pandemic would ever have happened if the way was not paved in 2009 with policy and procedural changes fit for precisely tis purpose? @Easy D Exactly Trust but verify "@David Tuer That is why I find your apparent acceptance of the Masks I raised my eyebrows the mnte they cam out with this ridiculous narrative that WHO is guided by love and protection of humanity. @David Tuer We are not just breating biological entities. We have a mind and a soul. @David Tuer Not this. Liberty or death. there is no identified virus which is an existential threat to humanity more than the existing reaction and measures and the menace of a fake vaccine. @David Tuer Even if you look at this virus profile from a eugenicists point of view it is the profile of a gardeners pruning rather than an attack on humanity. We should ignore it. Older people are vulnerable because they are weker and less perfect. Children are striongest from the womb nurtured with love. The world is a beautiful plasma cocoon in this enchanted infinite dust. Life is more than just biological function. @David Tuer Life is the art of the possible. "@David Tuer The possible begets the probable which begets the inevitabel. And you cannot know what is possible without knowing the truth. Of science @MIKE DURBAN China is doing amasing things. Quite an idictment of our odious lizard brained parasites who pretend a moral high ground while betraying the very values they preache loudest. China has unleashed little entrepreneurs. We should earn from them. We know we can do great things together. Our challenge is to know the way and have the coherence to get there as a species. And that is not possible without honour. "@MIKE DURBAN Exactly "They now want to make the average chinese income greater than that of USA today "@Naledi Barron 100% and the American people to capture theirs. @naledi. that is why our values are so important things. That we capture what is valuable. "What Alexander the great called the hearts and minds "@Naledi Barron Our colonial masters are incapable of giving what they do not have to give. We have everything we need here to thrive @Naledi Barron That's why we really have no choice but to put our heads together. Throwing money a a problem is lazy and eazy and riddled with possibilities of corruption. Inherently. @Hillary Goro What is important about this boring answer is the questions he was afraid to answer which tells a story in itself which the law likes to hear. I think he is answering under his lawyers instructions. agreed in advance what can be asked and answered and when;... to speed the proceedings. @ronald chipape you nailed it Any news on the Constitutional court order for Zuma to testify or are they trying to save him face without detroying the commission? @Antoinette Meyer they have a 17h15 evening session. @Andre Gerber any talk of dates for the cc or Zuma's new dates to testify? Maybe that will happena lmost simultaneously. "Bye all I "You get lies """I will be clear if it was implicit or explicit influence."" _ OK! Now which was it?" They patched in a delay absent from eNCA "@bongile sango I checked eNCA Hehehe Mr Burger was attending to the discrepancy. LOL Lekker eet @ALTA Ja Well NO FINE. Hehehe CEEREEEAAAAS? @Naledi Barron LOL @leroy williams Its loks like this guy was Burger's boss and they are both trying to blame one another. But isn't an undercapacity problem the sort of lovely problem to solve? @Thabo Mokoaleli That Marikana thing still leaves unanswered questions. @Kopz Koape Exactly so et's talk about it now. @Kopz Koape I heard that rumour iin the newsparers at the time. Zondo seems like a wise and just and compassionate person. is this still live They are keeping to a schedulte and this Denel hangover was a gap in the evidence scheduled to fill in evening sessions.
Moeketsi Motsoane,another Dudu Myeni.
Thomas Chawira,The Clever face has fade up now nr thief
Siyanda Mhlongo,"outside commission this guy will cry bcos his mind is looking forward to jail. "surely "Karima was a staunch advocate of Umshini Wami with Sipho Seepe JZ denied ever been in Mauritius but diary and travel itinerary put him daar. He did not tell even Madiba about this trip. comtsotsi
Frank Jordaan,Goodness gracious!!!? Looks like this guy spend his whole working day at ACSA paying Regiment's invoices and generating invoices for his various shelf companies. What was his salary??? And they allowed this fraud to continue his wholesale looting at Transnet. What a pathetic crook.
Thabo Mokoaleli,"Tomorrow is Jo'burg Mayor Geoff Makhubu's turn. He will be saying ""With your permission Sir Who is the guy who is giving evidence? Sango and Munyai thanks for clarifying me👍👍 "Before Marikana miners massacre l would like to make you assure Cyril Ramaphosa is going nowhere. He must clean these mess done by ANC. There citizens want to see those who are guilty in orange jumpsuit 🙈👍🤣 "BEE millionaires are not the same like those who steal from the State Coffers. Cyril if he made his money from BEE
Mohamed Mia,Skelm He is cornered I can’t recall
Desmond Dat N Dazz Mashaba,silence doesn't mean that the hawks are not coming for him. and his brother. and he will be compelled to respond in court.
Pheladi Lamola,Why is he mumbling? @Siya Dilimeni 😂😂😂. I sometimes wonder the same thing. Now they're eating into what's left of today's time🤦🏾‍♀️ I don't know @Siya Dilimeni
Herb Tuck,His full of money Advocate made him tired he can hardly talk High blood pressure His surname is rooibos now 😂 Holland
Kauju Mwakajumba,So these crooks they following the style of dudumyeni I wounder what Makubi tmrw what he is going to answer
Nxumalo Joel,ANC is rich people i wish to marry one of their daughters.
Joel Mathiba,this crook must go to jail
Isaac Patsa,Who is this guy Where was he working He is one of the people who created bogus swap deals which in the end costs both SAA & ACSA lots of money in cost of fees which were paid to Regiment capital. Gupta owned fictitious financial services
Kelly Mpande,Too much money Woods is mafia
David Zondo,soft spoken corrupt minded destroyer
Lerato Moleke,"@David Z "How does he know that Viwe is a gentleman Mhh another cocky one tomorrow - Jeff makhubo Adv Kennedy’s fire has kept me company for 50mins of climbing up and down Westcliff Stairs Needed to check if my fitness is real or imaginary - addiction to state capture makes you doubt if your beliefs are real or imaginary "@Mog Only - I’m not complaining "Saloojee must just cry😭 - maybe they’ll let him go "@Yolo M - let's ""assume"" DCJ sleeps @00:00-08:00 then it's enough hours" "@Zenith "😆 why doesn't Kennedy admonish DCJ for ""talking over him""" "@Gugu X "Saloojee missed a 'strategic opportunity' to ""break down😭"" when he said I didn't know who to turn to" "Wena LM
greatnation69,tolo is a broken man oh no they back on the swaps.... true this guy has been around
Sean Temlett,This guy Phetlolo Ramesubudi has an MBA from University of Pretoria. I'm ashamed
David Tuer,@Mike Clark He's not answering questions because they allowed Myeni to get away with it and so created a gate for all the other skelms. I'm sure they will be made to answer at their trial(s). @Freddie Van Rhyn That was his Dad. "@Pastor J.J Pastor "@Aubrey De Bliquy I can and have read the science and I DO understand it. You obviously don""t." "@Aubrey "Aubrey No Aubrey @Aubrey De Bliquy We seem to be arguing in parallel. You don't give an alternative to the measure taken by governments. Aubrey Letting it run it's course was the alternative. No Government in it's right mind could allow that.. @Aubrey. Very poetic. But usless as the used to say on laughin. @Aubrey De Bliquy You're having me on aren't you?? "Heather Tell that to Aubrey "NO man "I think that eventually he will be asked these same questions by the Police who will say but you refused to answer in case they incriminates you
Hlologelo Malatji,Example of Black excellence at play - according to our former president :goodvibes: shame... ke ntate wa mang mara?
Maheshkumar Patel,I can see he going Red earlier in the morning he had dark skin now you can see he gone red
Joan Lombard,Hi all "Chaskalson was survived by his wife Lorraine Playing a Ducu? Dudu Isn't he South African @Julie Petersen Mayor of JHB? That is obvious @SanFran Arnold He looks like a shifty character.
Yolo More,@Naledi Barron helo my darling @Naledi Barron 🤣😂😅 'Imali iyagezana' but it failed dismally on this witness😋 "@Magesh Difa @Andre Gerber 🤣 calm down. His orange overalls are idling. The vetkoek is still not responding to questions😏 @ALTA he is annoying.😑 Let me go back to the Constitutional Court proceedings. @ALTA 🤣🤣🤣🤣. Mr Vetkoek with a 'very strong mathematical background' doesn't want to 'cremate himself'😅 Shame DCJ "@Jabu Malinga he fooled me last year when he appeared before the commission "@Rory Lee Farnham @Lee D. Hendrix do you think he will stoop that low? Yhoo! Night shift🤔 @Louis C I couldn't take any more of Mr Cremate😃 I knocked off. @Anne M. and DCJ is here tomorrow at 10. Its too much. People who captured the state are sleeping on their comfortable beds. @Angelo Doubel that is my prayer😊. They deserve sleepless nights. @Lerato Moleke 😊 remember he only goes to bed after reading 3 big files in preparation for tomorrow's proceedings @Naledi Barron what time is it that side?😍 @Naledi Barron I am back my love❤
Mishack Ngadi,hey banna this guy is guilty by looking on his action and answers
Robert Russell,one of the guys!!!! he means one of the crooks in the ANC Treasurer at SAA....there was no money... Dudu had already stole it all.... cadre deployment for a job that did not exist Dudu has taught them well not answer questions Woods should be visited by the 28's Imagine Zuma being asked to look through those page numbers...... my data would be finished before he got the first page "Eliminated"""".... that's what should happen to all the crooks in the ANC who are destroying our country" Dudu's fat brother from the tough sorry finger and anger problems watching him lie like a cheap watch @Pastor J.J well done DCJ... he admitted that by not answering questions he will report based on a one side presentation of the evidence presented another 1 hour on SAA...and ANOTHER 10 BILLION bail out.... Please explain how he makes these vast sums of money and he is not a politician in the ANC?
SanFran Arnold,Adv. Matthew Chaskalson SC is amazing. Love his work @ALTA 👏👏👏😂😘 The evidence leader's father was formed Chief Justice @ALTA hello skattie:virtualhug::virtualhug: @ALTA ja ne 👏👏👏 @Denzil Greentree yes indeed @Magesh Difa what??? @Louis C middag sê @Magesh Difa Arthue Chaskalson was married to Ruth First @Magesh Difa the gay justice was E Cameron @Magesh Difa you are confused "@Magesh Difa accepted @Louis C yes he is and I set him straight....🤣🤣🤣 pardon the pun.....🤣🤣🤣🤣 @Yolo More hello there hun 😘:virtualhug::virtualhug: @Louis C 😘 "@Naledi Barron hello hun @Suade - he is not a tsetse but will be a the commission on 30th Nov @Naledi Barron agreed "@Joan Lombard - Mr. Ramasebudi @Joan Lombard and it is so sad that he has no shame @Suade - your logic is flawed and therefore I will not enter into a debate with you @Joan Lombard ok alright "@Andre Gerber hello there @Suade - you emotions overcome you and therefore your points are illogical. Calm down and we can chat GOAT @Louis C not really I like to dance "@Louis C yes indeed  @ALTA nice one @Naledi Barron excellent "@Diane Louw it is cross examination so will be Tom Moyanes Lawyers. But it was Adv. Pretorious SC @Louis C You live and you learn😂😂 @Diane Louw always a pleasure @Pastor J.J hello there @Sabelo Nxumalo hello @Suade - so I answer and now you silent @Louis C inderdaad net so "@Suade - did you get it @Suade - I wil put it ups again "Sorry all @Louis C @Pastor J.J thanks. @Suade - was seen by others. Perhaps it is higher grade and therefor you missed it "@Suade - It has been a pleasure. Enjoy the rest of the hearing @Suade - did you get it now? "@Goaten - fine @Motlalebona PTY LTD he is allowing the evidence leader to put the facts on record which enables the commission far more than his lies @Goaten - Im always available. I done like being dropped n a date @Goaten - your @Suade - account has not debating skills at all. It runs the first point I make. Come on man. @Goaten - excellent snd me a way to get hold of you "@ALTA hello my skattie @ALTA mooi so @Goaten - It is @SanFranMuso. I will be waiting @Khanyi Age.gracefully hello my lady K. I missed you @Goaten - always a pleasure @Pastor J.J that commentary has fallen off the horse already @Pastor J.J go for it "@MIKE DURBAN hello there @Robert Morgan agreed "@Piet Vast you actually made sense to me there @Goaten - yes @Naledi Barron thank you Kindly. Love your work
simangaliso ngcobo,hi father was a judge.
Lee D. Hendrix,"...Sure ...Zuma's ?ing must be limited to non-National Security subjects. Final answer.... "...A Thief is a person ...Refusing to answer ?s is a request for criminal prosecution. ...Duplicated reports "...Constantly  ...THEY PAID HIM TO APPROVE THE CONTRACT. ...a king sits back and take credit for managing his kingdom of fools. ...Ramaphosa must not irritate members for fear of having to answer that he might incriminate himself. ...Not yet ... Someone must be nailed to all of the varing crosses.... "...CEOs can talk all day from a sitting position ...Black or White or Asian can adorn orange attire. "...OK ...Beliefs are not real or imaginary without proof. ...He believed stuff where the guidelines were available/Law.... ...? How many ways is money and resources removed from Africa "...In the beginning of idolizing; gay men elected to disadvantage the females because they had little use for them "...It sounds like this guy is paid for nothing at all ... He took the money because he didn't want the Law to do iit's job.
Walter Moloto,@ Freddie Van Rhyn he was an acting Judge
Denzil Greentree,This is Arthur Chaskalson son The advocate "Wow "Lol
g g,🚣‍♀️
Abie Torres,Speak up "Can someone please explain? When you're an honest man
Bennie Mabudafhasi,Bloody thief is stuck in his own lies emails don't lie All Zuma goods have one thing in common..arrogance.
Mzwanele shange,"@Eric Belle 😳😂 the witness has a ""background in mathametics"" what else do you want."
hirsitus,"Skelm Guilty as suspected @ Robert Russell 🤣🤣🤣🤣🤣 🔥🔥🔥🔥🔥 🤣🤣🤣🤣🤣
Future Machate,Isn't the failure to answer in itself a form of self incrimination? They can smell blood
Mondli Nohashe,@Siya Dilimeni. Undidikile lo mntu Are the hawks present there ? Why is his voice so soft ? @Siya Dilimeni 😁😁😁😁 "No Let's not make racists statements for the sake of unity
Andrew Manamela,straight to kgosimampuru
Blondy Teboho,"guilty
Lesiba Maja,that word again waste of time and resources
Queeneth Mmakobela,Thieves don't want to go to jail. but they enjoy stealing. The commission must finish its work so these thieves can go to court and answer.
Julie Petersen,what nationality is this witness? just ive never heard of this name in South Africa passing the buck
Attie Erasmus,who is this guy? just started watching thanks
mfumo walter maluleke,will this guy ever answer any question here?
Nomzi Vilakazi,OUT OF WORDS THEIR PAST IS BITTING THEM
Sunny Shuku,these guy making hard for himself @kops she is south african mos "@sammy let him go to fire @kopz you must know we are created in different ways so I mean what's hard for you maybe not to her @siyanda uyashisa umshini wakhe manje @Kopz I'm only joking dear🤔😂😂 does dis commission has a right to arrest? when they gonna submit all this information to President? kan asseblief ophou Afrikaans praat Afrikaans is nie maklik om te verstaan nie🤔🤔 @Lous 😂😂😂 "@Barron Xhosa is OK these guy is hungry now please Mr Zondo let him go @Person 😂😂😂😂😂 what you want him to say
French Schola,"Phetollo Ramasebusi. Treasurer at ACSA had many meetings with this one over the years. Acted a big deal in meetings when you spoke to him as TREASURER. Now a little scared mouse in front of commission. not so brave now.
MofatR Avo,This witness has copied from Dudu Myeni "This thing of may I not answer in case Incriminate is real nonsensical
skeetpetegibbs,RAMASEPOES
Noel Simpson,Scary how much damage the thieves have done to this Beloved Country Following boss Dudu’s example They all thought email was untraceable 😷 "35 Remember when a Condom was the only protection against HIV ? They’ve got Black pages and White pages ? Everyone is involved Nedbank Mckinnsey ... I have just implicated myself with my silence.... The ANC was never Communist in ideology- it was supported by the Global Communists who had their own self interests at heart in the struggle for World domination Have the authorities seized the passports of all the witnesses? And SAA is going to get another R10 Billion ? When I worked in a SOE in the 80’s just a simple Stores Requisition had 4 copies - Blue Yellow Green White : one for the Store one for the Recipient one for the Boss and one for the Finance Department No overtime payable at SABC
Sipho Hlophe,criminal failing to answer same minds is he Dudu Myenis brother
Stanley Bandi,"The guilty "@ Dan Brown
dominic mabe,@:yt::yt:suade♨️♨️♨️agreed @saude:yt::yt:how do u know xoli Gamb its captured 🤣🤣🤣🤣🤣🤣
R VII,@Mike Clark The DA has successfully painted itself as a white party. They didn't need any help with that one
Frank Setlhabana,He looks like he has just gained wait. mmmm
MIKE DURBAN,To mask..or not to mask...that is the question....... Hi Naledi... @Joan Lombard ...just what i was thinking etc..... If one has nothing to hide........then why not answer any of the questions etc.....fishy ne.... @Aubrey De Bliquy ....it's the sips of Johnny....that's protecting you.......heheheh @Aubrey De Bliquy ....I sip as well......heheheh @Suade - ....But there is also many Black capitalists ...ne A capitalist can be of Any race...colour ...creed....nationality ect etc etc...no differance at all.... @Suade - .....Mmmmmm...maybe......I don't know...but those fellas used their brains and worked Bloody hard for their money......not so...... @Suade - .....Yes ...dont trust Cyril as well...... @Suade - ....Well all I can say is this.....The DA is the Lessor of ALL the Evils.......they will sort this counrty out.....one way.... @Suade - ...by what they stand for and hardly any crap against the party etc etc....... Watch out for the nano little machines in the vaccine....heheheh @Goaten - Sorry Bud.........but it's my choice...... @Goaten - @Zinhle Big Daddy Dee ..Oh for sure...they are all full of crap in some way or another...that's for sure.......but I reckon SA would be heaven...if we got rid of the Commies & Socialists..ne @Kopz Koape .....You been brainwashed..Dude.....check out the Elites in....Chiiiina......Cuuuuba......Ruuuussia......ne Hi SanFran......... @Aubrey De Bliquy ......But they are ......CapiCommies...... @Kopz Koape .....You been miss informed Dude.....but you can believe what you want to....... @Kopz..........You know...and I know......you believe what you want to......but the Commies will destroy us if we let them...see ..China..Russia...Cuba...etc etc etc...open the eyes Bra.... @Kopz Koape .......Dude.....we are not a Commie state.....yet.......But the CappiCommie ANC /EFF Cadres wish we were....get it........educate youself man.... @Kopz Koape .....Shame ..sorry man...I tried to....un-brainwash you......welll.....at least I tried ne.... @Kopz Koape .....Well now....you said it...... @Canis Africanis .......Yebo........CappiCommies....heheheh @Naledi Barron ......The race card .......always gets played.......... @ronald chipape .....Hopefully......some sort of coalition type of govt.......... @Louis C ....Mmmmm.....they gonna be Tesla Aircraft.....pilotless........heheheh @R.m. B. ......Yebo.........Cry The Beloved Country.......all over again...and again.....and again....... Cheers All.........even the CappiCommie Bra's....heheheh Cheers Ok then....Any party that is not CappiCommies or CappiSocialists.........ne Well....we don't need or want Commies or Socialists in this country..........please leave.......Chiiina /Cuuuba will have you.....ne @Naledi Barron ...Sorry...but feel very strongly about the Commies etc etc..... @Naledi Barron ...Hheheheh....no worries...... Check his banking accounts....follow da money......... Spot on DCJ........
R.m. B.,All hail to the anti- COVID 19 Scamdemic revolution... @Dan Brown - the diff btwn trapeze artist... @Kopz Koape - ein bischen Deutsch auch dazu... @Dan Brown - long and hard and full of ..... @Dan Brown -...and ship of the desert... @Dan Brown - why do birds fly north for the winter? @Dan Brown - because it’s too far to walk! @Dan Brown - Monty Python? @Dan Brown - why do flamingos stand on one leg? "@Andre Gerber @Dan Brown - because if they lift the other one 🤣🤣 "Reminds me of the line from “Like Janis” - a monkey in silk @Naledi Barron - spot on! @Dominic Przybylski - it’s a song by the artist Rodriguez... I like cANCer... @Dominic Przybylski - you see the movie “Finding Sugarman”? Then you’ll know why it’s depressing. @Kopz Koape - I believe the masses will vote with their stomachs this time around.... "I feel so sorry for the common man in SA Anyone know if legal action being taken against Zumba’s “lawyers”?
Malcolm Fredericks,why will he cremate himself "@Mmusi  he is tired of being boxed in deep this man is not listening anymore oops my pc will explode now he is a hot dog i.m feeling Orange heat in my pc @MOG ONLY . yes Siluchi ate everything thats why im having a pc thats about to explode its a HOT NIGHT case wow oops .... what a hot case now
